location_name,location,date,value,source,type
Greece,GR,2021-11-21,3094,OWID,Scraped
Greece,GR,2021-11-28,3232,OWID,Scraped
Greece,GR,2021-12-05,2955,OWID,Scraped
Greece,GR,2021-12-12,2676,OWID,Scraped
Greece,GR,2021-12-19,2280,OWID,Scraped
Greece,GR,2021-12-26,2161,OWID,Scraped
Greece,GR,2022-01-02,2815,OWID,Scraped
Greece,GR,2022-01-09,3883,OWID,Scraped
Greece,GR,2022-01-16,3803,OWID,Scraped
Greece,GR,2022-01-23,3345,OWID,Scraped
Greece,GR,2022-01-30,2961,OWID,Scraped
Greece,GR,2022-02-06,3188,OWID,Scraped
Greece,GR,2022-02-13,2763,OWID,Scraped
Greece,GR,2022-02-20,2462,OWID,Scraped
Greece,GR,2022-02-27,2130,OWID,Scraped
Greece,GR,2022-03-06,1931,OWID,Scraped
Greece,GR,2022-03-13,1930,OWID,Scraped
Greece,GR,2022-03-20,2295,OWID,Scraped
Greece,GR,2022-03-27,2744,OWID,Scraped
Greece,GR,2022-04-03,2997,OWID,Scraped
Greece,GR,2022-04-10,2414,OWID,Scraped
Greece,GR,2022-04-17,1677,OWID,Scraped
Greece,GR,2022-04-24,1282,OWID,Scraped
Greece,GR,2022-05-01,1173,OWID,Scraped
Greece,GR,2022-05-08,894,OWID,Scraped
Greece,GR,2022-05-15,755,OWID,Scraped
Greece,GR,2022-05-22,660,OWID,Scraped
Greece,GR,2022-05-29,606,OWID,Scraped
Greece,GR,2022-06-05,584,OWID,Scraped
Greece,GR,2022-06-12,655,OWID,Scraped
Greece,GR,2022-06-19,920,OWID,Scraped
Greece,GR,2022-06-26,1325,OWID,Scraped
Greece,GR,2022-07-03,1908,OWID,Scraped
Greece,GR,2022-07-10,2230,OWID,Scraped
Greece,GR,2022-07-17,2531,OWID,Scraped
Greece,GR,2022-07-24,2728,OWID,Scraped
Greece,GR,2022-07-31,2499,OWID,Scraped
Greece,GR,2022-08-07,2288,OWID,Scraped
Greece,GR,2022-08-14,1904,OWID,Scraped
Greece,GR,2022-08-21,1489,OWID,Scraped
Greece,GR,2022-08-28,1155,OWID,Scraped
Greece,GR,2022-09-04,956,OWID,Scraped
Greece,GR,2022-09-11,770,OWID,Scraped
Greece,GR,2022-09-18,798,OWID,Scraped
Greece,GR,2022-09-25,797,OWID,Scraped
Greece,GR,2022-10-02,1044,OWID,Scraped
Greece,GR,2022-10-09,1078,OWID,Scraped
Greece,GR,2022-10-16,1318,OWID,Scraped
Greece,GR,2022-10-23,1258,OWID,Scraped
Greece,GR,2022-10-30,1289,OWID,Scraped
Greece,GR,2022-11-06,1421,OWID,Scraped
Greece,GR,2022-11-13,1256,OWID,Scraped
Greece,GR,2022-11-20,1323,OWID,Scraped
Greece,GR,2022-11-27,1252,OWID,Scraped
Greece,GR,2022-12-04,1158,OWID,Scraped
Greece,GR,2022-12-11,1395,OWID,Scraped
Greece,GR,2022-12-18,1312,OWID,Scraped
Greece,GR,2022-12-25,1216,OWID,Scraped
Greece,GR,2023-01-01,1477,OWID,Scraped
Greece,GR,2023-01-08,1587,OWID,Scraped
Greece,GR,2023-01-15,1700,OWID,Scraped
Greece,GR,2023-01-22,1493,OWID,Scraped
Iceland,IS,2020-10-04,16,OWID,Scraped
Iceland,IS,2020-10-11,23,OWID,Scraped
Iceland,IS,2020-10-18,17,OWID,Scraped
Iceland,IS,2020-10-25,54,OWID,Scraped
Iceland,IS,2020-11-01,27,OWID,Scraped
Iceland,IS,2020-11-08,22,OWID,Scraped
Iceland,IS,2020-11-15,10,OWID,Scraped
Iceland,IS,2020-11-22,4,OWID,Scraped
Iceland,IS,2020-11-29,4,OWID,Scraped
Iceland,IS,2020-12-06,1,OWID,Scraped
Iceland,IS,2020-12-13,1,OWID,Scraped
Iceland,IS,2020-12-20,3,OWID,Scraped
Iceland,IS,2021-01-03,0,OWID,Scraped
Iceland,IS,2021-01-10,0,OWID,Scraped
Iceland,IS,2021-01-17,1,OWID,Scraped
Iceland,IS,2021-01-24,4,OWID,Scraped
Iceland,IS,2021-01-31,1,OWID,Scraped
Iceland,IS,2021-02-07,2,OWID,Scraped
Iceland,IS,2021-02-14,0,OWID,Scraped
Iceland,IS,2021-02-21,1,OWID,Scraped
Iceland,IS,2021-02-28,0,OWID,Scraped
Iceland,IS,2021-03-07,0,OWID,Scraped
Iceland,IS,2021-03-14,0,OWID,Scraped
Iceland,IS,2021-03-21,3,OWID,Scraped
Iceland,IS,2021-03-28,1,OWID,Scraped
Iceland,IS,2021-04-04,0,OWID,Scraped
Iceland,IS,2021-04-11,0,OWID,Scraped
Iceland,IS,2021-04-18,1,OWID,Scraped
Iceland,IS,2021-04-25,5,OWID,Scraped
Iceland,IS,2021-05-02,4,OWID,Scraped
Iceland,IS,2021-05-09,2,OWID,Scraped
Iceland,IS,2021-05-16,1,OWID,Scraped
Iceland,IS,2021-05-23,0,OWID,Scraped
Iceland,IS,2021-05-30,1,OWID,Scraped
Iceland,IS,2021-06-06,0,OWID,Scraped
Iceland,IS,2021-06-13,0,OWID,Scraped
Iceland,IS,2021-06-20,0,OWID,Scraped
Iceland,IS,2021-06-27,1,OWID,Scraped
Iceland,IS,2021-07-04,1,OWID,Scraped
Iceland,IS,2021-07-11,0,OWID,Scraped
Iceland,IS,2021-07-18,1,OWID,Scraped
Iceland,IS,2021-07-25,4,OWID,Scraped
Iceland,IS,2021-08-01,15,OWID,Scraped
Iceland,IS,2021-08-08,28,OWID,Scraped
Iceland,IS,2021-08-15,15,OWID,Scraped
Iceland,IS,2021-08-22,9,OWID,Scraped
Iceland,IS,2021-08-29,9,OWID,Scraped
Iceland,IS,2021-09-05,1,OWID,Scraped
Iceland,IS,2021-09-12,5,OWID,Scraped
Iceland,IS,2021-09-19,9,OWID,Scraped
Iceland,IS,2021-09-26,4,OWID,Scraped
Iceland,IS,2021-10-03,3,OWID,Scraped
Iceland,IS,2021-10-10,4,OWID,Scraped
Iceland,IS,2021-10-17,6,OWID,Scraped
Iceland,IS,2021-10-24,7,OWID,Scraped
Iceland,IS,2021-10-31,18,OWID,Scraped
Iceland,IS,2021-11-07,15,OWID,Scraped
Iceland,IS,2021-11-14,15,OWID,Scraped
Iceland,IS,2021-11-21,17,OWID,Scraped
Iceland,IS,2021-11-28,8,OWID,Scraped
Iceland,IS,2021-12-05,13,OWID,Scraped
Iceland,IS,2021-12-12,7,OWID,Scraped
Iceland,IS,2021-12-19,10,OWID,Scraped
Iceland,IS,2021-12-26,9,OWID,Scraped
Iceland,IS,2022-01-02,29,OWID,Scraped
Iceland,IS,2022-01-09,35,OWID,Scraped
Iceland,IS,2022-01-16,24,OWID,Scraped
Iceland,IS,2022-01-23,24,OWID,Scraped
Iceland,IS,2022-01-30,32,OWID,Scraped
Iceland,IS,2022-02-06,23,OWID,Scraped
Iceland,IS,2022-02-13,55,OWID,Scraped
Iceland,IS,2022-02-20,58,OWID,Scraped
Iceland,IS,2022-02-27,82,OWID,Scraped
Iceland,IS,2022-03-06,75,OWID,Scraped
Iceland,IS,2022-06-12,9,OWID,Scraped
Iceland,IS,2022-12-11,27,OWID,Scraped
Iceland,IS,2022-12-18,14,OWID,Scraped
Iceland,IS,2022-12-25,21,OWID,Scraped
Iceland,IS,2023-01-01,21,OWID,Scraped
Iceland,IS,2023-01-08,27,OWID,Scraped
Ireland,IE,2020-04-12,494,OWID,Scraped
Ireland,IE,2020-04-19,349,OWID,Scraped
Ireland,IE,2020-04-26,306,OWID,Scraped
Ireland,IE,2020-05-03,262,OWID,Scraped
Ireland,IE,2020-05-10,163,OWID,Scraped
Ireland,IE,2020-05-17,109,OWID,Scraped
Ireland,IE,2020-05-24,97,OWID,Scraped
Ireland,IE,2020-05-31,58,OWID,Scraped
Ireland,IE,2020-06-07,25,OWID,Scraped
Ireland,IE,2020-06-14,30,OWID,Scraped
Ireland,IE,2020-06-21,13,OWID,Scraped
Ireland,IE,2020-06-28,13,OWID,Scraped
Ireland,IE,2020-07-05,9,OWID,Scraped
Ireland,IE,2020-07-12,4,OWID,Scraped
Ireland,IE,2020-07-19,7,OWID,Scraped
Ireland,IE,2020-07-26,14,OWID,Scraped
Ireland,IE,2020-08-02,8,OWID,Scraped
Ireland,IE,2020-08-09,13,OWID,Scraped
Ireland,IE,2020-08-16,17,OWID,Scraped
Ireland,IE,2020-08-23,10,OWID,Scraped
Ireland,IE,2020-08-30,31,OWID,Scraped
Ireland,IE,2020-09-06,32,OWID,Scraped
Ireland,IE,2020-09-13,35,OWID,Scraped
Ireland,IE,2020-09-20,55,OWID,Scraped
Ireland,IE,2020-09-27,56,OWID,Scraped
Ireland,IE,2020-10-04,85,OWID,Scraped
Ireland,IE,2020-10-11,130,OWID,Scraped
Ireland,IE,2020-10-18,120,OWID,Scraped
Ireland,IE,2020-10-25,180,OWID,Scraped
Ireland,IE,2020-11-01,124,OWID,Scraped
Ireland,IE,2020-11-08,141,OWID,Scraped
Ireland,IE,2020-11-15,148,OWID,Scraped
Ireland,IE,2020-11-22,139,OWID,Scraped
Ireland,IE,2020-11-29,113,OWID,Scraped
Ireland,IE,2020-12-06,102,OWID,Scraped
Ireland,IE,2020-12-13,81,OWID,Scraped
Ireland,IE,2020-12-20,128,OWID,Scraped
Ireland,IE,2020-12-27,186,OWID,Scraped
Ireland,IE,2021-01-03,479,OWID,Scraped
Ireland,IE,2021-01-10,866,OWID,Scraped
Ireland,IE,2021-01-17,1078,OWID,Scraped
Ireland,IE,2021-01-24,724,OWID,Scraped
Ireland,IE,2021-01-31,553,OWID,Scraped
Ireland,IE,2021-02-07,416,OWID,Scraped
Ireland,IE,2021-02-14,309,OWID,Scraped
Ireland,IE,2021-02-21,316,OWID,Scraped
Ireland,IE,2021-02-28,196,OWID,Scraped
Ireland,IE,2021-03-07,168,OWID,Scraped
Ireland,IE,2021-03-14,156,OWID,Scraped
Ireland,IE,2021-03-21,194,OWID,Scraped
Ireland,IE,2021-03-28,145,OWID,Scraped
Ireland,IE,2021-04-04,118,OWID,Scraped
Ireland,IE,2021-04-11,81,OWID,Scraped
Ireland,IE,2021-04-18,93,OWID,Scraped
Ireland,IE,2021-04-25,102,OWID,Scraped
Ireland,IE,2021-05-02,78,OWID,Scraped
Ireland,IE,2021-05-09,84,OWID,Scraped
Ireland,IE,2021-05-23,88,OWID,Scraped
Ireland,IE,2021-05-30,71,OWID,Scraped
Ireland,IE,2021-06-06,65,OWID,Scraped
Ireland,IE,2021-06-13,50,OWID,Scraped
Ireland,IE,2021-06-20,49,OWID,Scraped
Ireland,IE,2021-06-27,43,OWID,Scraped
Ireland,IE,2021-07-04,56,OWID,Scraped
Ireland,IE,2021-07-11,60,OWID,Scraped
Ireland,IE,2021-07-18,112,OWID,Scraped
Ireland,IE,2021-07-25,141,OWID,Scraped
Ireland,IE,2021-08-01,187,OWID,Scraped
Ireland,IE,2021-08-08,173,OWID,Scraped
Ireland,IE,2021-08-15,234,OWID,Scraped
Ireland,IE,2021-08-22,277,OWID,Scraped
Ireland,IE,2021-08-29,315,OWID,Scraped
Ireland,IE,2021-09-05,293,OWID,Scraped
Ireland,IE,2021-09-12,272,OWID,Scraped
Ireland,IE,2021-09-19,241,OWID,Scraped
Ireland,IE,2021-09-26,266,OWID,Scraped
Ireland,IE,2021-10-03,258,OWID,Scraped
Ireland,IE,2021-10-10,317,OWID,Scraped
Ireland,IE,2021-10-17,386,OWID,Scraped
Ireland,IE,2021-10-24,357,OWID,Scraped
Ireland,IE,2021-10-31,406,OWID,Scraped
Ireland,IE,2021-11-07,373,OWID,Scraped
Ireland,IE,2021-11-14,510,OWID,Scraped
Ireland,IE,2021-11-21,549,OWID,Scraped
Ireland,IE,2021-11-28,442,OWID,Scraped
Ireland,IE,2021-12-05,476,OWID,Scraped
Ireland,IE,2021-12-12,437,OWID,Scraped
Ireland,IE,2021-12-19,332,OWID,Scraped
Ireland,IE,2021-12-26,428,OWID,Scraped
Ireland,IE,2022-01-02,812,OWID,Scraped
Ireland,IE,2022-01-09,1025,OWID,Scraped
Ireland,IE,2022-01-16,977,OWID,Scraped
Ireland,IE,2022-01-23,775,OWID,Scraped
Ireland,IE,2022-01-30,639,OWID,Scraped
Ireland,IE,2022-02-06,642,OWID,Scraped
Ireland,IE,2022-02-13,641,OWID,Scraped
Ireland,IE,2022-02-20,617,OWID,Scraped
Ireland,IE,2022-02-27,610,OWID,Scraped
Ireland,IE,2022-03-06,721,OWID,Scraped
Ireland,IE,2022-03-13,940,OWID,Scraped
Ireland,IE,2022-03-20,1128,OWID,Scraped
Ireland,IE,2022-03-27,1500,OWID,Scraped
Ireland,IE,2022-04-03,1209,OWID,Scraped
Ireland,IE,2022-04-10,967,OWID,Scraped
Ireland,IE,2022-04-17,757,OWID,Scraped
Ireland,IE,2022-04-24,527,OWID,Scraped
Ireland,IE,2022-05-01,403,OWID,Scraped
Ireland,IE,2022-05-08,352,OWID,Scraped
Ireland,IE,2022-05-15,290,OWID,Scraped
Ireland,IE,2022-05-22,245,OWID,Scraped
Ireland,IE,2022-05-29,247,OWID,Scraped
Ireland,IE,2022-06-05,298,OWID,Scraped
Ireland,IE,2022-06-12,425,OWID,Scraped
Ireland,IE,2022-06-19,555,OWID,Scraped
Ireland,IE,2022-06-26,713,OWID,Scraped
Ireland,IE,2022-07-03,826,OWID,Scraped
Ireland,IE,2022-07-10,1012,OWID,Scraped
Ireland,IE,2022-07-17,838,OWID,Scraped
Ireland,IE,2022-07-24,694,OWID,Scraped
Ireland,IE,2022-07-31,422,OWID,Scraped
Ireland,IE,2022-08-07,412,OWID,Scraped
Ireland,IE,2022-08-14,365,OWID,Scraped
Ireland,IE,2022-08-21,303,OWID,Scraped
Ireland,IE,2022-08-28,287,OWID,Scraped
Ireland,IE,2022-09-04,274,OWID,Scraped
Ireland,IE,2022-09-11,273,OWID,Scraped
Ireland,IE,2022-09-18,245,OWID,Scraped
Ireland,IE,2022-09-25,321,OWID,Scraped
Ireland,IE,2022-10-02,364,OWID,Scraped
Ireland,IE,2022-10-09,446,OWID,Scraped
Ireland,IE,2022-10-16,425,OWID,Scraped
Ireland,IE,2022-10-23,448,OWID,Scraped
Ireland,IE,2022-10-30,358,OWID,Scraped
Ireland,IE,2022-11-06,332,OWID,Scraped
Ireland,IE,2022-11-13,344,OWID,Scraped
Ireland,IE,2022-11-20,307,OWID,Scraped
Ireland,IE,2022-11-27,345,OWID,Scraped
Ireland,IE,2022-12-04,365,OWID,Scraped
Ireland,IE,2022-12-11,385,OWID,Scraped
Ireland,IE,2022-12-18,640,OWID,Scraped
Ireland,IE,2022-12-25,735,OWID,Scraped
Ireland,IE,2023-01-01,651,OWID,Scraped
Ireland,IE,2023-01-08,677,OWID,Scraped
Ireland,IE,2023-01-15,370,OWID,Scraped
Italy,IT,2020-02-26,1196,OWID,Scraped
Italy,IT,2020-02-27,1421,OWID,Scraped
Italy,IT,2020-02-28,1673,OWID,Scraped
Italy,IT,2020-02-29,1936,OWID,Scraped
Italy,IT,2020-03-01,2224,OWID,Scraped
Italy,IT,2020-03-02,2695,OWID,Scraped
Italy,IT,2020-03-03,3234,OWID,Scraped
Italy,IT,2020-03-04,3865,OWID,Scraped
Italy,IT,2020-03-05,4631,OWID,Scraped
Italy,IT,2020-03-06,5447,OWID,Scraped
Italy,IT,2020-03-07,6248,OWID,Scraped
Italy,IT,2020-03-08,6943,OWID,Scraped
Italy,IT,2020-03-09,7705,OWID,Scraped
Italy,IT,2020-03-10,8452,OWID,Scraped
Italy,IT,2020-03-11,9253,OWID,Scraped
Italy,IT,2020-03-12,10027,OWID,Scraped
Italy,IT,2020-03-13,11099,OWID,Scraped
Italy,IT,2020-03-14,11903,OWID,Scraped
Italy,IT,2020-03-15,12662,OWID,Scraped
Italy,IT,2020-03-16,13724,OWID,Scraped
Italy,IT,2020-03-17,14831,OWID,Scraped
Italy,IT,2020-03-18,15822,OWID,Scraped
Italy,IT,2020-03-19,16747,OWID,Scraped
Italy,IT,2020-03-20,17327,OWID,Scraped
Italy,IT,2020-03-21,17890,OWID,Scraped
Italy,IT,2020-03-22,18183,OWID,Scraped
Italy,IT,2020-03-23,18404,OWID,Scraped
Italy,IT,2020-03-24,18359,OWID,Scraped
Italy,IT,2020-03-25,17980,OWID,Scraped
Italy,IT,2020-03-26,17317,OWID,Scraped
Italy,IT,2020-03-27,16712,OWID,Scraped
Italy,IT,2020-03-28,15919,OWID,Scraped
Italy,IT,2020-03-29,15168,OWID,Scraped
Italy,IT,2020-03-30,14144,OWID,Scraped
Italy,IT,2020-03-31,13121,OWID,Scraped
Italy,IT,2020-04-01,12322,OWID,Scraped
Italy,IT,2020-04-02,11675,OWID,Scraped
Italy,IT,2020-04-03,10717,OWID,Scraped
Italy,IT,2020-04-04,10006,OWID,Scraped
Italy,IT,2020-04-05,9416,OWID,Scraped
Italy,IT,2020-04-06,8771,OWID,Scraped
Italy,IT,2020-04-07,8224,OWID,Scraped
Italy,IT,2020-04-08,7765,OWID,Scraped
Italy,IT,2020-04-09,7312,OWID,Scraped
Italy,IT,2020-04-10,6985,OWID,Scraped
Italy,IT,2020-04-11,6778,OWID,Scraped
Italy,IT,2020-04-12,6605,OWID,Scraped
Italy,IT,2020-04-13,6199,OWID,Scraped
Italy,IT,2020-04-14,6041,OWID,Scraped
Italy,IT,2020-04-15,5723,OWID,Scraped
Italy,IT,2020-04-16,5441,OWID,Scraped
Italy,IT,2020-04-17,5235,OWID,Scraped
Italy,IT,2020-04-18,4985,OWID,Scraped
Italy,IT,2020-04-19,4791,OWID,Scraped
Italy,IT,2020-04-20,4830,OWID,Scraped
Italy,IT,2020-04-21,4572,OWID,Scraped
Italy,IT,2020-04-22,4463,OWID,Scraped
Italy,IT,2020-04-23,4337,OWID,Scraped
Italy,IT,2020-04-24,4163,OWID,Scraped
Italy,IT,2020-04-25,4022,OWID,Scraped
Italy,IT,2020-04-26,3914,OWID,Scraped
Italy,IT,2020-04-27,3710,OWID,Scraped
Italy,IT,2020-04-28,3538,OWID,Scraped
Italy,IT,2020-04-29,3331,OWID,Scraped
Italy,IT,2020-04-30,3105,OWID,Scraped
Italy,IT,2020-05-01,2825,OWID,Scraped
Italy,IT,2020-05-02,2640,OWID,Scraped
Italy,IT,2020-05-03,2460,OWID,Scraped
Italy,IT,2020-05-04,2311,OWID,Scraped
Italy,IT,2020-05-05,2163,OWID,Scraped
Italy,IT,2020-05-06,2056,OWID,Scraped
Italy,IT,2020-05-07,1986,OWID,Scraped
Italy,IT,2020-05-08,2001,OWID,Scraped
Italy,IT,2020-05-09,1937,OWID,Scraped
Italy,IT,2020-05-10,1926,OWID,Scraped
Italy,IT,2020-05-11,1879,OWID,Scraped
Italy,IT,2020-05-12,1770,OWID,Scraped
Italy,IT,2020-05-13,1672,OWID,Scraped
Italy,IT,2020-05-14,1580,OWID,Scraped
Italy,IT,2020-05-15,1502,OWID,Scraped
Italy,IT,2020-05-16,1457,OWID,Scraped
Italy,IT,2020-05-17,1411,OWID,Scraped
Italy,IT,2020-05-18,1328,OWID,Scraped
Italy,IT,2020-05-19,1299,OWID,Scraped
Italy,IT,2020-05-20,1241,OWID,Scraped
Italy,IT,2020-05-21,1157,OWID,Scraped
Italy,IT,2020-05-22,1079,OWID,Scraped
Italy,IT,2020-05-23,1039,OWID,Scraped
Italy,IT,2020-05-24,1012,OWID,Scraped
Italy,IT,2020-05-25,1000,OWID,Scraped
Italy,IT,2020-05-26,966,OWID,Scraped
Italy,IT,2020-05-27,933,OWID,Scraped
Italy,IT,2020-05-28,887,OWID,Scraped
Italy,IT,2020-05-29,865,OWID,Scraped
Italy,IT,2020-05-30,856,OWID,Scraped
Italy,IT,2020-05-31,816,OWID,Scraped
Italy,IT,2020-06-01,789,OWID,Scraped
Italy,IT,2020-06-02,729,OWID,Scraped
Italy,IT,2020-06-03,722,OWID,Scraped
Italy,IT,2020-06-04,733,OWID,Scraped
Italy,IT,2020-06-05,711,OWID,Scraped
Italy,IT,2020-06-06,674,OWID,Scraped
Italy,IT,2020-06-07,662,OWID,Scraped
Italy,IT,2020-06-08,654,OWID,Scraped
Italy,IT,2020-06-09,668,OWID,Scraped
Italy,IT,2020-06-10,640,OWID,Scraped
Italy,IT,2020-06-11,607,OWID,Scraped
Italy,IT,2020-06-12,601,OWID,Scraped
Italy,IT,2020-06-13,619,OWID,Scraped
Italy,IT,2020-06-14,625,OWID,Scraped
Italy,IT,2020-06-15,588,OWID,Scraped
Italy,IT,2020-06-16,568,OWID,Scraped
Italy,IT,2020-06-17,586,OWID,Scraped
Italy,IT,2020-06-18,603,OWID,Scraped
Italy,IT,2020-06-19,608,OWID,Scraped
Italy,IT,2020-06-20,574,OWID,Scraped
Italy,IT,2020-06-21,567,OWID,Scraped
Italy,IT,2020-06-22,581,OWID,Scraped
Italy,IT,2020-06-23,596,OWID,Scraped
Italy,IT,2020-06-24,590,OWID,Scraped
Italy,IT,2020-06-25,579,OWID,Scraped
Italy,IT,2020-06-26,571,OWID,Scraped
Italy,IT,2020-06-27,580,OWID,Scraped
Italy,IT,2020-06-28,568,OWID,Scraped
Italy,IT,2020-06-29,564,OWID,Scraped
Italy,IT,2020-06-30,561,OWID,Scraped
Italy,IT,2020-07-01,530,OWID,Scraped
Italy,IT,2020-07-02,538,OWID,Scraped
Italy,IT,2020-07-03,539,OWID,Scraped
Italy,IT,2020-07-04,530,OWID,Scraped
Italy,IT,2020-07-05,544,OWID,Scraped
Italy,IT,2020-07-06,524,OWID,Scraped
Italy,IT,2020-07-07,513,OWID,Scraped
Italy,IT,2020-07-08,518,OWID,Scraped
Italy,IT,2020-07-09,509,OWID,Scraped
Italy,IT,2020-07-10,489,OWID,Scraped
Italy,IT,2020-07-11,508,OWID,Scraped
Italy,IT,2020-07-12,498,OWID,Scraped
Italy,IT,2020-07-13,500,OWID,Scraped
Italy,IT,2020-07-14,507,OWID,Scraped
Italy,IT,2020-07-15,505,OWID,Scraped
Italy,IT,2020-07-16,493,OWID,Scraped
Italy,IT,2020-07-17,515,OWID,Scraped
Italy,IT,2020-07-18,513,OWID,Scraped
Italy,IT,2020-07-19,510,OWID,Scraped
Italy,IT,2020-07-20,520,OWID,Scraped
Italy,IT,2020-07-21,530,OWID,Scraped
Italy,IT,2020-07-22,537,OWID,Scraped
Italy,IT,2020-07-23,547,OWID,Scraped
Italy,IT,2020-07-24,522,OWID,Scraped
Italy,IT,2020-07-25,535,OWID,Scraped
Italy,IT,2020-07-26,545,OWID,Scraped
Italy,IT,2020-07-27,523,OWID,Scraped
Italy,IT,2020-07-28,506,OWID,Scraped
Italy,IT,2020-07-29,507,OWID,Scraped
Italy,IT,2020-07-30,502,OWID,Scraped
Italy,IT,2020-07-31,513,OWID,Scraped
Italy,IT,2020-08-01,513,OWID,Scraped
Italy,IT,2020-08-02,520,OWID,Scraped
Italy,IT,2020-08-03,555,OWID,Scraped
Italy,IT,2020-08-04,548,OWID,Scraped
Italy,IT,2020-08-05,559,OWID,Scraped
Italy,IT,2020-08-06,566,OWID,Scraped
Italy,IT,2020-08-07,561,OWID,Scraped
Italy,IT,2020-08-08,551,OWID,Scraped
Italy,IT,2020-08-09,563,OWID,Scraped
Italy,IT,2020-08-10,563,OWID,Scraped
Italy,IT,2020-08-11,561,OWID,Scraped
Italy,IT,2020-08-12,577,OWID,Scraped
Italy,IT,2020-08-13,593,OWID,Scraped
Italy,IT,2020-08-14,597,OWID,Scraped
Italy,IT,2020-08-15,603,OWID,Scraped
Italy,IT,2020-08-16,602,OWID,Scraped
Italy,IT,2020-08-17,594,OWID,Scraped
Italy,IT,2020-08-18,661,OWID,Scraped
Italy,IT,2020-08-19,696,OWID,Scraped
Italy,IT,2020-08-20,699,OWID,Scraped
Italy,IT,2020-08-21,713,OWID,Scraped
Italy,IT,2020-08-22,771,OWID,Scraped
Italy,IT,2020-08-23,798,OWID,Scraped
Italy,IT,2020-08-24,822,OWID,Scraped
Italy,IT,2020-08-25,849,OWID,Scraped
Italy,IT,2020-08-26,859,OWID,Scraped
Italy,IT,2020-08-27,918,OWID,Scraped
Italy,IT,2020-08-28,973,OWID,Scraped
Italy,IT,2020-08-29,964,OWID,Scraped
Italy,IT,2020-08-30,984,OWID,Scraped
Italy,IT,2020-08-31,998,OWID,Scraped
Italy,IT,2020-09-01,1005,OWID,Scraped
Italy,IT,2020-09-02,1036,OWID,Scraped
Italy,IT,2020-09-03,1073,OWID,Scraped
Italy,IT,2020-09-04,1100,OWID,Scraped
Italy,IT,2020-09-05,1134,OWID,Scraped
Italy,IT,2020-09-06,1146,OWID,Scraped
Italy,IT,2020-09-07,1219,OWID,Scraped
Italy,IT,2020-09-08,1238,OWID,Scraped
Italy,IT,2020-09-09,1249,OWID,Scraped
Italy,IT,2020-09-10,1281,OWID,Scraped
Italy,IT,2020-09-11,1312,OWID,Scraped
Italy,IT,2020-09-12,1347,OWID,Scraped
Italy,IT,2020-09-13,1393,OWID,Scraped
Italy,IT,2020-09-14,1412,OWID,Scraped
Italy,IT,2020-09-15,1480,OWID,Scraped
Italy,IT,2020-09-16,1523,OWID,Scraped
Italy,IT,2020-09-17,1548,OWID,Scraped
Italy,IT,2020-09-18,1577,OWID,Scraped
Italy,IT,2020-09-19,1581,OWID,Scraped
Italy,IT,2020-09-20,1573,OWID,Scraped
Italy,IT,2020-09-21,1603,OWID,Scraped
Italy,IT,2020-09-22,1622,OWID,Scraped
Italy,IT,2020-09-23,1647,OWID,Scraped
Italy,IT,2020-09-24,1656,OWID,Scraped
Italy,IT,2020-09-25,1699,OWID,Scraped
Italy,IT,2020-09-26,1730,OWID,Scraped
Italy,IT,2020-09-27,1758,OWID,Scraped
Italy,IT,2020-09-28,1788,OWID,Scraped
Italy,IT,2020-09-29,1813,OWID,Scraped
Italy,IT,2020-09-30,1819,OWID,Scraped
Italy,IT,2020-10-01,1911,OWID,Scraped
Italy,IT,2020-10-02,1995,OWID,Scraped
Italy,IT,2020-10-03,2134,OWID,Scraped
Italy,IT,2020-10-04,2264,OWID,Scraped
Italy,IT,2020-10-05,2419,OWID,Scraped
Italy,IT,2020-10-06,2625,OWID,Scraped
Italy,IT,2020-10-07,2848,OWID,Scraped
Italy,IT,2020-10-08,3035,OWID,Scraped
Italy,IT,2020-10-09,3235,OWID,Scraped
Italy,IT,2020-10-10,3451,OWID,Scraped
Italy,IT,2020-10-11,3721,OWID,Scraped
Italy,IT,2020-10-12,4033,OWID,Scraped
Italy,IT,2020-10-13,4358,OWID,Scraped
Italy,IT,2020-10-14,4710,OWID,Scraped
Italy,IT,2020-10-15,5128,OWID,Scraped
Italy,IT,2020-10-16,5529,OWID,Scraped
Italy,IT,2020-10-17,6065,OWID,Scraped
Italy,IT,2020-10-18,6511,OWID,Scraped
Italy,IT,2020-10-19,7056,OWID,Scraped
Italy,IT,2020-10-20,7655,OWID,Scraped
Italy,IT,2020-10-21,8242,OWID,Scraped
Italy,IT,2020-10-22,8819,OWID,Scraped
Italy,IT,2020-10-23,9578,OWID,Scraped
Italy,IT,2020-10-24,10040,OWID,Scraped
Italy,IT,2020-10-25,10648,OWID,Scraped
Italy,IT,2020-10-26,11334,OWID,Scraped
Italy,IT,2020-10-27,11875,OWID,Scraped
Italy,IT,2020-10-28,12452,OWID,Scraped
Italy,IT,2020-10-29,13033,OWID,Scraped
Italy,IT,2020-10-30,13595,OWID,Scraped
Italy,IT,2020-10-31,14079,OWID,Scraped
Italy,IT,2020-11-01,14356,OWID,Scraped
Italy,IT,2020-11-02,14790,OWID,Scraped
Italy,IT,2020-11-03,15308,OWID,Scraped
Italy,IT,2020-11-04,15912,OWID,Scraped
Italy,IT,2020-11-05,16423,OWID,Scraped
Italy,IT,2020-11-06,16698,OWID,Scraped
