location_name,location,target_variable,date,value,source
Slovakia,SK,inc case,2021-05-01,6848,ECDC
Slovakia,SK,inc case,2021-05-08,4988,ECDC
Slovakia,SK,inc case,2021-05-15,3737,ECDC
Slovakia,SK,inc case,2021-05-22,2450,ECDC
Slovakia,SK,inc case,2021-05-29,1877,ECDC
Slovakia,SK,inc case,2021-06-05,1440,ECDC
Slovakia,SK,inc case,2021-06-12,1002,ECDC
Slovakia,SK,inc case,2021-06-19,534,ECDC
Slovakia,SK,inc case,2021-06-26,392,ECDC
Slovakia,SK,inc case,2021-07-03,230,ECDC
Slovakia,SK,inc case,2021-07-10,238,ECDC
Slovakia,SK,inc case,2021-07-17,216,ECDC
Slovakia,SK,inc case,2021-07-24,319,ECDC
Slovakia,SK,inc case,2021-07-31,422,ECDC
Slovakia,SK,inc case,2021-08-07,425,ECDC
Slovakia,SK,inc case,2021-08-14,570,ECDC
Slovakia,SK,inc case,2021-08-21,679,ECDC
Slovakia,SK,inc case,2021-08-28,823,ECDC
Slovakia,SK,inc case,2021-09-04,1713,ECDC
Slovakia,SK,inc case,2021-09-11,3075,ECDC
Slovakia,SK,inc case,2021-09-18,4930,ECDC
Slovakia,SK,inc case,2021-09-25,6564,ECDC
Slovakia,SK,inc case,2021-10-02,8762,ECDC
Slovakia,SK,inc case,2021-10-09,10951,ECDC
Slovakia,SK,inc case,2021-10-16,13453,ECDC
Slovakia,SK,inc case,2021-10-23,22467,ECDC
Slovakia,SK,inc case,2021-10-30,32855,ECDC
Slovakia,SK,inc case,2021-11-06,43159,ECDC
Slovakia,SK,inc case,2021-11-13,51401,ECDC
Slovakia,SK,inc case,2021-11-20,62289,ECDC
Slovakia,SK,inc case,2021-11-27,64179,ECDC
Slovakia,SK,inc case,2021-12-04,61294,ECDC
Slovakia,SK,inc case,2021-12-11,45016,ECDC
Slovakia,SK,inc case,2021-12-18,31054,ECDC
Slovakia,SK,inc case,2021-12-25,20046,ECDC
Slovakia,SK,inc case,2022-01-01,19863,ECDC
Slovakia,SK,inc case,2022-01-08,18598,ECDC
Slovakia,SK,inc case,2022-01-15,17851,ECDC
Slovakia,SK,inc case,2022-01-22,44138,ECDC
Slovakia,SK,inc case,2022-01-29,97595,ECDC
Slovakia,SK,inc case,2022-02-05,133300,ECDC
Slovakia,SK,inc case,2022-02-12,137267,ECDC
Slovakia,SK,inc case,2022-02-19,123671,ECDC
Slovakia,SK,inc case,2022-02-26,95703,ECDC
Slovakia,SK,inc case,2022-03-05,75097,ECDC
Slovakia,SK,inc case,2022-03-12,71355,ECDC
Slovakia,SK,inc case,2022-03-19,67807,ECDC
Slovakia,SK,inc case,2022-03-26,58436,ECDC
Slovakia,SK,inc case,2022-04-02,40960,ECDC
Slovakia,SK,inc case,2022-04-09,27264,ECDC
Slovakia,SK,inc case,2022-04-16,15147,ECDC
Slovakia,SK,inc case,2022-04-23,11467,ECDC
Slovakia,SK,inc case,2022-04-30,7824,ECDC
Slovakia,SK,inc case,2022-05-07,4293,ECDC
Slovakia,SK,inc case,2022-05-14,2658,ECDC
Slovakia,SK,inc case,2022-05-21,1719,ECDC
Slovakia,SK,inc case,2022-05-28,1250,ECDC
Slovakia,SK,inc case,2022-06-04,992,ECDC
Slovakia,SK,inc case,2022-06-11,1235,ECDC
Slovakia,SK,inc case,2022-06-18,1450,ECDC
Slovakia,SK,inc case,2022-06-25,2529,ECDC
Slovakia,SK,inc case,2022-07-02,3763,ECDC
Slovakia,SK,inc case,2022-07-09,4613,ECDC
Slovakia,SK,inc case,2022-07-16,6369,ECDC
Slovakia,SK,inc case,2022-07-23,7972,ECDC
Slovakia,SK,inc case,2022-07-30,8251,ECDC
Slovakia,SK,inc case,2022-08-06,7124,ECDC
Slovakia,SK,inc case,2022-08-13,6008,ECDC
Slovakia,SK,inc case,2022-08-20,4684,ECDC
Slovakia,SK,inc case,2022-08-27,4063,ECDC
Slovakia,SK,inc case,2022-09-03,2615,ECDC
Slovakia,SK,inc case,2022-09-10,3448,ECDC
Slovakia,SK,inc case,2022-09-17,3625,ECDC
Slovakia,SK,inc case,2022-09-24,4710,ECDC
Slovakia,SK,inc case,2022-10-01,5636,ECDC
Slovakia,SK,inc case,2022-10-08,5518,ECDC
Slovakia,SK,inc case,2022-10-15,4479,ECDC
Slovakia,SK,inc case,2022-10-22,3217,ECDC
Slovakia,SK,inc case,2022-10-29,2381,ECDC
Slovakia,SK,inc case,2022-11-05,1804,ECDC
Slovakia,SK,inc case,2022-11-12,1497,ECDC
Slovakia,SK,inc case,2022-11-19,1164,ECDC
Slovakia,SK,inc case,2022-11-26,1241,ECDC
Slovakia,SK,inc case,2022-12-03,1295,ECDC
Slovakia,SK,inc case,2022-12-10,1510,ECDC
Slovakia,SK,inc case,2022-12-17,1564,ECDC
Slovakia,SK,inc case,2022-12-24,1472,ECDC
Slovakia,SK,inc case,2022-12-31,1023,ECDC
Slovakia,SK,inc case,2023-01-07,791,ECDC
Slovakia,SK,inc case,2023-01-14,904,ECDC
Slovakia,SK,inc death,2020-01-04,NA,ECDC
Slovakia,SK,inc death,2020-01-11,NA,ECDC
Slovakia,SK,inc death,2020-01-18,NA,ECDC
Slovakia,SK,inc death,2020-01-25,NA,ECDC
Slovakia,SK,inc death,2020-02-01,NA,ECDC
Slovakia,SK,inc death,2020-02-08,NA,ECDC
Slovakia,SK,inc death,2020-02-15,NA,ECDC
Slovakia,SK,inc death,2020-02-22,NA,ECDC
Slovakia,SK,inc death,2020-02-29,NA,ECDC
Slovakia,SK,inc death,2020-03-07,0,ECDC
Slovakia,SK,inc death,2020-03-14,0,ECDC
Slovakia,SK,inc death,2020-03-21,0,ECDC
Slovakia,SK,inc death,2020-03-28,0,ECDC
Slovakia,SK,inc death,2020-04-04,2,ECDC
Slovakia,SK,inc death,2020-04-11,1,ECDC
Slovakia,SK,inc death,2020-04-18,8,ECDC
Slovakia,SK,inc death,2020-04-25,6,ECDC
Slovakia,SK,inc death,2020-05-02,8,ECDC
Slovakia,SK,inc death,2020-05-09,2,ECDC
Slovakia,SK,inc death,2020-05-16,1,ECDC
Slovakia,SK,inc death,2020-05-23,0,ECDC
Slovakia,SK,inc death,2020-05-30,0,ECDC
Slovakia,SK,inc death,2020-06-06,0,ECDC
Slovakia,SK,inc death,2020-06-13,0,ECDC
Slovakia,SK,inc death,2020-06-20,0,ECDC
Slovakia,SK,inc death,2020-06-27,0,ECDC
Slovakia,SK,inc death,2020-07-04,0,ECDC
Slovakia,SK,inc death,2020-07-11,0,ECDC
Slovakia,SK,inc death,2020-07-18,0,ECDC
Slovakia,SK,inc death,2020-07-25,2,ECDC
Slovakia,SK,inc death,2020-08-01,0,ECDC
Slovakia,SK,inc death,2020-08-08,2,ECDC
Slovakia,SK,inc death,2020-08-15,1,ECDC
Slovakia,SK,inc death,2020-08-22,3,ECDC
Slovakia,SK,inc death,2020-08-29,1,ECDC
Slovakia,SK,inc death,2020-09-05,3,ECDC
Slovakia,SK,inc death,2020-09-12,7,ECDC
Slovakia,SK,inc death,2020-09-19,9,ECDC
Slovakia,SK,inc death,2020-09-26,12,ECDC
Slovakia,SK,inc death,2020-10-03,22,ECDC
Slovakia,SK,inc death,2020-10-10,37,ECDC
Slovakia,SK,inc death,2020-10-17,76,ECDC
Slovakia,SK,inc death,2020-10-24,110,ECDC
Slovakia,SK,inc death,2020-10-31,196,ECDC
Slovakia,SK,inc death,2020-11-07,220,ECDC
Slovakia,SK,inc death,2020-11-14,259,ECDC
Slovakia,SK,inc death,2020-11-21,247,ECDC
Slovakia,SK,inc death,2020-11-28,233,ECDC
Slovakia,SK,inc death,2020-12-05,270,ECDC
Slovakia,SK,inc death,2020-12-12,334,ECDC
Slovakia,SK,inc death,2020-12-19,386,ECDC
Slovakia,SK,inc death,2020-12-26,466,ECDC
Slovakia,SK,inc death,2021-01-02,486,ECDC
Slovakia,SK,inc death,2021-01-09,587,ECDC
Slovakia,SK,inc death,2021-01-16,617,ECDC
Slovakia,SK,inc death,2021-01-23,596,ECDC
Slovakia,SK,inc death,2021-01-30,616,ECDC
Slovakia,SK,inc death,2021-02-06,630,ECDC
Slovakia,SK,inc death,2021-02-13,666,ECDC
Slovakia,SK,inc death,2021-02-20,669,ECDC
Slovakia,SK,inc death,2021-02-27,657,ECDC
Slovakia,SK,inc death,2021-03-06,625,ECDC
Slovakia,SK,inc death,2021-03-13,541,ECDC
Slovakia,SK,inc death,2021-03-20,468,ECDC
Slovakia,SK,inc death,2021-03-27,420,ECDC
Slovakia,SK,inc death,2021-04-03,363,ECDC
Slovakia,SK,inc death,2021-04-10,268,ECDC
Slovakia,SK,inc death,2021-04-17,238,ECDC
Slovakia,SK,inc death,2021-04-24,188,ECDC
Slovakia,SK,inc death,2021-05-01,149,ECDC
Slovakia,SK,inc death,2021-05-08,91,ECDC
Slovakia,SK,inc death,2021-05-15,95,ECDC
Slovakia,SK,inc death,2021-05-22,60,ECDC
Slovakia,SK,inc death,2021-05-29,50,ECDC
Slovakia,SK,inc death,2021-06-05,36,ECDC
Slovakia,SK,inc death,2021-06-12,18,ECDC
Slovakia,SK,inc death,2021-06-19,13,ECDC
Slovakia,SK,inc death,2021-06-26,15,ECDC
Slovakia,SK,inc death,2021-07-03,9,ECDC
Slovakia,SK,inc death,2021-07-10,3,ECDC
Slovakia,SK,inc death,2021-07-17,1,ECDC
Slovakia,SK,inc death,2021-07-24,4,ECDC
Slovakia,SK,inc death,2021-07-31,6,ECDC
Slovakia,SK,inc death,2021-08-07,4,ECDC
Slovakia,SK,inc death,2021-08-14,2,ECDC
Slovakia,SK,inc death,2021-08-21,4,ECDC
Slovakia,SK,inc death,2021-08-28,2,ECDC
Slovakia,SK,inc death,2021-09-04,6,ECDC
Slovakia,SK,inc death,2021-09-11,19,ECDC
Slovakia,SK,inc death,2021-09-18,33,ECDC
Slovakia,SK,inc death,2021-09-25,54,ECDC
Slovakia,SK,inc death,2021-10-02,88,ECDC
Slovakia,SK,inc death,2021-10-09,92,ECDC
Slovakia,SK,inc death,2021-10-16,106,ECDC
Slovakia,SK,inc death,2021-10-23,135,ECDC
Slovakia,SK,inc death,2021-10-30,202,ECDC
Slovakia,SK,inc death,2021-11-06,310,ECDC
Slovakia,SK,inc death,2021-11-13,426,ECDC
Slovakia,SK,inc death,2021-11-20,528,ECDC
Slovakia,SK,inc death,2021-11-27,570,ECDC
Slovakia,SK,inc death,2021-12-04,551,ECDC
Slovakia,SK,inc death,2021-12-11,563,ECDC
Slovakia,SK,inc death,2021-12-18,485,ECDC
Slovakia,SK,inc death,2021-12-25,377,ECDC
Slovakia,SK,inc death,2022-01-01,284,ECDC
Slovakia,SK,inc death,2022-01-08,261,ECDC
Slovakia,SK,inc death,2022-01-15,187,ECDC
Slovakia,SK,inc death,2022-01-22,137,ECDC
Slovakia,SK,inc death,2022-01-29,102,ECDC
Slovakia,SK,inc death,2022-02-05,100,ECDC
Slovakia,SK,inc death,2022-02-12,161,ECDC
Slovakia,SK,inc death,2022-02-19,208,ECDC
Slovakia,SK,inc death,2022-02-26,215,ECDC
Slovakia,SK,inc death,2022-03-05,227,ECDC
Slovakia,SK,inc death,2022-03-12,163,ECDC
Slovakia,SK,inc death,2022-03-19,88,ECDC
Slovakia,SK,inc death,2022-03-26,70,ECDC
Slovakia,SK,inc death,2022-04-02,66,ECDC
Slovakia,SK,inc death,2022-04-09,56,ECDC
Slovakia,SK,inc death,2022-04-16,35,ECDC
Slovakia,SK,inc death,2022-04-23,24,ECDC
Slovakia,SK,inc death,2022-04-30,31,ECDC
Slovakia,SK,inc death,2022-05-07,12,ECDC
Slovakia,SK,inc death,2022-05-14,8,ECDC
Slovakia,SK,inc death,2022-05-21,4,ECDC
Slovakia,SK,inc death,2022-05-28,3,ECDC
Slovakia,SK,inc death,2022-06-04,6,ECDC
Slovakia,SK,inc death,2022-06-11,4,ECDC
Slovakia,SK,inc death,2022-06-18,1,ECDC
Slovakia,SK,inc death,2022-06-25,2,ECDC
Slovakia,SK,inc death,2022-07-02,7,ECDC
Slovakia,SK,inc death,2022-07-09,5,ECDC
Slovakia,SK,inc death,2022-07-16,9,ECDC
Slovakia,SK,inc death,2022-07-23,16,ECDC
Slovakia,SK,inc death,2022-07-30,12,ECDC
Slovakia,SK,inc death,2022-08-06,18,ECDC
Slovakia,SK,inc death,2022-08-13,14,ECDC
Slovakia,SK,inc death,2022-08-20,15,ECDC
Slovakia,SK,inc death,2022-08-27,17,ECDC
Slovakia,SK,inc death,2022-09-03,9,ECDC
Slovakia,SK,inc death,2022-09-10,9,ECDC
Slovakia,SK,inc death,2022-09-17,9,ECDC
Slovakia,SK,inc death,2022-09-24,9,ECDC
Slovakia,SK,inc death,2022-10-01,16,ECDC
Slovakia,SK,inc death,2022-10-08,25,ECDC
Slovakia,SK,inc death,2022-10-15,30,ECDC
Slovakia,SK,inc death,2022-10-22,13,ECDC
Slovakia,SK,inc death,2022-10-29,16,ECDC
Slovakia,SK,inc death,2022-11-05,14,ECDC
Slovakia,SK,inc death,2022-11-12,3,ECDC
Slovakia,SK,inc death,2022-11-19,10,ECDC
Slovakia,SK,inc death,2022-11-26,9,ECDC
Slovakia,SK,inc death,2022-12-03,9,ECDC
Slovakia,SK,inc death,2022-12-10,6,ECDC
Slovakia,SK,inc death,2022-12-17,11,ECDC
Slovakia,SK,inc death,2022-12-24,10,ECDC
Slovakia,SK,inc death,2022-12-31,5,ECDC
Slovakia,SK,inc death,2023-01-07,5,ECDC
Slovakia,SK,inc death,2023-01-14,2,ECDC
Slovenia,SI,inc case,2020-01-04,NA,ECDC
Slovenia,SI,inc case,2020-01-11,NA,ECDC
Slovenia,SI,inc case,2020-01-18,NA,ECDC
Slovenia,SI,inc case,2020-01-25,NA,ECDC
Slovenia,SI,inc case,2020-02-01,NA,ECDC
Slovenia,SI,inc case,2020-02-08,NA,ECDC
Slovenia,SI,inc case,2020-02-15,NA,ECDC
Slovenia,SI,inc case,2020-02-22,NA,ECDC
Slovenia,SI,inc case,2020-02-29,NA,ECDC
Slovenia,SI,inc case,2020-03-07,20,ECDC
Slovenia,SI,inc case,2020-03-14,230,ECDC
Slovenia,SI,inc case,2020-03-21,192,ECDC
Slovenia,SI,inc case,2020-03-28,315,ECDC
Slovenia,SI,inc case,2020-04-04,264,ECDC
Slovenia,SI,inc case,2020-04-11,192,ECDC
Slovenia,SI,inc case,2020-04-18,123,ECDC
Slovenia,SI,inc case,2020-04-25,67,ECDC
Slovenia,SI,inc case,2020-05-02,36,ECDC
Slovenia,SI,inc case,2020-05-09,21,ECDC
Slovenia,SI,inc case,2020-05-16,6,ECDC
Slovenia,SI,inc case,2020-05-23,3,ECDC
Slovenia,SI,inc case,2020-05-30,4,ECDC
Slovenia,SI,inc case,2020-06-06,12,ECDC
Slovenia,SI,inc case,2020-06-13,11,ECDC
Slovenia,SI,inc case,2020-06-20,25,ECDC
Slovenia,SI,inc case,2020-06-27,63,ECDC
Slovenia,SI,inc case,2020-07-04,132,ECDC
Slovenia,SI,inc case,2020-07-11,134,ECDC
Slovenia,SI,inc case,2020-07-18,104,ECDC
Slovenia,SI,inc case,2020-07-25,134,ECDC
Slovenia,SI,inc case,2020-08-01,94,ECDC
Slovenia,SI,inc case,2020-08-08,74,ECDC
Slovenia,SI,inc case,2020-08-15,174,ECDC
Slovenia,SI,inc case,2020-08-22,236,ECDC
Slovenia,SI,inc case,2020-08-29,218,ECDC
Slovenia,SI,inc case,2020-09-05,307,ECDC
Slovenia,SI,inc case,2020-09-12,559,ECDC
Slovenia,SI,inc case,2020-09-19,721,ECDC
Slovenia,SI,inc case,2020-09-26,919,ECDC
Slovenia,SI,inc case,2020-10-03,1186,ECDC
Slovenia,SI,inc case,2020-10-10,2258,ECDC
Slovenia,SI,inc case,2020-10-17,4852,ECDC
Slovenia,SI,inc case,2020-10-24,10427,ECDC
Slovenia,SI,inc case,2020-10-31,12106,ECDC
Slovenia,SI,inc case,2020-11-07,9437,ECDC
Slovenia,SI,inc case,2020-11-14,9927,ECDC
Slovenia,SI,inc case,2020-11-21,10215,ECDC
Slovenia,SI,inc case,2020-11-28,10073,ECDC
Slovenia,SI,inc case,2020-12-05,10459,ECDC
Slovenia,SI,inc case,2020-12-12,10455,ECDC
Slovenia,SI,inc case,2020-12-19,9517,ECDC
Slovenia,SI,inc case,2020-12-26,9109,ECDC
Slovenia,SI,inc case,2021-01-02,10550,ECDC
Slovenia,SI,inc case,2021-01-09,13866,ECDC
Slovenia,SI,inc case,2021-01-16,9749,ECDC
Slovenia,SI,inc case,2021-01-23,8703,ECDC
Slovenia,SI,inc case,2021-01-30,8642,ECDC
Slovenia,SI,inc case,2021-02-06,7100,ECDC
Slovenia,SI,inc case,2021-02-13,5716,ECDC
Slovenia,SI,inc case,2021-02-20,5261,ECDC
Slovenia,SI,inc case,2021-02-27,5427,ECDC
Slovenia,SI,inc case,2021-03-06,5370,ECDC
Slovenia,SI,inc case,2021-03-13,4876,ECDC
Slovenia,SI,inc case,2021-03-20,5797,ECDC
Slovenia,SI,inc case,2021-03-27,6659,ECDC
Slovenia,SI,inc case,2021-04-03,7472,ECDC
Slovenia,SI,inc case,2021-04-10,6378,ECDC
Slovenia,SI,inc case,2021-04-17,5523,ECDC
Slovenia,SI,inc case,2021-04-24,4851,ECDC
Slovenia,SI,inc case,2021-05-01,4680,ECDC
Slovenia,SI,inc case,2021-05-08,4280,ECDC
Slovenia,SI,inc case,2021-05-15,3196,ECDC
Slovenia,SI,inc case,2021-05-22,2351,ECDC
Slovenia,SI,inc case,2021-05-29,1955,ECDC
Slovenia,SI,inc case,2021-06-05,1711,ECDC
Slovenia,SI,inc case,2021-06-12,1033,ECDC
Slovenia,SI,inc case,2021-06-19,532,ECDC
Slovenia,SI,inc case,2021-06-26,251,ECDC
Slovenia,SI,inc case,2021-07-03,177,ECDC
Slovenia,SI,inc case,2021-07-10,387,ECDC
Slovenia,SI,inc case,2021-07-17,377,ECDC
Slovenia,SI,inc case,2021-07-24,473,ECDC
Slovenia,SI,inc case,2021-07-31,631,ECDC
Slovenia,SI,inc case,2021-08-07,849,ECDC
Slovenia,SI,inc case,2021-08-14,1333,ECDC
Slovenia,SI,inc case,2021-08-21,2173,ECDC
Slovenia,SI,inc case,2021-08-28,3001,ECDC
Slovenia,SI,inc case,2021-09-04,3889,ECDC
Slovenia,SI,inc case,2021-09-11,5927,ECDC
Slovenia,SI,inc case,2021-09-18,7321,ECDC
Slovenia,SI,inc case,2021-09-25,6190,ECDC
Slovenia,SI,inc case,2021-10-02,6135,ECDC
Slovenia,SI,inc case,2021-10-09,5560,ECDC
Slovenia,SI,inc case,2021-10-16,6855,ECDC
Slovenia,SI,inc case,2021-10-23,12128,ECDC
Slovenia,SI,inc case,2021-10-30,16496,ECDC
Slovenia,SI,inc case,2021-11-06,20173,ECDC
Slovenia,SI,inc case,2021-11-13,22694,ECDC
Slovenia,SI,inc case,2021-11-20,22116,ECDC
Slovenia,SI,inc case,2021-11-27,16328,ECDC
Slovenia,SI,inc case,2021-12-04,12407,ECDC
Slovenia,SI,inc case,2021-12-11,9762,ECDC
Slovenia,SI,inc case,2021-12-18,8517,ECDC
Slovenia,SI,inc case,2021-12-25,7602,ECDC
Slovenia,SI,inc case,2022-01-01,10794,ECDC
Slovenia,SI,inc case,2022-01-08,25801,ECDC
Slovenia,SI,inc case,2022-01-15,45033,ECDC
Slovenia,SI,inc case,2022-01-22,73730,ECDC
Slovenia,SI,inc case,2022-01-29,98826,ECDC
Slovenia,SI,inc case,2022-02-05,89441,ECDC
Slovenia,SI,inc case,2022-02-12,51552,ECDC
Slovenia,SI,inc case,2022-02-19,28450,ECDC
Slovenia,SI,inc case,2022-02-26,12487,ECDC
Slovenia,SI,inc case,2022-03-05,11796,ECDC
Slovenia,SI,inc case,2022-03-12,14385,ECDC
Slovenia,SI,inc case,2022-03-19,19377,ECDC
Slovenia,SI,inc case,2022-03-26,19975,ECDC
Slovenia,SI,inc case,2022-04-02,17024,ECDC
Slovenia,SI,inc case,2022-04-09,12973,ECDC
Slovenia,SI,inc case,2022-04-16,9487,ECDC
Slovenia,SI,inc case,2022-04-23,6980,ECDC
Slovenia,SI,inc case,2022-04-30,5976,ECDC
Slovenia,SI,inc case,2022-05-07,5157,ECDC
Slovenia,SI,inc case,2022-05-14,3803,ECDC
Slovenia,SI,inc case,2022-05-21,2754,ECDC
Slovenia,SI,inc case,2022-05-28,2024,ECDC
Slovenia,SI,inc case,2022-06-04,1735,ECDC
Slovenia,SI,inc case,2022-06-11,2006,ECDC
Slovenia,SI,inc case,2022-06-18,2852,ECDC
Slovenia,SI,inc case,2022-06-25,4205,ECDC
Slovenia,SI,inc case,2022-07-02,6061,ECDC
Slovenia,SI,inc case,2022-07-09,8763,ECDC
Slovenia,SI,inc case,2022-07-16,10755,ECDC
Slovenia,SI,inc case,2022-07-23,11499,ECDC
Slovenia,SI,inc case,2022-07-30,11465,ECDC
Slovenia,SI,inc case,2022-08-06,10282,ECDC
Slovenia,SI,inc case,2022-08-13,9878,ECDC
Slovenia,SI,inc case,2022-08-20,9472,ECDC
Slovenia,SI,inc case,2022-08-27,9414,ECDC
Slovenia,SI,inc case,2022-09-03,8905,ECDC
Slovenia,SI,inc case,2022-09-10,11450,ECDC
Slovenia,SI,inc case,2022-09-17,14451,ECDC
Slovenia,SI,inc case,2022-09-24,13999,ECDC
Slovenia,SI,inc case,2022-10-01,15884,ECDC
Slovenia,SI,inc case,2022-10-08,15704,ECDC
Slovenia,SI,inc case,2022-10-15,12984,ECDC
Slovenia,SI,inc case,2022-10-22,9800,ECDC
Slovenia,SI,inc case,2022-10-29,7445,ECDC
Slovenia,SI,inc case,2022-11-05,4567,ECDC
Slovenia,SI,inc case,2022-11-12,4360,ECDC
Slovenia,SI,inc case,2022-11-19,5421,ECDC
Slovenia,SI,inc case,2022-11-26,6876,ECDC
Slovenia,SI,inc case,2022-12-03,9277,ECDC
Slovenia,SI,inc case,2022-12-10,12161,ECDC
Slovenia,SI,inc case,2022-12-17,12750,ECDC
Slovenia,SI,inc case,2022-12-24,11659,ECDC
Slovenia,SI,inc case,2022-12-31,7684,ECDC
Slovenia,SI,inc case,2023-01-07,5927,ECDC
Slovenia,SI,inc case,2023-01-14,3246,ECDC
Slovenia,SI,inc death,2020-01-04,NA,ECDC
Slovenia,SI,inc death,2020-01-11,NA,ECDC
Slovenia,SI,inc death,2020-01-18,NA,ECDC
Slovenia,SI,inc death,2020-01-25,NA,ECDC
Slovenia,SI,inc death,2020-02-01,NA,ECDC
Slovenia,SI,inc death,2020-02-08,NA,ECDC
Slovenia,SI,inc death,2020-02-15,NA,ECDC
Slovenia,SI,inc death,2020-02-22,NA,ECDC
Slovenia,SI,inc death,2020-02-29,NA,ECDC
Slovenia,SI,inc death,2020-03-07,0,ECDC
Slovenia,SI,inc death,2020-03-14,1,ECDC
Slovenia,SI,inc death,2020-03-21,1,ECDC
Slovenia,SI,inc death,2020-03-28,11,ECDC
Slovenia,SI,inc death,2020-04-04,20,ECDC
Slovenia,SI,inc death,2020-04-11,28,ECDC
Slovenia,SI,inc death,2020-04-18,22,ECDC
Slovenia,SI,inc death,2020-04-25,7,ECDC
Slovenia,SI,inc death,2020-05-02,15,ECDC
Slovenia,SI,inc death,2020-05-09,5,ECDC
Slovenia,SI,inc death,2020-05-16,1,ECDC
Slovenia,SI,inc death,2020-05-23,2,ECDC
Slovenia,SI,inc death,2020-05-30,0,ECDC
Slovenia,SI,inc death,2020-06-06,1,ECDC
Slovenia,SI,inc death,2020-06-13,0,ECDC
Slovenia,SI,inc death,2020-06-20,0,ECDC
Slovenia,SI,inc death,2020-06-27,0,ECDC
Slovenia,SI,inc death,2020-07-04,0,ECDC
Slovenia,SI,inc death,2020-07-11,0,ECDC
Slovenia,SI,inc death,2020-07-18,1,ECDC
Slovenia,SI,inc death,2020-07-25,4,ECDC
Slovenia,SI,inc death,2020-08-01,5,ECDC
Slovenia,SI,inc death,2020-08-08,6,ECDC
Slovenia,SI,inc death,2020-08-15,1,ECDC
Slovenia,SI,inc death,2020-08-22,2,ECDC
Slovenia,SI,inc death,2020-08-29,0,ECDC
Slovenia,SI,inc death,2020-09-05,1,ECDC
Slovenia,SI,inc death,2020-09-12,3,ECDC
Slovenia,SI,inc death,2020-09-19,8,ECDC
Slovenia,SI,inc death,2020-09-26,10,ECDC
Slovenia,SI,inc death,2020-10-03,7,ECDC
Slovenia,SI,inc death,2020-10-10,17,ECDC
Slovenia,SI,inc death,2020-10-17,34,ECDC
Slovenia,SI,inc death,2020-10-24,76,ECDC
Slovenia,SI,inc death,2020-10-31,153,ECDC
Slovenia,SI,inc death,2020-11-07,204,ECDC
Slovenia,SI,inc death,2020-11-14,271,ECDC
Slovenia,SI,inc death,2020-11-21,291,ECDC
Slovenia,SI,inc death,2020-11-28,361,ECDC
Slovenia,SI,inc death,2020-12-05,404,ECDC
Slovenia,SI,inc death,2020-12-12,353,ECDC
Slovenia,SI,inc death,2020-12-19,298,ECDC
Slovenia,SI,inc death,2020-12-26,257,ECDC
Slovenia,SI,inc death,2021-01-02,248,ECDC
Slovenia,SI,inc death,2021-01-09,201,ECDC
Slovenia,SI,inc death,2021-01-16,191,ECDC
Slovenia,SI,inc death,2021-01-23,187,ECDC
Slovenia,SI,inc death,2021-01-30,149,ECDC
Slovenia,SI,inc death,2021-02-06,119,ECDC
Slovenia,SI,inc death,2021-02-13,91,ECDC
Slovenia,SI,inc death,2021-02-20,41,ECDC
Slovenia,SI,inc death,2021-02-27,66,ECDC
Slovenia,SI,inc death,2021-03-06,38,ECDC
Slovenia,SI,inc death,2021-03-13,46,ECDC
Slovenia,SI,inc death,2021-03-20,49,ECDC
Slovenia,SI,inc death,2021-03-27,53,ECDC
Slovenia,SI,inc death,2021-04-03,61,ECDC
Slovenia,SI,inc death,2021-04-10,44,ECDC
Slovenia,SI,inc death,2021-04-17,46,ECDC
Slovenia,SI,inc death,2021-04-24,55,ECDC
Slovenia,SI,inc death,2021-05-01,52,ECDC
Slovenia,SI,inc death,2021-05-08,31,ECDC
Slovenia,SI,inc death,2021-05-15,29,ECDC
Slovenia,SI,inc death,2021-05-22,20,ECDC
Slovenia,SI,inc death,2021-05-29,18,ECDC
Slovenia,SI,inc death,2021-06-05,14,ECDC
Slovenia,SI,inc death,2021-06-12,20,ECDC
Slovenia,SI,inc death,2021-06-19,9,ECDC
Slovenia,SI,inc death,2021-06-26,6,ECDC
Slovenia,SI,inc death,2021-07-03,1,ECDC
Slovenia,SI,inc death,2021-07-10,8,ECDC
Slovenia,SI,inc death,2021-07-17,0,ECDC
Slovenia,SI,inc death,2021-07-24,1,ECDC
Slovenia,SI,inc death,2021-07-31,1,ECDC
Slovenia,SI,inc death,2021-08-07,1,ECDC
Slovenia,SI,inc death,2021-08-14,0,ECDC
Slovenia,SI,inc death,2021-08-21,9,ECDC
Slovenia,SI,inc death,2021-08-28,10,ECDC
Slovenia,SI,inc death,2021-09-04,8,ECDC
Slovenia,SI,inc death,2021-09-11,21,ECDC
Slovenia,SI,inc death,2021-09-18,36,ECDC
Slovenia,SI,inc death,2021-09-25,45,ECDC
Slovenia,SI,inc death,2021-10-02,54,ECDC
Slovenia,SI,inc death,2021-10-09,50,ECDC
Slovenia,SI,inc death,2021-10-16,35,ECDC
Slovenia,SI,inc death,2021-10-23,52,ECDC
Slovenia,SI,inc death,2021-10-30,74,ECDC
Slovenia,SI,inc death,2021-11-06,105,ECDC
Slovenia,SI,inc death,2021-11-13,128,ECDC
Slovenia,SI,inc death,2021-11-20,142,ECDC
Slovenia,SI,inc death,2021-11-27,148,ECDC
Slovenia,SI,inc death,2021-12-04,135,ECDC
