location_name,location,target_variable,date,value,source
Estonia,EE,inc case,2020-10-03,344,ECDC
Estonia,EE,inc case,2020-10-10,255,ECDC
Estonia,EE,inc case,2020-10-17,211,ECDC
Estonia,EE,inc case,2020-10-24,343,ECDC
Estonia,EE,inc case,2020-10-31,614,ECDC
Estonia,EE,inc case,2020-11-07,1202,ECDC
Estonia,EE,inc case,2020-11-14,1591,ECDC
Estonia,EE,inc case,2020-11-21,2104,ECDC
Estonia,EE,inc case,2020-11-28,2350,ECDC
Estonia,EE,inc case,2020-12-05,2921,ECDC
Estonia,EE,inc case,2020-12-12,3156,ECDC
Estonia,EE,inc case,2020-12-19,3696,ECDC
Estonia,EE,inc case,2020-12-26,3730,ECDC
Estonia,EE,inc case,2021-01-02,3709,ECDC
Estonia,EE,inc case,2021-01-09,4276,ECDC
Estonia,EE,inc case,2021-01-16,3543,ECDC
Estonia,EE,inc case,2021-01-23,3631,ECDC
Estonia,EE,inc case,2021-01-30,3604,ECDC
Estonia,EE,inc case,2021-02-06,3762,ECDC
Estonia,EE,inc case,2021-02-13,4561,ECDC
Estonia,EE,inc case,2021-02-20,5572,ECDC
Estonia,EE,inc case,2021-02-27,8183,ECDC
Estonia,EE,inc case,2021-03-06,9570,ECDC
Estonia,EE,inc case,2021-03-13,9905,ECDC
Estonia,EE,inc case,2021-03-20,10309,ECDC
Estonia,EE,inc case,2021-03-27,7822,ECDC
Estonia,EE,inc case,2021-04-03,423,ECDC
Estonia,EE,inc case,2021-04-10,4663,ECDC
Estonia,EE,inc case,2021-04-17,3341,ECDC
Estonia,EE,inc case,2021-04-24,2604,ECDC
Estonia,EE,inc case,2021-05-01,2402,ECDC
Estonia,EE,inc case,2021-05-08,2283,ECDC
Estonia,EE,inc case,2021-05-15,1870,ECDC
Estonia,EE,inc case,2021-05-22,1465,ECDC
Estonia,EE,inc case,2021-05-29,876,ECDC
Estonia,EE,inc case,2021-06-05,612,ECDC
Estonia,EE,inc case,2021-06-12,380,ECDC
Estonia,EE,inc case,2021-06-19,282,ECDC
Estonia,EE,inc case,2021-06-26,165,ECDC
Estonia,EE,inc case,2021-07-03,227,ECDC
Estonia,EE,inc case,2021-07-10,301,ECDC
Estonia,EE,inc case,2021-07-17,375,ECDC
Estonia,EE,inc case,2021-07-24,645,ECDC
Estonia,EE,inc case,2021-07-31,1246,ECDC
Estonia,EE,inc case,2021-08-07,1472,ECDC
Estonia,EE,inc case,2021-08-14,1942,ECDC
Estonia,EE,inc case,2021-08-21,1970,ECDC
Estonia,EE,inc case,2021-08-28,2476,ECDC
Estonia,EE,inc case,2021-09-04,2405,ECDC
Estonia,EE,inc case,2021-09-11,2976,ECDC
Estonia,EE,inc case,2021-09-18,3258,ECDC
Estonia,EE,inc case,2021-09-25,3784,ECDC
Estonia,EE,inc case,2021-10-02,4970,ECDC
Estonia,EE,inc case,2021-10-09,6455,ECDC
Estonia,EE,inc case,2021-10-16,7999,ECDC
Estonia,EE,inc case,2021-10-23,9988,ECDC
Estonia,EE,inc case,2021-10-30,12069,ECDC
Estonia,EE,inc case,2021-11-06,173,ECDC
Estonia,EE,inc case,2021-11-13,6726,ECDC
Estonia,EE,inc case,2021-11-20,5181,ECDC
Estonia,EE,inc case,2021-11-27,4077,ECDC
Estonia,EE,inc case,2021-12-04,3437,ECDC
Estonia,EE,inc case,2021-12-11,3305,ECDC
Estonia,EE,inc case,2021-12-18,3913,ECDC
Estonia,EE,inc case,2021-12-25,4595,ECDC
Estonia,EE,inc case,2022-01-01,6140,ECDC
Estonia,EE,inc case,2022-01-08,5742,ECDC
Estonia,EE,inc case,2022-01-15,15424,ECDC
Estonia,EE,inc case,2022-01-22,27269,ECDC
Estonia,EE,inc case,2022-01-29,41085,ECDC
Estonia,EE,inc case,2022-02-05,48031,ECDC
Estonia,EE,inc case,2022-02-12,37947,ECDC
Estonia,EE,inc case,2022-02-19,39239,ECDC
Estonia,EE,inc case,2022-02-26,31712,ECDC
Estonia,EE,inc case,2022-03-05,22671,ECDC
Estonia,EE,inc case,2022-03-12,14983,ECDC
Estonia,EE,inc case,2022-03-19,10967,ECDC
Estonia,EE,inc case,2022-03-26,9226,ECDC
Estonia,EE,inc case,2022-04-02,6835,ECDC
Estonia,EE,inc case,2022-04-09,5185,ECDC
Estonia,EE,inc case,2022-04-16,3337,ECDC
Estonia,EE,inc case,2022-04-23,2756,ECDC
Estonia,EE,inc case,2022-04-30,2039,ECDC
Estonia,EE,inc case,2022-05-07,1489,ECDC
Estonia,EE,inc case,2022-05-14,1173,ECDC
Estonia,EE,inc case,2022-05-21,953,ECDC
Estonia,EE,inc case,2022-05-28,821,ECDC
Estonia,EE,inc case,2022-06-04,781,ECDC
Estonia,EE,inc case,2022-06-11,840,ECDC
Estonia,EE,inc case,2022-06-18,822,ECDC
Estonia,EE,inc case,2022-06-25,798,ECDC
Estonia,EE,inc case,2022-07-02,1345,ECDC
Estonia,EE,inc case,2022-07-09,1161,ECDC
Estonia,EE,inc case,2022-07-16,1552,ECDC
Estonia,EE,inc case,2022-07-23,2007,ECDC
Estonia,EE,inc case,2022-07-30,2229,ECDC
Estonia,EE,inc case,2022-08-06,2239,ECDC
Estonia,EE,inc case,2022-08-13,1933,ECDC
Estonia,EE,inc case,2022-08-20,1426,ECDC
Estonia,EE,inc death,2020-01-04,0,ECDC
Estonia,EE,inc death,2020-01-11,0,ECDC
Estonia,EE,inc death,2020-01-18,0,ECDC
Estonia,EE,inc death,2020-01-25,0,ECDC
Estonia,EE,inc death,2020-02-01,0,ECDC
Estonia,EE,inc death,2020-02-08,0,ECDC
Estonia,EE,inc death,2020-02-15,0,ECDC
Estonia,EE,inc death,2020-02-22,0,ECDC
Estonia,EE,inc death,2020-02-29,0,ECDC
Estonia,EE,inc death,2020-03-07,0,ECDC
Estonia,EE,inc death,2020-03-14,0,ECDC
Estonia,EE,inc death,2020-03-21,0,ECDC
Estonia,EE,inc death,2020-03-28,73,ECDC
Estonia,EE,inc death,2020-04-04,16,ECDC
Estonia,EE,inc death,2020-04-11,9,ECDC
Estonia,EE,inc death,2020-04-18,14,ECDC
Estonia,EE,inc death,2020-04-25,9,ECDC
Estonia,EE,inc death,2020-05-02,4,ECDC
Estonia,EE,inc death,2020-05-09,4,ECDC
Estonia,EE,inc death,2020-05-16,2,ECDC
Estonia,EE,inc death,2020-05-23,1,ECDC
Estonia,EE,inc death,2020-05-30,3,ECDC
Estonia,EE,inc death,2020-06-06,1,ECDC
Estonia,EE,inc death,2020-06-13,1,ECDC
Estonia,EE,inc death,2020-06-20,0,ECDC
Estonia,EE,inc death,2020-06-27,0,ECDC
Estonia,EE,inc death,2020-07-04,0,ECDC
Estonia,EE,inc death,2020-07-11,0,ECDC
Estonia,EE,inc death,2020-07-18,0,ECDC
Estonia,EE,inc death,2020-07-25,0,ECDC
Estonia,EE,inc death,2020-08-01,0,ECDC
Estonia,EE,inc death,2020-08-08,0,ECDC
Estonia,EE,inc death,2020-08-15,0,ECDC
Estonia,EE,inc death,2020-08-22,1,ECDC
Estonia,EE,inc death,2020-08-29,0,ECDC
Estonia,EE,inc death,2020-09-05,0,ECDC
Estonia,EE,inc death,2020-09-12,0,ECDC
Estonia,EE,inc death,2020-09-19,0,ECDC
Estonia,EE,inc death,2020-09-26,0,ECDC
Estonia,EE,inc death,2020-10-03,3,ECDC
Estonia,EE,inc death,2020-10-10,1,ECDC
Estonia,EE,inc death,2020-10-17,0,ECDC
Estonia,EE,inc death,2020-10-24,5,ECDC
Estonia,EE,inc death,2020-10-31,0,ECDC
Estonia,EE,inc death,2020-11-07,3,ECDC
Estonia,EE,inc death,2020-11-14,5,ECDC
Estonia,EE,inc death,2020-11-21,10,ECDC
Estonia,EE,inc death,2020-11-28,24,ECDC
Estonia,EE,inc death,2020-12-05,16,ECDC
Estonia,EE,inc death,2020-12-12,19,ECDC
Estonia,EE,inc death,2020-12-19,28,ECDC
Estonia,EE,inc death,2020-12-26,32,ECDC
Estonia,EE,inc death,2021-01-02,39,ECDC
Estonia,EE,inc death,2021-01-09,34,ECDC
Estonia,EE,inc death,2021-01-16,48,ECDC
Estonia,EE,inc death,2021-01-23,47,ECDC
Estonia,EE,inc death,2021-01-30,42,ECDC
Estonia,EE,inc death,2021-02-06,42,ECDC
Estonia,EE,inc death,2021-02-13,36,ECDC
Estonia,EE,inc death,2021-02-20,38,ECDC
Estonia,EE,inc death,2021-02-27,57,ECDC
Estonia,EE,inc death,2021-03-06,66,ECDC
Estonia,EE,inc death,2021-03-13,59,ECDC
Estonia,EE,inc death,2021-03-20,69,ECDC
Estonia,EE,inc death,2021-03-27,82,ECDC
Estonia,EE,inc death,2021-04-03,3,ECDC
Estonia,EE,inc death,2021-04-10,86,ECDC
Estonia,EE,inc death,2021-04-17,60,ECDC
Estonia,EE,inc death,2021-04-24,49,ECDC
Estonia,EE,inc death,2021-05-01,26,ECDC
Estonia,EE,inc death,2021-05-08,31,ECDC
Estonia,EE,inc death,2021-05-15,21,ECDC
Estonia,EE,inc death,2021-05-22,14,ECDC
Estonia,EE,inc death,2021-05-29,13,ECDC
Estonia,EE,inc death,2021-06-05,11,ECDC
Estonia,EE,inc death,2021-06-12,2,ECDC
Estonia,EE,inc death,2021-06-19,2,ECDC
Estonia,EE,inc death,2021-06-26,1,ECDC
Estonia,EE,inc death,2021-07-03,1,ECDC
Estonia,EE,inc death,2021-07-10,0,ECDC
Estonia,EE,inc death,2021-07-17,1,ECDC
Estonia,EE,inc death,2021-07-24,0,ECDC
Estonia,EE,inc death,2021-07-31,1,ECDC
Estonia,EE,inc death,2021-08-07,4,ECDC
Estonia,EE,inc death,2021-08-14,2,ECDC
Estonia,EE,inc death,2021-08-21,5,ECDC
Estonia,EE,inc death,2021-08-28,7,ECDC
Estonia,EE,inc death,2021-09-04,11,ECDC
Estonia,EE,inc death,2021-09-11,11,ECDC
Estonia,EE,inc death,2021-09-18,14,ECDC
Estonia,EE,inc death,2021-09-25,22,ECDC
Estonia,EE,inc death,2021-10-02,23,ECDC
Estonia,EE,inc death,2021-10-09,27,ECDC
Estonia,EE,inc death,2021-10-16,31,ECDC
Estonia,EE,inc death,2021-10-23,37,ECDC
Estonia,EE,inc death,2021-10-30,72,ECDC
Estonia,EE,inc death,2021-11-06,0,ECDC
Estonia,EE,inc death,2021-11-13,72,ECDC
Estonia,EE,inc death,2021-11-20,53,ECDC
Estonia,EE,inc death,2021-11-27,55,ECDC
Estonia,EE,inc death,2021-12-04,27,ECDC
Estonia,EE,inc death,2021-12-11,38,ECDC
Estonia,EE,inc death,2021-12-18,23,ECDC
Estonia,EE,inc death,2021-12-25,29,ECDC
Estonia,EE,inc death,2022-01-01,23,ECDC
Estonia,EE,inc death,2022-01-08,16,ECDC
Estonia,EE,inc death,2022-01-15,28,ECDC
Estonia,EE,inc death,2022-01-22,24,ECDC
Estonia,EE,inc death,2022-01-29,25,ECDC
Estonia,EE,inc death,2022-02-05,32,ECDC
Estonia,EE,inc death,2022-02-12,45,ECDC
Estonia,EE,inc death,2022-02-19,54,ECDC
Estonia,EE,inc death,2022-02-26,64,ECDC
Estonia,EE,inc death,2022-03-05,59,ECDC
Estonia,EE,inc death,2022-03-12,58,ECDC
Estonia,EE,inc death,2022-03-19,33,ECDC
Estonia,EE,inc death,2022-03-26,40,ECDC
Estonia,EE,inc death,2022-04-02,22,ECDC
Estonia,EE,inc death,2022-04-09,29,ECDC
Estonia,EE,inc death,2022-04-16,22,ECDC
Estonia,EE,inc death,2022-04-23,13,ECDC
Estonia,EE,inc death,2022-04-30,9,ECDC
Estonia,EE,inc death,2022-05-07,8,ECDC
Estonia,EE,inc death,2022-05-14,3,ECDC
Estonia,EE,inc death,2022-05-21,5,ECDC
Estonia,EE,inc death,2022-05-28,8,ECDC
Estonia,EE,inc death,2022-06-04,10,ECDC
Estonia,EE,inc death,2022-06-11,2,ECDC
Estonia,EE,inc death,2022-06-18,2,ECDC
Estonia,EE,inc death,2022-06-25,3,ECDC
Estonia,EE,inc death,2022-07-02,8,ECDC
Estonia,EE,inc death,2022-07-09,8,ECDC
Estonia,EE,inc death,2022-07-16,4,ECDC
Estonia,EE,inc death,2022-07-23,8,ECDC
Estonia,EE,inc death,2022-07-30,8,ECDC
Estonia,EE,inc death,2022-08-06,6,ECDC
Estonia,EE,inc death,2022-08-13,8,ECDC
Estonia,EE,inc death,2022-08-20,5,ECDC
Finland,FI,inc case,2020-01-04,1,ECDC
Finland,FI,inc case,2020-01-11,1,ECDC
Finland,FI,inc case,2020-01-18,0,ECDC
Finland,FI,inc case,2020-01-25,0,ECDC
Finland,FI,inc case,2020-02-01,1,ECDC
Finland,FI,inc case,2020-02-08,0,ECDC
Finland,FI,inc case,2020-02-15,1,ECDC
Finland,FI,inc case,2020-02-22,1,ECDC
Finland,FI,inc case,2020-02-29,7,ECDC
Finland,FI,inc case,2020-03-07,34,ECDC
Finland,FI,inc case,2020-03-14,317,ECDC
Finland,FI,inc case,2020-03-21,540,ECDC
Finland,FI,inc case,2020-03-28,642,ECDC
Finland,FI,inc case,2020-04-04,966,ECDC
Finland,FI,inc case,2020-04-11,931,ECDC
Finland,FI,inc case,2020-04-18,790,ECDC
Finland,FI,inc case,2020-04-25,736,ECDC
Finland,FI,inc case,2020-05-02,623,ECDC
Finland,FI,inc case,2020-05-09,617,ECDC
Finland,FI,inc case,2020-05-16,396,ECDC
Finland,FI,inc case,2020-05-23,221,ECDC
Finland,FI,inc case,2020-05-30,163,ECDC
Finland,FI,inc case,2020-06-06,99,ECDC
Finland,FI,inc case,2020-06-13,54,ECDC
Finland,FI,inc case,2020-06-20,51,ECDC
Finland,FI,inc case,2020-06-27,54,ECDC
Finland,FI,inc case,2020-07-04,46,ECDC
Finland,FI,inc case,2020-07-11,38,ECDC
Finland,FI,inc case,2020-07-18,43,ECDC
Finland,FI,inc case,2020-07-25,56,ECDC
Finland,FI,inc case,2020-08-01,84,ECDC
Finland,FI,inc case,2020-08-08,169,ECDC
Finland,FI,inc case,2020-08-15,175,ECDC
Finland,FI,inc case,2020-08-22,192,ECDC
Finland,FI,inc case,2020-08-29,156,ECDC
Finland,FI,inc case,2020-09-05,236,ECDC
Finland,FI,inc case,2020-09-12,354,ECDC
Finland,FI,inc case,2020-09-19,470,ECDC
Finland,FI,inc case,2020-09-26,719,ECDC
Finland,FI,inc case,2020-10-03,1130,ECDC
Finland,FI,inc case,2020-10-10,1626,ECDC
Finland,FI,inc case,2020-10-17,1276,ECDC
Finland,FI,inc case,2020-10-24,1246,ECDC
Finland,FI,inc case,2020-10-31,1457,ECDC
Finland,FI,inc case,2020-11-07,1416,ECDC
Finland,FI,inc case,2020-11-14,1651,ECDC
Finland,FI,inc case,2020-11-21,2601,ECDC
Finland,FI,inc case,2020-11-28,3137,ECDC
Finland,FI,inc case,2020-12-05,3015,ECDC
Finland,FI,inc case,2020-12-12,2907,ECDC
Finland,FI,inc case,2020-12-19,2328,ECDC
Finland,FI,inc case,2020-12-26,1654,ECDC
Finland,FI,inc case,2021-01-02,1849,ECDC
Finland,FI,inc case,2021-01-09,1953,ECDC
Finland,FI,inc case,2021-01-16,1777,ECDC
Finland,FI,inc case,2021-01-23,2355,ECDC
Finland,FI,inc case,2021-01-30,2714,ECDC
Finland,FI,inc case,2021-02-06,2610,ECDC
Finland,FI,inc case,2021-02-13,2555,ECDC
Finland,FI,inc case,2021-02-20,3554,ECDC
Finland,FI,inc case,2021-02-27,3993,ECDC
Finland,FI,inc case,2021-03-06,4457,ECDC
Finland,FI,inc case,2021-03-13,4944,ECDC
Finland,FI,inc case,2021-03-20,4711,ECDC
Finland,FI,inc case,2021-03-27,4186,ECDC
Finland,FI,inc case,2021-04-03,3271,ECDC
Finland,FI,inc case,2021-04-10,2553,ECDC
Finland,FI,inc case,2021-04-17,1937,ECDC
Finland,FI,inc case,2021-04-24,1610,ECDC
Finland,FI,inc case,2021-05-01,1388,ECDC
Finland,FI,inc case,2021-05-08,1503,ECDC
Finland,FI,inc case,2021-05-15,1431,ECDC
Finland,FI,inc case,2021-05-22,1319,ECDC
Finland,FI,inc case,2021-05-29,890,ECDC
Finland,FI,inc case,2021-06-05,726,ECDC
Finland,FI,inc case,2021-06-12,559,ECDC
Finland,FI,inc case,2021-06-19,543,ECDC
Finland,FI,inc case,2021-06-26,971,ECDC
Finland,FI,inc case,2021-07-03,1293,ECDC
Finland,FI,inc case,2021-07-10,1697,ECDC
Finland,FI,inc case,2021-07-17,2240,ECDC
Finland,FI,inc case,2021-07-24,2924,ECDC
Finland,FI,inc case,2021-07-31,4658,ECDC
Finland,FI,inc case,2021-08-07,5097,ECDC
Finland,FI,inc case,2021-08-14,5186,ECDC
Finland,FI,inc case,2021-08-21,4390,ECDC
Finland,FI,inc case,2021-08-28,4209,ECDC
Finland,FI,inc case,2021-09-04,3893,ECDC
Finland,FI,inc case,2021-09-11,3150,ECDC
Finland,FI,inc case,2021-09-18,2819,ECDC
Finland,FI,inc case,2021-09-25,3025,ECDC
Finland,FI,inc case,2021-10-02,3916,ECDC
Finland,FI,inc case,2021-10-09,4267,ECDC
Finland,FI,inc case,2021-10-16,3727,ECDC
Finland,FI,inc case,2021-10-23,3698,ECDC
Finland,FI,inc case,2021-10-30,4215,ECDC
Finland,FI,inc case,2021-11-06,5163,ECDC
Finland,FI,inc case,2021-11-13,6000,ECDC
Finland,FI,inc case,2021-11-20,7499,ECDC
Finland,FI,inc case,2021-11-27,8180,ECDC
Finland,FI,inc case,2021-12-04,9543,ECDC
Finland,FI,inc case,2021-12-11,10644,ECDC
Finland,FI,inc case,2021-12-18,13830,ECDC
Finland,FI,inc case,2021-12-25,21909,ECDC
Finland,FI,inc case,2022-01-01,44055,ECDC
Finland,FI,inc case,2022-01-08,58986,ECDC
Finland,FI,inc case,2022-01-15,59978,ECDC
Finland,FI,inc case,2022-01-22,56294,ECDC
Finland,FI,inc case,2022-01-29,47744,ECDC
Finland,FI,inc case,2022-02-05,44302,ECDC
Finland,FI,inc case,2022-02-12,45417,ECDC
Finland,FI,inc case,2022-02-19,44972,ECDC
Finland,FI,inc case,2022-02-26,44563,ECDC
Finland,FI,inc case,2022-03-05,41755,ECDC
Finland,FI,inc case,2022-03-12,51212,ECDC
Finland,FI,inc case,2022-03-19,53870,ECDC
Finland,FI,inc case,2022-03-26,53570,ECDC
Finland,FI,inc case,2022-04-02,44564,ECDC
Finland,FI,inc case,2022-04-09,37919,ECDC
Finland,FI,inc case,2022-04-16,29364,ECDC
Finland,FI,inc case,2022-04-23,26690,ECDC
Finland,FI,inc case,2022-04-30,19132,ECDC
Finland,FI,inc case,2022-05-07,17586,ECDC
Finland,FI,inc case,2022-05-14,13974,ECDC
Finland,FI,inc case,2022-05-21,11371,ECDC
Finland,FI,inc case,2022-05-28,10727,ECDC
Finland,FI,inc case,2022-06-04,10850,ECDC
Finland,FI,inc case,2022-06-11,10451,ECDC
Finland,FI,inc case,2022-06-18,10570,ECDC
Finland,FI,inc case,2022-06-25,10442,ECDC
Finland,FI,inc case,2022-07-02,12449,ECDC
Finland,FI,inc case,2022-07-09,12519,ECDC
Finland,FI,inc case,2022-07-16,15054,ECDC
Finland,FI,inc case,2022-07-23,17706,ECDC
Finland,FI,inc case,2022-07-30,16748,ECDC
Finland,FI,inc case,2022-08-06,15414,ECDC
Finland,FI,inc case,2022-08-13,12595,ECDC
Finland,FI,inc case,2022-08-20,4755,ECDC
Finland,FI,inc death,2020-01-04,0,ECDC
Finland,FI,inc death,2020-01-11,0,ECDC
Finland,FI,inc death,2020-01-18,0,ECDC
Finland,FI,inc death,2020-01-25,0,ECDC
Finland,FI,inc death,2020-02-01,0,ECDC
Finland,FI,inc death,2020-02-08,0,ECDC
Finland,FI,inc death,2020-02-15,0,ECDC
Finland,FI,inc death,2020-02-22,0,ECDC
Finland,FI,inc death,2020-02-29,0,ECDC
Finland,FI,inc death,2020-03-07,1,ECDC
Finland,FI,inc death,2020-03-14,2,ECDC
Finland,FI,inc death,2020-03-21,8,ECDC
Finland,FI,inc death,2020-03-28,30,ECDC
Finland,FI,inc death,2020-04-04,43,ECDC
Finland,FI,inc death,2020-04-11,63,ECDC
Finland,FI,inc death,2020-04-18,64,ECDC
Finland,FI,inc death,2020-04-25,41,ECDC
Finland,FI,inc death,2020-05-02,16,ECDC
Finland,FI,inc death,2020-05-09,23,ECDC
Finland,FI,inc death,2020-05-16,8,ECDC
Finland,FI,inc death,2020-05-23,4,ECDC
Finland,FI,inc death,2020-05-30,2,ECDC
Finland,FI,inc death,2020-06-06,0,ECDC
Finland,FI,inc death,2020-06-13,0,ECDC
Finland,FI,inc death,2020-06-20,2,ECDC
Finland,FI,inc death,2020-06-27,1,ECDC
Finland,FI,inc death,2020-07-04,1,ECDC
Finland,FI,inc death,2020-07-11,0,ECDC
Finland,FI,inc death,2020-07-18,0,ECDC
Finland,FI,inc death,2020-07-25,1,ECDC
Finland,FI,inc death,2020-08-01,2,ECDC
Finland,FI,inc death,2020-08-08,1,ECDC
Finland,FI,inc death,2020-08-15,1,ECDC
Finland,FI,inc death,2020-08-22,0,ECDC
Finland,FI,inc death,2020-08-29,0,ECDC
Finland,FI,inc death,2020-09-05,4,ECDC
Finland,FI,inc death,2020-09-12,5,ECDC
Finland,FI,inc death,2020-09-19,2,ECDC
Finland,FI,inc death,2020-09-26,4,ECDC
Finland,FI,inc death,2020-10-03,2,ECDC
Finland,FI,inc death,2020-10-10,8,ECDC
Finland,FI,inc death,2020-10-17,3,ECDC
Finland,FI,inc death,2020-10-24,6,ECDC
Finland,FI,inc death,2020-10-31,2,ECDC
Finland,FI,inc death,2020-11-07,11,ECDC
Finland,FI,inc death,2020-11-14,19,ECDC
Finland,FI,inc death,2020-11-21,28,ECDC
Finland,FI,inc death,2020-11-28,34,ECDC
Finland,FI,inc death,2020-12-05,45,ECDC
Finland,FI,inc death,2020-12-12,38,ECDC
Finland,FI,inc death,2020-12-19,35,ECDC
Finland,FI,inc death,2020-12-26,21,ECDC
Finland,FI,inc death,2021-01-02,27,ECDC
Finland,FI,inc death,2021-01-09,26,ECDC
Finland,FI,inc death,2021-01-16,29,ECDC
Finland,FI,inc death,2021-01-23,27,ECDC
Finland,FI,inc death,2021-01-30,13,ECDC
Finland,FI,inc death,2021-02-06,16,ECDC
Finland,FI,inc death,2021-02-13,22,ECDC
Finland,FI,inc death,2021-02-20,17,ECDC
Finland,FI,inc death,2021-02-27,28,ECDC
Finland,FI,inc death,2021-03-06,18,ECDC
Finland,FI,inc death,2021-03-13,29,ECDC
Finland,FI,inc death,2021-03-20,20,ECDC
Finland,FI,inc death,2021-03-27,26,ECDC
Finland,FI,inc death,2021-04-03,14,ECDC
Finland,FI,inc death,2021-04-10,11,ECDC
Finland,FI,inc death,2021-04-17,15,ECDC
Finland,FI,inc death,2021-04-24,8,ECDC
Finland,FI,inc death,2021-05-01,12,ECDC
Finland,FI,inc death,2021-05-08,4,ECDC
Finland,FI,inc death,2021-05-15,19,ECDC
Finland,FI,inc death,2021-05-22,13,ECDC
Finland,FI,inc death,2021-05-29,3,ECDC
Finland,FI,inc death,2021-06-05,2,ECDC
Finland,FI,inc death,2021-06-12,3,ECDC
Finland,FI,inc death,2021-06-19,2,ECDC
Finland,FI,inc death,2021-06-26,2,ECDC
Finland,FI,inc death,2021-07-03,0,ECDC
Finland,FI,inc death,2021-07-10,4,ECDC
Finland,FI,inc death,2021-07-17,3,ECDC
Finland,FI,inc death,2021-07-24,6,ECDC
Finland,FI,inc death,2021-07-31,9,ECDC
Finland,FI,inc death,2021-08-07,17,ECDC
Finland,FI,inc death,2021-08-14,8,ECDC
Finland,FI,inc death,2021-08-21,9,ECDC
Finland,FI,inc death,2021-08-28,11,ECDC
Finland,FI,inc death,2021-09-04,12,ECDC
Finland,FI,inc death,2021-09-11,18,ECDC
Finland,FI,inc death,2021-09-18,11,ECDC
Finland,FI,inc death,2021-09-25,15,ECDC
Finland,FI,inc death,2021-10-02,28,ECDC
Finland,FI,inc death,2021-10-09,32,ECDC
Finland,FI,inc death,2021-10-16,22,ECDC
Finland,FI,inc death,2021-10-23,25,ECDC
Finland,FI,inc death,2021-10-30,37,ECDC
Finland,FI,inc death,2021-11-06,55,ECDC
Finland,FI,inc death,2021-11-13,45,ECDC
Finland,FI,inc death,2021-11-20,55,ECDC
Finland,FI,inc death,2021-11-27,59,ECDC
Finland,FI,inc death,2021-12-04,57,ECDC
Finland,FI,inc death,2021-12-11,44,ECDC
Finland,FI,inc death,2021-12-18,44,ECDC
Finland,FI,inc death,2021-12-25,53,ECDC
Finland,FI,inc death,2022-01-01,106,ECDC
Finland,FI,inc death,2022-01-08,125,ECDC
Finland,FI,inc death,2022-01-15,141,ECDC
Finland,FI,inc death,2022-01-22,112,ECDC
Finland,FI,inc death,2022-01-29,124,ECDC
Finland,FI,inc death,2022-02-05,147,ECDC
Finland,FI,inc death,2022-02-12,115,ECDC
Finland,FI,inc death,2022-02-19,141,ECDC
Finland,FI,inc death,2022-02-26,147,ECDC
Finland,FI,inc death,2022-03-05,155,ECDC
Finland,FI,inc death,2022-03-12,192,ECDC
Finland,FI,inc death,2022-03-19,218,ECDC
Finland,FI,inc death,2022-03-26,254,ECDC
Finland,FI,inc death,2022-04-02,202,ECDC
Finland,FI,inc death,2022-04-09,217,ECDC
Finland,FI,inc death,2022-04-16,193,ECDC
Finland,FI,inc death,2022-04-23,137,ECDC
Finland,FI,inc death,2022-04-30,127,ECDC
Finland,FI,inc death,2022-05-07,77,ECDC
Finland,FI,inc death,2022-05-14,80,ECDC
Finland,FI,inc death,2022-05-21,84,ECDC
Finland,FI,inc death,2022-05-28,61,ECDC
Finland,FI,inc death,2022-06-04,47,ECDC
Finland,FI,inc death,2022-06-11,60,ECDC
Finland,FI,inc death,2022-06-18,57,ECDC
Finland,FI,inc death,2022-06-25,55,ECDC
Finland,FI,inc death,2022-07-02,66,ECDC
Finland,FI,inc death,2022-07-09,74,ECDC
Finland,FI,inc death,2022-07-16,77,ECDC
Finland,FI,inc death,2022-07-23,86,ECDC
Finland,FI,inc death,2022-07-30,63,ECDC
Finland,FI,inc death,2022-08-06,44,ECDC
Finland,FI,inc death,2022-08-13,17,ECDC
Finland,FI,inc death,2022-08-20,0,ECDC
France,FR,inc case,2020-01-04,0,ECDC
France,FR,inc case,2020-01-11,0,ECDC
France,FR,inc case,2020-01-18,0,ECDC
France,FR,inc case,2020-01-25,3,ECDC
France,FR,inc case,2020-02-01,3,ECDC
France,FR,inc case,2020-02-08,6,ECDC
France,FR,inc case,2020-02-15,0,ECDC
France,FR,inc case,2020-02-22,4,ECDC
France,FR,inc case,2020-02-29,133,ECDC
France,FR,inc case,2020-03-07,981,ECDC
France,FR,inc case,2020-03-14,4297,ECDC
France,FR,inc case,2020-03-21,11266,ECDC
France,FR,inc case,2020-03-28,23485,ECDC
France,FR,inc case,2020-04-04,31002,ECDC
France,FR,inc case,2020-04-11,25898,ECDC
France,FR,inc case,2020-04-18,16220,ECDC
France,FR,inc case,2020-04-25,11120,ECDC
France,FR,inc case,2020-05-02,6144,ECDC
France,FR,inc case,2020-05-09,4046,ECDC
France,FR,inc case,2020-05-16,3392,ECDC
France,FR,inc case,2020-05-23,4668,ECDC
France,FR,inc case,2020-05-30,4012,ECDC
France,FR,inc case,2020-06-06,3170,ECDC
France,FR,inc case,2020-06-13,3284,ECDC
France,FR,inc case,2020-06-20,3559,ECDC
France,FR,inc case,2020-06-27,3575,ECDC
France,FR,inc case,2020-07-04,3834,ECDC
France,FR,inc case,2020-07-11,4005,ECDC
France,FR,inc case,2020-07-18,4513,ECDC
France,FR,inc case,2020-07-25,6639,ECDC
France,FR,inc case,2020-08-01,8517,ECDC
