location_name,location,target_variable,date,value,source,snapshot_date
France,FR,inc death,2021-09-25,421,ECDC,2022-08-12
France,FR,inc death,2021-10-02,345,ECDC,2022-08-12
France,FR,inc death,2021-10-09,253,ECDC,2022-08-12
France,FR,inc death,2021-10-16,209,ECDC,2022-08-12
France,FR,inc death,2021-10-23,204,ECDC,2022-08-12
France,FR,inc death,2021-10-30,211,ECDC,2022-08-12
France,FR,inc death,2021-11-06,242,ECDC,2022-08-12
France,FR,inc death,2021-11-13,256,ECDC,2022-08-12
France,FR,inc death,2021-11-20,334,ECDC,2022-08-12
France,FR,inc death,2021-11-27,477,ECDC,2022-08-12
France,FR,inc death,2021-12-04,658,ECDC,2022-08-12
France,FR,inc death,2021-12-11,943,ECDC,2022-08-12
France,FR,inc death,2021-12-18,1084,ECDC,2022-08-12
France,FR,inc death,2021-12-25,1198,ECDC,2022-08-12
France,FR,inc death,2022-01-01,1375,ECDC,2022-08-12
France,FR,inc death,2022-01-08,1549,ECDC,2022-08-12
France,FR,inc death,2022-01-15,1586,ECDC,2022-08-12
France,FR,inc death,2022-01-22,1771,ECDC,2022-08-12
France,FR,inc death,2022-01-29,2082,ECDC,2022-08-12
France,FR,inc death,2022-02-05,2137,ECDC,2022-08-12
France,FR,inc death,2022-02-12,2146,ECDC,2022-08-12
France,FR,inc death,2022-02-19,1871,ECDC,2022-08-12
France,FR,inc death,2022-02-26,1468,ECDC,2022-08-12
France,FR,inc death,2022-03-05,1162,ECDC,2022-08-12
France,FR,inc death,2022-03-12,869,ECDC,2022-08-12
France,FR,inc death,2022-03-19,839,ECDC,2022-08-12
France,FR,inc death,2022-03-26,766,ECDC,2022-08-12
France,FR,inc death,2022-04-02,850,ECDC,2022-08-12
France,FR,inc death,2022-04-09,828,ECDC,2022-08-12
France,FR,inc death,2022-04-16,899,ECDC,2022-08-12
France,FR,inc death,2022-04-23,948,ECDC,2022-08-12
France,FR,inc death,2022-04-30,903,ECDC,2022-08-12
France,FR,inc death,2022-05-07,767,ECDC,2022-08-12
France,FR,inc death,2022-05-14,627,ECDC,2022-08-12
France,FR,inc death,2022-05-21,489,ECDC,2022-08-12
France,FR,inc death,2022-05-28,329,ECDC,2022-08-12
France,FR,inc death,2022-06-04,346,ECDC,2022-08-12
France,FR,inc death,2022-06-11,265,ECDC,2022-08-12
France,FR,inc death,2022-06-18,279,ECDC,2022-08-12
France,FR,inc death,2022-06-25,318,ECDC,2022-08-12
France,FR,inc death,2022-07-02,285,ECDC,2022-08-12
France,FR,inc death,2022-07-09,455,ECDC,2022-08-12
France,FR,inc death,2022-07-16,614,ECDC,2022-08-19
France,FR,inc death,2022-07-23,776,ECDC,2022-08-26
France,FR,inc death,2022-07-30,642,ECDC,2022-09-02
France,FR,inc death,2022-08-06,563,ECDC,2022-09-09
France,FR,inc death,2022-08-13,543,ECDC,2022-09-16
France,FR,inc death,2022-08-20,442,ECDC,2022-09-23
France,FR,inc death,2022-08-27,344,ECDC,2022-09-23
France,FR,inc death,2022-09-03,318,ECDC,2022-09-23
France,FR,inc death,2022-09-10,289,ECDC,2022-09-23
France,FR,inc death,2022-09-17,214,ECDC,2022-09-23
Germany,DE,inc death,2020-01-04,0,ECDC,2022-08-12
Germany,DE,inc death,2020-01-11,0,ECDC,2022-08-12
Germany,DE,inc death,2020-01-18,0,ECDC,2022-08-12
Germany,DE,inc death,2020-01-25,0,ECDC,2022-08-12
Germany,DE,inc death,2020-02-01,0,ECDC,2022-08-12
Germany,DE,inc death,2020-02-08,0,ECDC,2022-08-12
Germany,DE,inc death,2020-02-15,0,ECDC,2022-08-12
Germany,DE,inc death,2020-02-22,0,ECDC,2022-08-12
Germany,DE,inc death,2020-02-29,0,ECDC,2022-08-12
Germany,DE,inc death,2020-03-07,0,ECDC,2022-08-12
Germany,DE,inc death,2020-03-14,16,ECDC,2022-08-12
Germany,DE,inc death,2020-03-21,143,ECDC,2022-08-12
Germany,DE,inc death,2020-03-28,553,ECDC,2022-08-12
Germany,DE,inc death,2020-04-04,1350,ECDC,2022-08-12
Germany,DE,inc death,2020-04-11,1738,ECDC,2022-08-12
Germany,DE,inc death,2020-04-18,1636,ECDC,2022-08-12
Germany,DE,inc death,2020-04-25,1196,ECDC,2022-08-12
Germany,DE,inc death,2020-05-02,826,ECDC,2022-08-12
Germany,DE,inc death,2020-05-09,527,ECDC,2022-08-12
Germany,DE,inc death,2020-05-16,363,ECDC,2022-08-12
Germany,DE,inc death,2020-05-23,282,ECDC,2022-08-12
Germany,DE,inc death,2020-05-30,150,ECDC,2022-08-12
Germany,DE,inc death,2020-06-06,119,ECDC,2022-08-12
Germany,DE,inc death,2020-06-13,74,ECDC,2022-08-12
Germany,DE,inc death,2020-06-20,53,ECDC,2022-08-12
Germany,DE,inc death,2020-06-27,58,ECDC,2022-08-12
Germany,DE,inc death,2020-07-04,46,ECDC,2022-08-12
Germany,DE,inc death,2020-07-11,30,ECDC,2022-08-12
Germany,DE,inc death,2020-07-18,26,ECDC,2022-08-12
Germany,DE,inc death,2020-07-25,33,ECDC,2022-08-12
Germany,DE,inc death,2020-08-01,34,ECDC,2022-08-12
Germany,DE,inc death,2020-08-08,31,ECDC,2022-08-12
Germany,DE,inc death,2020-08-15,29,ECDC,2022-08-12
Germany,DE,inc death,2020-08-22,40,ECDC,2022-08-12
Germany,DE,inc death,2020-08-29,41,ECDC,2022-08-12
Germany,DE,inc death,2020-09-05,19,ECDC,2022-08-12
Germany,DE,inc death,2020-09-12,32,ECDC,2022-08-12
Germany,DE,inc death,2020-09-19,54,ECDC,2022-08-12
Germany,DE,inc death,2020-09-26,66,ECDC,2022-08-12
Germany,DE,inc death,2020-10-03,78,ECDC,2022-08-12
Germany,DE,inc death,2020-10-10,124,ECDC,2022-08-12
Germany,DE,inc death,2020-10-17,231,ECDC,2022-08-12
Germany,DE,inc death,2020-10-24,411,ECDC,2022-08-12
Germany,DE,inc death,2020-10-31,791,ECDC,2022-08-12
Germany,DE,inc death,2020-11-07,1236,ECDC,2022-08-12
Germany,DE,inc death,2020-11-14,1662,ECDC,2022-08-12
Germany,DE,inc death,2020-11-21,2129,ECDC,2022-08-12
Germany,DE,inc death,2020-11-28,2914,ECDC,2022-08-12
Germany,DE,inc death,2020-12-05,3433,ECDC,2022-08-12
Germany,DE,inc death,2020-12-12,4362,ECDC,2022-08-12
Germany,DE,inc death,2020-12-19,5260,ECDC,2022-08-12
Germany,DE,inc death,2020-12-26,5792,ECDC,2022-08-12
Germany,DE,inc death,2021-01-02,5995,ECDC,2022-08-12
Germany,DE,inc death,2021-01-09,5754,ECDC,2022-08-12
Germany,DE,inc death,2021-01-16,5262,ECDC,2022-08-12
Germany,DE,inc death,2021-01-23,4944,ECDC,2022-08-12
Germany,DE,inc death,2021-01-30,4194,ECDC,2022-08-12
Germany,DE,inc death,2021-02-06,3418,ECDC,2022-08-12
Germany,DE,inc death,2021-02-13,2725,ECDC,2022-08-12
Germany,DE,inc death,2021-02-20,2077,ECDC,2022-08-12
Germany,DE,inc death,2021-02-27,1721,ECDC,2022-08-12
Germany,DE,inc death,2021-03-06,1381,ECDC,2022-08-12
Germany,DE,inc death,2021-03-13,1253,ECDC,2022-08-12
Germany,DE,inc death,2021-03-20,1127,ECDC,2022-08-12
Germany,DE,inc death,2021-03-27,1215,ECDC,2022-08-12
Germany,DE,inc death,2021-04-03,1384,ECDC,2022-08-12
Germany,DE,inc death,2021-04-10,1535,ECDC,2022-08-12
Germany,DE,inc death,2021-04-17,1531,ECDC,2022-08-12
Germany,DE,inc death,2021-04-24,1618,ECDC,2022-08-12
Germany,DE,inc death,2021-05-01,1603,ECDC,2022-08-12
Germany,DE,inc death,2021-05-08,1432,ECDC,2022-08-12
Germany,DE,inc death,2021-05-15,1149,ECDC,2022-08-12
Germany,DE,inc death,2021-05-22,940,ECDC,2022-08-12
Germany,DE,inc death,2021-05-29,698,ECDC,2022-08-12
Germany,DE,inc death,2021-06-05,479,ECDC,2022-08-12
Germany,DE,inc death,2021-06-12,292,ECDC,2022-08-12
Germany,DE,inc death,2021-06-19,238,ECDC,2022-08-12
Germany,DE,inc death,2021-06-26,140,ECDC,2022-08-12
Germany,DE,inc death,2021-07-03,99,ECDC,2022-08-12
Germany,DE,inc death,2021-07-10,63,ECDC,2022-08-12
Germany,DE,inc death,2021-07-17,57,ECDC,2022-08-12
Germany,DE,inc death,2021-07-24,69,ECDC,2022-08-12
Germany,DE,inc death,2021-07-31,48,ECDC,2022-08-12
Germany,DE,inc death,2021-08-07,59,ECDC,2022-08-12
Germany,DE,inc death,2021-08-14,77,ECDC,2022-08-12
Germany,DE,inc death,2021-08-21,130,ECDC,2022-08-12
Germany,DE,inc death,2021-08-28,162,ECDC,2022-08-12
Germany,DE,inc death,2021-09-04,273,ECDC,2022-08-12
Germany,DE,inc death,2021-09-11,330,ECDC,2022-08-12
Germany,DE,inc death,2021-09-18,435,ECDC,2022-08-12
Germany,DE,inc death,2021-09-25,414,ECDC,2022-08-12
Germany,DE,inc death,2021-10-02,392,ECDC,2022-08-12
Germany,DE,inc death,2021-10-09,402,ECDC,2022-08-12
Germany,DE,inc death,2021-10-16,460,ECDC,2022-08-12
Germany,DE,inc death,2021-10-23,602,ECDC,2022-08-12
Germany,DE,inc death,2021-10-30,863,ECDC,2022-08-12
Germany,DE,inc death,2021-11-06,1201,ECDC,2022-08-12
Germany,DE,inc death,2021-11-13,1590,ECDC,2022-08-12
Germany,DE,inc death,2021-11-20,1989,ECDC,2022-08-12
Germany,DE,inc death,2021-11-27,2503,ECDC,2022-08-12
Germany,DE,inc death,2021-12-04,2859,ECDC,2022-08-12
Germany,DE,inc death,2021-12-11,2663,ECDC,2022-08-12
Germany,DE,inc death,2021-12-18,2524,ECDC,2022-08-12
Germany,DE,inc death,2021-12-25,2050,ECDC,2022-08-12
Germany,DE,inc death,2022-01-01,1598,ECDC,2022-08-12
Germany,DE,inc death,2022-01-08,1849,ECDC,2022-08-12
Germany,DE,inc death,2022-01-15,1168,ECDC,2022-08-12
Germany,DE,inc death,2022-01-22,1133,ECDC,2022-08-12
Germany,DE,inc death,2022-01-29,1240,ECDC,2022-08-12
Germany,DE,inc death,2022-02-05,1510,ECDC,2022-08-12
Germany,DE,inc death,2022-02-12,863,ECDC,2022-08-12
Germany,DE,inc death,2022-02-19,940,ECDC,2022-08-12
Germany,DE,inc death,2022-02-26,2212,ECDC,2022-08-12
Germany,DE,inc death,2022-03-05,2048,ECDC,2022-08-12
Germany,DE,inc death,2022-03-12,1933,ECDC,2022-08-12
Germany,DE,inc death,2022-03-19,1946,ECDC,2022-08-12
Germany,DE,inc death,2022-03-26,1833,ECDC,2022-08-12
Germany,DE,inc death,2022-04-02,1461,ECDC,2022-08-12
Germany,DE,inc death,2022-04-09,1244,ECDC,2022-08-12
Germany,DE,inc death,2022-04-16,936,ECDC,2022-08-12
Germany,DE,inc death,2022-04-23,772,ECDC,2022-08-12
Germany,DE,inc death,2022-04-30,639,ECDC,2022-08-12
Germany,DE,inc death,2022-05-07,508,ECDC,2022-08-12
Germany,DE,inc death,2022-05-14,391,ECDC,2022-08-12
Germany,DE,inc death,2022-05-21,303,ECDC,2022-08-12
Germany,DE,inc death,2022-05-28,195,ECDC,2022-08-12
Germany,DE,inc death,2022-06-04,204,ECDC,2022-08-12
Germany,DE,inc death,2022-06-11,242,ECDC,2022-08-12
Germany,DE,inc death,2022-06-18,329,ECDC,2022-08-12
Germany,DE,inc death,2022-06-25,455,ECDC,2022-08-12
Germany,DE,inc death,2022-07-02,450,ECDC,2022-08-12
Germany,DE,inc death,2022-07-09,504,ECDC,2022-08-12
Germany,DE,inc death,2022-07-16,678,ECDC,2022-08-19
Germany,DE,inc death,2022-07-23,820,ECDC,2022-08-26
Germany,DE,inc death,2022-07-30,729,ECDC,2022-09-02
Germany,DE,inc death,2022-08-06,555,ECDC,2022-09-09
Germany,DE,inc death,2022-08-13,438,ECDC,2022-09-16
Germany,DE,inc death,2022-08-20,446,ECDC,2022-09-23
Germany,DE,inc death,2022-08-27,277,ECDC,2022-09-23
Germany,DE,inc death,2022-09-03,199,ECDC,2022-09-23
Germany,DE,inc death,2022-09-10,115,ECDC,2022-09-23
Germany,DE,inc death,2022-09-17,65,ECDC,2022-09-23
Greece,GR,inc death,2020-01-04,0,ECDC,2022-08-12
Greece,GR,inc death,2020-01-11,0,ECDC,2022-08-12
Greece,GR,inc death,2020-01-18,0,ECDC,2022-08-12
Greece,GR,inc death,2020-01-25,0,ECDC,2022-08-12
Greece,GR,inc death,2020-02-01,0,ECDC,2022-08-12
Greece,GR,inc death,2020-02-08,0,ECDC,2022-08-12
Greece,GR,inc death,2020-02-15,0,ECDC,2022-08-12
Greece,GR,inc death,2020-02-22,0,ECDC,2022-08-12
Greece,GR,inc death,2020-02-29,0,ECDC,2022-08-12
Greece,GR,inc death,2020-03-07,0,ECDC,2022-08-12
Greece,GR,inc death,2020-03-14,4,ECDC,2022-08-12
Greece,GR,inc death,2020-03-21,13,ECDC,2022-08-12
Greece,GR,inc death,2020-03-28,25,ECDC,2022-08-12
Greece,GR,inc death,2020-04-04,35,ECDC,2022-08-12
Greece,GR,inc death,2020-04-11,22,ECDC,2022-08-12
Greece,GR,inc death,2020-04-18,14,ECDC,2022-08-12
Greece,GR,inc death,2020-04-25,21,ECDC,2022-08-12
Greece,GR,inc death,2020-05-02,10,ECDC,2022-08-12
Greece,GR,inc death,2020-05-09,9,ECDC,2022-08-12
Greece,GR,inc death,2020-05-16,13,ECDC,2022-08-12
Greece,GR,inc death,2020-05-23,7,ECDC,2022-08-12
Greece,GR,inc death,2020-05-30,6,ECDC,2022-08-12
Greece,GR,inc death,2020-06-06,3,ECDC,2022-08-12
Greece,GR,inc death,2020-06-13,2,ECDC,2022-08-12
Greece,GR,inc death,2020-06-20,6,ECDC,2022-08-12
Greece,GR,inc death,2020-06-27,1,ECDC,2022-08-12
Greece,GR,inc death,2020-07-04,1,ECDC,2022-08-12
Greece,GR,inc death,2020-07-11,2,ECDC,2022-08-12
Greece,GR,inc death,2020-07-18,1,ECDC,2022-08-12
Greece,GR,inc death,2020-07-25,7,ECDC,2022-08-12
Greece,GR,inc death,2020-08-01,6,ECDC,2022-08-12
Greece,GR,inc death,2020-08-08,6,ECDC,2022-08-12
Greece,GR,inc death,2020-08-15,17,ECDC,2022-08-12
Greece,GR,inc death,2020-08-22,14,ECDC,2022-08-12
Greece,GR,inc death,2020-08-29,20,ECDC,2022-08-12
Greece,GR,inc death,2020-09-05,26,ECDC,2022-08-12
Greece,GR,inc death,2020-09-12,20,ECDC,2022-08-12
Greece,GR,inc death,2020-09-19,37,ECDC,2022-08-12
Greece,GR,inc death,2020-09-26,39,ECDC,2022-08-12
Greece,GR,inc death,2020-10-03,27,ECDC,2022-08-12
Greece,GR,inc death,2020-10-10,43,ECDC,2022-08-12
Greece,GR,inc death,2020-10-17,62,ECDC,2022-08-12
Greece,GR,inc death,2020-10-24,65,ECDC,2022-08-12
Greece,GR,inc death,2020-10-31,65,ECDC,2022-08-12
Greece,GR,inc death,2020-11-07,182,ECDC,2022-08-12
Greece,GR,inc death,2020-11-14,342,ECDC,2022-08-12
Greece,GR,inc death,2020-11-21,590,ECDC,2022-08-12
Greece,GR,inc death,2020-11-28,684,ECDC,2022-08-12
Greece,GR,inc death,2020-12-05,702,ECDC,2022-08-12
Greece,GR,inc death,2020-12-12,605,ECDC,2022-08-12
Greece,GR,inc death,2020-12-19,525,ECDC,2022-08-12
Greece,GR,inc death,2020-12-26,403,ECDC,2022-08-12
Greece,GR,inc death,2021-01-02,320,ECDC,2022-08-12
Greece,GR,inc death,2021-01-09,280,ECDC,2022-08-12
Greece,GR,inc death,2021-01-16,199,ECDC,2022-08-12
Greece,GR,inc death,2021-01-23,177,ECDC,2022-08-12
Greece,GR,inc death,2021-01-30,167,ECDC,2022-08-12
Greece,GR,inc death,2021-02-06,171,ECDC,2022-08-12
Greece,GR,inc death,2021-02-13,154,ECDC,2022-08-12
Greece,GR,inc death,2021-02-20,183,ECDC,2022-08-12
Greece,GR,inc death,2021-02-27,219,ECDC,2022-08-12
Greece,GR,inc death,2021-03-06,271,ECDC,2022-08-12
Greece,GR,inc death,2021-03-13,361,ECDC,2022-08-12
Greece,GR,inc death,2021-03-20,392,ECDC,2022-08-12
Greece,GR,inc death,2021-03-27,435,ECDC,2022-08-12
Greece,GR,inc death,2021-04-03,515,ECDC,2022-08-12
Greece,GR,inc death,2021-04-10,517,ECDC,2022-08-12
Greece,GR,inc death,2021-04-17,560,ECDC,2022-08-12
Greece,GR,inc death,2021-04-24,520,ECDC,2022-08-12
Greece,GR,inc death,2021-05-01,507,ECDC,2022-08-12
Greece,GR,inc death,2021-05-08,512,ECDC,2022-08-12
Greece,GR,inc death,2021-05-15,348,ECDC,2022-08-12
Greece,GR,inc death,2021-05-22,342,ECDC,2022-08-12
Greece,GR,inc death,2021-05-29,269,ECDC,2022-08-12
Greece,GR,inc death,2021-06-05,219,ECDC,2022-08-12
Greece,GR,inc death,2021-06-12,137,ECDC,2022-08-12
Greece,GR,inc death,2021-06-19,129,ECDC,2022-08-12
Greece,GR,inc death,2021-06-26,104,ECDC,2022-08-12
Greece,GR,inc death,2021-07-03,63,ECDC,2022-08-12
Greece,GR,inc death,2021-07-10,56,ECDC,2022-08-12
Greece,GR,inc death,2021-07-17,66,ECDC,2022-08-12
Greece,GR,inc death,2021-07-24,44,ECDC,2022-08-12
Greece,GR,inc death,2021-07-31,87,ECDC,2022-08-12
Greece,GR,inc death,2021-08-07,115,ECDC,2022-08-12
Greece,GR,inc death,2021-08-14,146,ECDC,2022-08-12
Greece,GR,inc death,2021-08-21,208,ECDC,2022-08-12
Greece,GR,inc death,2021-08-28,236,ECDC,2022-08-12
Greece,GR,inc death,2021-09-04,251,ECDC,2022-08-12
Greece,GR,inc death,2021-09-11,278,ECDC,2022-08-12
Greece,GR,inc death,2021-09-18,269,ECDC,2022-08-12
Greece,GR,inc death,2021-09-25,218,ECDC,2022-08-12
Greece,GR,inc death,2021-10-02,242,ECDC,2022-08-12
Greece,GR,inc death,2021-10-09,212,ECDC,2022-08-12
Greece,GR,inc death,2021-10-16,252,ECDC,2022-08-12
Greece,GR,inc death,2021-10-23,254,ECDC,2022-08-12
Greece,GR,inc death,2021-10-30,326,ECDC,2022-08-12
Greece,GR,inc death,2021-11-06,348,ECDC,2022-08-12
Greece,GR,inc death,2021-11-13,470,ECDC,2022-08-12
Greece,GR,inc death,2021-11-20,583,ECDC,2022-08-12
Greece,GR,inc death,2021-11-27,632,ECDC,2022-08-12
Greece,GR,inc death,2021-12-04,638,ECDC,2022-08-12
Greece,GR,inc death,2021-12-11,668,ECDC,2022-08-12
Greece,GR,inc death,2021-12-18,623,ECDC,2022-08-12
Greece,GR,inc death,2021-12-25,530,ECDC,2022-08-12
Greece,GR,inc death,2022-01-01,503,ECDC,2022-08-12
Greece,GR,inc death,2022-01-08,496,ECDC,2022-08-12
Greece,GR,inc death,2022-01-15,615,ECDC,2022-08-12
Greece,GR,inc death,2022-01-22,675,ECDC,2022-08-12
Greece,GR,inc death,2022-01-29,732,ECDC,2022-08-12
Greece,GR,inc death,2022-02-05,714,ECDC,2022-08-12
Greece,GR,inc death,2022-02-12,605,ECDC,2022-08-12
Greece,GR,inc death,2022-02-19,572,ECDC,2022-08-12
Greece,GR,inc death,2022-02-26,452,ECDC,2022-08-12
Greece,GR,inc death,2022-03-05,401,ECDC,2022-08-12
Greece,GR,inc death,2022-03-12,390,ECDC,2022-08-12
Greece,GR,inc death,2022-03-19,367,ECDC,2022-08-12
Greece,GR,inc death,2022-03-26,366,ECDC,2022-08-12
Greece,GR,inc death,2022-04-02,416,ECDC,2022-08-12
Greece,GR,inc death,2022-04-09,456,ECDC,2022-08-12
Greece,GR,inc death,2022-04-16,419,ECDC,2022-08-12
Greece,GR,inc death,2022-04-23,319,ECDC,2022-08-12
Greece,GR,inc death,2022-04-30,269,ECDC,2022-08-12
Greece,GR,inc death,2022-05-07,189,ECDC,2022-08-12
Greece,GR,inc death,2022-05-14,153,ECDC,2022-08-12
Greece,GR,inc death,2022-05-21,132,ECDC,2022-08-12
Greece,GR,inc death,2022-05-28,102,ECDC,2022-08-12
Greece,GR,inc death,2022-06-04,93,ECDC,2022-08-12
Greece,GR,inc death,2022-06-11,99,ECDC,2022-08-12
Greece,GR,inc death,2022-06-18,70,ECDC,2022-08-12
Greece,GR,inc death,2022-06-25,95,ECDC,2022-08-12
Greece,GR,inc death,2022-07-02,129,ECDC,2022-08-12
Greece,GR,inc death,2022-07-09,179,ECDC,2022-08-12
Greece,GR,inc death,2022-07-16,217,ECDC,2022-08-19
Greece,GR,inc death,2022-07-23,305,ECDC,2022-08-26
Greece,GR,inc death,2022-07-30,394,ECDC,2022-09-02
Greece,GR,inc death,2022-08-06,360,ECDC,2022-09-09
Greece,GR,inc death,2022-08-13,293,ECDC,2022-09-16
Greece,GR,inc death,2022-08-20,268,ECDC,2022-09-23
Greece,GR,inc death,2022-08-27,223,ECDC,2022-09-23
Greece,GR,inc death,2022-09-03,187,ECDC,2022-09-23
Greece,GR,inc death,2022-09-10,129,ECDC,2022-09-23
Greece,GR,inc death,2022-09-17,111,ECDC,2022-09-23
Hungary,HU,inc death,2020-01-04,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-01-11,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-01-18,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-01-25,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-02-01,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-02-08,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-02-15,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-02-22,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-02-29,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-03-07,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-03-14,1,ECDC,2022-08-12
Hungary,HU,inc death,2020-03-21,6,ECDC,2022-08-12
Hungary,HU,inc death,2020-03-28,8,ECDC,2022-08-12
Hungary,HU,inc death,2020-04-04,31,ECDC,2022-08-12
Hungary,HU,inc death,2020-04-11,67,ECDC,2022-08-12
Hungary,HU,inc death,2020-04-18,91,ECDC,2022-08-12
Hungary,HU,inc death,2020-04-25,80,ECDC,2022-08-12
Hungary,HU,inc death,2020-05-02,70,ECDC,2022-08-12
Hungary,HU,inc death,2020-05-09,69,ECDC,2022-08-12
Hungary,HU,inc death,2020-05-16,41,ECDC,2022-08-12
Hungary,HU,inc death,2020-05-23,28,ECDC,2022-08-12
Hungary,HU,inc death,2020-05-30,36,ECDC,2022-08-12
Hungary,HU,inc death,2020-06-06,20,ECDC,2022-08-12
Hungary,HU,inc death,2020-06-13,15,ECDC,2022-08-12
Hungary,HU,inc death,2020-06-20,10,ECDC,2022-08-12
Hungary,HU,inc death,2020-06-27,12,ECDC,2022-08-12
Hungary,HU,inc death,2020-07-04,4,ECDC,2022-08-12
Hungary,HU,inc death,2020-07-11,6,ECDC,2022-08-12
Hungary,HU,inc death,2020-07-18,1,ECDC,2022-08-12
Hungary,HU,inc death,2020-07-25,0,ECDC,2022-08-12
Hungary,HU,inc death,2020-08-01,1,ECDC,2022-08-12
Hungary,HU,inc death,2020-08-08,8,ECDC,2022-08-12
Hungary,HU,inc death,2020-08-15,3,ECDC,2022-08-12
Hungary,HU,inc death,2020-08-22,5,ECDC,2022-08-12
Hungary,HU,inc death,2020-08-29,4,ECDC,2022-08-12
Hungary,HU,inc death,2020-09-05,10,ECDC,2022-08-12
Hungary,HU,inc death,2020-09-12,19,ECDC,2022-08-12
Hungary,HU,inc death,2020-09-19,47,ECDC,2022-08-12
Hungary,HU,inc death,2020-09-26,66,ECDC,2022-08-12
Hungary,HU,inc death,2020-10-03,99,ECDC,2022-08-12
Hungary,HU,inc death,2020-10-10,130,ECDC,2022-08-12
Hungary,HU,inc death,2020-10-17,214,ECDC,2022-08-12
Hungary,HU,inc death,2020-10-24,319,ECDC,2022-08-12
Hungary,HU,inc death,2020-10-31,486,ECDC,2022-08-12
Hungary,HU,inc death,2020-11-07,703,ECDC,2022-08-12
Hungary,HU,inc death,2020-11-14,742,ECDC,2022-08-12
Hungary,HU,inc death,2020-11-21,651,ECDC,2022-08-12
Hungary,HU,inc death,2020-11-28,849,ECDC,2022-08-12
Hungary,HU,inc death,2020-12-05,1295,ECDC,2022-08-12
Hungary,HU,inc death,2020-12-12,1260,ECDC,2022-08-12
Hungary,HU,inc death,2020-12-19,1115,ECDC,2022-08-12
Hungary,HU,inc death,2020-12-26,1022,ECDC,2022-08-12
Hungary,HU,inc death,2021-01-02,918,ECDC,2022-08-12
Hungary,HU,inc death,2021-01-09,784,ECDC,2022-08-12
Hungary,HU,inc death,2021-01-16,700,ECDC,2022-08-12
Hungary,HU,inc death,2021-01-23,599,ECDC,2022-08-12
Hungary,HU,inc death,2021-01-30,530,ECDC,2022-08-12
Hungary,HU,inc death,2021-02-06,509,ECDC,2022-08-12
Hungary,HU,inc death,2021-02-13,496,ECDC,2022-08-12
Hungary,HU,inc death,2021-02-20,547,ECDC,2022-08-12
Hungary,HU,inc death,2021-02-27,762,ECDC,2022-08-12
Hungary,HU,inc death,2021-03-06,951,ECDC,2022-08-12
Hungary,HU,inc death,2021-03-13,1247,ECDC,2022-08-12
Hungary,HU,inc death,2021-03-20,1549,ECDC,2022-08-12
Hungary,HU,inc death,2021-03-27,1861,ECDC,2022-08-12
Hungary,HU,inc death,2021-04-03,1878,ECDC,2022-08-12
Hungary,HU,inc death,2021-04-10,1556,ECDC,2022-08-12
Hungary,HU,inc death,2021-04-17,1243,ECDC,2022-08-12
Hungary,HU,inc death,2021-04-24,933,ECDC,2022-08-12
Hungary,HU,inc death,2021-05-01,691,ECDC,2022-08-12
Hungary,HU,inc death,2021-05-08,509,ECDC,2022-08-12
Hungary,HU,inc death,2021-05-15,340,ECDC,2022-08-12
Hungary,HU,inc death,2021-05-22,222,ECDC,2022-08-12
Hungary,HU,inc death,2021-05-29,120,ECDC,2022-08-12
Hungary,HU,inc death,2021-06-05,89,ECDC,2022-08-12
Hungary,HU,inc death,2021-06-12,51,ECDC,2022-08-12
Hungary,HU,inc death,2021-06-19,27,ECDC,2022-08-12
Hungary,HU,inc death,2021-06-26,25,ECDC,2022-08-12
Hungary,HU,inc death,2021-07-03,7,ECDC,2022-08-12
Hungary,HU,inc death,2021-07-10,11,ECDC,2022-08-12
Hungary,HU,inc death,2021-07-17,7,ECDC,2022-08-12
Hungary,HU,inc death,2021-07-24,2,ECDC,2022-08-12
Hungary,HU,inc death,2021-07-31,5,ECDC,2022-08-12
Hungary,HU,inc death,2021-08-07,7,ECDC,2022-08-12
Hungary,HU,inc death,2021-08-14,4,ECDC,2022-08-12
Hungary,HU,inc death,2021-08-21,13,ECDC,2022-08-12
Hungary,HU,inc death,2021-08-28,7,ECDC,2022-08-12
Hungary,HU,inc death,2021-09-04,15,ECDC,2022-08-12
Hungary,HU,inc death,2021-09-11,32,ECDC,2022-08-12
Hungary,HU,inc death,2021-09-18,40,ECDC,2022-08-12
Hungary,HU,inc death,2021-09-25,45,ECDC,2022-08-12
Hungary,HU,inc death,2021-10-02,70,ECDC,2022-08-12
Hungary,HU,inc death,2021-10-09,64,ECDC,2022-08-12
Hungary,HU,inc death,2021-10-16,119,ECDC,2022-08-12
Hungary,HU,inc death,2021-10-23,208,ECDC,2022-08-12
Hungary,HU,inc death,2021-10-30,392,ECDC,2022-08-12
Hungary,HU,inc death,2021-11-06,653,ECDC,2022-08-12
Hungary,HU,inc death,2021-11-13,875,ECDC,2022-08-12
