location,forecast_date,target_end_date,target,quantile,value,type
RO,2024-09-09,2024-09-14,1 wk ahead inc death,0.75,28,quantile
RO,2024-09-09,2024-09-14,1 wk ahead inc death,0.8,31,quantile
RO,2024-09-09,2024-09-14,1 wk ahead inc death,0.85,31,quantile
RO,2024-09-09,2024-09-14,1 wk ahead inc death,0.9,37,quantile
RO,2024-09-09,2024-09-14,1 wk ahead inc death,0.95,43,quantile
RO,2024-09-09,2024-09-14,1 wk ahead inc death,0.975,51,quantile
RO,2024-09-09,2024-09-14,1 wk ahead inc death,0.99,55,quantile
RO,2024-09-09,2024-09-14,1 wk ahead inc death,,21,point
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.01,8,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.025,9,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.05,11,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.1,13,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.15,16,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.2,16,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.25,18,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.3,18,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.35,20,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.4,22,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.45,23,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.5,24,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.55,25,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.6,26,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.65,29,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.7,30,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.75,32,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.8,36,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.85,38,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.9,40,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.95,47,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.975,55,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,0.99,66,quantile
RO,2024-09-09,2024-09-21,2 wk ahead inc death,,24,point
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.01,9,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.025,11,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.05,13,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.1,15,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.15,17,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.2,18,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.25,20,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.3,22,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.35,22,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.4,25,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.45,26,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.5,27,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.55,29,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.6,30,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.65,31,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.7,35,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.75,36,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.8,40,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.85,42,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.9,46,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.95,55,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.975,61,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,0.99,69,quantile
RO,2024-09-09,2024-09-28,3 wk ahead inc death,,27,point
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.01,2,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.025,4,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.05,5,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.1,9,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.15,11,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.2,14,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.25,16,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.3,18,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.35,21,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.4,24,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.45,28,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.5,32,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.55,37,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.6,41,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.65,46,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.7,53,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.75,64,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.8,74,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.85,90,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.9,111,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.95,174,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.975,207,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,0.99,327,quantile
SE,2024-09-09,2024-09-14,1 wk ahead inc death,,32,point
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.01,3,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.025,5,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.05,6,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.1,9,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.15,11,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.2,15,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.25,18,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.3,21,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.35,23,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.4,27,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.45,33,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.5,35,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.55,41,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.6,44,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.65,52,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.7,58,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.75,67,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.8,87,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.85,108,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.9,125,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.95,179,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.975,218,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,0.99,371,quantile
SE,2024-09-09,2024-09-21,2 wk ahead inc death,,35,point
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.01,4,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.025,4,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.05,7,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.1,9,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.15,13,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.2,16,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.25,19,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.3,23,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.35,25,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.4,28,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.45,34,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.5,39,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.55,43,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.6,50,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.65,56,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.7,65,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.75,75,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.8,85,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.85,115,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.9,126,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.95,175,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.975,264,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,0.99,399,quantile
SE,2024-09-09,2024-09-28,3 wk ahead inc death,,39,point
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.01,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.025,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.05,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.1,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.15,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.2,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.25,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.3,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.35,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.4,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.45,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.5,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.55,0,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.6,1,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.65,1,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.7,1,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.75,1,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.8,2,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.85,2,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.9,3,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.95,4,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.975,5,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,0.99,7,quantile
SI,2024-09-09,2024-09-14,1 wk ahead inc death,,0,point
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.01,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.025,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.05,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.1,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.15,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.2,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.25,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.3,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.35,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.4,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.45,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.5,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.55,0,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.6,1,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.65,1,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.7,1,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.75,1,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.8,2,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.85,2,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.9,3,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.95,4,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.975,5,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,0.99,6,quantile
SI,2024-09-09,2024-09-21,2 wk ahead inc death,,0,point
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.01,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.025,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.05,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.1,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.15,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.2,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.25,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.3,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.35,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.4,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.45,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.5,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.55,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.6,0,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.65,1,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.7,1,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.75,1,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.8,2,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.85,2,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.9,3,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.95,4,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.975,5,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,0.99,7,quantile
SI,2024-09-09,2024-09-28,3 wk ahead inc death,,0,point
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.01,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.025,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.05,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.1,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.15,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.2,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.25,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.3,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.35,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.4,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.45,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.5,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.55,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.6,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.65,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.7,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.75,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.8,0,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.85,1,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.9,1,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.95,1,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.975,1,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,0.99,1,quantile
SK,2024-09-09,2024-09-14,1 wk ahead inc death,,0,point
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.01,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.025,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.05,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.1,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.15,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.2,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.25,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.3,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.35,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.4,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.45,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.5,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.55,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.6,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.65,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.7,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.75,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.8,0,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.85,1,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.9,1,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.95,1,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.975,1,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,0.99,2,quantile
SK,2024-09-09,2024-09-21,2 wk ahead inc death,,0,point
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.01,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.025,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.05,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.1,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.15,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.2,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.25,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.3,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.35,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.4,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.45,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.5,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.55,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.6,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.65,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.7,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.75,0,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.8,1,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.85,1,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.9,1,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.95,1,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.975,1,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,0.99,2,quantile
SK,2024-09-09,2024-09-28,3 wk ahead inc death,,0,point
