location,forecast_date,target_end_date,target,quantile,value,type
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.0100,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.9900,4,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.5000,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.4500,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.5500,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.4000,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.6000,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.3500,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.6500,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.3000,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.7000,1,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.2500,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.7500,1,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.2000,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.8000,1,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.1500,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.8500,1,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.1000,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.9000,2,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.0500,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.9500,2,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.0250,0,quantile
MT,2024-06-17,2024-07-13,4 wk ahead inc death,0.9750,3,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.0100,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.9900,39,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.5000,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.4500,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.5500,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.4000,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.6000,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.3500,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.6500,1,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.3000,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.7000,2,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.2500,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.7500,3,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.2000,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.8000,4,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.1500,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.8500,5,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.1000,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.9000,7,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.0500,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.9500,14,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.0250,0,quantile
PL,2024-06-17,2024-06-22,1 wk ahead inc death,0.9750,30,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.0100,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.9900,49,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.5000,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.4500,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.5500,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.4000,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.6000,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.3500,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.6500,1,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.3000,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.7000,2,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.2500,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.7500,2,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.2000,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.8000,3,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.1500,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.8500,5,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.1000,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.9000,9,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.0500,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.9500,18,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.0250,0,quantile
PL,2024-06-17,2024-06-29,2 wk ahead inc death,0.9750,22,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.0100,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.9900,70,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.5000,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.4500,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.5500,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.4000,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.6000,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.3500,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.6500,1,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.3000,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.7000,1,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.2500,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.7500,2,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.2000,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.8000,3,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.1500,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.8500,4,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.1000,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.9000,8,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.0500,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.9500,16,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.0250,0,quantile
PL,2024-06-17,2024-07-06,3 wk ahead inc death,0.9750,25,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.0100,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.9900,36,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.5000,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.4500,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.5500,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.4000,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.6000,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.3500,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.6500,1,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.3000,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.7000,1,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.2500,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.7500,2,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.2000,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.8000,3,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.1500,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.8500,5,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.1000,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.9000,7,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.0500,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.9500,13,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.0250,0,quantile
PL,2024-06-17,2024-07-13,4 wk ahead inc death,0.9750,22,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.0100,0,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.9900,54,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.5000,5,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.4500,4,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.5500,6,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.4000,4,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.6000,7,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.3500,3,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.6500,8,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.3000,3,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.7000,9,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.2500,2,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.7500,10,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.2000,2,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.8000,12,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.1500,1,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.8500,15,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.1000,0,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.9000,19,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.0500,0,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.9500,28,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.0250,0,quantile
PT,2024-06-17,2024-06-22,1 wk ahead inc death,0.9750,34,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.0100,0,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.9900,59,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.5000,5,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.4500,4,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.5500,6,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.4000,4,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.6000,7,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.3500,3,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.6500,8,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.3000,3,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.7000,9,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.2500,2,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.7500,10,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.2000,1,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.8000,11,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.1500,1,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.8500,14,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.1000,0,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.9000,18,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.0500,0,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.9500,24,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.0250,0,quantile
PT,2024-06-17,2024-06-29,2 wk ahead inc death,0.9750,44,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.0100,0,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.9900,45,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.5000,5,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.4500,4,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.5500,5,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.4000,4,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.6000,6,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.3500,3,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.6500,7,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.3000,2,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.7000,8,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.2500,2,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.7500,9,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.2000,1,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.8000,11,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.1500,1,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.8500,13,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.1000,0,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.9000,18,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.0500,0,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.9500,24,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.0250,0,quantile
PT,2024-06-17,2024-07-06,3 wk ahead inc death,0.9750,38,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.0100,0,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.9900,49,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.5000,4,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.4500,3,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.5500,5,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.4000,3,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.6000,6,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.3500,3,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.6500,6,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.3000,2,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.7000,8,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.2500,2,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.7500,10,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.2000,1,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.8000,10,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.1500,1,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.8500,13,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.1000,1,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.9000,16,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.0500,0,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.9500,24,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.0250,0,quantile
PT,2024-06-17,2024-07-13,4 wk ahead inc death,0.9750,35,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.0100,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.9900,4,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.5000,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.4500,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.5500,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.4000,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.6000,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.3500,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.6500,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.3000,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.7000,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.2500,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.7500,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.2000,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.8000,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.1500,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.8500,1,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.1000,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.9000,1,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.0500,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.9500,1,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.0250,0,quantile
RO,2024-06-17,2024-06-22,1 wk ahead inc death,0.9750,2,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.0100,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.9900,3,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.5000,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.4500,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.5500,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.4000,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.6000,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.3500,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.6500,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.3000,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.7000,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.2500,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.7500,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.2000,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.8000,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.1500,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.8500,1,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.1000,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.9000,1,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.0500,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.9500,1,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.0250,0,quantile
RO,2024-06-17,2024-06-29,2 wk ahead inc death,0.9750,3,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.0100,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.9900,3,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.5000,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.4500,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.5500,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.4000,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.6000,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.3500,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.6500,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.3000,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.7000,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.2500,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.7500,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.2000,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.8000,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.1500,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.8500,1,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.1000,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.9000,1,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.0500,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.9500,2,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.0250,0,quantile
RO,2024-06-17,2024-07-06,3 wk ahead inc death,0.9750,2,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.0100,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.9900,4,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.5000,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.4500,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.5500,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.4000,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.6000,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.3500,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.6500,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.3000,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.7000,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.2500,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.7500,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.2000,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.8000,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.1500,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.8500,1,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.1000,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.9000,1,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.0500,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.9500,2,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.0250,0,quantile
RO,2024-06-17,2024-07-13,4 wk ahead inc death,0.9750,2,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.0100,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.9900,1,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.5000,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.4500,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.5500,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.4000,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.6000,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.3500,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.6500,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.3000,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.7000,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.2500,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.7500,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.2000,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.8000,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.1500,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.8500,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.1000,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.9000,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.0500,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.9500,1,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.0250,0,quantile
SK,2024-06-17,2024-06-22,1 wk ahead inc death,0.9750,1,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.0100,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.9900,1,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.5000,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.4500,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.5500,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.4000,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.6000,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.3500,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.6500,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.3000,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.7000,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.2500,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.7500,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.2000,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.8000,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.1500,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.8500,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.1000,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.9000,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.0500,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.9500,1,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.0250,0,quantile
SK,2024-06-17,2024-06-29,2 wk ahead inc death,0.9750,1,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.0100,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.9900,2,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.5000,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.4500,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.5500,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.4000,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.6000,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.3500,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.6500,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.3000,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.7000,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.2500,0,quantile
SK,2024-06-17,2024-07-06,3 wk ahead inc death,0.7500,0,quantile
