location,forecast_date,target_end_date,target,quantile,value,type
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.0100,1,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.9900,17,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.5000,6,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.4500,6,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.5500,6,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.4000,5,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.6000,7,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.3500,5,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.6500,7,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.3000,4,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.7000,8,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.2500,4,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.7500,9,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.2000,4,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.8000,9,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.1500,3,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.8500,10,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.1000,3,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.9000,11,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.0500,2,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.9500,13,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.0250,2,quantile
PL,2024-08-05,2024-08-31,4 wk ahead inc death,0.9750,15,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.0100,1,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.9900,18,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.5000,5,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.4500,5,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.5500,5,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.4000,4,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.6000,6,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.3500,4,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.6500,6,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.3000,4,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.7000,7,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.2500,3,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.7500,7,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.2000,3,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.8000,8,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.1500,3,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.8500,9,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.1000,2,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.9000,10,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.0500,1,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.9500,12,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.0250,1,quantile
RO,2024-08-05,2024-08-10,1 wk ahead inc death,0.9750,14,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.0100,2,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.9900,22,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.5000,6,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.4500,6,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.5500,6,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.4000,5,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.6000,7,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.3500,5,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.6500,7,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.3000,4,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.7000,8,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.2500,4,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.7500,9,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.2000,4,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.8000,9,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.1500,3,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.8500,11,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.1000,3,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.9000,12,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.0500,2,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.9500,15,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.0250,2,quantile
RO,2024-08-05,2024-08-17,2 wk ahead inc death,0.9750,16,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.0100,2,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.9900,22,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.5000,7,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.4500,7,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.5500,8,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.4000,6,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.6000,8,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.3500,6,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.6500,9,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.3000,5,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.7000,9,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.2500,5,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.7500,10,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.2000,5,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.8000,11,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.1500,4,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.8500,13,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.1000,3,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.9000,14,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.0500,3,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.9500,16,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.0250,2,quantile
RO,2024-08-05,2024-08-24,3 wk ahead inc death,0.9750,20,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.0100,2,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.9900,27,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.5000,9,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.4500,8,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.5500,9,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.4000,8,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.6000,10,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.3500,7,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.6500,11,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.3000,6,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.7000,11,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.2500,6,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.7500,12,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.2000,6,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.8000,14,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.1500,5,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.8500,14,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.1000,4,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.9000,16,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.0500,3,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.9500,20,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.0250,3,quantile
RO,2024-08-05,2024-08-31,4 wk ahead inc death,0.9750,23,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.0100,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.9900,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.5000,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.4500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.5500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.4000,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.6000,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.3500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.6500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.3000,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.7000,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.2500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.7500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.2000,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.8000,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.1500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.8500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.1000,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.9000,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.0500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.9500,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.0250,0,quantile
SK,2024-08-05,2024-08-10,1 wk ahead inc death,0.9750,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.0100,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.9900,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.5000,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.4500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.5500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.4000,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.6000,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.3500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.6500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.3000,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.7000,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.2500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.7500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.2000,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.8000,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.1500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.8500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.1000,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.9000,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.0500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.9500,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.0250,0,quantile
SK,2024-08-05,2024-08-17,2 wk ahead inc death,0.9750,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.0100,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.9900,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.5000,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.4500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.5500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.4000,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.6000,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.3500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.6500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.3000,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.7000,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.2500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.7500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.2000,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.8000,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.1500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.8500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.1000,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.9000,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.0500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.9500,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.0250,0,quantile
SK,2024-08-05,2024-08-24,3 wk ahead inc death,0.9750,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.0100,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.9900,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.5000,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.4500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.5500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.4000,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.6000,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.3500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.6500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.3000,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.7000,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.2500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.7500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.2000,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.8000,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.1500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.8500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.1000,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.9000,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.0500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.9500,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.0250,0,quantile
SK,2024-08-05,2024-08-31,4 wk ahead inc death,0.9750,0,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.0100,1,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.9900,14,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.5000,4,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.4500,4,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.5500,4,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.4000,3,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.6000,4,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.3500,3,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.6500,5,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.3000,3,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.7000,5,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.2500,3,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.7500,6,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.2000,2,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.8000,6,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.1500,2,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.8500,7,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.1000,2,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.9000,8,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.0500,1,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.9500,10,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.0250,1,quantile
SI,2024-08-05,2024-08-10,1 wk ahead inc death,0.9750,11,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.0100,1,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.9900,14,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.5000,5,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.4500,4,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.5500,5,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.4000,4,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.6000,5,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.3500,4,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.6500,6,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.3000,3,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.7000,6,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.2500,3,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.7500,7,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.2000,3,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.8000,7,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.1500,2,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.8500,8,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.1000,2,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.9000,9,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.0500,1,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.9500,11,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.0250,1,quantile
SI,2024-08-05,2024-08-17,2 wk ahead inc death,0.9750,13,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.0100,1,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.9900,17,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.5000,5,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.4500,5,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.5500,5,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.4000,5,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.6000,6,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.3500,4,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.6500,6,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.3000,4,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.7000,7,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.2500,3,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.7500,7,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.2000,3,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.8000,8,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.1500,3,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.8500,9,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.1000,2,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.9000,10,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.0500,2,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.9500,12,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.0250,1,quantile
SI,2024-08-05,2024-08-24,3 wk ahead inc death,0.9750,15,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.0100,1,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.9900,19,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.5000,6,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.4500,5,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.5500,6,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.4000,5,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.6000,7,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.3500,5,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.6500,7,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.3000,4,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.7000,8,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.2500,4,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.7500,8,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.2000,3,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.8000,9,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.1500,3,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.8500,10,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.1000,3,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.9000,12,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.0500,2,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.9500,14,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.0250,2,quantile
SI,2024-08-05,2024-08-31,4 wk ahead inc death,0.9750,17,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.0100,0,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.9900,74,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.5000,6,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.4500,5,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.5500,7,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.4000,4,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.6000,7,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.3500,3,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.6500,9,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.3000,3,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.7000,10,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.2500,2,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.7500,12,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.2000,2,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.8000,16,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.1500,1,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.8500,19,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.1000,1,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.9000,23,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.0500,0,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.9500,29,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.0250,0,quantile
SE,2024-08-05,2024-08-10,1 wk ahead inc death,0.9750,37,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.0100,0,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.9900,68,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.5000,6,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.4500,5,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.5500,7,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.4000,4,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.6000,7,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.3500,3,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.6500,9,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.3000,3,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.7000,11,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.2500,2,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.7500,12,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.2000,2,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.8000,15,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.1500,1,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.8500,17,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.1000,1,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.9000,23,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.0500,0,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.9500,35,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.0250,0,quantile
SE,2024-08-05,2024-08-17,2 wk ahead inc death,0.9750,42,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.0100,0,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.9900,66,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.5000,6,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.4500,5,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.5500,7,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.4000,4,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.6000,8,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.3500,4,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.6500,9,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.3000,3,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.7000,11,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.2500,3,quantile
SE,2024-08-05,2024-08-24,3 wk ahead inc death,0.7500,13,quantile
