location,forecast_date,target_end_date,target,quantile,value,type
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.0100,46,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.9900,517,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.5000,146,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.4500,140,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.5500,157,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.4000,128,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.6000,167,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.3500,121,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.6500,174,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.3000,111,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.7000,191,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.2500,101,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.7500,201,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.2000,95,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.8000,227,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.1500,84,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.8500,242,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.1000,77,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.9000,270,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.0500,64,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.9500,340,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.0250,51,quantile
PT,2024-07-01,2024-07-27,4 wk ahead inc death,0.9750,386,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.0100,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.9900,3,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.5000,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.4500,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.5500,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.4000,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.6000,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.3500,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.6500,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.3000,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.7000,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.2500,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.7500,1,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.2000,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.8000,1,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.1500,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.8500,1,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.1000,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.9000,1,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.0500,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.9500,2,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.0250,0,quantile
RO,2024-07-01,2024-07-06,1 wk ahead inc death,0.9750,3,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.0100,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.9900,3,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.5000,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.4500,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.5500,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.4000,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.6000,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.3500,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.6500,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.3000,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.7000,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.2500,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.7500,1,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.2000,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.8000,1,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.1500,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.8500,1,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.1000,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.9000,1,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.0500,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.9500,2,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.0250,0,quantile
RO,2024-07-01,2024-07-13,2 wk ahead inc death,0.9750,3,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.0100,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.9900,3,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.5000,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.4500,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.5500,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.4000,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.6000,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.3500,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.6500,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.3000,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.7000,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.2500,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.7500,1,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.2000,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.8000,1,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.1500,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.8500,1,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.1000,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.9000,1,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.0500,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.9500,2,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.0250,0,quantile
RO,2024-07-01,2024-07-20,3 wk ahead inc death,0.9750,2,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.0100,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.9900,3,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.5000,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.4500,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.5500,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.4000,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.6000,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.3500,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.6500,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.3000,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.7000,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.2500,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.7500,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.2000,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.8000,1,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.1500,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.8500,1,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.1000,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.9000,1,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.0500,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.9500,2,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.0250,0,quantile
RO,2024-07-01,2024-07-27,4 wk ahead inc death,0.9750,2,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.0100,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.9900,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.5000,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.4500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.5500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.4000,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.6000,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.3500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.6500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.3000,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.7000,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.2500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.7500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.2000,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.8000,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.1500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.8500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.1000,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.9000,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.0500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.9500,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.0250,0,quantile
SK,2024-07-01,2024-07-06,1 wk ahead inc death,0.9750,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.0100,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.9900,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.5000,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.4500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.5500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.4000,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.6000,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.3500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.6500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.3000,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.7000,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.2500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.7500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.2000,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.8000,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.1500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.8500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.1000,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.9000,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.0500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.9500,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.0250,0,quantile
SK,2024-07-01,2024-07-13,2 wk ahead inc death,0.9750,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.0100,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.9900,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.5000,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.4500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.5500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.4000,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.6000,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.3500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.6500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.3000,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.7000,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.2500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.7500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.2000,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.8000,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.1500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.8500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.1000,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.9000,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.0500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.9500,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.0250,0,quantile
SK,2024-07-01,2024-07-20,3 wk ahead inc death,0.9750,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.0100,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.9900,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.5000,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.4500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.5500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.4000,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.6000,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.3500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.6500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.3000,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.7000,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.2500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.7500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.2000,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.8000,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.1500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.8500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.1000,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.9000,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.0500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.9500,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.0250,0,quantile
SK,2024-07-01,2024-07-27,4 wk ahead inc death,0.9750,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.0100,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.9900,3,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.5000,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.4500,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.5500,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.4000,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.6000,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.3500,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.6500,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.3000,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.7000,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.2500,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.7500,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.2000,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.8000,1,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.1500,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.8500,1,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.1000,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.9000,1,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.0500,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.9500,2,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.0250,0,quantile
SI,2024-07-01,2024-07-06,1 wk ahead inc death,0.9750,2,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.0100,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.9900,3,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.5000,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.4500,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.5500,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.4000,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.6000,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.3500,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.6500,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.3000,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.7000,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.2500,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.7500,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.2000,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.8000,1,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.1500,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.8500,1,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.1000,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.9000,1,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.0500,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.9500,2,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.0250,0,quantile
SI,2024-07-01,2024-07-13,2 wk ahead inc death,0.9750,2,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.0100,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.9900,4,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.5000,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.4500,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.5500,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.4000,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.6000,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.3500,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.6500,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.3000,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.7000,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.2500,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.7500,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.2000,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.8000,1,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.1500,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.8500,1,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.1000,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.9000,1,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.0500,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.9500,2,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.0250,0,quantile
SI,2024-07-01,2024-07-20,3 wk ahead inc death,0.9750,2,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.0100,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.9900,3,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.5000,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.4500,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.5500,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.4000,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.6000,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.3500,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.6500,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.3000,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.7000,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.2500,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.7500,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.2000,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.8000,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.1500,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.8500,1,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.1000,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.9000,1,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.0500,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.9500,1,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.0250,0,quantile
SI,2024-07-01,2024-07-27,4 wk ahead inc death,0.9750,2,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.0100,1,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.9900,21,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.5000,7,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.4500,6,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.5500,7,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.4000,6,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.6000,8,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.3500,5,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.6500,8,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.3000,5,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.7000,9,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.2500,5,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.7500,10,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.2000,4,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.8000,11,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.1500,4,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.8500,12,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.1000,3,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.9000,13,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.0500,3,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.9500,15,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.0250,2,quantile
SE,2024-07-01,2024-07-06,1 wk ahead inc death,0.9750,18,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.0100,2,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.9900,22,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.5000,7,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.4500,6,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.5500,7,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.4000,6,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.6000,8,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.3500,6,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.6500,8,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.3000,5,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.7000,9,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.2500,5,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.7500,10,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.2000,4,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.8000,11,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.1500,4,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.8500,12,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.1000,3,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.9000,13,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.0500,3,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.9500,16,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.0250,2,quantile
SE,2024-07-01,2024-07-13,2 wk ahead inc death,0.9750,20,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.0100,2,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.9900,24,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.5000,7,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.4500,7,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.5500,8,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.4000,6,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.6000,8,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.3500,6,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.6500,9,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.3000,6,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.7000,10,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.2500,5,quantile
SE,2024-07-01,2024-07-20,3 wk ahead inc death,0.7500,10,quantile
