location,forecast_date,target_end_date,target,quantile,value,type
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,1065,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,4468,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,4,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,3,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,8,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,2,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,10,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,18,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,23,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,33,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,52,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,106,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,176,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,670,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
IT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,1232,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
LI,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
LI,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
LI,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
LI,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,3,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,1,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,1,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,1,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
LT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,2,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,3,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,1,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,1,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
LT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,2,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,2,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,1,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,1,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
LT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,2,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,3,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,1,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,1,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
LT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,2,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,4,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,1,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,1,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,1,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,1,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,2,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,2,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
MT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,3,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,4,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,1,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,1,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,1,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,1,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,1,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,2,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
MT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,3,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,3,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,1,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,1,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,1,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,1,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,2,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,2,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
MT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,3,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,4,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,1,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,1,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,1,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,1,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,2,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,2,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
MT,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,3,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,18,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,1,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,1,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,2,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,1,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,2,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,2,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,2,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,3,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,4,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,5,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,6,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,8,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
PT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,11,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,14,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,1,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,1,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,1,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,1,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,1,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,2,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,2,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,2,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,3,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,4,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,5,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,8,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
PT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,9,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,12,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,1,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,1,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,1,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,1,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,2,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,2,quantile
PT,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
