location,forecast_date,target_end_date,target,quantile,value,type
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.0100,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.9900,3,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.5000,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.4500,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.5500,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.4000,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.6000,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.3500,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.6500,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.3000,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.7000,1,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.2500,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.7500,1,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.2000,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.8000,1,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.1500,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.8500,1,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.1000,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.9000,2,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.0500,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.9500,2,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.0250,0,quantile
MT,2024-05-27,2024-06-22,4 wk ahead inc death,0.9750,3,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.0100,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.9900,311,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.5000,1,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.4500,1,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.5500,2,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.4000,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.6000,4,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.3500,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.6500,6,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.3000,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.7000,7,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.2500,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.7500,10,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.2000,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.8000,16,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.1500,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.8500,25,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.1000,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.9000,37,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.0500,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.9500,79,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.0250,0,quantile
PL,2024-05-27,2024-06-01,1 wk ahead inc death,0.9750,166,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.0100,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.9900,744,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.5000,1,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.4500,1,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.5500,2,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.4000,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.6000,4,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.3500,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.6500,6,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.3000,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.7000,7,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.2500,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.7500,11,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.2000,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.8000,14,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.1500,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.8500,18,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.1000,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.9000,36,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.0500,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.9500,81,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.0250,0,quantile
PL,2024-05-27,2024-06-08,2 wk ahead inc death,0.9750,138,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.0100,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.9900,429,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.5000,1,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.4500,1,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.5500,3,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.4000,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.6000,4,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.3500,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.6500,6,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.3000,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.7000,9,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.2500,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.7500,12,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.2000,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.8000,13,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.1500,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.8500,20,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.1000,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.9000,38,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.0500,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.9500,77,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.0250,0,quantile
PL,2024-05-27,2024-06-15,3 wk ahead inc death,0.9750,195,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.0100,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.9900,417,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.5000,1,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.4500,1,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.5500,2,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.4000,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.6000,3,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.3500,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.6500,5,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.3000,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.7000,6,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.2500,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.7500,9,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.2000,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.8000,14,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.1500,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.8500,22,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.1000,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.9000,34,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.0500,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.9500,68,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.0250,0,quantile
PL,2024-05-27,2024-06-22,4 wk ahead inc death,0.9750,146,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.0100,0,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.9900,11,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.5000,2,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.4500,1,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.5500,2,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.4000,1,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.6000,2,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.3500,1,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.6500,2,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.3000,1,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.7000,3,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.2500,0,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.7500,3,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.2000,0,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.8000,4,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.1500,0,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.8500,4,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.1000,0,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.9000,5,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.0500,0,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.9500,8,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.0250,0,quantile
PT,2024-05-27,2024-06-01,1 wk ahead inc death,0.9750,9,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.0100,0,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.9900,10,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.5000,1,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.4500,1,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.5500,2,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.4000,1,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.6000,2,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.3500,1,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.6500,2,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.3000,1,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.7000,2,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.2500,0,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.7500,3,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.2000,0,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.8000,3,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.1500,0,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.8500,4,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.1000,0,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.9000,5,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.0500,0,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.9500,7,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.0250,0,quantile
PT,2024-05-27,2024-06-08,2 wk ahead inc death,0.9750,7,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.0100,0,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.9900,10,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.5000,1,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.4500,1,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.5500,1,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.4000,1,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.6000,2,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.3500,1,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.6500,2,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.3000,0,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.7000,2,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.2500,0,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.7500,3,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.2000,0,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.8000,3,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.1500,0,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.8500,4,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.1000,0,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.9000,4,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.0500,0,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.9500,6,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.0250,0,quantile
PT,2024-05-27,2024-06-15,3 wk ahead inc death,0.9750,7,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.0100,0,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.9900,9,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.5000,1,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.4500,1,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.5500,1,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.4000,1,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.6000,1,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.3500,0,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.6500,2,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.3000,0,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.7000,2,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.2500,0,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.7500,2,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.2000,0,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.8000,3,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.1500,0,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.8500,3,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.1000,0,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.9000,4,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.0500,0,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.9500,5,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.0250,0,quantile
PT,2024-05-27,2024-06-22,4 wk ahead inc death,0.9750,7,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.0100,0,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.9900,41,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.5000,1,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.4500,1,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.5500,2,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.4000,1,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.6000,3,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.3500,0,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.6500,3,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.3000,0,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.7000,4,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.2500,0,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.7500,5,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.2000,0,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.8000,6,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.1500,0,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.8500,9,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.1000,0,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.9000,13,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.0500,0,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.9500,19,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.0250,0,quantile
RO,2024-05-27,2024-06-01,1 wk ahead inc death,0.9750,24,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.0100,0,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.9900,55,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.5000,1,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.4500,1,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.5500,2,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.4000,1,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.6000,2,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.3500,0,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.6500,3,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.3000,0,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.7000,5,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.2500,0,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.7500,5,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.2000,0,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.8000,6,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.1500,0,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.8500,9,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.1000,0,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.9000,12,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.0500,0,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.9500,19,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.0250,0,quantile
RO,2024-05-27,2024-06-08,2 wk ahead inc death,0.9750,26,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.0100,0,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.9900,51,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.5000,1,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.4500,1,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.5500,2,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.4000,1,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.6000,2,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.3500,0,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.6500,3,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.3000,0,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.7000,4,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.2500,0,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.7500,5,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.2000,0,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.8000,7,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.1500,0,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.8500,8,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.1000,0,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.9000,13,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.0500,0,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.9500,19,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.0250,0,quantile
RO,2024-05-27,2024-06-15,3 wk ahead inc death,0.9750,35,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.0100,0,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.9900,56,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.5000,1,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.4500,1,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.5500,2,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.4000,1,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.6000,3,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.3500,0,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.6500,3,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.3000,0,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.7000,4,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.2500,0,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.7500,5,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.2000,0,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.8000,6,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.1500,0,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.8500,9,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.1000,0,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.9000,12,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.0500,0,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.9500,22,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.0250,0,quantile
RO,2024-05-27,2024-06-22,4 wk ahead inc death,0.9750,23,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.0100,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.9900,11,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.5000,1,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.4500,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.5500,1,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.4000,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.6000,1,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.3500,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.6500,1,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.3000,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.7000,2,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.2500,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.7500,2,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.2000,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.8000,3,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.1500,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.8500,4,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.1000,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.9000,4,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.0500,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.9500,6,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.0250,0,quantile
SK,2024-05-27,2024-06-01,1 wk ahead inc death,0.9750,8,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.0100,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.9900,10,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.5000,1,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.4500,1,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.5500,1,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.4000,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.6000,1,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.3500,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.6500,2,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.3000,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.7000,2,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.2500,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.7500,2,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.2000,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.8000,3,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.1500,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.8500,3,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.1000,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.9000,4,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.0500,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.9500,6,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.0250,0,quantile
SK,2024-05-27,2024-06-08,2 wk ahead inc death,0.9750,7,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.0100,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.9900,10,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.5000,1,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.4500,1,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.5500,1,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.4000,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.6000,1,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.3500,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.6500,1,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.3000,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.7000,2,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.2500,0,quantile
SK,2024-05-27,2024-06-15,3 wk ahead inc death,0.7500,2,quantile
