location,forecast_date,target_end_date,target,quantile,value,type
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.0100,2,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.9900,23,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.5000,8,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.4500,8,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.5500,9,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.4000,7,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.6000,9,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.3500,7,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.6500,10,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.3000,6,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.7000,10,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.2500,6,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.7500,11,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.2000,5,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.8000,12,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.1500,5,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.8500,13,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.1000,4,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.9000,15,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.0500,3,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.9500,17,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.0250,3,quantile
PL,2024-08-19,2024-09-14,4 wk ahead inc death,0.9750,20,quantile
RO,2024-08-19,2024-08-17,0 wk ahead inc death,0.9750,16,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.0100,2,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.9900,22,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.5000,7,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.4500,7,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.5500,8,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.4000,6,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.6000,8,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.3500,6,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.6500,9,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.3000,5,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.7000,9,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.2500,5,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.7500,11,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.2000,4,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.8000,11,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.1500,4,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.8500,13,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.1000,4,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.9000,14,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.0500,3,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.9500,17,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.0250,2,quantile
RO,2024-08-19,2024-08-24,1 wk ahead inc death,0.9750,19,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.0100,2,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.9900,27,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.5000,9,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.4500,8,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.5500,10,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.4000,7,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.6000,10,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.3500,7,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.6500,10,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.3000,7,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.7000,11,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.2500,6,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.7500,12,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.2000,6,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.8000,13,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.1500,5,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.8500,15,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.1000,4,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.9000,16,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.0500,3,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.9500,19,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.0250,3,quantile
RO,2024-08-19,2024-08-31,2 wk ahead inc death,0.9750,22,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.0100,2,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.9900,29,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.5000,10,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.4500,9,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.5500,11,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.4000,9,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.6000,11,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.3500,8,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.6500,12,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.3000,7,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.7000,13,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.2500,7,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.7500,14,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.2000,6,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.8000,15,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.1500,6,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.8500,16,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.1000,5,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.9000,18,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.0500,4,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.9500,22,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.0250,3,quantile
RO,2024-08-19,2024-09-07,3 wk ahead inc death,0.9750,26,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.0100,3,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.9900,34,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.5000,11,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.4500,10,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.5500,12,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.4000,10,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.6000,13,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.3500,9,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.6500,14,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.3000,8,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.7000,15,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.2500,8,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.7500,16,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.2000,7,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.8000,16,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.1500,6,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.8500,18,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.1000,6,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.9000,21,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.0500,5,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.9500,25,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.0250,4,quantile
RO,2024-08-19,2024-09-14,4 wk ahead inc death,0.9750,29,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.0100,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.9900,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.5000,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.4500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.5500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.4000,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.6000,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.3500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.6500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.3000,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.7000,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.2500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.7500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.2000,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.8000,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.1500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.8500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.1000,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.9000,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.0500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.9500,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.0250,0,quantile
SK,2024-08-19,2024-08-24,1 wk ahead inc death,0.9750,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.0100,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.9900,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.5000,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.4500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.5500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.4000,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.6000,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.3500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.6500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.3000,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.7000,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.2500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.7500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.2000,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.8000,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.1500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.8500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.1000,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.9000,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.0500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.9500,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.0250,0,quantile
SK,2024-08-19,2024-08-31,2 wk ahead inc death,0.9750,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.0100,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.9900,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.5000,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.4500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.5500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.4000,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.6000,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.3500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.6500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.3000,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.7000,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.2500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.7500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.2000,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.8000,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.1500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.8500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.1000,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.9000,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.0500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.9500,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.0250,0,quantile
SK,2024-08-19,2024-09-07,3 wk ahead inc death,0.9750,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.0100,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.9900,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.5000,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.4500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.5500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.4000,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.6000,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.3500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.6500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.3000,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.7000,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.2500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.7500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.2000,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.8000,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.1500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.8500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.1000,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.9000,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.0500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.9500,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.0250,0,quantile
SK,2024-08-19,2024-09-14,4 wk ahead inc death,0.9750,0,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.0100,1,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.9900,18,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.5000,5,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.4500,5,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.5500,6,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.4000,4,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.6000,6,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.3500,4,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.6500,6,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.3000,4,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.7000,7,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.2500,3,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.7500,7,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.2000,3,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.8000,8,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.1500,3,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.8500,9,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.1000,2,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.9000,10,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.0500,2,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.9500,12,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.0250,1,quantile
SI,2024-08-19,2024-08-24,1 wk ahead inc death,0.9750,15,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.0100,1,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.9900,18,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.5000,6,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.4500,5,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.5500,6,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.4000,5,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.6000,7,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.3500,5,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.6500,7,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.3000,4,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.7000,8,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.2500,4,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.7500,8,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.2000,3,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.8000,9,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.1500,3,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.8500,9,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.1000,2,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.9000,11,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.0500,2,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.9500,14,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.0250,2,quantile
SI,2024-08-19,2024-08-31,2 wk ahead inc death,0.9750,15,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.0100,1,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.9900,20,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.5000,6,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.4500,6,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.5500,7,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.4000,5,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.6000,7,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.3500,5,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.6500,8,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.3000,5,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.7000,8,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.2500,4,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.7500,9,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.2000,4,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.8000,10,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.1500,3,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.8500,11,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.1000,3,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.9000,12,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.0500,2,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.9500,15,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.0250,2,quantile
SI,2024-08-19,2024-09-07,3 wk ahead inc death,0.9750,18,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.0100,2,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.9900,20,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.5000,7,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.4500,6,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.5500,7,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.4000,6,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.6000,7,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.3500,6,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.6500,8,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.3000,5,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.7000,9,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.2500,5,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.7500,10,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.2000,4,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.8000,11,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.1500,4,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.8500,12,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.1000,3,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.9000,14,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.0500,3,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.9500,16,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.0250,2,quantile
SI,2024-08-19,2024-09-14,4 wk ahead inc death,0.9750,18,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.0100,0,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.9900,60,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.5000,6,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.4500,5,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.5500,7,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.4000,5,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.6000,8,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.3500,4,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.6500,9,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.3000,3,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.7000,12,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.2500,3,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.7500,13,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.2000,2,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.8000,15,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.1500,1,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.8500,19,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.1000,1,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.9000,24,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.0500,0,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.9500,32,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.0250,0,quantile
SE,2024-08-19,2024-08-24,1 wk ahead inc death,0.9750,46,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.0100,0,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.9900,63,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.5000,6,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.4500,6,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.5500,8,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.4000,4,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.6000,8,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.3500,4,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.6500,9,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.3000,3,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.7000,12,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.2500,2,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.7500,12,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.2000,2,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.8000,16,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.1500,1,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.8500,19,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.1000,1,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.9000,22,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.0500,0,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.9500,35,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.0250,0,quantile
SE,2024-08-19,2024-08-31,2 wk ahead inc death,0.9750,48,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.0100,0,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.9900,75,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.5000,6,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.4500,6,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.5500,8,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.4000,5,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.6000,9,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.3500,4,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.6500,9,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.3000,4,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.7000,12,quantile
SE,2024-08-19,2024-09-07,3 wk ahead inc death,0.2500,3,quantile
