location,forecast_date,target_end_date,target,quantile,value,type
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.0100,0,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.9900,13,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.5000,4,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.4500,4,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.5500,4,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.4000,3,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.6000,4,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.3500,3,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.6500,5,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.3000,3,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.7000,5,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.2500,3,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.7500,6,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.2000,2,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.8000,6,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.1500,2,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.8500,7,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.1000,2,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.9000,7,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.0500,1,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.9500,9,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.0250,1,quantile
PL,2024-07-29,2024-08-24,4 wk ahead inc death,0.9750,11,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.0100,0,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.9900,318,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.5000,25,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.4500,23,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.5500,30,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.4000,19,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.6000,35,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.3500,16,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.6500,41,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.3000,14,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.7000,50,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.2500,10,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.7500,54,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.2000,8,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.8000,64,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.1500,6,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.8500,85,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.1000,5,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.9000,102,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.0500,2,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.9500,170,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.0250,2,quantile
PT,2024-07-29,2024-08-03,1 wk ahead inc death,0.9750,206,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.0100,0,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.9900,466,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.5000,24,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.4500,22,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.5500,31,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.4000,17,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.6000,34,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.3500,14,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.6500,38,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.3000,13,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.7000,46,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.2500,9,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.7500,53,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.2000,8,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.8000,66,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.1500,7,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.8500,86,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.1000,5,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.9000,113,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.0500,3,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.9500,154,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.0250,2,quantile
PT,2024-07-29,2024-08-10,2 wk ahead inc death,0.9750,322,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.0100,0,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.9900,363,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.5000,24,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.4500,21,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.5500,27,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.4000,17,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.6000,31,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.3500,14,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.6500,40,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.3000,13,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.7000,49,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.2500,11,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.7500,52,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.2000,8,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.8000,68,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.1500,6,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.8500,79,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.1000,4,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.9000,115,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.0500,3,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.9500,157,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.0250,2,quantile
PT,2024-07-29,2024-08-17,3 wk ahead inc death,0.9750,256,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.0100,0,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.9900,297,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.5000,24,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.4500,18,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.5500,25,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.4000,17,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.6000,32,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.3500,15,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.6500,37,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.3000,12,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.7000,44,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.2500,11,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.7500,57,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.2000,8,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.8000,67,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.1500,7,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.8500,76,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.1000,4,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.9000,104,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.0500,2,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.9500,180,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.0250,1,quantile
PT,2024-07-29,2024-08-24,4 wk ahead inc death,0.9750,263,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.0100,0,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.9900,12,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.5000,3,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.4500,3,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.5500,3,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.4000,3,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.6000,4,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.3500,2,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.6500,4,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.3000,2,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.7000,4,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.2500,2,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.7500,5,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.2000,2,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.8000,5,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.1500,1,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.8500,6,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.1000,1,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.9000,7,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.0500,1,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.9500,9,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.0250,0,quantile
RO,2024-07-29,2024-08-03,1 wk ahead inc death,0.9750,10,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.0100,0,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.9900,14,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.5000,4,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.4500,4,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.5500,4,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.4000,3,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.6000,4,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.3500,3,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.6500,5,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.3000,3,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.7000,5,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.2500,2,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.7500,5,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.2000,2,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.8000,6,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.1500,2,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.8500,7,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.1000,1,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.9000,8,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.0500,1,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.9500,9,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.0250,1,quantile
RO,2024-07-29,2024-08-10,2 wk ahead inc death,0.9750,11,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.0100,1,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.9900,14,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.5000,4,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.4500,4,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.5500,5,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.4000,4,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.6000,5,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.3500,4,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.6500,6,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.3000,3,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.7000,6,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.2500,3,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.7500,6,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.2000,3,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.8000,7,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.1500,2,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.8500,8,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.1000,2,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.9000,9,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.0500,1,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.9500,11,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.0250,1,quantile
RO,2024-07-29,2024-08-17,3 wk ahead inc death,0.9750,12,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.0100,1,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.9900,18,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.5000,5,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.4500,5,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.5500,5,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.4000,4,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.6000,6,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.3500,4,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.6500,6,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.3000,3,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.7000,7,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.2500,3,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.7500,7,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.2000,3,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.8000,8,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.1500,3,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.8500,9,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.1000,2,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.9000,10,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.0500,2,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.9500,12,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.0250,1,quantile
RO,2024-07-29,2024-08-24,4 wk ahead inc death,0.9750,15,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.0100,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.9900,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.5000,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.4500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.5500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.4000,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.6000,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.3500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.6500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.3000,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.7000,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.2500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.7500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.2000,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.8000,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.1500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.8500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.1000,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.9000,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.0500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.9500,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.0250,0,quantile
SK,2024-07-29,2024-08-03,1 wk ahead inc death,0.9750,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.0100,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.9900,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.5000,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.4500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.5500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.4000,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.6000,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.3500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.6500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.3000,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.7000,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.2500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.7500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.2000,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.8000,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.1500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.8500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.1000,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.9000,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.0500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.9500,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.0250,0,quantile
SK,2024-07-29,2024-08-10,2 wk ahead inc death,0.9750,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.0100,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.9900,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.5000,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.4500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.5500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.4000,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.6000,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.3500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.6500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.3000,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.7000,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.2500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.7500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.2000,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.8000,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.1500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.8500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.1000,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.9000,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.0500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.9500,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.0250,0,quantile
SK,2024-07-29,2024-08-17,3 wk ahead inc death,0.9750,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.0100,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.9900,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.5000,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.4500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.5500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.4000,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.6000,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.3500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.6500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.3000,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.7000,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.2500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.7500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.2000,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.8000,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.1500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.8500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.1000,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.9000,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.0500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.9500,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.0250,0,quantile
SK,2024-07-29,2024-08-24,4 wk ahead inc death,0.9750,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.0100,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.9900,5,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.5000,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.4500,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.5500,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.4000,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.6000,1,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.3500,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.6500,1,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.3000,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.7000,1,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.2500,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.7500,1,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.2000,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.8000,2,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.1500,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.8500,2,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.1000,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.9000,2,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.0500,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.9500,3,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.0250,0,quantile
SI,2024-07-29,2024-08-03,1 wk ahead inc death,0.9750,4,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.0100,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.9900,5,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.5000,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.4500,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.5500,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.4000,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.6000,1,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.3500,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.6500,1,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.3000,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.7000,1,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.2500,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.7500,1,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.2000,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.8000,1,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.1500,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.8500,2,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.1000,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.9000,2,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.0500,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.9500,3,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.0250,0,quantile
SI,2024-07-29,2024-08-10,2 wk ahead inc death,0.9750,4,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.0100,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.9900,6,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.5000,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.4500,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.5500,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.4000,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.6000,1,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.3500,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.6500,1,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.3000,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.7000,1,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.2500,0,quantile
SI,2024-07-29,2024-08-17,3 wk ahead inc death,0.7500,1,quantile
