location,forecast_date,target_end_date,target,quantile,value,type
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.0100,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.9900,38,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.5000,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.4500,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.5500,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.4000,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.6000,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.3500,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.6500,1,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.3000,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.7000,1,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.2500,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.7500,2,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.2000,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.8000,3,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.1500,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.8500,5,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.1000,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.9000,8,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.0500,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.9500,13,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.0250,0,quantile
PL,2024-06-10,2024-07-06,4 wk ahead inc death,0.9750,20,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.0100,0,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.9900,44,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.5000,4,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.4500,3,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.5500,4,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.4000,3,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.6000,5,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.3500,2,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.6500,6,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.3000,2,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.7000,7,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.2500,1,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.7500,7,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.2000,1,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.8000,9,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.1500,1,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.8500,11,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.1000,0,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.9000,15,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.0500,0,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.9500,19,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.0250,0,quantile
PT,2024-06-10,2024-06-15,1 wk ahead inc death,0.9750,24,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.0100,0,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.9900,31,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.5000,4,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.4500,3,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.5500,4,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.4000,3,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.6000,5,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.3500,2,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.6500,5,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.3000,2,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.7000,7,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.2500,1,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.7500,7,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.2000,1,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.8000,8,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.1500,1,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.8500,10,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.1000,0,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.9000,13,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.0500,0,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.9500,17,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.0250,0,quantile
PT,2024-06-10,2024-06-22,2 wk ahead inc death,0.9750,24,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.0100,0,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.9900,31,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.5000,3,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.4500,3,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.5500,4,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.4000,2,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.6000,4,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.3500,2,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.6500,6,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.3000,2,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.7000,5,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.2500,1,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.7500,7,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.2000,1,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.8000,8,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.1500,1,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.8500,10,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.1000,0,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.9000,12,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.0500,0,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.9500,17,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.0250,0,quantile
PT,2024-06-10,2024-06-29,3 wk ahead inc death,0.9750,22,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.0100,0,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.9900,28,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.5000,3,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.4500,3,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.5500,4,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.4000,2,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.6000,4,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.3500,2,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.6500,5,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.3000,2,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.7000,6,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.2500,1,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.7500,7,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.2000,1,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.8000,7,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.1500,0,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.8500,9,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.1000,0,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.9000,11,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.0500,0,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.9500,16,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.0250,0,quantile
PT,2024-06-10,2024-07-06,4 wk ahead inc death,0.9750,23,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.0100,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.9900,23,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.5000,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.4500,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.5500,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.4000,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.6000,1,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.3500,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.6500,1,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.3000,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.7000,1,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.2500,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.7500,2,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.2000,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.8000,3,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.1500,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.8500,4,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.1000,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.9000,6,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.0500,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.9500,8,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.0250,0,quantile
RO,2024-06-10,2024-06-15,1 wk ahead inc death,0.9750,12,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.0100,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.9900,16,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.5000,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.4500,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.5500,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.4000,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.6000,1,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.3500,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.6500,1,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.3000,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.7000,1,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.2500,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.7500,2,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.2000,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.8000,3,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.1500,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.8500,4,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.1000,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.9000,6,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.0500,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.9500,11,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.0250,0,quantile
RO,2024-06-10,2024-06-22,2 wk ahead inc death,0.9750,11,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.0100,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.9900,30,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.5000,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.4500,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.5500,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.4000,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.6000,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.3500,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.6500,1,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.3000,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.7000,1,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.2500,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.7500,2,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.2000,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.8000,3,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.1500,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.8500,4,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.1000,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.9000,5,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.0500,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.9500,8,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.0250,0,quantile
RO,2024-06-10,2024-06-29,3 wk ahead inc death,0.9750,14,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.0100,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.9900,23,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.5000,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.4500,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.5500,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.4000,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.6000,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.3500,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.6500,1,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.3000,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.7000,1,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.2500,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.7500,2,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.2000,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.8000,2,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.1500,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.8500,3,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.1000,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.9000,5,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.0500,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.9500,8,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.0250,0,quantile
RO,2024-06-10,2024-07-06,4 wk ahead inc death,0.9750,13,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.0100,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.9900,9,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.5000,1,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.4500,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.5500,1,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.4000,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.6000,1,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.3500,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.6500,1,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.3000,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.7000,2,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.2500,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.7500,2,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.2000,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.8000,3,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.1500,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.8500,3,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.1000,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.9000,4,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.0500,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.9500,6,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.0250,0,quantile
SK,2024-06-10,2024-06-15,1 wk ahead inc death,0.9750,6,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.0100,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.9900,8,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.5000,1,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.4500,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.5500,1,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.4000,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.6000,1,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.3500,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.6500,1,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.3000,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.7000,2,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.2500,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.7500,2,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.2000,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.8000,2,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.1500,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.8500,3,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.1000,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.9000,4,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.0500,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.9500,5,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.0250,0,quantile
SK,2024-06-10,2024-06-22,2 wk ahead inc death,0.9750,7,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.0100,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.9900,9,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.5000,1,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.4500,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.5500,1,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.4000,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.6000,1,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.3500,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.6500,1,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.3000,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.7000,2,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.2500,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.7500,2,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.2000,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.8000,2,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.1500,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.8500,3,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.1000,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.9000,4,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.0500,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.9500,5,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.0250,0,quantile
SK,2024-06-10,2024-06-29,3 wk ahead inc death,0.9750,8,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.0100,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.9900,10,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.5000,1,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.4500,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.5500,1,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.4000,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.6000,1,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.3500,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.6500,1,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.3000,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.7000,2,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.2500,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.7500,2,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.2000,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.8000,2,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.1500,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.8500,3,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.1000,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.9000,4,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.0500,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.9500,6,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.0250,0,quantile
SK,2024-06-10,2024-07-06,4 wk ahead inc death,0.9750,8,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.0100,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.9900,29,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.5000,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.4500,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.5500,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.4000,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.6000,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.3500,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.6500,1,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.3000,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.7000,1,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.2500,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.7500,2,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.2000,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.8000,3,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.1500,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.8500,4,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.1000,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.9000,6,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.0500,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.9500,10,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.0250,0,quantile
SI,2024-06-10,2024-06-15,1 wk ahead inc death,0.9750,15,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.0100,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.9900,22,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.5000,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.4500,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.5500,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.4000,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.6000,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.3500,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.6500,1,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.3000,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.7000,1,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.2500,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.7500,2,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.2000,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.8000,2,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.1500,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.8500,4,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.1000,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.9000,5,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.0500,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.9500,12,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.0250,0,quantile
SI,2024-06-10,2024-06-22,2 wk ahead inc death,0.9750,13,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.0100,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.9900,22,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.5000,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.4500,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.5500,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.4000,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.6000,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.3500,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.6500,1,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.3000,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.7000,1,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.2500,0,quantile
SI,2024-06-10,2024-06-29,3 wk ahead inc death,0.7500,2,quantile
