location,forecast_date,target_end_date,target,quantile,value,type
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.0100,0,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.9900,426,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.5000,9,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.4500,7,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.5500,11,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.4000,6,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.6000,14,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.3500,4,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.6500,16,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.3000,3,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.7000,22,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.2500,2,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.7500,26,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.2000,1,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.8000,41,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.1500,0,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.8500,50,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.1000,0,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.9000,77,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.0500,0,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.9500,127,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.0250,0,quantile
PT,2024-09-02,2024-09-14,2 wk ahead inc death,0.9750,228,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.0100,0,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.9900,380,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.5000,9,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.4500,7,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.5500,12,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.4000,6,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.6000,14,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.3500,5,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.6500,16,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.3000,3,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.7000,22,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.2500,2,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.7500,28,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.2000,1,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.8000,38,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.1500,0,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.8500,48,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.1000,0,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.9000,80,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.0500,0,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.9500,123,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.0250,0,quantile
PT,2024-09-02,2024-09-21,3 wk ahead inc death,0.9750,239,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.0100,5,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.9900,56,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.5000,18,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.4500,17,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.5500,19,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.4000,17,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.6000,21,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.3500,15,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.6500,22,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.3000,14,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.7000,24,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.2500,13,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.7500,25,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.2000,12,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.8000,27,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.1500,11,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.8500,30,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.1000,10,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.9000,33,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.0500,8,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.9500,39,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.0250,7,quantile
RO,2024-09-02,2024-09-07,1 wk ahead inc death,0.9750,41,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.0100,7,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.9900,60,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.5000,21,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.4500,20,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.5500,22,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.4000,19,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.6000,24,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.3500,17,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.6500,25,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.3000,17,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.7000,27,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.2500,15,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.7500,28,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.2000,14,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.8000,31,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.1500,13,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.8500,34,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.1000,11,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.9000,38,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.0500,9,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.9500,44,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.0250,8,quantile
RO,2024-09-02,2024-09-14,2 wk ahead inc death,0.9750,50,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.0100,7,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.9900,66,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.5000,24,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.4500,22,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.5500,25,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.4000,21,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.6000,26,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.3500,20,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.6500,28,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.3000,19,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.7000,31,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.2500,17,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.7500,31,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.2000,16,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.8000,34,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.1500,15,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.8500,38,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.1000,13,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.9000,42,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.0500,11,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.9500,49,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.0250,10,quantile
RO,2024-09-02,2024-09-21,3 wk ahead inc death,0.9750,60,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.0100,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.9900,1,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.5000,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.4500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.5500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.4000,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.6000,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.3500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.6500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.3000,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.7000,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.2500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.7500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.2000,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.8000,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.1500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.8500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.1000,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.9000,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.0500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.9500,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.0250,0,quantile
SK,2024-09-02,2024-09-07,1 wk ahead inc death,0.9750,1,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.0100,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.9900,1,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.5000,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.4500,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.5500,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.4000,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.6000,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.3500,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.6500,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.3000,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.7000,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.2500,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.7500,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.2000,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.8000,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.1500,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.8500,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.1000,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.9000,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.0500,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.9500,1,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.0250,0,quantile
SK,2024-09-02,2024-09-14,2 wk ahead inc death,0.9750,1,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.0100,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.9900,1,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.5000,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.4500,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.5500,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.4000,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.6000,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.3500,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.6500,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.3000,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.7000,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.2500,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.7500,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.2000,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.8000,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.1500,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.8500,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.1000,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.9000,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.0500,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.9500,1,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.0250,0,quantile
SK,2024-09-02,2024-09-21,3 wk ahead inc death,0.9750,1,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.0100,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.9900,8,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.5000,1,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.4500,1,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.5500,1,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.4000,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.6000,1,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.3500,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.6500,1,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.3000,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.7000,2,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.2500,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.7500,2,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.2000,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.8000,2,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.1500,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.8500,3,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.1000,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.9000,4,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.0500,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.9500,5,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.0250,0,quantile
SI,2024-09-02,2024-09-07,1 wk ahead inc death,0.9750,6,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.0100,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.9900,8,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.5000,1,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.4500,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.5500,1,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.4000,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.6000,1,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.3500,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.6500,1,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.3000,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.7000,2,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.2500,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.7500,2,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.2000,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.8000,2,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.1500,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.8500,3,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.1000,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.9000,3,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.0500,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.9500,5,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.0250,0,quantile
SI,2024-09-02,2024-09-14,2 wk ahead inc death,0.9750,7,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.0100,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.9900,10,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.5000,1,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.4500,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.5500,1,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.4000,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.6000,1,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.3500,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.6500,1,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.3000,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.7000,2,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.2500,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.7500,2,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.2000,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.8000,2,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.1500,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.8500,3,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.1000,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.9000,3,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.0500,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.9500,5,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.0250,0,quantile
SI,2024-09-02,2024-09-21,3 wk ahead inc death,0.9750,7,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.0100,0,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.9900,239,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.5000,22,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.4500,20,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.5500,27,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.4000,17,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.6000,30,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.3500,14,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.6500,31,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.3000,13,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.7000,39,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.2500,11,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.7500,46,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.2000,9,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.8000,52,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.1500,6,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.8500,63,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.1000,5,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.9000,83,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.0500,4,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.9500,123,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.0250,1,quantile
SE,2024-09-02,2024-09-07,1 wk ahead inc death,0.9750,162,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.0100,1,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.9900,272,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.5000,24,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.4500,22,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.5500,29,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.4000,19,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.6000,32,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.3500,16,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.6500,36,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.3000,14,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.7000,39,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.2500,12,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.7500,51,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.2000,11,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.8000,58,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.1500,8,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.8500,70,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.1000,6,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.9000,94,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.0500,4,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.9500,128,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.0250,3,quantile
SE,2024-09-02,2024-09-14,2 wk ahead inc death,0.9750,163,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.0100,1,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.9900,217,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.5000,26,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.4500,23,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.5500,31,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.4000,21,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.6000,34,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.3500,19,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.6500,43,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.3000,16,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.7000,45,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.2500,12,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.7500,51,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.2000,10,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.8000,60,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.1500,9,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.8500,76,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.1000,6,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.9000,94,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.0500,5,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.9500,140,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.0250,2,quantile
SE,2024-09-02,2024-09-21,3 wk ahead inc death,0.9750,192,quantile
BG,2024-09-02,2024-09-07,1 wk ahead inc death,NA,5,point
BG,2024-09-02,2024-09-14,2 wk ahead inc death,NA,6,point
BG,2024-09-02,2024-09-21,3 wk ahead inc death,NA,8,point
HR,2024-09-02,2024-09-07,1 wk ahead inc death,NA,0,point
HR,2024-09-02,2024-09-14,2 wk ahead inc death,NA,0,point
HR,2024-09-02,2024-09-21,3 wk ahead inc death,NA,0,point
CY,2024-09-02,2024-09-07,1 wk ahead inc death,NA,0,point
CY,2024-09-02,2024-09-14,2 wk ahead inc death,NA,0,point
CY,2024-09-02,2024-09-21,3 wk ahead inc death,NA,0,point
CZ,2024-09-02,2024-09-07,1 wk ahead inc death,NA,7,point
CZ,2024-09-02,2024-09-14,2 wk ahead inc death,NA,10,point
CZ,2024-09-02,2024-09-21,3 wk ahead inc death,NA,12,point
DK,2024-09-02,2024-09-07,1 wk ahead inc death,NA,13,point
DK,2024-09-02,2024-09-14,2 wk ahead inc death,NA,13,point
DK,2024-09-02,2024-09-21,3 wk ahead inc death,NA,13,point
GR,2024-09-02,2024-09-07,1 wk ahead inc death,NA,70,point
GR,2024-09-02,2024-09-14,2 wk ahead inc death,NA,76,point
GR,2024-09-02,2024-09-21,3 wk ahead inc death,NA,81,point
LI,2024-09-02,2024-09-07,1 wk ahead inc death,NA,0,point
LI,2024-09-02,2024-09-14,2 wk ahead inc death,NA,0,point
LI,2024-09-02,2024-09-21,3 wk ahead inc death,NA,0,point
LT,2024-09-02,2024-09-07,1 wk ahead inc death,NA,1,point
LT,2024-09-02,2024-09-14,2 wk ahead inc death,NA,1,point
LT,2024-09-02,2024-09-21,3 wk ahead inc death,NA,1,point
MT,2024-09-02,2024-09-07,1 wk ahead inc death,NA,11,point
MT,2024-09-02,2024-09-14,2 wk ahead inc death,NA,13,point
MT,2024-09-02,2024-09-21,3 wk ahead inc death,NA,14,point
PL,2024-09-02,2024-09-07,1 wk ahead inc death,NA,21,point
PL,2024-09-02,2024-09-14,2 wk ahead inc death,NA,26,point
PL,2024-09-02,2024-09-21,3 wk ahead inc death,NA,31,point
PT,2024-09-02,2024-09-07,1 wk ahead inc death,NA,9,point
PT,2024-09-02,2024-09-14,2 wk ahead inc death,NA,9,point
PT,2024-09-02,2024-09-21,3 wk ahead inc death,NA,9,point
RO,2024-09-02,2024-09-07,1 wk ahead inc death,NA,18,point
RO,2024-09-02,2024-09-14,2 wk ahead inc death,NA,21,point
RO,2024-09-02,2024-09-21,3 wk ahead inc death,NA,24,point
SK,2024-09-02,2024-09-07,1 wk ahead inc death,NA,0,point
SK,2024-09-02,2024-09-14,2 wk ahead inc death,NA,0,point
SK,2024-09-02,2024-09-21,3 wk ahead inc death,NA,0,point
SI,2024-09-02,2024-09-07,1 wk ahead inc death,NA,1,point
