location,forecast_date,target_end_date,target,quantile,value,type
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.0100,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.9900,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.5000,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.4500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.5500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.4000,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.6000,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.3500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.6500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.3000,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.7000,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.2500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.7500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.2000,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.8000,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.1500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.8500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.1000,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.9000,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.0500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.9500,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.0250,0,quantile
LI,2024-04-29,2024-05-25,4 wk ahead inc death,0.9750,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.0100,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9900,3,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.5000,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.4500,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.5500,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.4000,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.6000,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.3500,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.6500,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.3000,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.7000,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.2500,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.7500,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.2000,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.8000,1,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.1500,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.8500,1,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.1000,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9000,1,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.0500,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9500,2,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.0250,0,quantile
LT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9750,3,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.0100,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9900,3,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.5000,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.4500,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.5500,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.4000,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.6000,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.3500,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.6500,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.3000,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.7000,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.2500,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.7500,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.2000,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.8000,1,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.1500,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.8500,1,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.1000,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9000,1,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.0500,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9500,2,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.0250,0,quantile
LT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9750,2,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.0100,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9900,3,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.5000,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.4500,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.5500,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.4000,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.6000,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.3500,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.6500,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.3000,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.7000,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.2500,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.7500,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.2000,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.8000,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.1500,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.8500,1,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.1000,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9000,1,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.0500,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9500,2,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.0250,0,quantile
LT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9750,2,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.0100,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9900,3,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.5000,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.4500,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.5500,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.4000,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.6000,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.3500,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.6500,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.3000,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.7000,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.2500,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.7500,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.2000,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.8000,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.1500,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.8500,1,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.1000,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9000,1,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.0500,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9500,2,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.0250,0,quantile
LT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9750,2,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.0100,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9900,3,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.5000,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.4500,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.5500,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.4000,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.6000,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.3500,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.6500,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.3000,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.7000,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.2500,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.7500,1,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.2000,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.8000,1,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.1500,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.8500,1,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.1000,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9000,1,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.0500,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9500,2,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.0250,0,quantile
MT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9750,3,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.0100,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9900,4,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.5000,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.4500,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.5500,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.4000,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.6000,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.3500,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.6500,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.3000,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.7000,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.2500,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.7500,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.2000,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.8000,1,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.1500,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.8500,1,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.1000,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9000,1,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.0500,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9500,2,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.0250,0,quantile
MT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9750,2,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.0100,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9900,3,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.5000,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.4500,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.5500,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.4000,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.6000,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.3500,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.6500,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.3000,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.7000,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.2500,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.7500,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.2000,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.8000,1,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.1500,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.8500,1,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.1000,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9000,1,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.0500,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9500,2,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.0250,0,quantile
MT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9750,2,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.0100,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9900,4,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.5000,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.4500,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.5500,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.4000,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.6000,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.3500,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.6500,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.3000,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.7000,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.2500,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.7500,1,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.2000,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.8000,1,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.1500,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.8500,1,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.1000,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9000,1,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.0500,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9500,2,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.0250,0,quantile
MT,2024-04-29,2024-05-25,4 wk ahead inc death,0.9750,2,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.0100,0,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.9900,289,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.5000,7,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.4500,6,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.5500,10,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.4000,4,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.6000,11,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.3500,3,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.6500,14,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.3000,3,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.7000,19,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.2500,1,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.7500,24,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.2000,1,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.8000,33,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.1500,0,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.8500,37,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.1000,0,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.9000,59,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.0500,0,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.9500,109,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.0250,0,quantile
PL,2024-04-29,2024-05-04,1 wk ahead inc death,0.9750,160,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.0100,0,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.9900,249,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.5000,7,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.4500,5,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.5500,9,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.4000,5,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.6000,12,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.3500,4,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.6500,16,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.3000,2,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.7000,18,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.2500,2,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.7500,25,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.2000,1,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.8000,34,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.1500,0,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.8500,45,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.1000,0,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.9000,60,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.0500,0,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.9500,99,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.0250,0,quantile
PL,2024-04-29,2024-05-11,2 wk ahead inc death,0.9750,164,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.0100,0,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.9900,306,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.5000,7,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.4500,7,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.5500,11,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.4000,4,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.6000,11,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.3500,3,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.6500,16,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.3000,3,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.7000,19,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.2500,2,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.7500,23,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.2000,1,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.8000,29,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.1500,0,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.8500,47,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.1000,0,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.9000,54,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.0500,0,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.9500,111,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.0250,0,quantile
PL,2024-04-29,2024-05-18,3 wk ahead inc death,0.9750,190,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.0100,0,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.9900,309,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.5000,7,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.4500,6,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.5500,9,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.4000,5,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.6000,12,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.3500,4,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.6500,16,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.3000,3,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.7000,20,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.2500,2,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.7500,25,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.2000,1,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.8000,34,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.1500,0,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.8500,44,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.1000,0,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.9000,60,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.0500,0,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.9500,90,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.0250,0,quantile
PL,2024-04-29,2024-05-25,4 wk ahead inc death,0.9750,168,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.0100,0,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9900,13,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.5000,1,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.4500,1,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.5500,1,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.4000,1,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.6000,1,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.3500,0,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.6500,2,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.3000,0,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.7000,2,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.2500,0,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.7500,3,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.2000,0,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.8000,3,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.1500,0,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.8500,4,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.1000,0,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9000,5,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.0500,0,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9500,6,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.0250,0,quantile
PT,2024-04-29,2024-05-04,1 wk ahead inc death,0.9750,8,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.0100,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9900,10,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.5000,1,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.4500,1,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.5500,1,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.4000,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.6000,1,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.3500,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.6500,1,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.3000,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.7000,2,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.2500,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.7500,2,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.2000,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.8000,2,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.1500,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.8500,3,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.1000,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9000,4,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.0500,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9500,6,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.0250,0,quantile
PT,2024-04-29,2024-05-11,2 wk ahead inc death,0.9750,8,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.0100,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.9900,8,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.5000,1,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.4500,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.5500,1,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.4000,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.6000,1,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.3500,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.6500,1,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.3000,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.7000,1,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.2500,0,quantile
PT,2024-04-29,2024-05-18,3 wk ahead inc death,0.7500,2,quantile
