quantile,value,type,location,target,forecast_date,target_end_date
0.55,7056,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.6,7627,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.65,8479,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.7,9854,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.75,11494,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.8,13037,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.85,15001,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.9,18069,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.95,26518,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.975,36929,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.99,56603,quantile,DE,4 wk ahead inc case,2021-06-06,2021-07-03
0.01,253,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.025,293,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.05,314,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.1,354,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.15,385,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.2,402,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.25,426,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.3,448,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.35,470,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.4,490,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.45,516,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.5,536,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
NA,536,point,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.55,559,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.6,583,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.65,615,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.7,642,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.75,678,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.8,723,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.85,776,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.9,844,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.95,954,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.975,1077,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.99,1294,quantile,EE,1 wk ahead inc case,2021-06-06,2021-06-12
0.01,185,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.025,221,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.05,241,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.1,272,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.15,293,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.2,315,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.25,331,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.3,353,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.35,372,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.4,388,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.45,403,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.5,423,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
NA,423,point,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.55,447,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.6,467,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.65,490,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.7,524,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.75,551,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.8,587,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.85,640,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.9,707,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.95,839,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.975,1000,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.99,1234,quantile,EE,2 wk ahead inc case,2021-06-06,2021-06-19
0.01,147,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.025,164,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.05,190,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.1,219,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.15,240,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.2,255,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.25,270,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.3,289,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.35,300,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.4,314,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.45,333,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.5,348,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
NA,348,point,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.55,371,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.6,392,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.65,412,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.7,434,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.75,464,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.8,494,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.85,541,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.9,619,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.95,731,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.975,874,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.99,1074,quantile,EE,3 wk ahead inc case,2021-06-06,2021-06-26
0.01,124,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.025,144,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.05,162,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.1,183,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.15,204,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.2,217,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.25,231,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.3,244,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.35,257,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.4,267,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.45,283,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.5,299,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
NA,299,point,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.55,315,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.6,334,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.65,355,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.7,380,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.75,405,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.8,438,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.85,485,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.9,559,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.95,683,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.975,811,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.99,1074,quantile,EE,4 wk ahead inc case,2021-06-06,2021-07-03
0.01,3235,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.025,3969,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.05,4537,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.1,5287,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.15,6173,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.2,6773,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.25,7379,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.3,8012,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.35,8590,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.4,9196,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.45,9771,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.5,10310,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
NA,10310,point,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.55,10866,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.6,11592,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.65,12286,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.7,13169,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.75,14229,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.8,15930,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.85,17606,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.9,19776,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.95,23690,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.975,27456,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.99,33245,quantile,IE,1 wk ahead inc case,2021-06-06,2021-06-12
0.01,6334,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.025,8331,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.05,9989,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.1,12838,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.15,14815,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.2,17395,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.25,19668,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.3,21412,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.35,23555,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.4,25495,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.45,27694,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.5,29633,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
NA,29633,point,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.55,31672,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.6,33975,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.65,37491,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.7,41355,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.75,45491,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.8,52049,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.85,60043,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.9,68741,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.95,87260,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.975,104975,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.99,132087,quantile,IE,2 wk ahead inc case,2021-06-06,2021-06-19
0.01,12285,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.025,16338,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.05,21334,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.1,29704,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.15,35641,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.2,42129,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.25,50427,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.3,57992,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.35,64634,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.4,70248,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.45,76304,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.5,83576,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
NA,83576,point,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.55,92846,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.6,101767,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.65,113615,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.7,125582,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.75,140356,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.8,165254,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.85,193696,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.9,246975,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.95,317080,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.975,441379,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.99,651255,quantile,IE,3 wk ahead inc case,2021-06-06,2021-06-26
0.01,25840,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.025,35270,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.05,45802,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.1,64401,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.15,90848,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.2,107106,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.25,126676,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.3,146440,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.35,168996,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.4,191506,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.45,215960,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.5,240270,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
NA,240270,point,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.55,278445,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.6,316810,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.65,364032,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.7,413439,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.75,501833,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.8,584532,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.85,695037,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.9,883922,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.95,1280257,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.975,1753775,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.99,2557164,quantile,IE,4 wk ahead inc case,2021-06-06,2021-07-03
0.01,3079,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.025,3519,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.05,3936,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.1,4498,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.15,4910,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.2,5179,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.25,5522,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.3,5842,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.35,6148,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.4,6422,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.45,6657,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.5,6998,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
NA,6998,point,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.55,7249,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.6,7528,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.65,7888,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.7,8308,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.75,8690,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.8,9200,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.85,10142,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.9,11011,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.95,12207,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.975,13707,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.99,15669,quantile,GR,1 wk ahead inc case,2021-06-06,2021-06-12
0.01,1990,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.025,2331,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.05,2888,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.1,3460,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.15,3898,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.2,4211,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.25,4543,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.3,4909,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.35,5170,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.4,5411,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.45,5735,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.5,6119,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
NA,6119,point,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.55,6445,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.6,6766,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.65,7135,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.7,7636,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.75,8092,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.8,8795,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.85,9592,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.9,10657,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.95,12641,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.975,14852,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.99,16871,quantile,GR,2 wk ahead inc case,2021-06-06,2021-06-19
0.01,1320,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.025,1744,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.05,2091,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.1,2564,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.15,2908,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.2,3347,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.25,3659,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.3,3974,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.35,4264,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.4,4543,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.45,4915,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.5,5284,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
NA,5284,point,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.55,5713,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.6,6170,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.65,6574,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.7,7212,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.75,7727,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.8,8435,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.85,9358,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.9,10423,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.95,12935,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.975,14980,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.99,20368,quantile,GR,3 wk ahead inc case,2021-06-06,2021-06-26
0.01,936,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.025,1274,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.05,1549,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.1,1940,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.15,2291,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.2,2666,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.25,2966,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.3,3235,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.35,3572,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.4,3945,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.45,4229,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.5,4624,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
NA,4624,point,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.55,5066,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.6,5600,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.65,6114,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.7,6644,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.75,7190,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.8,8112,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.85,9152,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.9,10946,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.95,13922,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.975,18612,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.99,23220,quantile,GR,4 wk ahead inc case,2021-06-06,2021-07-03
0.01,2549,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.025,3251,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.05,4397,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.1,6345,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.15,8271,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.2,10412,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.25,12352,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.3,13911,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.35,15195,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.4,17222,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.45,18909,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.5,21214,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
NA,21214,point,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.55,23402,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.6,25492,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.65,28976,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.7,32776,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.75,37910,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.8,42538,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.85,51210,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.9,64171,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.95,92667,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.975,120723,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.99,178501,quantile,ES,1 wk ahead inc case,2021-06-06,2021-06-12
0.01,1290,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.025,1952,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.05,2999,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.1,5062,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.15,6722,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.2,8371,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.25,10271,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.3,11980,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.35,14537,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.4,16687,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.45,19730,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.5,21975,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
NA,21975,point,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.55,24852,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.6,28946,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.65,33153,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.7,38485,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.75,44975,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.8,51787,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.85,66372,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.9,91645,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.95,126866,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.975,196076,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.99,300225,quantile,ES,2 wk ahead inc case,2021-06-06,2021-06-19
0.01,800,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.025,1142,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.05,1961,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.1,3143,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.15,4514,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.2,6142,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.25,8124,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.3,10036,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.35,11875,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.4,13879,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.45,17282,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.5,20806,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
NA,20806,point,ES,3 wk ahead inc case,2021-06-06,2021-06-26
0.55,25565,quantile,ES,3 wk ahead inc case,2021-06-06,2021-06-26
