target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-04-03,LI,quantile,0.55,26.5425246696287,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.6,30.7014508828452,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.65,35.6860389914207,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.7,41.8173280556709,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.75,49.6209206028935,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.8,60.0358823240442,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.85,74.9655204092265,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.9,99.1330612416586,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.95,149.998808488368,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.975,214.831319192983,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LI,quantile,0.99,326.206557386845,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.01,-3.58018628755523e-11,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.025,0.00388584947179649,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.05,0.0250798980727625,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.1,0.0904782285343691,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.15,0.170338849727402,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.2,0.259819709571313,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.25,0.357864736828192,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.3,0.464598018434642,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.35,0.580745404487569,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.4,0.707492655319614,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.45,0.846498240006284,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.5,1,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.55,1.17102004477297,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.6,1.36371391150829,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.65,1.58396927902946,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.7,1.84048243050531,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.75,2.14684173098066,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.8,2.52599748853709,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.85,3.02137216342201,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.9,3.73157194763284,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.95,4.97645000990069,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.975,6.25782856620626,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LI,quantile,0.99,8.00395568184749,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.01,3277.6205760847,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.025,3475.50275879252,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.05,3655.22190673287,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.1,3873.9905838495,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.15,4028.94293501475,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.2,4156.50255004155,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.25,4269.15119810754,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.3,4372.91267382575,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.35,4471.31303903816,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.4,4566.73198964589,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.45,4660.98858979273,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.5,4755.65,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.55,4852.23391707675,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.6,4952.383230235,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.65,5058.06834033813,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.7,5171.88624823685,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.75,5297.58864772124,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.8,5441.16276850929,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.85,5613.43441376323,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.9,5837.96125287088,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.95,6187.3690570855,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.975,6507.31951378381,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LT,quantile,0.99,6900.19067109847,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.01,60.3014244019272,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.025,65.3632504672886,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.05,70.0552670440826,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.1,75.8843835760379,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.15,80.0888715111313,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.2,83.5959928294358,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.25,86.7269357033681,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.3,89.6384309495379,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.35,92.4235443392739,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.4,95.1463178836246,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.45,97.8569542034916,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.5,100.6,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.55,103.419936604147,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.6,106.366281166849,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.65,109.499804106728,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.7,112.90202084971,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.75,116.692235438995,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.8,121.062740658502,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.85,126.364122868099,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.9,133.365516369507,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.95,144.462514055249,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.975,154.832569182966,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LT,quantile,0.99,167.829534714549,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.01,3256.27269108924,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.025,3503.84162205747,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.05,3731.76773277562,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.1,4013.01350530242,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.15,4214.64806397874,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.2,4382.10202242204,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.25,4531.05507034388,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.3,4669.12957236416,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.35,4800.82931282109,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.4,4929.232759903,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.45,5056.73238208132,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.5,5185.43,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.55,5317.40306846786,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.6,5454.94311074674,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.65,5600.84154899886,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.7,5758.82161078799,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.75,5934.30975069992,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.8,6136.02425213238,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.85,6379.81721764839,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.9,6700.37223881052,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.95,7205.34776286858,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.975,7674.05812969104,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LT,quantile,0.99,8257.50385048546,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.01,61.8318708282212,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.025,67.5645773481279,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.05,72.9183665163054,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.1,79.6195485407359,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.15,84.485358400801,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.2,88.5637638196464,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.25,92.2192235032839,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.3,95.6303465452878,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.35,98.9037913788977,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.4,102.11351915083,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.45,105.31807747222,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.5,108.57,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.55,111.922332641414,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.6,115.434714208498,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.65,119.18092052551,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.7,123.260505956839,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.75,127.819823809081,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.8,133.095573083414,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.85,139.520564546581,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.9,148.047120538107,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.95,161.652618718004,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.975,174.461905374838,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LT,quantile,0.99,190.637041094024,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.01,3160.67907815242,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.025,3463.8575782679,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.05,3747.76800619461,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.1,4104.09797151515,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.15,4363.4608865317,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.2,4581.23477252377,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.25,4776.70717512241,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.3,4959.34533440476,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.35,5134.81468729845,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.4,5307.05514819739,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.45,5479.19687442359,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.5,5654.06,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.55,5834.50370853175,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.6,6023.75396352505,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.65,6225.8126983,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.7,6446.09163669724,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.75,6692.55897663034,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.8,6978.1174881786,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.85,7326.38502209886,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.9,7789.38385620408,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.95,8529.98222695752,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.975,9229.13074837961,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,LT,quantile,0.99,10114.4069654447,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.01,54.580799380406,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.025,60.6993803225895,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.05,66.507551184404,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.1,73.8970634729332,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.15,79.341185875044,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.2,83.9526447534922,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.25,88.1218941760954,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.3,92.0421750067313,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.35,95.8304140883181,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.4,99.5691507080676,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.45,103.325195665771,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.5,107.16,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.55,111.13712900332,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.6,115.329552560596,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.65,119.829030368343,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.7,124.760910953704,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.75,130.311152607011,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.8,136.782654480011,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.85,144.732719499369,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.9,155.395425208013,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.95,172.661079764621,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.975,189.182583726089,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,LT,quantile,0.99,210.390205536681,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.01,3019.03819773638,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.025,3382.16930161147,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.05,3729.22903659131,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.1,4173.79276633728,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.15,4503.30599816891,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.2,4783.64860412874,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.25,5038.0259132854,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.3,5277.97227486195,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.35,5510.50791478173,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.4,5740.62759849737,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.45,5972.41355645862,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.5,6209.66,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.55,6456.33075323477,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.6,6717.01423825039,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.65,6997.51781721692,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.7,7305.81278330201,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.75,7653.76716580926,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.8,8060.76710616227,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.85,8562.57099368305,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.9,9238.5701625139,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.95,10339.9058993828,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.975,11400.9305498775,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,LT,quantile,0.99,12772.2389681957,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.01,48.5874257255204,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.025,55.0331257300957,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.05,61.2566742915101,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.1,69.3104377953188,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.15,75.3343112902216,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.2,80.4931288806472,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.25,85.1995821610094,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.3,89.6601911220043,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.35,94.0018145773302,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.4,98.3158278156588,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.45,102.67803171953,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.5,107.16,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.55,111.837609347315,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.6,116.799765156135,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.65,122.160041820824,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.7,128.075408453839,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.75,134.780773669747,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.8,142.661439053103,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.85,152.430750388907,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.9,165.6787341888,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.95,187.461460041939,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.975,208.660973689165,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,LT,quantile,0.99,236.342334020146,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.01,853.07118497069,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.025,898.62831728116,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.05,939.751218986481,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.1,989.504262042667,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.15,1024.55213364676,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.2,1053.29031768939,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.25,1078.58669790097,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.3,1101.82097490899,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.35,1123.79753854546,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.4,1145.05632390785,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.45,1166.00713179763,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.5,1187,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.55,1208.37082516623,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.6,1230.48008257923,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.65,1253.7569728295,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.7,1278.7640025789,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.75,1306.3103807436,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.8,1337.68342529804,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.85,1375.20478824728,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.9,1423.91402851709,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.95,1499.29999720518,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.975,1567.91075120234,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,LU,quantile,0.99,1651.64294003016,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.01,11.3726892812497,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.025,11.8795031057203,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.05,12.3334196117012,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.1,12.8783237014378,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.15,13.2595046553625,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.2,13.5704858209419,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.25,13.8430862577083,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.3,14.092553539149,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.35,14.3277335137324,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.4,14.5545243304538,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.45,14.7773632660516,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.5,15,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.55,15.2259909937314,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.6,15.4591105069104,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.65,15.7038096628716,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.7,15.9658786730845,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.75,16.2536009536683,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.8,16.5800991186904,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.85,16.9689596895314,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.9,17.4712179330358,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.95,18.2431156227373,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.975,18.9401861338507,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,LU,quantile,0.99,19.7842387526546,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.01,762.939166342685,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.025,817.941843039924,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.05,868.408482125183,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.1,930.469778850031,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.15,974.828980118427,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.2,1011.58770451677,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.25,1044.22612735527,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.3,1074.43293299861,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.35,1103.20350764447,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.4,1131.21600644795,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.45,1158.99524274064,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.5,1187,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.55,1215.68143512674,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.6,1245.53488632485,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.65,1277.16145773357,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.7,1311.36058540922,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.75,1349.29491140824,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.8,1392.82930556481,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.85,1445.34993187095,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.9,1514.25552127157,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.95,1622.47263701519,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.975,1722.5784595681,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,LU,quantile,0.99,1846.76454186276,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LU,quantile,0.01,10.3380838878535,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LU,quantile,0.025,10.9622325826938,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LU,quantile,0.05,11.5290924691668,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LU,quantile,0.1,12.2191201534475,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LU,quantile,0.15,12.7078620220624,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,LU,quantile,0.2,13.1102032846453,2021-03-08,forecast
