model,target_variable,horizon,location,interval_score,sharpness,underprediction,overprediction,coverage_deviation,bias,aem,relative_skill,scaled_rel_skill,cov_50,cov_95,mae,n,continuous_weeks
epiforecasts-EpiExpert,inc death,2,HR,9.386608695652175,7.621391304347826,0.40869565217391307,1.3565217391304347,0.18869565217391304,0.14,11.8,0.44415482834252723,NA,1,1,11.8,5,0
epiforecasts-EpiNow2,inc death,2,HR,14.10233695652174,8.221902173913044,0.5108695652173914,5.369565217391305,0.044130434782608696,0.15625,22.625,0.6399143070362647,NA,0.625,1,22.625,16,17
EuroCOVIDhub-ensemble,inc death,3,HR,31.020492753623188,13.174115942028985,4.272463768115942,13.57391304347826,-0.040289855072463764,0.25199999999999995,51.266666666666666,0.8324243419899265,NA,0.3333333333333333,0.9333333333333333,51.266666666666666,15,17
IEM_Health-CovidProject,inc death,3,HR,69.40863768115942,14.18544927536232,16.191304347826087,39.03188405797101,-0.24028985507246375,0.16,100.26666666666667,1.821419806813375,NA,0.26666666666666666,0.6,100.26666666666667,15,17
ILM-EKF,inc death,3,HR,41.17565217391304,26.132173913043477,1.5884057971014494,13.455072463768117,0.06695652173913044,0.21333333333333335,66.4,1.107123660437007,NA,0.5333333333333333,1,66.4,15,17
LANL-GrowthRate,inc death,3,HR,21.68580745341615,8.23860248447205,11.975155279503106,1.4720496894409938,-0.02496894409937888,-0.26071428571428573,31.285714285714285,0.43669550121438716,NA,0.5,0.9285714285714286,31.285714285714285,14,4
RobertWalraven-ESG,inc death,3,HR,61.554840579710145,5.021507246376812,36.13913043478261,20.394202898550724,-0.2692753623188406,-0.02666666666666666,72.93333333333334,1.4454399694592155,NA,0.26666666666666666,0.4666666666666667,72.93333333333334,15,17
USC-SIkJalpha,inc death,3,HR,38.59469565217391,9.75991304347826,3.2405797101449276,25.594202898550726,-0.22289855072463768,0.37666666666666665,51.2,1.0840626308607924,NA,0.3333333333333333,0.5333333333333333,51.2,15,17
epiforecasts-EpiExpert,inc death,3,HR,26.499478260869566,9.786434782608696,6.495652173913044,10.217391304347826,-0.1591304347826087,0.22000000000000003,42.8,0.6218391968237237,NA,0.2,0.8,42.8,5,0
epiforecasts-EpiNow2,inc death,3,HR,27.78536231884058,13.750579710144928,0.6927536231884058,13.342028985507246,0.02057971014492754,0.20000000000000004,44,0.6731604404042649,NA,0.6,1,44,15,17
EuroCOVIDhub-ensemble,inc death,4,HR,53.83993788819876,19.299565217391304,7.083850931677019,27.456521739130434,-0.14919254658385092,0.3542857142857143,86.57142857142857,0.8344135723262858,NA,0.2857142857142857,0.7857142857142857,86.57142857142857,14,17
IEM_Health-CovidProject,inc death,4,HR,116.11481366459627,21.02164596273292,26.232919254658384,68.86024844720497,-0.3168944099378882,0.1985714285714286,163.85714285714286,1.7463267844093975,NA,0.21428571428571427,0.42857142857142855,163.85714285714286,14,17
ILM-EKF,inc death,4,HR,72.81621118012423,35.4932298136646,3.313664596273292,34.00931677018634,-0.02496894409937888,0.3142857142857143,118.42857142857143,1.0851561669854046,NA,0.42857142857142855,1,118.42857142857143,14,17
LANL-GrowthRate,inc death,4,HR,38.63515050167224,12.270602006688963,19.96655518394649,6.39799331103679,-0.1042809364548495,-0.06769230769230769,53,0.4453888622030351,NA,0.38461538461538464,0.8461538461538461,53,13,4
RobertWalraven-ESG,inc death,4,HR,91.63431677018633,5.634316770186335,56.67080745341615,29.32919254658385,-0.3417391304347826,0.021428571428571415,106.42857142857143,1.2306609277379406,NA,0.21428571428571427,0.35714285714285715,106.42857142857143,14,17
UMass-MechBayes,inc death,1,HR,9.908167701863354,6.880217391304348,0.30434782608695654,2.7236024844720497,0.1924223602484472,0.16428571428571426,12.785714285714286,0.756907183159188,NA,0.7857142857142857,1,12.785714285714286,14,14
UMass-SemiMech,inc death,1,HR,10.23748447204969,7.094627329192547,0.8633540372670808,2.279503105590062,0.195527950310559,0.12857142857142856,13.857142857142858,0.7909916686058932,NA,0.7142857142857143,1,13.857142857142858,14,14
USC-SIkJalpha,inc death,4,HR,61.72375776397516,14.062267080745341,6.357142857142857,41.30434782608695,-0.2858385093167702,0.45714285714285713,79.5,0.9880609935129976,NA,0.21428571428571427,0.42857142857142855,79.5,14,17
epiforecasts-EpiExpert,inc death,4,HR,55.0524347826087,12.661130434782608,17.68695652173913,24.704347826086956,-0.31565217391304345,0.216,86.2,0.7039529508396156,NA,0,0.6,86.2,5,0
epiforecasts-EpiNow2,inc death,4,HR,54.10754658385093,24.421211180124224,1.031055900621118,28.65527950310559,-0.062236024844720496,0.21428571428571427,86.35714285714286,0.6984748235167508,NA,0.42857142857142855,1,86.35714285714286,14,17
LANL-GrowthRate,inc death,5,HR,65.6488768115942,16.797427536231883,31.246376811594203,17.605072463768117,-0.18956521739130436,0.09416666666666665,89.41666666666667,0.8072564158031225,NA,0.3333333333333333,0.5833333333333334,89.41666666666667,12,4
UMass-MechBayes,inc death,2,HR,18.542508361204014,9.983979933110367,1.080267558528428,7.478260869565218,0.059598662207357864,0.31153846153846154,28.384615384615383,0.8517204978806687,NA,0.5384615384615384,1,28.384615384615383,13,14
UMass-SemiMech,inc death,2,HR,18.709096989966557,10.284347826086957,1.0668896321070234,7.357859531772576,0.04287625418060201,0.35384615384615387,30.53846153846154,0.9429262797572029,NA,0.5384615384615384,1,30.53846153846154,13,14
USC-SIkJalpha,inc death,5,HR,93.0536789297659,20.17742474916388,8.013377926421406,64.8628762541806,-0.30494983277591975,0.40384615384615385,120.61538461538461,1.2387637687649977,NA,0.15384615384615385,0.46153846153846156,120.61538461538461,13,17
bisop-seirfilterlite,inc death,1,HR,13.32913043478261,10.430579710144928,2.536231884057971,0.36231884057971014,0.1655072463768116,-0.2333333333333334,17.333333333333332,0.6783742395609688,NA,0.6666666666666666,1,17.333333333333332,3,0
LANL-GrowthRate,inc death,6,HR,86.23434782608696,19.401014492753625,37.31521739130435,29.518115942028984,-0.21492753623188404,0.19999999999999998,116.33333333333333,NA,NA,0.25,0.5,116.33333333333333,12,4
UMass-MechBayes,inc death,3,HR,30.77840579710145,15.582753623188406,0.06159420289855073,15.134057971014492,0.006086956521739133,0.45249999999999996,48.666666666666664,0.8339444474429952,NA,0.5,0.9166666666666666,48.666666666666664,12,14
UMass-SemiMech,inc death,3,HR,31.721086956521738,15.112391304347826,0.03260869565217391,16.57608695652174,-0.03014492753623188,0.5333333333333333,46.5,0.9234078387167338,NA,0.5,0.9166666666666666,46.5,12,14
bisop-seirfilterlite,inc death,2,HR,31.776086956521738,13.007971014492753,4.521739130434782,14.246376811594203,-0.0663768115942029,-0.10000000000000002,57,1.072991594933974,NA,0.3333333333333333,1,57,3,0
UMass-MechBayes,inc death,4,HR,54.10241106719368,24.260513833992096,0,29.841897233201582,-0.08877470355731225,0.6236363636363637,87.81818181818181,0.8115176479269991,NA,0.45454545454545453,0.8181818181818182,87.81818181818181,11,14
UMass-SemiMech,inc death,4,HR,52.52181818181818,23.063320158102766,0,29.458498023715414,-0.15596837944664033,0.6909090909090909,77.18181818181819,0.8684006892636237,NA,0.36363636363636365,0.8181818181818182,77.18181818181819,11,14
bisop-seirfilterlite,inc death,3,HR,62.39739130434783,17.81768115942029,2.5217391304347827,42.05797101449276,-0.15333333333333332,0.3333333333333333,108.66666666666667,1.1248528764814223,NA,0,1,108.66666666666667,3,0
epiforecasts-EpiExpert_Rt,inc death,1,HR,9.289673913043478,7.615760869565218,0.32608695652173914,1.3478260869565217,0.2234782608695652,0.1,11.5,0.7441467058817985,NA,0.75,1,11.5,4,0
BIOCOMSC-Gompertz,inc death,1,HR,14.5875,14.5875,0,0,0.275,0.25,NA,1.388679130757529,NA,1,1,10.5,10,10
bisop-seirfilterlite,inc death,4,HR,126.74710144927536,25.776086956521738,0,100.97101449275362,-0.24028985507246375,0.7766666666666666,202.33333333333334,1.383237506156317,NA,0.3333333333333333,0.6666666666666666,202.33333333333334,3,0
epiforecasts-EpiExpert_Rt,inc death,2,HR,14.654565217391305,9.002391304347826,0,5.6521739130434785,0.07130434782608695,0.47500000000000003,22.5,0.6372076417543311,NA,0.75,1,22.5,4,0
BIOCOMSC-Gompertz,inc death,2,HR,27.46388888888889,27.408333333333335,0.05555555555555555,0,0.21944444444444447,-0.95,NA,1.8421775768658482,NA,0.8888888888888888,1,22.666666666666668,9,10
MUNI-ARIMA,inc death,1,HR,15.526859903381643,5.922995169082125,0.888888888888889,8.714975845410628,-0.018067632850241544,0.32,24,1.4077956733310966,NA,0.5555555555555556,0.8888888888888888,24,9,9
epiforecasts-EpiExpert_Rt,inc death,3,HR,38.16728260869565,11.373804347826088,0,26.793478260869566,-0.25478260869565217,0.8200000000000001,64.75,0.8682165800185695,NA,0,0.75,64.75,4,0
MUNI-ARIMA,inc death,2,HR,34.89092391304348,10.380054347826087,1,23.51086956521739,-0.18956521739130436,0.44375,58,2.2263230369002556,NA,0.125,0.875,58,8,9
epiforecasts-EpiExpert_Rt,inc death,4,HR,68.64304347826086,14.208260869565217,0,54.434782608695656,-0.38521739130434784,0.92,107.5,0.8504783746003017,NA,0,0.5,107.5,4,0
MUNI-ARIMA,inc death,3,HR,59.75384057971014,13.594420289855073,0.782608695652174,45.3768115942029,-0.2982608695652174,0.6716666666666666,94.33333333333333,2.950536034065444,NA,0.16666666666666666,0.6666666666666666,94.33333333333333,6,8
MUNI-ARIMA,inc death,4,HR,80.88730434782609,16.78295652173913,0.8869565217391304,63.21739130434783,-0.36782608695652175,0.676,125.6,3.2057806970807943,NA,0.2,0.4,125.6,5,8
EuroCOVIDhub-baseline,inc death,1,HR,6.721304347826087,3.503913043478261,0,3.217391304347826,-0.03739130434782608,0.6,10,2.6606447866095473,NA,0,1,10,1,1
EuroCOVIDhub-ensemble,inc case,1,HU,2276.750485933504,1244.3387212276216,20.209718670076725,1012.2020460358057,0.09048593350383632,0.3911764705882353,3545.1176470588234,0.7157290658492288,NA,0.5882352941176471,1,3545.1176470588234,17,17
IEM_Health-CovidProject,inc case,1,HU,4704.789565217391,1303.8023529411764,3.7570332480818416,3397.230179028133,-0.18572890025575448,0.6829411764705883,7614.705882352941,1.3970171753897727,NA,0.17647058823529413,0.8235294117647058,7614.705882352941,17,17
ILM-EKF,inc case,1,HU,2906.8414066496166,914.8490792838875,210.19693094629156,1781.7953964194373,0.03421994884910486,0.27705882352941175,4475.588235294118,0.7777395037744415,NA,0.6470588235294118,0.8823529411764706,4475.588235294118,17,17
LANL-GrowthRate,inc case,1,HU,1648.5266032608697,1203.2385597826087,317.3858695652174,127.90217391304348,0.11478260869565218,-0.27499999999999997,2511.75,0.5738629191174807,NA,0.8125,1,2511.75,16,4
RobertWalraven-ESG,inc case,1,HU,1496.0712554112554,485.3136796536797,50.23809523809524,960.5194805194806,0.1167965367965368,0.26385281385281384,2176.4718614718613,0.8545617939110488,NA,0.5294117647058824,0.8823529411764706,3736.176470588235,17,17
USC-SIkJalpha,inc case,1,HU,4078.112455242967,2175.2940409207163,399.2071611253197,1503.6112531969309,-0.21130434782608695,0.45882352941176474,5878,1.3828252261463672,NA,0.4117647058823529,0.5294117647058824,5878,17,17
epiforecasts-EpiExpert,inc case,1,HU,1744.0440869565218,933.3397391304347,191.0782608695652,619.6260869565217,-0.002608695652173911,0.36,2980.6,0.8620019249277459,NA,0.6,1,2980.6,5,0
epiforecasts-EpiNow2,inc case,1,HU,2346.367442455243,1007.8303580562659,294.1943734015345,1044.3427109974425,-0.03227621483375959,0.11941176470588234,3479.8823529411766,0.6258049066792607,NA,0.47058823529411764,0.9411764705882353,3479.8823529411766,17,17
EuroCOVIDhub-ensemble,inc case,2,HU,4690.08910326087,2060.469538043478,0.08967391304347826,2629.529891304348,-0.021086956521739128,0.55625,7743.375,0.857873762717168,NA,0.5,0.9375,7743.375,16,17
IEM_Health-CovidProject,inc case,2,HU,10640.477092391304,2152.9933967391303,0,8487.483695652174,-0.31456521739130433,0.8412499999999999,16279.125,1.9626612613008212,NA,0.125,0.625,16279.125,16,17
ILM-EKF,inc case,2,HU,6356.0173641304345,1929.9657336956523,29.657608695652176,4396.39402173913,0.055,0.35625,10075.6875,0.9490378565114455,NA,0.625,0.9375,10075.6875,16,17
LANL-GrowthRate,inc case,2,HU,3015.322695652174,1662.3487826086957,87.98550724637681,1264.9884057971014,0.1655072463768116,-0.0366666666666667,4033.733333333333,0.5394421288246913,NA,0.7333333333333333,1,4033.733333333333,15,4
RobertWalraven-ESG,inc case,2,HU,2375.1229807692307,632.79125,25.923076923076923,1716.4086538461538,0.11461538461538462,0.3158653846153846,3302.764423076923,0.7398478505311171,NA,0.625,0.8125,5658.5625,16,17
USC-SIkJalpha,inc case,2,HU,5692.202038043478,2585.1313858695653,339.4266304347826,2767.6440217391305,-0.28195652173913044,0.65625,7723.25,1.1942650242008526,NA,0.375,0.375,7723.25,16,17
UVA-Ensemble,inc case,1,HU,6187.066964285715,1749.861607142857,178.82142857142858,4258.383928571428,0.017857142857142856,0.475,10128.8125,2.4553937276878925,NA,0.6875,0.875,10128.8125,16,16
epiforecasts-EpiExpert,inc case,2,HU,2419.825565217391,1579.538608695652,15.965217391304348,824.3217391304348,0.04956521739130435,0.42000000000000004,3255.4,0.7923484851215765,NA,0.6,1,3255.4,5,0
epiforecasts-EpiNow2,inc case,2,HU,3873.8696467391305,2056.271820652174,116.42391304347827,1701.1739130434783,0.016956521739130436,0.109375,6234.875,0.616496749024178,NA,0.5625,1,6234.875,16,17
DSMPG-bayes,inc case,1,HU,2770.4982608695655,992.4026086956521,26.265217391304347,1751.8304347826088,-0.011304347826086953,0.35,4512.2,0.5503165496045154,NA,0.5,1,4512.2,10,0
EuroCOVIDhub-ensemble,inc case,3,HU,8679.221594202898,3261.2215942028984,0,5418,-0.14753623188405796,0.7073333333333334,14086,0.9540831315929585,NA,0.26666666666666666,0.8666666666666667,14086,15,17
IEM_Health-CovidProject,inc case,3,HU,20179.0291884058,3459.206,0.008695652173913044,16719.814492753623,-0.4026086956521739,0.8666666666666667,28851.533333333333,2.250111891120602,NA,0.13333333333333333,0.3333333333333333,28851.533333333333,15,17
ILM-EKF,inc case,3,HU,12557.877101449276,3694.51768115942,13.18840579710145,8850.171014492753,0.02057971014492754,0.4373333333333333,19613.666666666668,1.1320280974289314,NA,0.5333333333333333,0.8,19613.666666666668,15,17
LANL-GrowthRate,inc case,3,HU,4985.9588198757765,2244.642049689441,9.546583850931677,2731.7701863354037,0.08683229813664596,0.3392857142857143,8263,0.5165157073711875,NA,0.7142857142857143,1,8263,14,4
RobertWalraven-ESG,inc case,3,HU,3715.564864864865,783.2189189189189,282.0864864864865,2650.2594594594593,0.04702702702702703,0.37189189189189187,5348.108108108108,0.6995254144768535,NA,0.6,0.7333333333333333,8896.533333333333,15,17
USC-SIkJalpha,inc case,3,HU,7095.881391304348,3046.8697971014494,371.568115942029,3677.4434782608696,-0.3098550724637681,0.7266666666666667,10148.2,0.9098221922716597,NA,0.26666666666666666,0.4,10148.2,15,17
UVA-Ensemble,inc case,2,HU,8115.262857142858,1897.7104761904761,492.6952380952381,5724.857142857143,-0.03333333333333333,0.14666666666666667,10840.466666666667,1.8564415966029726,NA,0.6666666666666666,0.7333333333333333,10840.466666666667,15,16
epiforecasts-EpiExpert,inc case,3,HU,4032.376956521739,2253.6465217391305,174.7217391304348,1604.0086956521739,-0.07217391304347825,0.48,6856.4,0.6966662719104134,NA,0.2,1,6856.4,5,0
epiforecasts-EpiNow2,inc case,3,HU,6375.945565217391,3217.8470144927537,111.5159420289855,3046.582608695652,-0.0026086956521739098,0.16,10143.333333333334,0.6080434413362644,NA,0.4,1,10143.333333333334,15,17
DSMPG-bayes,inc case,2,HU,5460.173608695653,2347.6475217391303,32.53913043478261,3079.986956521739,0.07565217391304348,0.285,8401.9,0.5985335734947977,NA,0.5,1,8401.9,10,0
EuroCOVIDhub-ensemble,inc case,4,HU,14412.475527950312,4945.040745341615,0,9467.434782608696,-0.25478260869565217,0.8057142857142857,22553.285714285714,1.1009270093518326,NA,0.14285714285714285,0.7857142857142857,22553.285714285714,14,17
IEM_Health-CovidProject,inc case,4,HU,33615.20686335404,5386.682018633541,0.4658385093167702,28228.05900621118,-0.43490683229813665,0.8678571428571429,46578.642857142855,2.6006961180957635,NA,0.14285714285714285,0.21428571428571427,46578.642857142855,14,17
ILM-EKF,inc case,4,HU,22380.777763975155,6853.377142857143,2.8633540372670807,15524.537267080745,-0.012546583850931674,0.49142857142857144,34105.78571428572,1.3101030214961031,NA,0.5714285714285714,0.7857142857142857,34105.78571428572,14,17
LANL-GrowthRate,inc case,4,HU,8031.6865217391305,2951.6597658862875,0,5080.026755852843,-0.13103678929765886,0.6923076923076923,13361.538461538461,0.6430616283222185,NA,0.23076923076923078,0.9230769230769231,13361.538461538461,13,4
RobertWalraven-ESG,inc case,4,HU,4634.946419753086,930.3661728395062,65.53086419753086,3639.0493827160494,0.07135802469135802,0.40555555555555556,6684.518518518518,0.6058368288324616,NA,0.5714285714285714,0.7857142857142857,10566,14,17
UMass-SemiMech,inc case,1,HU,2675.04649068323,938.8974223602485,1.1366459627329193,1735.0124223602484,-0.11813664596273292,0.62,4406.571428571428,1.0250772999305657,NA,0.35714285714285715,0.9285714285714286,4406.571428571428,14,14
USC-SIkJalpha,inc case,4,HU,8838.849937888199,3803.1418633540375,159.99689440993788,4875.711180124224,-0.27962732919254657,0.6785714285714286,12397.714285714286,0.8031953623114546,NA,0.2857142857142857,0.42857142857142855,12397.714285714286,14,17
UVA-Ensemble,inc case,3,HU,10253.717032967033,1773.1785714285716,1471.7032967032967,7008.8351648351645,-0.11538461538461539,0.23076923076923078,12687.615384615385,1.3798766468071797,NA,0.6153846153846154,0.6153846153846154,12687.615384615385,13,11
epiforecasts-EpiExpert,inc case,4,HU,6830.709130434783,2870.9439130434785,0,3959.7652173913043,-0.1591304347826087,0.74,11243.4,0.7946150669198094,NA,0.2,1,11243.4,5,0
epiforecasts-EpiNow2,inc case,4,HU,8907.886180124224,4079.7122670807453,77.12732919254658,4751.046583850932,0.012298136645962736,0.2607142857142857,14173.42857142857,0.5732072424266488,NA,0.5714285714285714,0.9285714285714286,14173.42857142857,14,17
DSMPG-bayes,inc case,3,HU,14642.513913043478,7256.325507246377,8.434782608695652,7377.753623188406,0.02057971014492754,0.45833333333333337,20702.666666666668,0.7066226767881747,NA,0.6666666666666666,1,20702.666666666668,6,0
LANL-GrowthRate,inc case,5,HU,11451.504637681159,3408.7002898550727,0,8042.804347826087,-0.3272463768115942,0.8883333333333333,18182.166666666668,0.9863618107459936,NA,0,0.75,18182.166666666668,12,4
UMass-SemiMech,inc case,2,HU,5205.546588628763,1292.2957525083611,0.04013377926421405,3913.210702341137,-0.251438127090301,0.7638461538461538,7933.692307692308,1.3573984268446573,NA,0.23076923076923078,0.6923076923076923,7933.692307692308,13,14
