model,target_variable,location,horizon,weight
epiforecasts-EpiNow2,inc case,HR,1,0.18827956129390264
IEM_Health-CovidProject,inc case,HR,2,0.0859535055101827
ILM-EKF,inc case,HR,2,0.11248236523554773
LANL-GrowthRate,inc case,HR,2,0.19385258689530568
USC-SIkJalpha,inc case,HR,2,0.09111071584079368
epiforecasts-EpiNow2,inc case,HR,2,0.18222143168158736
IEM_Health-CovidProject,inc case,HR,3,0.08494470278798899
ILM-EKF,inc case,HR,3,0.11205471431607056
LANL-GrowthRate,inc case,HR,3,0.22898137273283983
USC-SIkJalpha,inc case,HR,3,0.10972024110115244
epiforecasts-EpiNow2,inc case,HR,3,0.18160591630535575
IEM_Health-CovidProject,inc case,HR,4,0.08126367528260103
ILM-EKF,inc case,HR,4,0.10550021001600837
LANL-GrowthRate,inc case,HR,4,0.24054047883649907
USC-SIkJalpha,inc case,HR,4,0.11907944496856389
epiforecasts-EpiNow2,inc case,HR,4,0.16252735056520207
MUNI-ARIMA,inc case,HR,1,0.19724525468885037
MUNI-ARIMA,inc case,HR,2,0.1687235478533216
RobertWalraven-ESG,inc case,HR,1,0.12944219838955806
MUNI-ARIMA,inc case,HR,3,0.1300388042680325
RobertWalraven-ESG,inc case,HR,2,0.16565584698326122
MUNI-ARIMA,inc case,HR,4,0.13072852110679295
RobertWalraven-ESG,inc case,HR,3,0.15265424848855993
RobertWalraven-ESG,inc case,HR,4,0.1603603192243327
Karlen-pypm,inc case,HR,1,0.08720316523086016
IEM_Health-CovidProject,inc death,HR,1,0.09632420352453443
ILM-EKF,inc death,HR,1,0.07418070846142306
LANL-GrowthRate,inc death,HR,1,0.12411003146430398
RobertWalraven-ESG,inc death,HR,1,0.09219602337348297
USC-SIkJalpha,inc death,HR,1,0.0816926789385292
epiforecasts-EpiNow2,inc death,HR,1,0.15008654967776297
IEM_Health-CovidProject,inc death,HR,2,0.07777422513259562
ILM-EKF,inc death,HR,2,0.1131261456474118
LANL-GrowthRate,inc death,HR,2,0.1829981767825779
RobertWalraven-ESG,inc death,HR,2,0.08186760540273223
USC-SIkJalpha,inc death,HR,2,0.1269783267470949
epiforecasts-EpiNow2,inc death,HR,2,0.20070767776153708
IEM_Health-CovidProject,inc death,HR,3,0.07096374293895288
ILM-EKF,inc death,HR,3,0.12352947844928834
LANL-GrowthRate,inc death,HR,3,0.2151803818148894
RobertWalraven-ESG,inc death,HR,3,0.08036857634050087
USC-SIkJalpha,inc death,HR,3,0.12352947844928834
epiforecasts-EpiNow2,inc death,HR,3,0.18529421767393253
IEM_Health-CovidProject,inc death,HR,4,0.07130884091475609
ILM-EKF,inc death,HR,4,0.12100894215837399
LANL-GrowthRate,inc death,HR,4,0.2218497272903523
RobertWalraven-ESG,inc death,HR,4,0.09075670661878049
UMass-MechBayes,inc death,HR,1,0.14341603635875128
USC-SIkJalpha,inc death,HR,4,0.1353659352958082
epiforecasts-EpiNow2,inc death,HR,4,0.16638729546776423
UMass-MechBayes,inc death,HR,2,0.15554845026519123
UMass-MechBayes,inc death,HR,3,0.1551300427037575
UMass-MechBayes,inc death,HR,4,0.15358827273947465
MUNI-ARIMA,inc death,HR,1,0.07251372624880684
MUNI-ARIMA,inc death,HR,2,0.060999392260859306
MUNI-ARIMA,inc death,HR,3,0.04600408162939015
MUNI-ARIMA,inc death,HR,4,0.03973427951468997
Karlen-pypm,inc death,HR,1,0.16548004195240532
IEM_Health-CovidProject,inc case,HU,1,0.08941027630496552
ILM-EKF,inc case,HU,1,0.1539843647474406
LANL-GrowthRate,inc case,HU,1,0.22473393773950792
USC-SIkJalpha,inc case,HU,1,0.09137533732265707
epiforecasts-EpiNow2,inc case,HU,1,0.18076425426873463
IEM_Health-CovidProject,inc case,HU,2,0.07497381555806178
ILM-EKF,inc case,HU,2,0.14205565053106445
LANL-GrowthRate,inc case,HU,2,0.2453688509172931
USC-SIkJalpha,inc case,HU,2,0.11735032000392281
epiforecasts-EpiNow2,inc case,HU,2,0.20242930200676681
IEM_Health-CovidProject,inc case,HU,3,0.06400687997924989
ILM-EKF,inc case,HU,3,0.12252745596027838
LANL-GrowthRate,inc case,HU,3,0.25226240932998484
USC-SIkJalpha,inc case,HU,3,0.14787796408999115
epiforecasts-EpiNow2,inc case,HU,3,0.19946330040045318
IEM_Health-CovidProject,inc case,HU,4,0.05855281817796342
ILM-EKF,inc case,HU,4,0.11250035852170502
LANL-GrowthRate,inc case,HU,4,0.21303259379642012
USC-SIkJalpha,inc case,HU,4,0.1787952126505669
epiforecasts-EpiNow2,inc case,HU,4,0.21303259379642012
MUNI-ARIMA,inc case,HU,1,0.16630311392723587
MUNI-ARIMA,inc case,HU,2,0.11907606000398047
RobertWalraven-ESG,inc case,HU,1,0.09342871568945836
MUNI-ARIMA,inc case,HU,3,0.11749208105780116
RobertWalraven-ESG,inc case,HU,2,0.09874600097891063
MUNI-ARIMA,inc case,HU,4,0.11642478963292728
RobertWalraven-ESG,inc case,HU,3,0.09636990918224142
RobertWalraven-ESG,inc case,HU,4,0.10766163342399726
IEM_Health-CovidProject,inc death,HU,1,0.11719330486963817
ILM-EKF,inc death,HU,1,0.12382688816414598
LANL-GrowthRate,inc death,HU,1,0.2050882835218668
RobertWalraven-ESG,inc death,HU,1,0.10096653957999596
USC-SIkJalpha,inc death,HU,1,0.08003445210609436
epiforecasts-EpiNow2,inc death,HU,1,0.12868284456273996
IEM_Health-CovidProject,inc death,HU,2,0.08612212295513037
ILM-EKF,inc death,HU,2,0.14896799646292821
LANL-GrowthRate,inc death,HU,2,0.19685056675458368
RobertWalraven-ESG,inc death,HU,2,0.08890025595368296
USC-SIkJalpha,inc death,HU,2,0.11023631738256687
epiforecasts-EpiNow2,inc death,HU,2,0.14132861202893188
IEM_Health-CovidProject,inc death,HU,3,0.06719493152518444
ILM-EKF,inc death,HU,3,0.12479058711819968
LANL-GrowthRate,inc death,HU,3,0.23823657540747215
RobertWalraven-ESG,inc death,HU,3,0.0903655975683515
USC-SIkJalpha,inc death,HU,3,0.1069633603870283
epiforecasts-EpiNow2,inc death,HU,3,0.12479058711819968
IEM_Health-CovidProject,inc death,HU,4,0.056923566379256246
ILM-EKF,inc death,HU,4,0.09908917110463124
LANL-GrowthRate,inc death,HU,4,0.2972675133138937
RobertWalraven-ESG,inc death,HU,4,0.09069178372288285
UMass-MechBayes,inc death,HU,1,0.16006890421218872
USC-SIkJalpha,inc death,HU,4,0.11890700532555751
epiforecasts-EpiNow2,inc death,HU,4,0.1274003628488116
UMass-MechBayes,inc death,HU,2,0.1670247233069195
UMass-MechBayes,inc death,HU,3,0.1588243836049814
UMass-MechBayes,inc death,HU,4,0.1274003628488116
MUNI-ARIMA,inc death,HU,1,0.08413878298332997
MUNI-ARIMA,inc death,HU,2,0.060569405155256516
MUNI-ARIMA,inc death,HU,3,0.08883397727058284
MUNI-ARIMA,inc death,HU,4,0.08232023445615518
IEM_Health-CovidProject,inc case,IE,1,0.1658375273362946
ILM-EKF,inc case,IE,1,0.09799490251690135
LANL-GrowthRate,inc case,IE,1,0.17480171800312133
USC-SIkJalpha,inc case,IE,1,0.13065987002253515
epiforecasts-EpiNow2,inc case,IE,1,0.09874295520787006
IEM_Health-CovidProject,inc case,IE,2,0.16805391830873714
ILM-EKF,inc case,IE,2,0.12415923815346996
LANL-GrowthRate,inc case,IE,2,0.18282788914906564
USC-SIkJalpha,inc case,IE,2,0.11553706883725677
epiforecasts-EpiNow2,inc case,IE,2,0.07884994271357809
IEM_Health-CovidProject,inc case,IE,3,0.1598287678753227
ILM-EKF,inc case,IE,3,0.17647759786233552
LANL-GrowthRate,inc case,IE,3,0.19035785836836192
USC-SIkJalpha,inc case,IE,3,0.09011622018502238
epiforecasts-EpiNow2,inc case,IE,3,0.06617909919837581
IEM_Health-CovidProject,inc case,IE,4,0.16378281896845004
ILM-EKF,inc case,IE,4,0.18692604338790492
LANL-GrowthRate,inc case,IE,4,0.17026926724442826
USC-SIkJalpha,inc case,IE,4,0.10748247494804535
epiforecasts-EpiNow2,inc case,IE,4,0.07677319639146095
MUNI-ARIMA,inc case,IE,1,0.15774789185647534
MUNI-ARIMA,inc case,IE,2,0.221831172167533
RobertWalraven-ESG,inc case,IE,1,0.08681427605524147
RobertWalraven-ESG,inc case,IE,2,0.10874077067035932
MUNI-ARIMA,inc case,IE,3,0.22291907098400277
RobertWalraven-ESG,inc case,IE,3,0.09412138552657894
Karlen-pypm,inc case,IE,1,0.08740085900156067
MUNI-ARIMA,inc case,IE,4,0.20472852371056255
RobertWalraven-ESG,inc case,IE,4,0.09003767534914793
IEM_Health-CovidProject,inc death,IE,1,0.09243469992164396
ILM-EKF,inc death,IE,1,0.07542671513606147
LANL-GrowthRate,inc death,IE,1,0.11639925175318128
RobertWalraven-ESG,inc death,IE,1,0.11934606825326181
USC-SIkJalpha,inc death,IE,1,0.0992456778106072
epiforecasts-EpiNow2,inc death,IE,1,0.10030148289369877
IEM_Health-CovidProject,inc death,IE,2,0.09909644736655161
ILM-EKF,inc death,IE,2,0.09277114221549511
LANL-GrowthRate,inc death,IE,2,0.142958809315681
RobertWalraven-ESG,inc death,IE,2,0.14534145613760902
USC-SIkJalpha,inc death,IE,2,0.10900609210320676
epiforecasts-EpiNow2,inc death,IE,2,0.09277114221549511
IEM_Health-CovidProject,inc death,IE,3,0.10283339124402988
ILM-EKF,inc death,IE,3,0.09394655496368161
LANL-GrowthRate,inc death,IE,3,0.20566678248805975
RobertWalraven-ESG,inc death,IE,3,0.17294706709223207
USC-SIkJalpha,inc death,IE,3,0.09882689548127546
epiforecasts-EpiNow2,inc death,IE,3,0.06560061165567423
IEM_Health-CovidProject,inc death,IE,4,0.11044584552552168
ILM-EKF,inc death,IE,4,0.1027759951418049
LANL-GrowthRate,inc death,IE,4,0.21142490429171296
RobertWalraven-ESG,inc death,IE,4,0.18974029872333212
UMass-MechBayes,inc death,IE,1,0.13664259988416935
USC-SIkJalpha,inc death,IE,4,0.13454312091290824
epiforecasts-EpiNow2,inc death,IE,4,0.04252799798971237
UMass-MechBayes,inc death,IE,2,0.15035323048718174
UMass-MechBayes,inc death,IE,3,0.13120122331134845
UMass-MechBayes,inc death,IE,4,0.13454312091290824
MUNI-ARIMA,inc death,IE,1,0.12740999178388762
MUNI-ARIMA,inc death,IE,2,0.16770168015877962
MUNI-ARIMA,inc death,IE,3,0.1289774737636985
Karlen-pypm,inc death,IE,1,0.13279351256348854
MUNI-ARIMA,inc death,IE,4,0.07399871650209953
ILM-EKF,inc case,IS,1,0.1411492263192713
LANL-GrowthRate,inc case,IS,1,0.15330114646596352
USC-SIkJalpha,inc case,IS,1,0.20668279568179007
epiforecasts-EpiNow2,inc case,IS,1,0.03838884430573879
ILM-EKF,inc case,IS,2,0.18957157725712342
LANL-GrowthRate,inc case,IS,2,0.1717133851966698
USC-SIkJalpha,inc case,IS,2,0.1490342588499398
epiforecasts-EpiNow2,inc case,IS,2,0.04530869437311745
ILM-EKF,inc case,IS,3,0.18690037265977857
LANL-GrowthRate,inc case,IS,3,0.18045553222323452
USC-SIkJalpha,inc case,IS,3,0.15858213437799396
epiforecasts-EpiNow2,inc case,IS,3,0.13333020215219873
ILM-EKF,inc case,IS,4,0.19762907667224947
LANL-GrowthRate,inc case,IS,4,0.1926468310418566
USC-SIkJalpha,inc case,IS,4,0.15702036228754065
epiforecasts-EpiNow2,inc case,IS,4,0.11074866132357941
MUNI-ARIMA,inc case,IS,1,0.2691682920507034
MUNI-ARIMA,inc case,IS,2,0.2548005070660261
RobertWalraven-ESG,inc case,IS,1,0.19130969517653298
MUNI-ARIMA,inc case,IS,3,0.17590623309155634
RobertWalraven-ESG,inc case,IS,2,0.18957157725712342
MUNI-ARIMA,inc case,IS,4,0.18051159759040106
RobertWalraven-ESG,inc case,IS,3,0.1648255254952378
RobertWalraven-ESG,inc case,IS,4,0.1614434710843728
ILM-EKF,inc death,IS,1,0.03254169659367485
LANL-GrowthRate,inc death,IS,1,0.2180293671776215
RobertWalraven-ESG,inc death,IS,1,0.15373865634319464
USC-SIkJalpha,inc death,IS,1,0.25514074882487625
ILM-EKF,inc death,IS,2,0.03749270055354177
LANL-GrowthRate,inc death,IS,2,0.20162741186571354
RobertWalraven-ESG,inc death,IS,2,0.14753225258466843
USC-SIkJalpha,inc death,IS,2,0.27917641642944946
epiforecasts-EpiNow2,inc death,IS,2,0.028849709169974907
ILM-EKF,inc death,IS,3,0.035478007327201064
LANL-GrowthRate,inc death,IS,3,0.18638446102881687
RobertWalraven-ESG,inc death,IS,3,0.12367567040229904
USC-SIkJalpha,inc death,IS,3,0.24506105061196287
epiforecasts-EpiNow2,inc death,IS,3,0.055369442397681996
UMass-MechBayes,inc death,IS,1,0.14713638275790408
USC-SIkJalpha,inc death,IS,4,NA
UMass-MechBayes,inc death,IS,2,0.10369409753093838
UMass-MechBayes,inc death,IS,3,0.22429316496688131
MUNI-ARIMA,inc death,IS,1,0.19341314830272877
MUNI-ARIMA,inc death,IS,2,0.20162741186571354
MUNI-ARIMA,inc death,IS,3,0.12973820326515684
MUNI-ARIMA,inc death,IS,4,NA
IEM_Health-CovidProject,inc case,IT,1,0.09736553443168498
ILM-EKF,inc case,IT,1,0.10092768813040516
LANL-GrowthRate,inc case,IT,1,0.16227589071947496
USC-SIkJalpha,inc case,IT,1,0.08444969823156351
epiforecasts-EpiNow2,inc case,IT,1,0.16227589071947496
IEM_Health-CovidProject,inc case,IT,2,0.10106979767410088
ILM-EKF,inc case,IT,2,0.10511258958106492
LANL-GrowthRate,inc case,IT,2,0.1877010528233302
USC-SIkJalpha,inc case,IT,2,0.11302428987211281
epiforecasts-EpiNow2,inc case,IT,2,0.1401501194414199
IEM_Health-CovidProject,inc case,IT,3,0.10464591762592168
ILM-EKF,inc case,IT,3,0.1282756409608072
LANL-GrowthRate,inc case,IT,3,0.20568335533370813
USC-SIkJalpha,inc case,IT,3,0.13404083830736035
epiforecasts-EpiNow2,inc case,IT,3,0.10944618907665202
IEM_Health-CovidProject,inc case,IT,4,0.0916120596796314
ILM-EKF,inc case,IT,4,0.12068127092412981
LANL-GrowthRate,inc case,IT,4,0.1818964083494131
USC-SIkJalpha,inc case,IT,4,0.1349553997431129
epiforecasts-EpiNow2,inc case,IT,4,0.13351970400116492
MUNI-ARIMA,inc case,IT,1,0.2853817388514905
MUNI-ARIMA,inc case,IT,2,0.269519460464269
RobertWalraven-ESG,inc case,IT,1,0.05140416414095169
MUNI-ARIMA,inc case,IT,3,0.2209191594325013
RobertWalraven-ESG,inc case,IT,2,0.08342269014370231
MUNI-ARIMA,inc case,IT,4,0.22819731229290002
RobertWalraven-ESG,inc case,IT,3,0.09698889926304935
RobertWalraven-ESG,inc case,IT,4,0.10913784500964785
Karlen-pypm,inc case,IT,1,0.05591939477495421
IEM_Health-CovidProject,inc death,IT,1,0.09549377828448352
ILM-EKF,inc death,IT,1,0.10504315611293187
LANL-GrowthRate,inc death,IT,1,0.1658576149151556
RobertWalraven-ESG,inc death,IT,1,0.10165466720606312
USC-SIkJalpha,inc death,IT,1,0.07593481164790257
epiforecasts-EpiNow2,inc death,IT,1,0.14657184573897472
IEM_Health-CovidProject,inc death,IT,2,0.07500879016883089
ILM-EKF,inc death,IT,2,0.1390406842153938
LANL-GrowthRate,inc death,IT,2,0.2192564635704287
RobertWalraven-ESG,inc death,IT,2,0.08637375837622949
USC-SIkJalpha,inc death,IT,2,0.0966214924208669
epiforecasts-EpiNow2,inc death,IT,2,0.14617097571361912
IEM_Health-CovidProject,inc death,IT,3,0.06138356459673709
ILM-EKF,inc death,IT,3,0.13850650473109904
LANL-GrowthRate,inc death,IT,3,0.21607014738051455
RobertWalraven-ESG,inc death,IT,3,0.08574212197639465
USC-SIkJalpha,inc death,IT,3,0.0900292280752144
epiforecasts-EpiNow2,inc death,IT,3,0.1317500898661674
IEM_Health-CovidProject,inc death,IT,4,0.053925508774963236
ILM-EKF,inc death,IT,4,0.12917040474002822
LANL-GrowthRate,inc death,IT,4,0.20571582977115602
RobertWalraven-ESG,inc death,IT,4,0.08678636568470646
UMass-MechBayes,inc death,IT,1,0.11459253394138022
USC-SIkJalpha,inc death,IT,4,0.10285791488557801
epiforecasts-EpiNow2,inc death,IT,4,0.1262347137232094
UMass-MechBayes,inc death,IT,2,0.1357301917340749
UMass-MechBayes,inc death,IT,3,0.1800584561504288
UMass-MechBayes,inc death,IT,4,0.21362797707004666
MUNI-ARIMA,inc death,IT,1,0.11891678050520588
MUNI-ARIMA,inc death,IT,2,0.10179764380055618
MUNI-ARIMA,inc death,IT,3,0.096459887223444
MUNI-ARIMA,inc death,IT,4,0.08168128535031195
Karlen-pypm,inc death,IT,1,0.07593481164790257
IEM_Health-CovidProject,inc case,LI,1,0.17281758239130013
ILM-EKF,inc case,LI,1,0.07956453050688571
LANL-GrowthRate,inc case,LI,1,0.12857628129912732
USC-SIkJalpha,inc case,LI,1,0.13855202726199065
epiforecasts-EpiNow2,inc case,LI,1,0.1181767291352273
IEM_Health-CovidProject,inc case,LI,2,0.16098097320788976
ILM-EKF,inc case,LI,2,0.08943387400438323
LANL-GrowthRate,inc case,LI,2,0.12160433227934121
USC-SIkJalpha,inc case,LI,2,0.14447010416092673
epiforecasts-EpiNow2,inc case,LI,2,0.08943387400438323
IEM_Health-CovidProject,inc case,LI,3,0.1696914897598652
ILM-EKF,inc case,LI,3,0.09723894357025983
LANL-GrowthRate,inc case,LI,3,0.14071977199598576
USC-SIkJalpha,inc case,LI,3,0.14668247419920552
epiforecasts-EpiNow2,inc case,LI,3,0.07334123709960276
IEM_Health-CovidProject,inc case,LI,4,0.14488823386019908
ILM-EKF,inc case,LI,4,0.09849143987125893
LANL-GrowthRate,inc case,LI,4,0.14857183302613636
USC-SIkJalpha,inc case,LI,4,0.13382806333651975
epiforecasts-EpiNow2,inc case,LI,4,0.06003930238727427
MUNI-ARIMA,inc case,LI,1,0.17097909747224374
MUNI-ARIMA,inc case,LI,2,0.16252886718104256
RobertWalraven-ESG,inc case,LI,1,0.19133375193322516
MUNI-ARIMA,inc case,LI,3,0.13522290590239258
RobertWalraven-ESG,inc case,LI,2,0.23154797516203324
MUNI-ARIMA,inc case,LI,4,0.14025181037667273
RobertWalraven-ESG,inc case,LI,3,0.23710317747268836
RobertWalraven-ESG,inc case,LI,4,0.2739293171419389
IEM_Health-CovidProject,inc death,LI,1,0.05326866430015672
ILM-EKF,inc death,LI,1,0.05520068839394479
LANL-GrowthRate,inc death,LI,1,0.15219618371473348
RobertWalraven-ESG,inc death,LI,1,0.12992357146379688
USC-SIkJalpha,inc death,LI,1,0.1087115597962382
epiforecasts-EpiNow2,inc death,LI,1,0.15667254205928446
IEM_Health-CovidProject,inc death,LI,2,0.03880394148969867
ILM-EKF,inc death,LI,2,0.04611482901674335
LANL-GrowthRate,inc death,LI,2,0.12083252666412497
RobertWalraven-ESG,inc death,LI,2,0.13834448705023009
USC-SIkJalpha,inc death,LI,2,0.10375836528767253
epiforecasts-EpiNow2,inc death,LI,2,0.12083252666412497
IEM_Health-CovidProject,inc death,LI,3,0.03671951296573257
ILM-EKF,inc death,LI,3,0.05668574814084966
LANL-GrowthRate,inc death,LI,3,0.16490399459156263
RobertWalraven-ESG,inc death,LI,3,0.13337823091964626
USC-SIkJalpha,inc death,LI,3,0.15116199504226577
epiforecasts-EpiNow2,inc death,LI,3,0.09069719702535946
IEM_Health-CovidProject,inc death,LI,4,0.027182891955180293
ILM-EKF,inc death,LI,4,0.054365783910360586
LANL-GrowthRate,inc death,LI,4,0.16989307471987686
RobertWalraven-ESG,inc death,LI,4,0.14827031975552887
UMass-MechBayes,inc death,LI,1,0.17756221433385574
USC-SIkJalpha,inc death,LI,4,0.14306785239568576
epiforecasts-EpiNow2,inc death,LI,4,0.06177929989813703
UMass-MechBayes,inc death,LI,2,0.1801088604993561
UMass-MechBayes,inc death,LI,3,0.16490399459156263
UMass-MechBayes,inc death,LI,4,0.14060116528541533
MUNI-ARIMA,inc death,LI,1,0.16646457593798974
MUNI-ARIMA,inc death,LI,2,0.25120446332804935
MUNI-ARIMA,inc death,LI,3,0.20154932672302103
MUNI-ARIMA,inc death,LI,4,0.25483961207981526
IEM_Health-CovidProject,inc case,LT,1,0.125629435325487
ILM-EKF,inc case,LT,1,0.0956117826370963
LANL-GrowthRate,inc case,LT,1,0.1929309185355693
USC-SIkJalpha,inc case,LT,1,0.09646545926778465
epiforecasts-EpiNow2,inc case,LT,1,0.16369896118169516
IEM_Health-CovidProject,inc case,LT,2,0.12835939968080434
ILM-EKF,inc case,LT,2,0.1079127696431541
LANL-GrowthRate,inc case,LT,2,0.19667972531736153
USC-SIkJalpha,inc case,LT,2,0.10985714387095867
epiforecasts-EpiNow2,inc case,LT,2,0.13856980647359562
IEM_Health-CovidProject,inc case,LT,3,0.11838707491582524
ILM-EKF,inc case,LT,3,0.11337067343634112
LANL-GrowthRate,inc case,LT,3,0.1760228877037928
USC-SIkJalpha,inc case,LT,3,0.10876210947551423
epiforecasts-EpiNow2,inc case,LT,3,0.11838707491582524
IEM_Health-CovidProject,inc case,LT,4,0.11765119946461015
ILM-EKF,inc case,LT,4,0.11294515148602575
LANL-GrowthRate,inc case,LT,4,0.17009811970787012
USC-SIkJalpha,inc case,LT,4,0.10860110719810168
epiforecasts-EpiNow2,inc case,LT,4,0.08113875825145528
MUNI-ARIMA,inc case,LT,1,0.2348724225650409
MUNI-ARIMA,inc case,LT,2,0.19667972531736153
RobertWalraven-ESG,inc case,LT,1,0.09079102048732673
MUNI-ARIMA,inc case,LT,3,0.20581137639212693
RobertWalraven-ESG,inc case,LT,2,0.12194142969676414
MUNI-ARIMA,inc case,LT,4,0.19884709768666506
RobertWalraven-ESG,inc case,LT,3,0.15925880316057442
RobertWalraven-ESG,inc case,LT,4,0.2107185662052719
IEM_Health-CovidProject,inc death,LT,1,0.16494344955562906
ILM-EKF,inc death,LT,1,0.08247172477781453
LANL-GrowthRate,inc death,LT,1,0.090326174756654
RobertWalraven-ESG,inc death,LT,1,0.1264566446593156
USC-SIkJalpha,inc death,LT,1,0.13233834906207448
epiforecasts-EpiNow2,inc death,LT,1,0.12107551084402557
IEM_Health-CovidProject,inc death,LT,2,0.1455903962464097
ILM-EKF,inc death,LT,2,0.10166225944792404
LANL-GrowthRate,inc death,LT,2,0.09666247619638679
RobertWalraven-ESG,inc death,LT,2,0.11792822095959188
USC-SIkJalpha,inc death,LT,2,0.13250361905572122
epiforecasts-EpiNow2,inc death,LT,2,0.110213290616441
IEM_Health-CovidProject,inc death,LT,3,0.1442079799412424
ILM-EKF,inc death,LT,3,0.10881147577384653
LANL-GrowthRate,inc death,LT,3,0.12870174553895827
RobertWalraven-ESG,inc death,LT,3,0.11620643043808854
USC-SIkJalpha,inc death,LT,3,0.09891952343076958
epiforecasts-EpiNow2,inc death,LT,3,0.0981087076649436
IEM_Health-CovidProject,inc death,LT,4,0.1445810574300538
ILM-EKF,inc death,LT,4,0.10395497517698085
LANL-GrowthRate,inc death,LT,4,0.15723189995518352
RobertWalraven-ESG,inc death,LT,4,0.12578551996414683
UMass-MechBayes,inc death,LT,1,0.16258711456197722
USC-SIkJalpha,inc death,LT,4,0.10395497517698085
epiforecasts-EpiNow2,inc death,LT,4,0.06836169563268849
UMass-MechBayes,inc death,LT,2,0.1786791226660483
UMass-MechBayes,inc death,LT,3,0.1841424974634326
UMass-MechBayes,inc death,LT,4,0.15154881923391186
MUNI-ARIMA,inc death,LT,1,0.11980103178250952
MUNI-ARIMA,inc death,LT,2,0.1167606148114771
MUNI-ARIMA,inc death,LT,3,0.12090163974871838
MUNI-ARIMA,inc death,LT,4,0.1445810574300538
IEM_Health-CovidProject,inc case,LU,1,0.11651000734545523
ILM-EKF,inc case,LU,1,0.1217380204955718
LANL-GrowthRate,inc case,LU,1,0.15695149749842316
USC-SIkJalpha,inc case,LU,1,0.1651402712809496
epiforecasts-EpiNow2,inc case,LU,1,0.1097753248399376
IEM_Health-CovidProject,inc case,LU,2,0.11130803141967668
ILM-EKF,inc case,LU,2,0.13104349798344914
LANL-GrowthRate,inc case,LU,2,0.18663770924915485
USC-SIkJalpha,inc case,LU,2,0.17268348799688157
epiforecasts-EpiNow2,inc case,LU,2,0.052048262579341774
IEM_Health-CovidProject,inc case,LU,3,0.10298154760424286
ILM-EKF,inc case,LU,3,0.13478467259967078
LANL-GrowthRate,inc case,LU,3,0.18515874215712352
USC-SIkJalpha,inc case,LU,3,0.16366710244245739
epiforecasts-EpiNow2,inc case,LU,3,0.04223667159805352
IEM_Health-CovidProject,inc case,LU,4,0.09687160322768039
ILM-EKF,inc case,LU,4,0.13693128877296176
LANL-GrowthRate,inc case,LU,4,0.1839581960283224
USC-SIkJalpha,inc case,LU,4,0.14453858259368185
epiforecasts-EpiNow2,inc case,LU,4,0.05655857579752768
MUNI-ARIMA,inc case,LU,1,0.15072326347070794
MUNI-ARIMA,inc case,LU,2,0.14323359081911882
RobertWalraven-ESG,inc case,LU,1,0.17916161506895473
MUNI-ARIMA,inc case,LU,3,0.15802340925478645
RobertWalraven-ESG,inc case,LU,2,0.2030454199523772
MUNI-ARIMA,inc case,LU,4,0.17181001327173503
RobertWalraven-ESG,inc case,LU,3,0.21314785434366545
RobertWalraven-ESG,inc case,LU,4,0.20933174030809096
IEM_Health-CovidProject,inc death,LU,1,0.12163277944293815
ILM-EKF,inc death,LU,1,0.10011949872513956
LANL-GrowthRate,inc death,LU,1,0.12367702783693711
RobertWalraven-ESG,inc death,LU,1,0.13259068750086048
USC-SIkJalpha,inc death,LU,1,0.11869005090802837
epiforecasts-EpiNow2,inc death,LU,1,0.1415150606980338
IEM_Health-CovidProject,inc death,LU,2,0.11475703302003208
ILM-EKF,inc death,LU,2,0.10811819639903848
LANL-GrowthRate,inc death,LU,2,0.13214446226549148
RobertWalraven-ESG,inc death,LU,2,0.1521197879567867
USC-SIkJalpha,inc death,LU,2,0.11577258198481112
epiforecasts-EpiNow2,inc death,LU,2,0.14699215465487256
IEM_Health-CovidProject,inc death,LU,3,0.09129192419449625
ILM-EKF,inc death,LU,3,0.09271836051003526
LANL-GrowthRate,inc death,LU,3,0.10988842727115289
RobertWalraven-ESG,inc death,LU,3,0.21977685454230578
USC-SIkJalpha,inc death,LU,3,0.15412922266603263
epiforecasts-EpiNow2,inc death,LU,3,0.10057584868885182
IEM_Health-CovidProject,inc death,LU,4,0.07231210442055787
ILM-EKF,inc death,LU,4,0.08721612594235223
LANL-GrowthRate,inc death,LU,4,0.10293074322926254
RobertWalraven-ESG,inc death,LU,4,0.29295673072943956
USC-SIkJalpha,inc death,LU,4,0.14647836536471978
epiforecasts-EpiNow2,inc death,LU,4,0.07719805742194691
UMass-MechBayes,inc death,LU,1,0.13379605738723196
UMass-MechBayes,inc death,LU,2,0.10550243358293272
UMass-MechBayes,inc death,LU,3,0.11750445688400508
UMass-MechBayes,inc death,LU,4,0.10778596696649191
MUNI-ARIMA,inc death,LU,1,0.12797883750083058
MUNI-ARIMA,inc death,LU,2,0.12459335013603481
MUNI-ARIMA,inc death,LU,3,0.1141149052431203
MUNI-ARIMA,inc death,LU,4,0.11312190592522914
IEM_Health-CovidProject,inc case,LV,1,0.15192060676057156
ILM-EKF,inc case,LV,1,0.13042240769067937
LANL-GrowthRate,inc case,LV,1,0.15890546224381624
USC-SIkJalpha,inc case,LV,1,0.11617458164043709
epiforecasts-EpiNow2,inc case,LV,1,0.18682128669205422
IEM_Health-CovidProject,inc case,LV,2,0.14228144767128745
ILM-EKF,inc case,LV,2,0.13537458127947735
LANL-GrowthRate,inc case,LV,2,0.19366085933036345
USC-SIkJalpha,inc case,LV,2,0.12020329199815663
epiforecasts-EpiNow2,inc case,LV,2,0.17650103635172362
