model,target_variable,location,horizon,weight
epiforecasts-EpiNow2,inc death,IS,1,0.11437485757093312
ILM-EKF,inc death,IS,2,0.04063954934912742
LANL-GrowthRate,inc death,IS,2,0.1847681836687072
RobertWalraven-ESG,inc death,IS,2,0.12511861256306156
USC-SIkJalpha,inc death,IS,2,0.21473059183120025
epiforecasts-EpiNow2,inc death,IS,2,0.08589223673248009
ILM-EKF,inc death,IS,3,0.05895951667873924
RobertWalraven-ESG,inc death,IS,3,0.16615863791281058
USC-SIkJalpha,inc death,IS,3,0.2901182566731613
epiforecasts-EpiNow2,inc death,IS,3,0.06574622363456535
UMass-MechBayes,inc death,IS,1,0.20828263536601502
USC-SIkJalpha,inc death,IS,4,NA
UMass-MechBayes,inc death,IS,2,0.2118675172734509
UMass-MechBayes,inc death,IS,3,0.2727977637374502
MUNI-ARIMA,inc death,IS,1,0.13836958293546456
MUNI-ARIMA,inc death,IS,2,0.13698330858197258
MUNI-ARIMA,inc death,IS,3,0.14621960136327333
MUNI-ARIMA,inc death,IS,4,NA
IEM_Health-CovidProject,inc case,IT,1,0.10652987945466273
ILM-EKF,inc case,IT,1,0.14736633324561677
LANL-GrowthRate,inc case,IT,1,0.17683959989474013
USC-SIkJalpha,inc case,IT,1,0.08263532705361688
epiforecasts-EpiNow2,inc case,IT,1,0.1881272339305746
IEM_Health-CovidProject,inc case,IT,2,0.09306032534687268
ILM-EKF,inc case,IT,2,0.13028445548562176
LANL-GrowthRate,inc case,IT,2,0.21714075914270292
USC-SIkJalpha,inc case,IT,2,0.10585612008206768
epiforecasts-EpiNow2,inc case,IT,2,0.172826318501335
IEM_Health-CovidProject,inc case,IT,3,0.11361167107185335
ILM-EKF,inc case,IT,3,0.17672926611177187
USC-SIkJalpha,inc case,IT,3,0.16869611765214587
epiforecasts-EpiNow2,inc case,IT,3,0.24742097255648063
IEM_Health-CovidProject,inc case,IT,4,0.10043297802403785
ILM-EKF,inc case,IT,4,0.1684183785326173
USC-SIkJalpha,inc case,IT,4,0.1855456712647479
epiforecasts-EpiNow2,inc case,IT,4,0.25458592103767735
MUNI-ARIMA,inc case,IT,1,0.2600582351393237
MUNI-ARIMA,inc case,IT,2,0.22887809747474094
RobertWalraven-ESG,inc case,IT,1,0.03844339128146525
MUNI-ARIMA,inc case,IT,3,0.21831262284395347
RobertWalraven-ESG,inc case,IT,2,0.05195392396665899
MUNI-ARIMA,inc case,IT,4,0.21052297316577162
RobertWalraven-ESG,inc case,IT,3,0.07522934976379478
RobertWalraven-ESG,inc case,IT,4,0.08049407797514797
IEM_Health-CovidProject,inc death,IT,1,0.09604155356136729
ILM-EKF,inc death,IT,1,0.11557542886198437
LANL-GrowthRate,inc death,IT,1,0.18941528619047435
RobertWalraven-ESG,inc death,IT,1,0.10490692773626271
USC-SIkJalpha,inc death,IT,1,0.07493351981161622
epiforecasts-EpiNow2,inc death,IT,1,0.16631586104529456
IEM_Health-CovidProject,inc death,IT,2,0.06975428124195789
ILM-EKF,inc death,IT,2,0.13950856248391577
LANL-GrowthRate,inc death,IT,2,0.22670141403636315
RobertWalraven-ESG,inc death,IT,2,0.08001226377753992
USC-SIkJalpha,inc death,IT,2,0.08775538607859219
epiforecasts-EpiNow2,inc death,IT,2,0.14704956586142473
IEM_Health-CovidProject,inc death,IT,3,0.06961744917828122
ILM-EKF,inc death,IT,3,0.16671547040062085
RobertWalraven-ESG,inc death,IT,3,0.10055853770196177
USC-SIkJalpha,inc death,IT,3,0.10218044960038053
epiforecasts-EpiNow2,inc death,IT,3,0.19797462110073724
IEM_Health-CovidProject,inc death,IT,4,0.06264789920117245
ILM-EKF,inc death,IT,4,0.16109459794587203
RobertWalraven-ESG,inc death,IT,4,0.10739639863058134
UMass-MechBayes,inc death,IT,1,0.13916225107871585
USC-SIkJalpha,inc death,IT,4,0.11870128269695834
epiforecasts-EpiNow2,inc death,IT,4,0.1828641382088277
UMass-MechBayes,inc death,IT,2,0.16002452755507984
UMass-MechBayes,inc death,IT,3,0.2639661614676497
UMass-MechBayes,inc death,IT,4,0.270638924549065
MUNI-ARIMA,inc death,IT,1,0.11364917171428462
MUNI-ARIMA,inc death,IT,2,0.08919399896512648
MUNI-ARIMA,inc death,IT,3,0.09898731055036862
MUNI-ARIMA,inc death,IT,4,0.09665675876752322
IEM_Health-CovidProject,inc case,LI,1,0.1657825362697646
ILM-EKF,inc case,LI,1,0.07022229702256405
LANL-GrowthRate,inc case,LI,1,0.11245388823893125
USC-SIkJalpha,inc case,LI,1,0.1398339653753667
epiforecasts-EpiNow2,inc case,LI,1,0.11737887604501582
IEM_Health-CovidProject,inc case,LI,2,0.15389970698441469
ILM-EKF,inc case,LI,2,0.08456865086767343
LANL-GrowthRate,inc case,LI,2,0.11238728602151338
USC-SIkJalpha,inc case,LI,2,0.15117581836522154
epiforecasts-EpiNow2,inc case,LI,2,0.09438048328878472
IEM_Health-CovidProject,inc case,LI,3,0.1952816922130695
ILM-EKF,inc case,LI,3,0.10401939384213753
USC-SIkJalpha,inc case,LI,3,0.18482017298736936
epiforecasts-EpiNow2,inc case,LI,3,0.10725315738127135
IEM_Health-CovidProject,inc case,LI,4,0.17218185343066353
ILM-EKF,inc case,LI,4,0.10901966599127438
USC-SIkJalpha,inc case,LI,4,0.1823101977501143
epiforecasts-EpiNow2,inc case,LI,4,0.11182945119723509
MUNI-ARIMA,inc case,LI,1,0.2115908686600943
MUNI-ARIMA,inc case,LI,2,0.18173263271563864
RobertWalraven-ESG,inc case,LI,1,0.18273756838826327
MUNI-ARIMA,inc case,LI,3,0.15922968749681052
RobertWalraven-ESG,inc case,LI,2,0.22185542175675366
MUNI-ARIMA,inc case,LI,4,0.13148432443796124
RobertWalraven-ESG,inc case,LI,3,0.24939589607934182
RobertWalraven-ESG,inc case,LI,4,0.2931745071927514
IEM_Health-CovidProject,inc death,LI,1,0.057774696982400515
ILM-EKF,inc death,LI,1,0.06078031705662946
LANL-GrowthRate,inc death,LI,1,0.15021421215424136
RobertWalraven-ESG,inc death,LI,1,0.13310120064299866
USC-SIkJalpha,inc death,LI,1,0.10729586582445812
epiforecasts-EpiNow2,inc death,LI,1,0.15694022165368499
IEM_Health-CovidProject,inc death,LI,2,0.03998670399556512
ILM-EKF,inc death,LI,2,0.04968045041873243
LANL-GrowthRate,inc death,LI,2,0.11851480943263881
RobertWalraven-ESG,inc death,LI,2,0.14904135125619727
USC-SIkJalpha,inc death,LI,2,0.09643852140106883
epiforecasts-EpiNow2,inc death,LI,2,0.12451555927732937
IEM_Health-CovidProject,inc death,LI,3,0.04623533973998836
ILM-EKF,inc death,LI,3,0.07636288369959368
RobertWalraven-ESG,inc death,LI,3,0.17933707535510637
USC-SIkJalpha,inc death,LI,3,0.17666040258861224
epiforecasts-EpiNow2,inc death,LI,3,0.12329423930663565
IEM_Health-CovidProject,inc death,LI,4,0.0336555401607726
ILM-EKF,inc death,LI,4,0.07466626459509154
RobertWalraven-ESG,inc death,LI,4,0.21272841422375136
UMass-MechBayes,inc death,LI,1,0.16959669114188541
USC-SIkJalpha,inc death,LI,4,0.168277700803863
epiforecasts-EpiNow2,inc death,LI,4,0.09474458784755313
UMass-MechBayes,inc death,LI,2,0.16959877901567277
UMass-MechBayes,inc death,LI,3,0.19403683563011512
UMass-MechBayes,inc death,LI,4,0.1708273629372549
MUNI-ARIMA,inc death,LI,1,0.1642967945437015
MUNI-ARIMA,inc death,LI,2,0.25222382520279535
MUNI-ARIMA,inc death,LI,3,0.20407322367994865
MUNI-ARIMA,inc death,LI,4,0.24510012943171353
IEM_Health-CovidProject,inc case,LT,1,0.12704271046491283
ILM-EKF,inc case,LT,1,0.11748035591379034
LANL-GrowthRate,inc case,LT,1,0.18518089999970344
USC-SIkJalpha,inc case,LT,1,0.08955469754084018
epiforecasts-EpiNow2,inc case,LT,1,0.1655405015148864
IEM_Health-CovidProject,inc case,LT,2,0.12148239826946367
ILM-EKF,inc case,LT,2,0.1176461120083227
LANL-GrowthRate,inc case,LT,2,0.19957822572840458
USC-SIkJalpha,inc case,LT,2,0.09890602336982883
epiforecasts-EpiNow2,inc case,LT,2,0.15310110466836516
IEM_Health-CovidProject,inc case,LT,3,0.1314463466263705
ILM-EKF,inc case,LT,3,0.13014489764987178
USC-SIkJalpha,inc case,LT,3,0.11430117097945262
epiforecasts-EpiNow2,inc case,LT,3,0.17070954107320846
IEM_Health-CovidProject,inc case,LT,4,0.11963145353487041
ILM-EKF,inc case,LT,4,0.11429076364492083
USC-SIkJalpha,inc case,LT,4,0.11034970282957875
epiforecasts-EpiNow2,inc case,LT,4,0.15803167318803868
MUNI-ARIMA,inc case,LT,1,0.21851346199965005
MUNI-ARIMA,inc case,LT,2,0.17463094751235403
RobertWalraven-ESG,inc case,LT,1,0.09668737256621683
MUNI-ARIMA,inc case,LT,3,0.2227904180107975
RobertWalraven-ESG,inc case,LT,2,0.13465518844326094
MUNI-ARIMA,inc case,LT,4,0.20000883637861147
RobertWalraven-ESG,inc case,LT,3,0.23060762566029916
RobertWalraven-ESG,inc case,LT,4,0.29768757042397986
IEM_Health-CovidProject,inc death,LT,1,0.1634280848558667
ILM-EKF,inc death,LT,1,0.08171404242793336
LANL-GrowthRate,inc death,LT,1,0.09007847196780054
RobertWalraven-ESG,inc death,LT,1,0.12711073266567413
USC-SIkJalpha,inc death,LT,1,0.13149386137828356
epiforecasts-EpiNow2,inc death,LT,1,0.12711073266567413
IEM_Health-CovidProject,inc death,LT,2,0.14200485834990206
ILM-EKF,inc death,LT,2,0.09940340084493145
LANL-GrowthRate,inc death,LT,2,0.10023872354110734
RobertWalraven-ESG,inc death,LT,2,0.11580978739215314
USC-SIkJalpha,inc death,LT,2,0.13253786779324192
epiforecasts-EpiNow2,inc death,LT,2,0.12048897072112903
IEM_Health-CovidProject,inc death,LT,3,0.1858977500142118
ILM-EKF,inc death,LT,3,0.1440288873983983
RobertWalraven-ESG,inc death,LT,3,0.15082270284171898
USC-SIkJalpha,inc death,LT,3,0.12892908468727593
IEM_Health-CovidProject,inc death,LT,4,0.18566180054853298
ILM-EKF,inc death,LT,4,0.13703609088106006
RobertWalraven-ESG,inc death,LT,4,0.16444330905727209
UMass-MechBayes,inc death,LT,1,0.16112628084381228
USC-SIkJalpha,inc death,LT,4,0.1348949019610435
UMass-MechBayes,inc death,LT,2,0.1780359418118175
UMass-MechBayes,inc death,LT,3,0.23510597795915017
UMass-MechBayes,inc death,LT,4,0.19621076648879057
MUNI-ARIMA,inc death,LT,1,0.11793779319495537
MUNI-ARIMA,inc death,LT,2,0.11148044954571751
MUNI-ARIMA,inc death,LT,3,0.1552155970992448
MUNI-ARIMA,inc death,LT,4,0.18175313106330074
IEM_Health-CovidProject,inc case,LU,1,0.13838769416835492
ILM-EKF,inc case,LU,1,0.1373549501820239
LANL-GrowthRate,inc case,LU,1,0.14050048339229926
USC-SIkJalpha,inc case,LU,1,0.14963872621456265
epiforecasts-EpiNow2,inc case,LU,1,0.14607589939993018
IEM_Health-CovidProject,inc case,LU,2,0.11859847401545048
ILM-EKF,inc case,LU,2,0.14744675147866812
LANL-GrowthRate,inc case,LU,2,0.1573710520589631
USC-SIkJalpha,inc case,LU,2,0.15015219645992808
epiforecasts-EpiNow2,inc case,LU,2,0.1435665738081769
IEM_Health-CovidProject,inc case,LU,3,0.1390038859215541
ILM-EKF,inc case,LU,3,0.166554205653754
USC-SIkJalpha,inc case,LU,3,0.18674259421784542
epiforecasts-EpiNow2,inc case,LU,3,0.17278053109875416
IEM_Health-CovidProject,inc case,LU,4,0.13909276718288638
ILM-EKF,inc case,LU,4,0.15811400030191358
USC-SIkJalpha,inc case,LU,4,0.19071482510643187
epiforecasts-EpiNow2,inc case,LU,4,0.1761841717649894
MUNI-ARIMA,inc case,LU,1,0.13337364727819714
MUNI-ARIMA,inc case,LU,2,0.1105850636090011
RobertWalraven-ESG,inc case,LU,1,0.15466859936463198
MUNI-ARIMA,inc case,LU,3,0.13396751324323694
RobertWalraven-ESG,inc case,LU,2,0.17227988856981225
MUNI-ARIMA,inc case,LU,4,0.13909276718288638
RobertWalraven-ESG,inc case,LU,3,0.20095126986485537
RobertWalraven-ESG,inc case,LU,4,0.19680146846089241
IEM_Health-CovidProject,inc death,LU,1,0.11901770043247459
ILM-EKF,inc death,LU,1,0.10013903070870275
LANL-GrowthRate,inc death,LU,1,0.12000131779142066
RobertWalraven-ESG,inc death,LU,1,0.13081224732217925
USC-SIkJalpha,inc death,LU,1,0.1220181466618647
epiforecasts-EpiNow2,inc death,LU,1,0.14235450443884215
IEM_Health-CovidProject,inc death,LU,2,0.11339789009043287
ILM-EKF,inc death,LU,2,0.10777485421817999
LANL-GrowthRate,inc death,LU,2,0.12539189769615172
RobertWalraven-ESG,inc death,LU,2,0.15163671349302069
USC-SIkJalpha,inc death,LU,2,0.11855233963999799
epiforecasts-EpiNow2,inc death,LU,2,0.1552471114333307
IEM_Health-CovidProject,inc death,LU,3,0.0995070258611515
ILM-EKF,inc death,LU,3,0.09722823900936939
RobertWalraven-ESG,inc death,LU,3,0.24974312372994883
USC-SIkJalpha,inc death,LU,3,0.17939294803137174
epiforecasts-EpiNow2,inc death,LU,3,0.13267603448153534
IEM_Health-CovidProject,inc death,LU,4,0.07735373177618657
ILM-EKF,inc death,LU,4,0.08872928056680224
RobertWalraven-ESG,inc death,LU,4,0.31755742518645014
USC-SIkJalpha,inc death,LU,4,0.16530386516554937
epiforecasts-EpiNow2,inc death,LU,4,0.11384134110457646
UMass-MechBayes,inc death,LU,1,0.13828723288344666
UMass-MechBayes,inc death,LU,2,0.11051489288474389
UMass-MechBayes,inc death,LU,3,0.14640114149686656
UMass-MechBayes,inc death,LU,4,0.147160758013233
MUNI-ARIMA,inc death,LU,1,0.1273698197610693
MUNI-ARIMA,inc death,LU,2,0.11748430054414213
MUNI-ARIMA,inc death,LU,3,0.09505148738975665
MUNI-ARIMA,inc death,LU,4,0.09005359818720227
IEM_Health-CovidProject,inc case,LV,1,0.14845285019110208
ILM-EKF,inc case,LV,1,0.13795618401597368
LANL-GrowthRate,inc case,LV,1,0.15881002578583017
USC-SIkJalpha,inc case,LV,1,0.11381385181317828
epiforecasts-EpiNow2,inc case,LV,1,0.18968975302196378
IEM_Health-CovidProject,inc case,LV,2,0.1399580049612592
ILM-EKF,inc case,LV,2,0.1399580049612592
LANL-GrowthRate,inc case,LV,2,0.19515271114316424
USC-SIkJalpha,inc case,LV,2,0.11842600419798856
epiforecasts-EpiNow2,inc case,LV,2,0.1753904112805653
IEM_Health-CovidProject,inc case,LV,3,0.16636812364472375
ILM-EKF,inc case,LV,3,0.17337309727187
USC-SIkJalpha,inc case,LV,3,0.14705753786453257
epiforecasts-EpiNow2,inc case,LV,3,0.21960592321103534
IEM_Health-CovidProject,inc case,LV,4,0.16215451397369335
ILM-EKF,inc case,LV,4,0.17208234135983788
USC-SIkJalpha,inc case,LV,4,0.153309722302401
epiforecasts-EpiNow2,inc case,LV,4,0.21901388900343
MUNI-ARIMA,inc case,LV,1,0.16259121687596897
MUNI-ARIMA,inc case,LV,2,0.1399580049612592
RobertWalraven-ESG,inc case,LV,1,0.08868611829598307
MUNI-ARIMA,inc case,LV,3,0.17337309727187
RobertWalraven-ESG,inc case,LV,2,0.09115685849450435
MUNI-ARIMA,inc case,LV,4,0.1703441358915567
RobertWalraven-ESG,inc case,LV,3,0.12022222073596825
RobertWalraven-ESG,inc case,LV,4,0.1230953974690811
IEM_Health-CovidProject,inc death,LV,1,0.1168115582629541
ILM-EKF,inc death,LV,1,0.10077859928568587
LANL-GrowthRate,inc death,LV,1,0.1168115582629541
RobertWalraven-ESG,inc death,LV,1,0.11421574585711067
USC-SIkJalpha,inc death,LV,1,0.10820439081199956
epiforecasts-EpiNow2,inc death,LV,1,0.16316535122444378
IEM_Health-CovidProject,inc death,LV,2,0.10522367285262878
ILM-EKF,inc death,LV,2,0.11014066691116284
LANL-GrowthRate,inc death,LV,2,0.09903404503776826
RobertWalraven-ESG,inc death,LV,2,0.10247870747386456
USC-SIkJalpha,inc death,LV,2,0.13546036045395887
epiforecasts-EpiNow2,inc death,LV,2,0.14731314199368029
IEM_Health-CovidProject,inc death,LV,3,0.09896585117691224
ILM-EKF,inc death,LV,3,0.13635295051041244
RobertWalraven-ESG,inc death,LV,3,0.14269494820857115
USC-SIkJalpha,inc death,LV,3,0.1333887559340991
epiforecasts-EpiNow2,inc death,LV,3,0.17785167457879883
IEM_Health-CovidProject,inc death,LV,4,0.09344648339667905
ILM-EKF,inc death,LV,4,0.1342726169195
RobertWalraven-ESG,inc death,LV,4,0.1342726169195
UMass-MechBayes,inc death,LV,1,0.1657970504377413
USC-SIkJalpha,inc death,LV,4,0.14557978466008947
epiforecasts-EpiNow2,inc death,LV,4,0.17730871208600638
UMass-MechBayes,inc death,LV,2,0.18130848245376036
UMass-MechBayes,inc death,LV,3,0.20117648435962487
UMass-MechBayes,inc death,LV,4,0.20954665973800757
MUNI-ARIMA,inc death,LV,1,0.11421574585711067
MUNI-ARIMA,inc death,LV,2,0.11904092282317601
MUNI-ARIMA,inc death,LV,3,0.1095693352315814
MUNI-ARIMA,inc death,LV,4,0.10557312628021755
IEM_Health-CovidProject,inc case,MT,1,0.10909191450652202
ILM-EKF,inc case,MT,1,0.09891000248591329
LANL-GrowthRate,inc case,MT,1,0.1787530165408072
USC-SIkJalpha,inc case,MT,1,0.13246875332934815
epiforecasts-EpiNow2,inc case,MT,1,0.16859659514644312
IEM_Health-CovidProject,inc case,MT,2,0.12650763909011717
ILM-EKF,inc case,MT,2,0.12546212141168644
LANL-GrowthRate,inc case,MT,2,0.15979912306120062
USC-SIkJalpha,inc case,MT,2,0.15334259283650564
epiforecasts-EpiNow2,inc case,MT,2,0.13676501523255907
IEM_Health-CovidProject,inc case,MT,3,0.15458190229707677
ILM-EKF,inc case,MT,3,0.15458190229707677
USC-SIkJalpha,inc case,MT,3,0.18782532214591047
epiforecasts-EpiNow2,inc case,MT,3,0.12215213258440334
IEM_Health-CovidProject,inc case,MT,4,0.14552146292200904
ILM-EKF,inc case,MT,4,0.14805227097282658
USC-SIkJalpha,inc case,MT,4,0.19797687397529137
epiforecasts-EpiNow2,inc case,MT,4,0.11201323132812538
MUNI-ARIMA,inc case,MT,1,0.1831666712702098
MUNI-ARIMA,inc case,MT,2,0.15490731317157203
RobertWalraven-ESG,inc case,MT,1,0.12901304672075647
MUNI-ARIMA,inc case,MT,3,0.20077879263873188
RobertWalraven-ESG,inc case,MT,2,0.14321619519635903
MUNI-ARIMA,inc case,MT,4,0.20513266460090432
RobertWalraven-ESG,inc case,MT,3,0.1800799480368008
RobertWalraven-ESG,inc case,MT,4,0.19130349620084333
IEM_Health-CovidProject,inc death,MT,1,0.10224229283988356
ILM-EKF,inc death,MT,1,0.08486778555990336
LANL-GrowthRate,inc death,MT,1,0.11004043381919675
RobertWalraven-ESG,inc death,MT,1,0.135258033236096
USC-SIkJalpha,inc death,MT,1,0.10224229283988356
epiforecasts-EpiNow2,inc death,MT,1,0.18034404431479464
IEM_Health-CovidProject,inc death,MT,2,0.10299320263648379
ILM-EKF,inc death,MT,2,0.10131851641475234
LANL-GrowthRate,inc death,MT,2,0.09513112609934761
RobertWalraven-ESG,inc death,MT,2,0.1618464612859031
USC-SIkJalpha,inc death,MT,2,0.11756771244353337
epiforecasts-EpiNow2,inc death,MT,2,0.16616236692019384
IEM_Health-CovidProject,inc death,MT,3,0.0999695675936669
ILM-EKF,inc death,MT,3,0.11520302551270185
RobertWalraven-ESG,inc death,MT,3,0.19830028981694584
USC-SIkJalpha,inc death,MT,3,0.1273296597771968
epiforecasts-EpiNow2,inc death,MT,3,0.15508099588248325
IEM_Health-CovidProject,inc death,MT,4,0.08800078493697501
ILM-EKF,inc death,MT,4,0.11825105475906018
RobertWalraven-ESG,inc death,MT,4,0.2522689168193284
UMass-MechBayes,inc death,MT,1,0.1564430263935568
USC-SIkJalpha,inc death,MT,4,0.11949580270389237
epiforecasts-EpiNow2,inc death,MT,4,0.11239704214722551
UMass-MechBayes,inc death,MT,2,0.14661385316487693
UMass-MechBayes,inc death,MT,3,0.20160529464722826
UMass-MechBayes,inc death,MT,4,0.2141905897522599
MUNI-ARIMA,inc death,MT,1,0.12856209099668528
MUNI-ARIMA,inc death,MT,2,0.10836676103490904
MUNI-ARIMA,inc death,MT,3,0.10251116676977709
MUNI-ARIMA,inc death,MT,4,0.09539580888125863
IEM_Health-CovidProject,inc case,NL,1,0.13795643032942154
ILM-EKF,inc case,NL,1,0.13644042560052677
LANL-GrowthRate,inc case,NL,1,0.17008327026914982
USC-SIkJalpha,inc case,NL,1,0.1052210061834571
epiforecasts-EpiNow2,inc case,NL,1,0.17487434830490053
IEM_Health-CovidProject,inc case,NL,2,0.13410810844171803
ILM-EKF,inc case,NL,2,0.14602882919209295
LANL-GrowthRate,inc case,NL,2,0.17068304710764112
USC-SIkJalpha,inc case,NL,2,0.1228279871709193
epiforecasts-EpiNow2,inc case,NL,2,0.13690202736758716
IEM_Health-CovidProject,inc case,NL,3,0.14807660870213746
ILM-EKF,inc case,NL,3,0.17248484090578647
USC-SIkJalpha,inc case,NL,3,0.16350125544194347
epiforecasts-EpiNow2,inc case,NL,3,0.174401339138073
IEM_Health-CovidProject,inc case,NL,4,0.13967642057785315
ILM-EKF,inc case,NL,4,0.16415579325644597
USC-SIkJalpha,inc case,NL,4,0.16939480793484316
epiforecasts-EpiNow2,inc case,NL,4,0.19418429202286897
MUNI-ARIMA,inc case,NL,1,0.16554771639530583
MUNI-ARIMA,inc case,NL,2,0.16428243284110458
RobertWalraven-ESG,inc case,NL,1,0.10987680291723839
MUNI-ARIMA,inc case,NL,3,0.19620150653033214
RobertWalraven-ESG,inc case,NL,2,0.12516756787893682
MUNI-ARIMA,inc case,NL,4,0.1851524644869216
RobertWalraven-ESG,inc case,NL,3,0.1453344492817275
RobertWalraven-ESG,inc case,NL,4,0.14743622172106718
IEM_Health-CovidProject,inc death,NL,1,0.13547262126240514
ILM-EKF,inc death,NL,1,0.08110531930841361
LANL-GrowthRate,inc death,NL,1,0.18678800810422527
RobertWalraven-ESG,inc death,NL,1,0.22414560972507033
USC-SIkJalpha,inc death,NL,1,0.07902569573640299
epiforecasts-EpiNow2,inc death,NL,1,0.07953553893470237
IEM_Health-CovidProject,inc death,NL,2,0.1387094588168263
ILM-EKF,inc death,NL,2,0.09087861094895516
LANL-GrowthRate,inc death,NL,2,0.22917214934953908
RobertWalraven-ESG,inc death,NL,2,0.23958906522906362
USC-SIkJalpha,inc death,NL,2,0.07867103634387163
IEM_Health-CovidProject,inc death,NL,3,0.17340100367680075
ILM-EKF,inc death,NL,3,0.12385785976914339
RobertWalraven-ESG,inc death,NL,3,0.33028762605104905
USC-SIkJalpha,inc death,NL,3,0.10125606054119753
IEM_Health-CovidProject,inc death,NL,4,0.15270955715812531
ILM-EKF,inc death,NL,4,0.12164998621070999
RobertWalraven-ESG,inc death,NL,4,0.3588674593215945
UMass-MechBayes,inc death,NL,1,0.09064712157999168
USC-SIkJalpha,inc death,NL,4,0.10401955342654913
UMass-MechBayes,inc death,NL,2,0.10039922733408378
UMass-MechBayes,inc death,NL,3,0.1296456102256454
UMass-MechBayes,inc death,NL,4,0.12062771741902335
MUNI-ARIMA,inc death,NL,1,0.12328008534878868
MUNI-ARIMA,inc death,NL,2,0.12258045197766046
MUNI-ARIMA,inc death,NL,3,0.1415518397361639
MUNI-ARIMA,inc death,NL,4,0.14212572646399782
IEM_Health-CovidProject,inc case,NO,1,0.1641000654015157
ILM-EKF,inc case,NO,1,0.10775245258292297
LANL-GrowthRate,inc case,NO,1,0.1671673563436001
USC-SIkJalpha,inc case,NO,1,0.12335798019838079
epiforecasts-EpiNow2,inc case,NO,1,0.15970452793540368
IEM_Health-CovidProject,inc case,NO,2,0.14510741576733754
ILM-EKF,inc case,NO,2,0.11196559858590859
LANL-GrowthRate,inc case,NO,2,0.16951800907399245
USC-SIkJalpha,inc case,NO,2,0.13536139530535218
epiforecasts-EpiNow2,inc case,NO,2,0.12092284647278127
IEM_Health-CovidProject,inc case,NO,3,0.149535645675559
ILM-EKF,inc case,NO,3,0.12918464064279062
USC-SIkJalpha,inc case,NO,3,0.1516125296432751
epiforecasts-EpiNow2,inc case,NO,3,0.1102636579223819
IEM_Health-CovidProject,inc case,NO,4,0.11903985124220284
ILM-EKF,inc case,NO,4,0.11257029410947443
USC-SIkJalpha,inc case,NO,4,0.12477671154303191
epiforecasts-EpiNow2,inc case,NO,4,0.08318447436202125
MUNI-ARIMA,inc case,NO,1,0.14542200917695294
MUNI-ARIMA,inc case,NO,2,0.153715482804383
RobertWalraven-ESG,inc case,NO,1,0.1324956083612238
MUNI-ARIMA,inc case,NO,3,0.14751489370697035
RobertWalraven-ESG,inc case,NO,2,0.16340925199024495
MUNI-ARIMA,inc case,NO,4,0.11972794286788034
RobertWalraven-ESG,inc case,NO,3,0.31188863240902304
RobertWalraven-ESG,inc case,NO,4,0.4407007258753893
IEM_Health-CovidProject,inc death,NO,1,0.14218930974414098
ILM-EKF,inc death,NO,1,0.09836996271607239
LANL-GrowthRate,inc death,NO,1,0.11500605935187874
RobertWalraven-ESG,inc death,NO,1,0.12613567799883477
USC-SIkJalpha,inc death,NO,1,0.11014664839334867
epiforecasts-EpiNow2,inc death,NO,1,0.15039253915245682
IEM_Health-CovidProject,inc death,NO,2,0.13417336598741636
ILM-EKF,inc death,NO,2,0.10753600656344399
LANL-GrowthRate,inc death,NO,2,0.1107946734290029
RobertWalraven-ESG,inc death,NO,2,0.11987620403793757
USC-SIkJalpha,inc death,NO,2,0.12717301645763812
epiforecasts-EpiNow2,inc death,NO,2,0.13417336598741636
IEM_Health-CovidProject,inc death,NO,3,0.13290141728493116
ILM-EKF,inc death,NO,3,0.12154232179049261
RobertWalraven-ESG,inc death,NO,3,0.12365610129989249
USC-SIkJalpha,inc death,NO,3,0.16729943117044277
epiforecasts-EpiNow2,inc death,NO,3,0.124740803942874
IEM_Health-CovidProject,inc death,NO,4,0.1073747146611926
ILM-EKF,inc death,NO,4,0.11887914837489179
RobertWalraven-ESG,inc death,NO,4,0.12802369824988347
UMass-MechBayes,inc death,NO,1,0.15485964427579713
USC-SIkJalpha,inc death,NO,4,0.17992519754037678
epiforecasts-EpiNow2,inc death,NO,4,0.10824767982103968
UMass-MechBayes,inc death,NO,2,0.17005694061195795
UMass-MechBayes,inc death,NO,3,0.23312215818832188
UMass-MechBayes,inc death,NO,4,0.26106793368603687
MUNI-ARIMA,inc death,NO,1,0.10290015836747046
MUNI-ARIMA,inc death,NO,2,0.09621642692518674
MUNI-ARIMA,inc death,NO,3,0.09673776632304514
MUNI-ARIMA,inc death,NO,4,0.09648162766657886
IEM_Health-CovidProject,inc case,Overall,1,0.11761299782302116
ILM-EKF,inc case,Overall,1,0.14016891521373756
LANL-GrowthRate,inc case,Overall,1,0.1295231748177575
USC-SIkJalpha,inc case,Overall,1,0.09302118918729856
epiforecasts-EpiExpert,inc case,Overall,1,0.14617615443718346
epiforecasts-EpiNow2,inc case,Overall,1,0.13288741312471222
IEM_Health-CovidProject,inc case,Overall,2,0.10881863540968473
ILM-EKF,inc case,Overall,2,0.14253708581831945
LANL-GrowthRate,inc case,Overall,2,0.15333534989546485
USC-SIkJalpha,inc case,Overall,2,0.11000144666413782
epiforecasts-EpiExpert,inc case,Overall,2,0.13863196017946136
epiforecasts-EpiNow2,inc case,Overall,2,0.13493510790800906
IEM_Health-CovidProject,inc case,Overall,3,0.1198182982135747
ILM-EKF,inc case,Overall,3,0.15975773095143295
USC-SIkJalpha,inc case,Overall,3,0.1466012119319032
epiforecasts-EpiExpert,inc case,Overall,3,0.1707000412905722
