model,target_variable,location,horizon,weight
ILM-EKF,inc death,HU,1,0.14283229167753994
RobertWalraven-ESG,inc death,HU,1,0.11828299154546278
USC-SIkJalpha,inc death,HU,1,0.0890601348107014
IEM_Health-CovidProject,inc death,HU,2,0.0960701653704103
ILM-EKF,inc death,HU,2,0.1787972522171525
RobertWalraven-ESG,inc death,HU,2,0.10727835133029151
USC-SIkJalpha,inc death,HU,2,0.1287340215963498
IEM_Health-CovidProject,inc death,HU,3,0.0777118737220549
ILM-EKF,inc death,HU,3,0.16140158388426787
RobertWalraven-ESG,inc death,HU,3,0.11444839584520813
USC-SIkJalpha,inc death,HU,3,0.13113878690596767
IEM_Health-CovidProject,inc death,HU,4,0.07273824783515834
ILM-EKF,inc death,HU,4,0.1485072559967816
RobertWalraven-ESG,inc death,HU,4,0.12960633250628212
UMass-MechBayes,inc death,HU,1,0.1941054220233235
UMass-SemiMech,inc death,HU,1,0.2162888988259891
USC-SIkJalpha,inc death,HU,4,0.16200791563285266
UMass-MechBayes,inc death,HU,2,0.21455670266058302
UMass-SemiMech,inc death,HU,2,0.1839057451376426
UMass-MechBayes,inc death,HU,3,0.21705730246504992
UMass-SemiMech,inc death,HU,3,0.16140158388426787
UMass-MechBayes,inc death,HU,4,0.20965730258369167
UMass-SemiMech,inc death,HU,4,0.14547649567031667
MUNI-ARIMA,inc death,HU,1,0.1066212881536566
MUNI-ARIMA,inc death,HU,2,0.0906577616875703
MUNI-ARIMA,inc death,HU,3,0.13684047329318363
MUNI-ARIMA,inc death,HU,4,0.13200644977491696
ILM-EKF,inc case,IS,1,0.135123610089614
USC-SIkJalpha,inc case,IS,1,0.10245636369432266
epiforecasts-EpiNow2,inc case,IS,1,0.11510529748374522
ILM-EKF,inc case,IS,2,0.13381669617578873
USC-SIkJalpha,inc case,IS,2,0.10251454502355745
epiforecasts-EpiNow2,inc case,IS,2,0.09082894921776336
ILM-EKF,inc case,IS,3,0.12119184729659842
USC-SIkJalpha,inc case,IS,3,0.0949236636461042
epiforecasts-EpiNow2,inc case,IS,3,0.06488048390625976
IEM_Health-CovidProject,inc case,IS,4,0.1437085301196679
ILM-EKF,inc case,IS,4,0.09527637356000082
UMass-SemiMech,inc case,IS,1,0.19223771332336834
USC-SIkJalpha,inc case,IS,4,0.06532205914530359
epiforecasts-EpiNow2,inc case,IS,4,0.0354107261075157
UMass-SemiMech,inc case,IS,2,0.21120466504853405
UMass-SemiMech,inc case,IS,3,0.3058651384152246
UMass-SemiMech,inc case,IS,4,0.34490047228720294
MUNI-ARIMA,inc case,IS,1,0.2219887880043658
MUNI-ARIMA,inc case,IS,2,0.23689171890578817
RobertWalraven-ESG,inc case,IS,1,0.2330882274045841
MUNI-ARIMA,inc case,IS,3,0.19662758898121582
RobertWalraven-ESG,inc case,IS,2,0.22474342562856825
MUNI-ARIMA,inc case,IS,4,0.12587608477635143
RobertWalraven-ESG,inc case,IS,3,0.21651127775459722
RobertWalraven-ESG,inc case,IS,4,0.18950575400395764
ILM-EKF,inc death,IS,1,0.039889765701207676
RobertWalraven-ESG,inc death,IS,1,0.12512007254105512
USC-SIkJalpha,inc death,IS,1,0.19004086489726296
epiforecasts-EpiNow2,inc death,IS,1,0.11317040269162852
ILM-EKF,inc death,IS,2,0.046070588307348545
RobertWalraven-ESG,inc death,IS,2,0.12714053827454325
USC-SIkJalpha,inc death,IS,2,0.20760923338501364
epiforecasts-EpiNow2,inc death,IS,2,0.08454190431657774
ILM-EKF,inc death,IS,3,0.051726845037894785
RobertWalraven-ESG,inc death,IS,3,0.1332080699648441
USC-SIkJalpha,inc death,IS,3,0.21815234646416498
epiforecasts-EpiNow2,inc death,IS,3,0.049514841796142704
UMass-MechBayes,inc death,IS,1,0.20347809776878661
UMass-SemiMech,inc death,IS,1,0.19749344783441053
USC-SIkJalpha,inc death,IS,4,NA
UMass-MechBayes,inc death,IS,2,0.205014117967701
UMass-SemiMech,inc death,IS,2,0.20248307947427258
UMass-MechBayes,inc death,IS,3,0.2061987932332518
UMass-SemiMech,inc death,IS,3,0.23519549853167784
MUNI-ARIMA,inc death,IS,1,0.13080734856564855
MUNI-ARIMA,inc death,IS,2,0.12714053827454325
MUNI-ARIMA,inc death,IS,3,0.10600360497202382
MUNI-ARIMA,inc death,IS,4,NA
IEM_Health-CovidProject,inc case,IT,1,0.10233487562567092
ILM-EKF,inc case,IT,1,0.150711362285079
UNIPV-BayesINGARCHX,inc case,IT,1,0.06327576279144538
USC-SIkJalpha,inc case,IT,1,0.07746845724933968
epiforecasts-EpiNow2,inc case,IT,1,0.19736011727807964
IEM_Health-CovidProject,inc case,IT,2,0.09251586721851947
ILM-EKF,inc case,IT,2,0.13649882048634018
UNIPV-BayesINGARCHX,inc case,IT,2,0.06769453698916059
USC-SIkJalpha,inc case,IT,2,0.1040803506208344
epiforecasts-EpiNow2,inc case,IT,2,0.1982482868968274
IEM_Health-CovidProject,inc case,IT,3,0.08412845840882352
ILM-EKF,inc case,IT,3,0.13704797256921253
UNIPV-BayesINGARCHX,inc case,IT,3,0.0765493180116322
USC-SIkJalpha,inc case,IT,3,0.12682051192971902
epiforecasts-EpiNow2,inc case,IT,3,0.2124243574822794
IEM_Health-CovidProject,inc case,IT,4,0.07293544351507199
ILM-EKF,inc case,IT,4,0.13016171458074383
UMass-SemiMech,inc case,IT,1,0.11841607036684779
UNIPV-BayesINGARCHX,inc case,IT,4,0.07356966476302913
USC-SIkJalpha,inc case,IT,4,0.13869690897948114
epiforecasts-EpiNow2,inc case,IT,4,0.20635393774995975
UMass-SemiMech,inc case,IT,2,0.1224474713186287
UMass-SemiMech,inc case,IT,3,0.1416162383215196
UMass-SemiMech,inc case,IT,4,0.13869690897948114
MUNI-ARIMA,inc case,IT,1,0.25903515392747956
MUNI-ARIMA,inc case,IT,2,0.2378979442761929
RobertWalraven-ESG,inc case,IT,1,0.031398200476058125
MUNI-ARIMA,inc case,IT,3,0.1734076387610444
RobertWalraven-ESG,inc case,IT,2,0.04061672219349635
MUNI-ARIMA,inc case,IT,4,0.18392416190757283
RobertWalraven-ESG,inc case,IT,3,0.048005504515769355
RobertWalraven-ESG,inc case,IT,4,0.0556612595246602
IEM_Health-CovidProject,inc death,IT,1,0.10690093669435892
ILM-EKF,inc death,IT,1,0.12471775947675208
RobertWalraven-ESG,inc death,IT,1,0.12069460594524395
USC-SIkJalpha,inc death,IT,1,0.0763578119245421
epiforecasts-EpiNow2,inc death,IT,1,0.17006967201375284
IEM_Health-CovidProject,inc death,IT,2,0.07429235368171443
ILM-EKF,inc death,IT,2,0.15239457165479883
RobertWalraven-ESG,inc death,IT,2,0.08740276903731109
USC-SIkJalpha,inc death,IT,2,0.09286544210214304
epiforecasts-EpiNow2,inc death,IT,2,0.16063211606857175
IEM_Health-CovidProject,inc death,IT,3,0.059034623927341996
ILM-EKF,inc death,IT,3,0.14380228905378178
RobertWalraven-ESG,inc death,IT,3,0.08762951989214829
USC-SIkJalpha,inc death,IT,3,0.08497407989541651
epiforecasts-EpiNow2,inc death,IT,3,0.16994815979083303
IEM_Health-CovidProject,inc death,IT,4,0.05356041185814552
ILM-EKF,inc death,IT,4,0.135686376707302
RobertWalraven-ESG,inc death,IT,4,0.0954044836223217
UMass-MechBayes,inc death,IT,1,0.14390510708856008
UMass-SemiMech,inc death,IT,1,0.1385752883075023
USC-SIkJalpha,inc death,IT,4,0.10009650740702605
epiforecasts-EpiNow2,inc death,IT,4,0.15656120389304073
UMass-MechBayes,inc death,IT,2,0.19172220304958565
UMass-SemiMech,inc death,IT,2,0.13821833243109663
UMass-MechBayes,inc death,IT,3,0.23367871971239543
UMass-SemiMech,inc death,IT,3,0.12746111984312478
UMass-MechBayes,inc death,IT,4,0.2348418058395611
UMass-SemiMech,inc death,IT,4,0.1299124883367785
MUNI-ARIMA,inc death,IT,1,0.11877881854928768
MUNI-ARIMA,inc death,IT,2,0.10247221197477853
MUNI-ARIMA,inc death,IT,3,0.09347148788495817
MUNI-ARIMA,inc death,IT,4,0.09393672233582444
IEM_Health-CovidProject,inc case,LI,1,0.156598100598845
ILM-EKF,inc case,LI,1,0.05978018778047194
USC-SIkJalpha,inc case,LI,1,0.1297930203161598
epiforecasts-EpiNow2,inc case,LI,1,0.10593400922863043
IEM_Health-CovidProject,inc case,LI,2,0.14389469415681538
ILM-EKF,inc case,LI,2,0.06798694265207332
USC-SIkJalpha,inc case,LI,2,0.14389469415681538
epiforecasts-EpiNow2,inc case,LI,2,0.08616949708227899
IEM_Health-CovidProject,inc case,LI,3,0.1548504539592782
ILM-EKF,inc case,LI,3,0.07308362546676216
USC-SIkJalpha,inc case,LI,3,0.16817092311706558
epiforecasts-EpiNow2,inc case,LI,3,0.08546391174801693
IEM_Health-CovidProject,inc case,LI,4,0.11733996778757967
ILM-EKF,inc case,LI,4,0.0732686183837939
UMass-SemiMech,inc case,LI,1,0.11713028662677837
USC-SIkJalpha,inc case,LI,4,0.13934121174775085
epiforecasts-EpiNow2,inc case,LI,4,0.08969089491809251
UMass-SemiMech,inc case,LI,2,0.12248887188555359
UMass-SemiMech,inc case,LI,3,0.12819586762202542
UMass-SemiMech,inc case,LI,4,0.1147515861452066
MUNI-ARIMA,inc case,LI,1,0.1823674082923258
MUNI-ARIMA,inc case,LI,2,0.16109949454513026
RobertWalraven-ESG,inc case,LI,1,0.24839698715678862
MUNI-ARIMA,inc case,LI,3,0.11585108036953407
RobertWalraven-ESG,inc case,LI,2,0.27446580552133304
MUNI-ARIMA,inc case,LI,4,0.10267247181413224
RobertWalraven-ESG,inc case,LI,3,0.27438413771731757
RobertWalraven-ESG,inc case,LI,4,0.36293524920344417
IEM_Health-CovidProject,inc death,LI,1,0.05890772617837212
ILM-EKF,inc death,LI,1,0.06436214526896213
RobertWalraven-ESG,inc death,LI,1,0.13541126666976447
USC-SIkJalpha,inc death,LI,1,0.10639456666910067
epiforecasts-EpiNow2,inc death,LI,1,0.15797981111472523
IEM_Health-CovidProject,inc death,LI,2,0.04196534837478496
ILM-EKF,inc death,LI,2,0.053829897129959774
RobertWalraven-ESG,inc death,LI,2,0.1606485992472237
USC-SIkJalpha,inc death,LI,2,0.12538427258319898
epiforecasts-EpiNow2,inc death,LI,2,0.12239893275978948
IEM_Health-CovidProject,inc death,LI,3,0.040135884315774084
ILM-EKF,inc death,LI,3,0.07102835284973354
RobertWalraven-ESG,inc death,LI,3,0.16742397457437191
USC-SIkJalpha,inc death,LI,3,0.14468738543464238
epiforecasts-EpiNow2,inc death,LI,3,0.10371396655049588
IEM_Health-CovidProject,inc death,LI,4,0.028691005992687073
ILM-EKF,inc death,LI,4,0.06957568953226614
RobertWalraven-ESG,inc death,LI,4,0.20240200591204696
UMass-MechBayes,inc death,LI,1,0.1629166802120604
UMass-SemiMech,inc death,LI,1,0.1629166802120604
USC-SIkJalpha,inc death,LI,4,0.1391513790645323
epiforecasts-EpiNow2,inc death,LI,4,0.08066746612436655
UMass-MechBayes,inc death,LI,2,0.1606485992472237
UMass-SemiMech,inc death,LI,2,0.1335261084652249
UMass-MechBayes,inc death,LI,3,0.15837403000278424
UMass-SemiMech,inc death,LI,3,0.15626237626941378
UMass-MechBayes,inc death,LI,4,0.1391513790645323
UMass-SemiMech,inc death,LI,4,0.14842813766883442
MUNI-ARIMA,inc death,LI,1,0.15111112367495458
MUNI-ARIMA,inc death,LI,2,0.20159824219259445
MUNI-ARIMA,inc death,LI,3,0.15837403000278424
MUNI-ARIMA,inc death,LI,4,0.19193293664073421
IEM_Health-CovidProject,inc case,LT,1,0.1306734796023423
ILM-EKF,inc case,LT,1,0.12083784135270362
USC-SIkJalpha,inc case,LT,1,0.09136519712033689
epiforecasts-EpiNow2,inc case,LT,1,0.17559248821564746
IEM_Health-CovidProject,inc case,LT,2,0.12757656011824783
ILM-EKF,inc case,LT,2,0.1235897926145526
USC-SIkJalpha,inc case,LT,2,0.10317060948693087
epiforecasts-EpiNow2,inc case,LT,2,0.16478639015273677
IEM_Health-CovidProject,inc case,LT,3,0.11417837640244885
ILM-EKF,inc case,LT,3,0.11094691291936067
USC-SIkJalpha,inc case,LT,3,0.09800310641210194
epiforecasts-EpiNow2,inc case,LT,3,0.14886547809433204
IEM_Health-CovidProject,inc case,LT,4,0.10318052018979156
ILM-EKF,inc case,LT,4,0.09802149418030197
UMass-SemiMech,inc case,LT,1,0.12917148558392455
USC-SIkJalpha,inc case,LT,4,0.0941006344130899
epiforecasts-EpiNow2,inc case,LT,4,0.13677417792600277
UMass-SemiMech,inc case,LT,2,0.13482522830678464
UMass-SemiMech,inc case,LT,3,0.12923486559837616
UMass-SemiMech,inc case,LT,4,0.11881393233975997
MUNI-ARIMA,inc case,LT,1,0.24430259230003123
MUNI-ARIMA,inc case,LT,2,0.19774366818328415
RobertWalraven-ESG,inc case,LT,1,0.10805691582501381
MUNI-ARIMA,inc case,LT,3,0.19600621282420388
RobertWalraven-ESG,inc case,LT,2,0.1483077511374631
MUNI-ARIMA,inc case,LT,4,0.1755608850990483
RobertWalraven-ESG,inc case,LT,3,0.20276504774917642
RobertWalraven-ESG,inc case,LT,4,0.27354835585200554
IEM_Health-CovidProject,inc death,LT,1,0.18024665521614058
ILM-EKF,inc death,LT,1,0.08948415507184285
RobertWalraven-ESG,inc death,LT,1,0.13865127324318505
USC-SIkJalpha,inc death,LT,1,0.14176703219247014
IEM_Health-CovidProject,inc death,LT,2,0.15813560773650986
ILM-EKF,inc death,LT,2,0.10918887200854253
RobertWalraven-ESG,inc death,LT,2,0.1273870173432996
USC-SIkJalpha,inc death,LT,2,0.14183296776367382
IEM_Health-CovidProject,inc death,LT,3,0.1591339020935561
ILM-EKF,inc death,LT,3,0.11935042657016709
RobertWalraven-ESG,inc death,LT,3,0.13213797227411356
USC-SIkJalpha,inc death,LT,3,0.1096255769977831
IEM_Health-CovidProject,inc death,LT,4,0.15186241928080255
ILM-EKF,inc death,LT,4,0.11189862473322294
RobertWalraven-ESG,inc death,LT,4,0.15323054918423318
UMass-MechBayes,inc death,LT,1,0.1752398036823589
UMass-SemiMech,inc death,LT,1,0.148438421942704
USC-SIkJalpha,inc death,LT,4,0.11415161717751601
UMass-MechBayes,inc death,LT,2,0.19377180102924452
UMass-SemiMech,inc death,LT,2,0.14793331046318667
UMass-MechBayes,inc death,LT,3,0.19472964335132525
UMass-SemiMech,inc death,LT,3,0.157440988241497
UMass-MechBayes,inc death,LT,4,0.16198658056618936
UMass-SemiMech,inc death,LT,4,0.14173825799541573
MUNI-ARIMA,inc death,LT,1,0.12617265865129842
MUNI-ARIMA,inc death,LT,2,0.12175042365554302
MUNI-ARIMA,inc death,LT,3,0.12758149047155792
MUNI-ARIMA,inc death,LT,4,0.16513195106262024
IEM_Health-CovidProject,inc case,LU,1,0.129554461058887
ILM-EKF,inc case,LU,1,0.1594516443801686
USC-SIkJalpha,inc case,LU,1,0.17095846407770657
epiforecasts-EpiNow2,inc case,LU,1,0.1641878318370053
IEM_Health-CovidProject,inc case,LU,2,0.11391766891260968
ILM-EKF,inc case,LU,2,0.15315597709361967
USC-SIkJalpha,inc case,LU,2,0.17671843510802268
epiforecasts-EpiNow2,inc case,LU,2,0.16216515221677377
IEM_Health-CovidProject,inc case,LU,3,0.10653304849008312
ILM-EKF,inc case,LU,3,0.14124606429022254
USC-SIkJalpha,inc case,LU,3,0.20951499536383011
epiforecasts-EpiNow2,inc case,LU,3,0.16761199629106407
IEM_Health-CovidProject,inc case,LU,4,0.10213609147206043
ILM-EKF,inc case,LU,4,0.13161867457739745
USC-SIkJalpha,inc case,LU,4,0.21639002430521276
epiforecasts-EpiNow2,inc case,LU,4,0.1725271815406426
UMass-SemiMech,inc case,LU,1,0.10299981997228282
UMass-SemiMech,inc case,LU,2,0.11486698282021476
UMass-SemiMech,inc case,LU,3,0.11027105019148954
UMass-SemiMech,inc case,LU,4,0.11501812102709505
MUNI-ARIMA,inc case,LU,1,0.09061732795375702
MUNI-ARIMA,inc case,LU,2,0.07032672417564169
RobertWalraven-ESG,inc case,LU,1,0.18223045072019267
MUNI-ARIMA,inc case,LU,3,0.05874252206462526
RobertWalraven-ESG,inc case,LU,2,0.20884905967311773
MUNI-ARIMA,inc case,LU,4,0.05965893193461473
RobertWalraven-ESG,inc case,LU,3,0.20608032330868536
RobertWalraven-ESG,inc case,LU,4,0.202650975142977
IEM_Health-CovidProject,inc death,LU,1,0.11295664383280853
ILM-EKF,inc death,LU,1,0.0945147427988806
RobertWalraven-ESG,inc death,LU,1,0.12516817289581483
USC-SIkJalpha,inc death,LU,1,0.11874929223449103
epiforecasts-EpiNow2,inc death,LU,1,0.13359295376380237
IEM_Health-CovidProject,inc death,LU,2,0.1098917816677192
ILM-EKF,inc death,LU,2,0.10448726781520841
RobertWalraven-ESG,inc death,LU,2,0.14822612410994682
USC-SIkJalpha,inc death,LU,2,0.11694905205004977
epiforecasts-EpiNow2,inc death,LU,2,0.15175531754113603
IEM_Health-CovidProject,inc death,LU,3,0.0848803778839616
ILM-EKF,inc death,LU,3,0.08361350657226067
RobertWalraven-ESG,inc death,LU,3,0.21969038981731237
USC-SIkJalpha,inc death,LU,3,0.1534823271326429
epiforecasts-EpiNow2,inc death,LU,3,0.11432867225186666
IEM_Health-CovidProject,inc death,LU,4,0.06858810828539331
ILM-EKF,inc death,LU,4,0.07473738695925618
RobertWalraven-ESG,inc death,LU,4,0.2851821344497933
USC-SIkJalpha,inc death,LU,4,0.14644487985259655
epiforecasts-EpiNow2,inc death,LU,4,0.0959019567176296
UMass-MechBayes,inc death,LU,1,0.12746483661867383
UMass-SemiMech,inc death,LU,1,0.1736708398929431
UMass-MechBayes,inc death,LU,2,0.10197957338764341
UMass-SemiMech,inc death,LU,2,0.1613600844741193
UMass-MechBayes,inc death,LU,3,0.12449122089647702
UMass-SemiMech,inc death,LU,3,0.13832357877386334
UMass-MechBayes,inc death,LU,4,0.1260107105708389
UMass-SemiMech,inc death,LU,4,0.12041023454546827
MUNI-ARIMA,inc death,LU,1,0.11388251796258565
MUNI-ARIMA,inc death,LU,2,0.10535079895417708
MUNI-ARIMA,inc death,LU,3,0.08118992667161545
MUNI-ARIMA,inc death,LU,4,0.082724588619024
IEM_Health-CovidProject,inc case,LV,1,0.14707676925346483
ILM-EKF,inc case,LV,1,0.13542712416408148
USC-SIkJalpha,inc case,LV,1,0.11211589787354287
epiforecasts-EpiNow2,inc case,LV,1,0.20114911089076806
IEM_Health-CovidProject,inc case,LV,2,0.1448274804991136
ILM-EKF,inc case,LV,2,0.14340760323931837
USC-SIkJalpha,inc case,LV,2,0.12189646275342063
epiforecasts-EpiNow2,inc case,LV,2,0.1899685133819542
IEM_Health-CovidProject,inc case,LV,3,0.14231572174214435
ILM-EKF,inc case,LV,3,0.14371097391608695
USC-SIkJalpha,inc case,LV,3,0.1252864900806912
epiforecasts-EpiNow2,inc case,LV,3,0.18096937456099838
IEM_Health-CovidProject,inc case,LV,4,0.1364428193502613
ILM-EKF,inc case,LV,4,0.14270166427458522
UMass-SemiMech,inc case,LV,1,0.13026799562449742
USC-SIkJalpha,inc case,LV,4,0.12962067838274824
epiforecasts-EpiNow2,inc case,LV,4,0.1787871425968941
UMass-SemiMech,inc case,LV,2,0.14340760323931837
UMass-SemiMech,inc case,LV,3,0.15761848752086954
UMass-SemiMech,inc case,LV,4,0.15871919801969173
MUNI-ARIMA,inc case,LV,1,0.1776381758515874
MUNI-ARIMA,inc case,LV,2,0.15561250564266463
RobertWalraven-ESG,inc case,LV,1,0.09632492634205796
MUNI-ARIMA,inc case,LV,3,0.14231572174214435
RobertWalraven-ESG,inc case,LV,2,0.10087983124421017
MUNI-ARIMA,inc case,LV,4,0.1376502779285822
RobertWalraven-ESG,inc case,LV,3,0.10778323043706521
RobertWalraven-ESG,inc case,LV,4,0.11607821944723722
IEM_Health-CovidProject,inc death,LV,1,0.11181832588437342
ILM-EKF,inc death,LV,1,0.0962880028448771
RobertWalraven-ESG,inc death,LV,1,0.10720726089945082
USC-SIkJalpha,inc death,LV,1,0.10096217774025949
epiforecasts-EpiNow2,inc death,LV,1,0.1599862201114881
IEM_Health-CovidProject,inc death,LV,2,0.09885341818963127
ILM-EKF,inc death,LV,2,0.1022917979527489
RobertWalraven-ESG,inc death,LV,2,0.09563867288265139
USC-SIkJalpha,inc death,LV,2,0.12382691331122232
epiforecasts-EpiNow2,inc death,LV,2,0.13839478546548378
IEM_Health-CovidProject,inc death,LV,3,0.0877366732740419
ILM-EKF,inc death,LV,3,0.11107945790658515
RobertWalraven-ESG,inc death,LV,3,0.12229960516987659
USC-SIkJalpha,inc death,LV,3,0.10810411528408732
epiforecasts-EpiNow2,inc death,LV,3,0.1458754326725034
IEM_Health-CovidProject,inc death,LV,4,0.08727219202660436
ILM-EKF,inc death,LV,4,0.11159395046024821
RobertWalraven-ESG,inc death,LV,4,0.11440724332899396
UMass-MechBayes,inc death,LV,1,0.16248600480073014
UMass-SemiMech,inc death,LV,1,0.15292800451833422
USC-SIkJalpha,inc death,LV,4,0.1204819642137193
epiforecasts-EpiNow2,inc death,LV,4,0.14960947204560746
UMass-MechBayes,inc death,LV,2,0.1656838980924806
UMass-SemiMech,inc death,LV,2,0.15277346447488468
UMass-MechBayes,inc death,LV,3,0.16585836865503809
UMass-SemiMech,inc death,LV,3,0.13916851622779058
UMass-MechBayes,inc death,LV,4,0.17681119423571792
UMass-SemiMech,inc death,LV,4,0.13090828803990653
MUNI-ARIMA,inc death,LV,1,0.10832400320048675
MUNI-ARIMA,inc death,LV,2,0.12253704963089711
MUNI-ARIMA,inc death,LV,3,0.11987783081007704
MUNI-ARIMA,inc death,LV,4,0.10891569564920225
IEM_Health-CovidProject,inc case,MT,1,0.10028515856967492
ILM-EKF,inc case,MT,1,0.10439520605203866
USC-SIkJalpha,inc case,MT,1,0.13549165040796504
epiforecasts-EpiNow2,inc case,MT,1,0.14983782515704372
IEM_Health-CovidProject,inc case,MT,2,0.12648861723463842
ILM-EKF,inc case,MT,2,0.1443458337854109
USC-SIkJalpha,inc case,MT,2,0.15147402310814723
epiforecasts-EpiNow2,inc case,MT,2,0.10857872452884891
IEM_Health-CovidProject,inc case,MT,3,0.1480330249104237
ILM-EKF,inc case,MT,3,0.16495108490018642
USC-SIkJalpha,inc case,MT,3,0.17233695437332908
epiforecasts-EpiNow2,inc case,MT,3,0.08189060952491524
IEM_Health-CovidProject,inc case,MT,4,0.12364442542298805
ILM-EKF,inc case,MT,4,0.16298583351212062
UMass-SemiMech,inc case,MT,1,0.2087904121040773
USC-SIkJalpha,inc case,MT,4,0.2501643025999991
epiforecasts-EpiNow2,inc case,MT,4,0.07522423085174798
UMass-SemiMech,inc case,MT,2,0.2044899311959988
UMass-SemiMech,inc case,MT,3,0.206188856125233
UMass-SemiMech,inc case,MT,4,0.21953193901632573
MUNI-ARIMA,inc case,MT,1,0.19594177135921098
MUNI-ARIMA,inc case,MT,2,0.13942495308818098
RobertWalraven-ESG,inc case,MT,1,0.10525797634998939
MUNI-ARIMA,inc case,MT,3,0.1099673899334576
RobertWalraven-ESG,inc case,MT,2,0.12519791705877475
MUNI-ARIMA,inc case,MT,4,0.08027660456567134
RobertWalraven-ESG,inc case,MT,3,0.11663208023245504
RobertWalraven-ESG,inc case,MT,4,0.08817266403114722
IEM_Health-CovidProject,inc death,MT,1,0.10384008804757491
ILM-EKF,inc death,MT,1,0.08722567395996293
RobertWalraven-ESG,inc death,MT,1,0.1377247483578362
USC-SIkJalpha,inc death,MT,1,0.10142520227902665
epiforecasts-EpiNow2,inc death,MT,1,0.1817201540832561
IEM_Health-CovidProject,inc death,MT,2,0.10117674842803197
ILM-EKF,inc death,MT,2,0.10199932361850375
RobertWalraven-ESG,inc death,MT,2,0.162933984481506
USC-SIkJalpha,inc death,MT,2,0.1206338154334227
epiforecasts-EpiNow2,inc death,MT,2,0.16507785269836794
IEM_Health-CovidProject,inc death,MT,3,0.0888803123071232
ILM-EKF,inc death,MT,3,0.10274237936419746
RobertWalraven-ESG,inc death,MT,3,0.18062773146286332
USC-SIkJalpha,inc death,MT,3,0.10979332696762278
epiforecasts-EpiNow2,inc death,MT,3,0.13332046846068482
IEM_Health-CovidProject,inc death,MT,4,0.0806313172225073
ILM-EKF,inc death,MT,4,0.10473758731995794
RobertWalraven-ESG,inc death,MT,4,0.22576768822302043
UMass-MechBayes,inc death,MT,1,0.15038909303441883
UMass-SemiMech,inc death,MT,1,0.10551492817737453
USC-SIkJalpha,inc death,MT,4,0.10058956405976158
epiforecasts-EpiNow2,inc death,MT,4,0.10366883642893795
UMass-MechBayes,inc death,MT,2,0.1334672000539996
UMass-SemiMech,inc death,MT,2,0.10368526285186747
UMass-MechBayes,inc death,MT,3,0.17229106693380805
UMass-SemiMech,inc death,MT,3,0.10466279767007032
UMass-MechBayes,inc death,MT,4,0.1782376485971214
UMass-SemiMech,inc death,MT,4,0.12240416831368578
MUNI-ARIMA,inc death,MT,1,0.1321601120605499
MUNI-ARIMA,inc death,MT,2,0.11102581243430056
MUNI-ARIMA,inc death,MT,3,0.10768191683363003
MUNI-ARIMA,inc death,MT,4,0.0839631898350076
IEM_Health-CovidProject,inc case,NL,1,0.15586359629166002
ILM-EKF,inc case,NL,1,0.16051624095708267
USC-SIkJalpha,inc case,NL,1,0.09602310842968338
epiforecasts-EpiNow2,inc case,NL,1,0.17070774831943714
IEM_Health-CovidProject,inc case,NL,2,0.13551509159602135
ILM-EKF,inc case,NL,2,0.16142238851879015
USC-SIkJalpha,inc case,NL,2,0.11677364275827372
epiforecasts-EpiNow2,inc case,NL,2,0.15460172421517931
IEM_Health-CovidProject,inc case,NL,3,0.12023125971680816
ILM-EKF,inc case,NL,3,0.15579261822459653
USC-SIkJalpha,inc case,NL,3,0.13655896165365866
epiforecasts-EpiNow2,inc case,NL,3,0.17557580784041826
IEM_Health-CovidProject,inc case,NL,4,0.11105172083212482
ILM-EKF,inc case,NL,4,0.1471435301025654
UMass-SemiMech,inc case,NL,1,0.1493692797795075
USC-SIkJalpha,inc case,NL,4,0.1453269433111757
epiforecasts-EpiNow2,inc case,NL,4,0.21799041496676352
UMass-SemiMech,inc case,NL,2,0.1338624685277772
UMass-SemiMech,inc case,NL,3,0.1229030654882928
UMass-SemiMech,inc case,NL,4,0.11428623697286633
MUNI-ARIMA,inc case,NL,1,0.18542393351938863
MUNI-ARIMA,inc case,NL,2,0.2071079701750515
RobertWalraven-ESG,inc case,NL,1,0.08209609270324075
MUNI-ARIMA,inc case,NL,3,0.19752278382047056
RobertWalraven-ESG,inc case,NL,2,0.09071671420890687
MUNI-ARIMA,inc case,NL,4,0.17569376728664524
RobertWalraven-ESG,inc case,NL,3,0.09141550325575498
RobertWalraven-ESG,inc case,NL,4,0.08850738652785889
IEM_Health-CovidProject,inc death,NL,1,0.17430833272237775
ILM-EKF,inc death,NL,1,0.10983812746889557
RobertWalraven-ESG,inc death,NL,1,0.2718028239060806
USC-SIkJalpha,inc death,NL,1,0.09898991734851083
IEM_Health-CovidProject,inc death,NL,2,0.1689945774997142
ILM-EKF,inc death,NL,2,0.11218967749981028
RobertWalraven-ESG,inc death,NL,2,0.29022981787994395
USC-SIkJalpha,inc death,NL,2,0.09401811001744664
IEM_Health-CovidProject,inc death,NL,3,0.1586998602855775
ILM-EKF,inc death,NL,3,0.11469065533243415
RobertWalraven-ESG,inc death,NL,3,0.317399720571155
USC-SIkJalpha,inc death,NL,3,0.09159857707758165
IEM_Health-CovidProject,inc death,NL,4,0.14020469701826233
ILM-EKF,inc death,NL,4,0.11000676227586735
RobertWalraven-ESG,inc death,NL,4,0.34880192916738434
UMass-MechBayes,inc death,NL,1,0.12057418504104325
UMass-SemiMech,inc death,NL,1,0.07600173749032585
