model,target_variable,location,horizon,weight
IEM_Health-CovidProject,inc case,GR,1,0.13278294645455013
ILM-EKF,inc case,GR,1,0.09157444583072423
LANL-GrowthRate,inc case,GR,1,0.16094902600551533
USC-SIkJalpha,inc case,GR,1,0.10622635716364011
epiforecasts-EpiNow2,inc case,GR,1,0.11463275952910805
IEM_Health-CovidProject,inc case,GR,2,0.15382966295529682
ILM-EKF,inc case,GR,2,0.08726875109963952
LANL-GrowthRate,inc case,GR,2,0.17287524027357162
USC-SIkJalpha,inc case,GR,2,0.12101266819150014
epiforecasts-EpiNow2,inc case,GR,2,0.06673492731148904
IEM_Health-CovidProject,inc case,GR,3,0.15797340159642698
ILM-EKF,inc case,GR,3,0.0726797779207896
LANL-GrowthRate,inc case,GR,3,0.19504879176701698
USC-SIkJalpha,inc case,GR,3,0.1309231615970388
epiforecasts-EpiNow2,inc case,GR,3,0.04639510095429045
IEM_Health-CovidProject,inc case,GR,4,0.1565136938665649
ILM-EKF,inc case,GR,4,0.05330847883738587
LANL-GrowthRate,inc case,GR,4,0.22232058787864334
USC-SIkJalpha,inc case,GR,4,0.1313034344518162
epiforecasts-EpiNow2,inc case,GR,4,0.04878855793845539
MUNI-ARIMA,inc case,GR,1,0.22130491075758355
MUNI-ARIMA,inc case,GR,2,0.22689875285906277
RobertWalraven-ESG,inc case,GR,1,0.10414348741533344
MUNI-ARIMA,inc case,GR,3,0.22487978344903134
RobertWalraven-ESG,inc case,GR,2,0.1305892102785973
MUNI-ARIMA,inc case,GR,4,0.21982260374517543
RobertWalraven-ESG,inc case,GR,3,0.14817660149742373
RobertWalraven-ESG,inc case,GR,4,0.15527152169302072
Karlen-pypm,inc case,GR,1,0.06838606684354513
Karlen-pypm,inc case,GR,2,0.04079078703084275
Karlen-pypm,inc case,GR,3,0.023923381217982057
Karlen-pypm,inc case,GR,4,0.012671121588938222
IEM_Health-CovidProject,inc death,GR,1,0.15096310839932794
ILM-EKF,inc death,GR,1,0.07822633798874266
LANL-GrowthRate,inc death,GR,1,0.11175191141248951
RobertWalraven-ESG,inc death,GR,1,0.15365887819217308
USC-SIkJalpha,inc death,GR,1,0.07548155419966397
epiforecasts-EpiNow2,inc death,GR,1,0.09668423796361453
IEM_Health-CovidProject,inc death,GR,2,0.14337455788919248
ILM-EKF,inc death,GR,2,0.09216935864305231
LANL-GrowthRate,inc death,GR,2,0.12692173977076057
RobertWalraven-ESG,inc death,GR,2,0.16472821544715732
USC-SIkJalpha,inc death,GR,2,0.06974978491906661
epiforecasts-EpiNow2,inc death,GR,2,0.07820430430319592
IEM_Health-CovidProject,inc death,GR,3,0.12308349850432113
ILM-EKF,inc death,GR,3,0.10256958208693426
LANL-GrowthRate,inc death,GR,3,0.13054310447427997
RobertWalraven-ESG,inc death,GR,3,0.15955268324634217
USC-SIkJalpha,inc death,GR,3,0.08530539500299483
epiforecasts-EpiNow2,inc death,GR,3,0.07557758680089893
IEM_Health-CovidProject,inc death,GR,4,0.11399511496961968
ILM-EKF,inc death,GR,4,0.09787459366078459
LANL-GrowthRate,inc death,GR,4,0.13842263960596676
RobertWalraven-ESG,inc death,GR,4,0.16706180642099439
UMass-MechBayes,inc death,GR,1,0.11951246081613462
USC-SIkJalpha,inc death,GR,4,0.1009331747126841
epiforecasts-EpiNow2,inc death,GR,4,0.05981225168159057
UMass-MechBayes,inc death,GR,2,0.13582852852660343
UMass-MechBayes,inc death,GR,3,0.15115517360179787
UMass-MechBayes,inc death,GR,4,0.1538029328955186
MUNI-ARIMA,inc death,GR,1,0.12119573491213653
MUNI-ARIMA,inc death,GR,2,0.11385626655906463
MUNI-ARIMA,inc death,GR,3,0.11802527253839011
MUNI-ARIMA,inc death,GR,4,0.13273403797832428
Karlen-pypm,inc death,GR,1,0.09252577611571712
Karlen-pypm,inc death,GR,2,0.07516724394190674
Karlen-pypm,inc death,GR,3,0.05418770374404074
Karlen-pypm,inc death,GR,4,0.03536344807451706
IEM_Health-CovidProject,inc case,HR,1,0.0971455728969371
ILM-EKF,inc case,HR,1,0.11033818156195324
LANL-GrowthRate,inc case,HR,1,0.12077557711511099
USC-SIkJalpha,inc case,HR,1,0.07909197085414348
epiforecasts-EpiNow2,inc case,HR,1,0.17524299424545514
IEM_Health-CovidProject,inc case,HR,2,0.08457962037887944
ILM-EKF,inc case,HR,2,0.10228233162097049
LANL-GrowthRate,inc case,HR,2,0.16915924075775887
USC-SIkJalpha,inc case,HR,2,0.08220822915330338
epiforecasts-EpiNow2,inc case,HR,2,0.15993237308006295
IEM_Health-CovidProject,inc case,HR,3,0.0800487025268944
ILM-EKF,inc case,HR,3,0.09731410895426378
LANL-GrowthRate,inc case,HR,3,0.19088536756413277
USC-SIkJalpha,inc case,HR,3,0.0886253492262045
epiforecasts-EpiNow2,inc case,HR,3,0.15039453202022585
IEM_Health-CovidProject,inc case,HR,4,0.07230723759460289
ILM-EKF,inc case,HR,4,0.08593892992801164
LANL-GrowthRate,inc case,HR,4,0.1872240973431682
USC-SIkJalpha,inc case,HR,4,0.09531408592015835
epiforecasts-EpiNow2,inc case,HR,4,0.14168310069212728
MUNI-ARIMA,inc case,HR,1,0.21279506444090981
MUNI-ARIMA,inc case,HR,2,0.15993237308006295
RobertWalraven-ESG,inc case,HR,1,0.10639753222045491
MUNI-ARIMA,inc case,HR,3,0.11816713230160601
RobertWalraven-ESG,inc case,HR,2,0.10228233162097049
MUNI-ARIMA,inc case,HR,4,0.10484549451217419
RobertWalraven-ESG,inc case,HR,3,0.09731410895426378
RobertWalraven-ESG,inc case,HR,4,0.08961153377108906
Karlen-pypm,inc case,HR,1,0.0982131066650353
Karlen-pypm,inc case,HR,2,0.13962350030799145
Karlen-pypm,inc case,HR,3,0.177250698452409
Karlen-pypm,inc case,HR,4,0.22307552023866847
IEM_Health-CovidProject,inc death,HR,1,0.09299272108051963
ILM-EKF,inc death,HR,1,0.07185801174403791
LANL-GrowthRate,inc death,HR,1,0.12399029477402619
RobertWalraven-ESG,inc death,HR,1,0.09438067214142291
USC-SIkJalpha,inc death,HR,1,0.07806796337623871
epiforecasts-EpiNow2,inc death,HR,1,0.15055964365417465
IEM_Health-CovidProject,inc death,HR,2,0.06770308459621624
ILM-EKF,inc death,HR,2,0.094550859522302
LANL-GrowthRate,inc death,HR,2,0.15233194034148653
RobertWalraven-ESG,inc death,HR,2,0.07834214074705022
USC-SIkJalpha,inc death,HR,2,0.1142489552561149
epiforecasts-EpiNow2,inc death,HR,2,0.17137343288417237
IEM_Health-CovidProject,inc death,HR,3,0.06549118568714798
ILM-EKF,inc death,HR,3,0.1040842058242173
LANL-GrowthRate,inc death,HR,3,0.18802308148890873
RobertWalraven-ESG,inc death,HR,3,0.0777162070154156
USC-SIkJalpha,inc death,HR,3,0.10997576464445602
epiforecasts-EpiNow2,inc death,HR,3,0.15338725068832026
IEM_Health-CovidProject,inc death,HR,4,0.06579022314142988
ILM-EKF,inc death,HR,4,0.10690911260482357
LANL-GrowthRate,inc death,HR,4,0.19549094876310594
RobertWalraven-ESG,inc death,HR,4,0.0877202975219065
UMass-MechBayes,inc death,HR,1,0.14371602348807583
USC-SIkJalpha,inc death,HR,4,0.11216693781489685
epiforecasts-EpiNow2,inc death,HR,4,0.14557836610018526
UMass-MechBayes,inc death,HR,2,0.13057023457841702
UMass-MechBayes,inc death,HR,3,0.13247080741264022
UMass-MechBayes,inc death,HR,4,0.13158044628285975
MUNI-ARIMA,inc death,HR,1,0.07352912829622484
MUNI-ARIMA,inc death,HR,2,0.05712447762805745
MUNI-ARIMA,inc death,HR,3,0.04483627327812438
MUNI-ARIMA,inc death,HR,4,0.040727280992313736
Karlen-pypm,inc death,HR,1,0.17090554144527934
Karlen-pypm,inc death,HR,2,0.1337548744461833
Karlen-pypm,inc death,HR,3,0.12401522396076957
Karlen-pypm,inc death,HR,4,0.11403638677847847
IEM_Health-CovidProject,inc case,HU,1,0.08085311967755192
ILM-EKF,inc case,HU,1,0.13083504820549308
LANL-GrowthRate,inc case,HU,1,0.18936651713952948
USC-SIkJalpha,inc case,HU,1,0.08367357734072232
epiforecasts-EpiNow2,inc case,HU,1,0.14991515940212752
IEM_Health-CovidProject,inc case,HU,2,0.07019636957070517
ILM-EKF,inc case,HU,2,0.13740565958521014
LANL-GrowthRate,inc case,HU,2,0.2152688666834959
USC-SIkJalpha,inc case,HU,2,0.10250898413499804
epiforecasts-EpiNow2,inc case,HU,2,0.18451617144299648
IEM_Health-CovidProject,inc case,HU,3,0.06513138257960475
ILM-EKF,inc case,HU,3,0.12780497713733763
LANL-GrowthRate,inc case,HU,3,0.22578879294262985
USC-SIkJalpha,inc case,HU,3,0.12780497713733763
epiforecasts-EpiNow2,inc case,HU,3,0.18815732745219155
IEM_Health-CovidProject,inc case,HU,4,0.056843059625918464
ILM-EKF,inc case,HU,4,0.12902472264295778
LANL-GrowthRate,inc case,HU,4,0.19825750064649608
USC-SIkJalpha,inc case,HU,4,0.159383480911889
epiforecasts-EpiNow2,inc case,HU,4,0.232244500757324
MUNI-ARIMA,inc case,HU,1,0.1439185530260424
MUNI-ARIMA,inc case,HU,2,0.1094587457712691
RobertWalraven-ESG,inc case,HU,1,0.08566580537264429
MUNI-ARIMA,inc case,HU,3,0.1092526417464338
RobertWalraven-ESG,inc case,HU,2,0.0978494848561345
MUNI-ARIMA,inc case,HU,4,0.11135010310282657
RobertWalraven-ESG,inc case,HU,3,0.09961270276880728
RobertWalraven-ESG,inc case,HU,4,0.11289663231258805
Karlen-pypm,inc case,HU,1,0.13577221983588905
Karlen-pypm,inc case,HU,2,0.08279571795519072
Karlen-pypm,inc case,HU,3,0.05644719823565746
IEM_Health-CovidProject,inc death,HU,1,0.09879651041919654
ILM-EKF,inc death,HU,1,0.10654525633442764
LANL-GrowthRate,inc death,HU,1,0.16980650228299407
RobertWalraven-ESG,inc death,HU,1,0.08110161303068372
USC-SIkJalpha,inc death,HU,1,0.07149747464547118
epiforecasts-EpiNow2,inc death,HU,1,0.118126262457735
IEM_Health-CovidProject,inc death,HU,2,0.07067228518123866
ILM-EKF,inc death,HU,2,0.1366330846837281
LANL-GrowthRate,inc death,HU,2,0.15765355925045546
RobertWalraven-ESG,inc death,HU,2,0.0671965990247843
USC-SIkJalpha,inc death,HU,2,0.0975950604883772
epiforecasts-EpiNow2,inc death,HU,2,0.13222556582296266
IEM_Health-CovidProject,inc death,HU,3,0.056722798985368326
ILM-EKF,inc death,HU,3,0.1228993978016314
LANL-GrowthRate,inc death,HU,3,0.216881290238173
RobertWalraven-ESG,inc death,HU,3,0.064683893579806
USC-SIkJalpha,inc death,HU,3,0.097025840369709
epiforecasts-EpiNow2,inc death,HU,3,0.12713730807065318
IEM_Health-CovidProject,inc death,HU,4,0.05055469737396433
ILM-EKF,inc death,HU,4,0.1213312736975144
LANL-GrowthRate,inc death,HU,4,0.2831063052942003
RobertWalraven-ESG,inc death,HU,4,0.07583204606094648
UMass-MechBayes,inc death,HU,1,0.13932841212963615
USC-SIkJalpha,inc death,HU,4,0.1061648644853251
epiforecasts-EpiNow2,inc death,HU,4,0.15166409212189297
UMass-MechBayes,inc death,HU,2,0.14639259073256577
UMass-MechBayes,inc death,HU,3,0.13655488644625707
UMass-MechBayes,inc death,HU,4,0.13270608060665637
MUNI-ARIMA,inc death,HU,1,0.07546955657021957
MUNI-ARIMA,inc death,HU,2,0.05940568899292526
MUNI-ARIMA,inc death,HU,3,0.07844642412870088
MUNI-ARIMA,inc death,HU,4,0.07864064035950005
Karlen-pypm,inc death,HU,1,0.13932841212963615
Karlen-pypm,inc death,HU,2,0.13222556582296266
Karlen-pypm,inc death,HU,3,0.09964816037970112
IEM_Health-CovidProject,inc case,IE,1,0.14788305700175805
ILM-EKF,inc case,IE,1,0.09784743621168952
LANL-GrowthRate,inc case,IE,1,0.19137807376698096
USC-SIkJalpha,inc case,IE,1,0.12162344874910941
epiforecasts-EpiNow2,inc case,IE,1,0.10166960168870864
IEM_Health-CovidProject,inc case,IE,2,0.12965411767649496
ILM-EKF,inc case,IE,2,0.11138071854088158
LANL-GrowthRate,inc case,IE,2,0.1952438477951924
USC-SIkJalpha,inc case,IE,2,0.11213329096345509
epiforecasts-EpiNow2,inc case,IE,2,0.09019416881843127
IEM_Health-CovidProject,inc case,IE,3,0.15904107546476665
ILM-EKF,inc case,IE,3,0.10342548465806911
LANL-GrowthRate,inc case,IE,3,0.23093635615431868
USC-SIkJalpha,inc case,IE,3,0.09418074859924729
epiforecasts-EpiNow2,inc case,IE,3,0.06937594238380766
IEM_Health-CovidProject,inc case,IE,4,0.1948499910277085
ILM-EKF,inc case,IE,4,0.08350713901187506
LANL-GrowthRate,inc case,IE,4,0.2164999900307872
USC-SIkJalpha,inc case,IE,4,0.09278571001319454
epiforecasts-EpiNow2,inc case,IE,4,0.06471032912359323
MUNI-ARIMA,inc case,IE,1,0.1567916748934302
MUNI-ARIMA,inc case,IE,2,0.1522543767210216
RobertWalraven-ESG,inc case,IE,1,0.10580251232646103
RobertWalraven-ESG,inc case,IE,2,0.13603054969337178
MUNI-ARIMA,inc case,IE,3,0.17028640403298248
RobertWalraven-ESG,inc case,IE,3,0.11872080281172723
Karlen-pypm,inc case,IE,1,0.07700419536186218
MUNI-ARIMA,inc case,IE,4,0.1992783999147019
RobertWalraven-ESG,inc case,IE,4,0.10758588461652617
Karlen-pypm,inc case,IE,2,0.07310892979115134
Karlen-pypm,inc case,IE,3,0.05403318589508097
Karlen-pypm,inc case,IE,4,0.0407825562616134
IEM_Health-CovidProject,inc death,IE,1,0.09094215330687466
ILM-EKF,inc death,IE,1,0.07876879420280482
LANL-GrowthRate,inc death,IE,1,0.10642166876336397
RobertWalraven-ESG,inc death,IE,1,0.11632135888088621
USC-SIkJalpha,inc death,IE,1,0.10642166876336397
epiforecasts-EpiNow2,inc death,IE,1,0.10530144067111803
IEM_Health-CovidProject,inc death,IE,2,0.08497920394441032
ILM-EKF,inc death,IE,2,0.08586440398549791
LANL-GrowthRate,inc death,IE,2,0.13084099654933015
RobertWalraven-ESG,inc death,IE,2,0.11946351858851885
USC-SIkJalpha,inc death,IE,2,0.09584863700706744
epiforecasts-EpiNow2,inc death,IE,2,0.09058222838030548
IEM_Health-CovidProject,inc death,IE,3,0.08953622009492866
ILM-EKF,inc death,IE,3,0.08551212031538132
LANL-GrowthRate,inc death,IE,3,0.19514304379663938
RobertWalraven-ESG,inc death,IE,3,0.13837415832852612
USC-SIkJalpha,inc death,IE,3,0.08648384895532883
epiforecasts-EpiNow2,inc death,IE,3,0.06504768126554647
IEM_Health-CovidProject,inc death,IE,4,0.10703813641451887
ILM-EKF,inc death,IE,4,0.08842280834242862
LANL-GrowthRate,inc death,IE,4,0.2259693990973176
RobertWalraven-ESG,inc death,IE,4,0.15644035322121988
UMass-MechBayes,inc death,IE,1,0.13893940088550297
USC-SIkJalpha,inc death,IE,4,0.10564803074679785
epiforecasts-EpiNow2,inc death,IE,4,0.03968243106099237
UMass-MechBayes,inc death,IE,2,0.13738304637679666
UMass-MechBayes,inc death,IE,3,0.12275126948498286
UMass-MechBayes,inc death,IE,4,0.09459184148259807
MUNI-ARIMA,inc death,IE,1,0.12350168967600263
MUNI-ARIMA,inc death,IE,2,0.14212039280358277
MUNI-ARIMA,inc death,IE,3,0.1335189247029638
Karlen-pypm,inc death,IE,1,0.13338182485008285
MUNI-ARIMA,inc death,IE,4,0.11963085834563873
Karlen-pypm,inc death,IE,2,0.1129175723644904
Karlen-pypm,inc death,IE,3,0.08363273305570258
Karlen-pypm,inc death,IE,4,0.06257614128848794
ILM-EKF,inc case,IS,1,0.07863487700554682
LANL-GrowthRate,inc case,IS,1,0.16872649105825943
USC-SIkJalpha,inc case,IS,1,0.22952883017835288
epiforecasts-EpiNow2,inc case,IS,1,0.04400293635543553
ILM-EKF,inc case,IS,2,0.10359487069068059
LANL-GrowthRate,inc case,IS,2,0.2157577382054024
USC-SIkJalpha,inc case,IS,2,0.15345336460598136
epiforecasts-EpiNow2,inc case,IS,2,0.036508624912618984
ILM-EKF,inc case,IS,3,0.1302511657594392
LANL-GrowthRate,inc case,IS,3,0.23776006448151596
USC-SIkJalpha,inc case,IS,3,0.10585783789636401
epiforecasts-EpiNow2,inc case,IS,3,0.06164149819891154
ILM-EKF,inc case,IS,4,0.19554150964093853
LANL-GrowthRate,inc case,IS,4,0.21793175883646584
USC-SIkJalpha,inc case,IS,4,0.06879291664476392
epiforecasts-EpiNow2,inc case,IS,4,0.11465486107460651
MUNI-ARIMA,inc case,IS,1,0.30696024276864065
MUNI-ARIMA,inc case,IS,2,0.2732931350601764
RobertWalraven-ESG,inc case,IS,1,0.17214662263376468
MUNI-ARIMA,inc case,IS,3,0.2340450634739923
RobertWalraven-ESG,inc case,IS,2,0.2173922665251403
MUNI-ARIMA,inc case,IS,4,0.19160443226561763
RobertWalraven-ESG,inc case,IS,3,0.230444370189777
RobertWalraven-ESG,inc case,IS,4,0.2114745215376076
ILM-EKF,inc death,IS,1,0.05882070603516188
LANL-GrowthRate,inc death,IS,1,0.2569244046630184
RobertWalraven-ESG,inc death,IS,1,0.12907102793497607
USC-SIkJalpha,inc death,IS,1,0.2410087335776987
ILM-EKF,inc death,IS,2,0.04868171933065009
LANL-GrowthRate,inc death,IS,2,0.2195545541812319
RobertWalraven-ESG,inc death,IS,2,0.2645235592544963
USC-SIkJalpha,inc death,IS,2,0.2195545541812319
ILM-EKF,inc death,IS,3,0.0550814122143685
LANL-GrowthRate,inc death,IS,3,0.2434848789930608
RobertWalraven-ESG,inc death,IS,3,0.20602566684028217
USC-SIkJalpha,inc death,IS,3,0.23289857990640594
ILM-EKF,inc death,IS,4,0.06537571585845782
LANL-GrowthRate,inc death,IS,4,0.24791829909960628
RobertWalraven-ESG,inc death,IS,4,0.19089709030669683
UMass-MechBayes,inc death,IS,1,0.07939937870052463
USC-SIkJalpha,inc death,IS,4,0.22725844084130575
UMass-MechBayes,inc death,IS,2,0.03858603764169277
UMass-MechBayes,inc death,IS,3,0.03931498963557678
UMass-MechBayes,inc death,IS,4,0.01737007191143738
MUNI-ARIMA,inc death,IS,1,0.23477574908862028
MUNI-ARIMA,inc death,IS,2,0.20909957541069704
MUNI-ARIMA,inc death,IS,3,0.22319447241030574
MUNI-ARIMA,inc death,IS,4,0.25118038198249587
IEM_Health-CovidProject,inc case,IT,1,0.0992716567959245
ILM-EKF,inc case,IT,1,0.10290354667870222
LANL-GrowthRate,inc case,IT,1,0.14548432461471694
UNIPV-BayesINGARCHX,inc case,IT,1,0.05515092044218028
USC-SIkJalpha,inc case,IT,1,0.08272638066327041
epiforecasts-EpiNow2,inc case,IT,1,0.1506801933509568
IEM_Health-CovidProject,inc case,IT,2,0.09850458064713018
ILM-EKF,inc case,IT,2,0.08963029410234366
LANL-GrowthRate,inc case,IT,2,0.17454320430456402
UNIPV-BayesINGARCHX,inc case,IT,2,0.0654537016142115
USC-SIkJalpha,inc case,IT,2,0.09850458064713018
epiforecasts-EpiNow2,inc case,IT,2,0.12282669932543391
IEM_Health-CovidProject,inc case,IT,3,0.10548261674773986
ILM-EKF,inc case,IT,3,0.07739958241879612
LANL-GrowthRate,inc case,IT,3,0.19225057568539683
UNIPV-BayesINGARCHX,inc case,IT,3,0.07999688384224565
USC-SIkJalpha,inc case,IT,3,0.11801520487618418
epiforecasts-EpiNow2,inc case,IT,3,0.09459948962297303
IEM_Health-CovidProject,inc case,IT,4,0.12025726344554312
ILM-EKF,inc case,IT,4,0.06757819671497335
LANL-GrowthRate,inc case,IT,4,0.21212045079977745
USC-SIkJalpha,inc case,IT,4,0.12416806876084534
epiforecasts-EpiNow2,inc case,IT,4,0.07272701170278084
MUNI-ARIMA,inc case,IT,1,0.25569972205010855
MUNI-ARIMA,inc case,IT,2,0.22108805878578108
RobertWalraven-ESG,inc case,IT,1,0.05663148206478914
MUNI-ARIMA,inc case,IT,3,0.19865892820824338
RobertWalraven-ESG,inc case,IT,2,0.08503386876376196
MUNI-ARIMA,inc case,IT,4,0.23863550714974963
RobertWalraven-ESG,inc case,IT,3,0.10364813645647482
RobertWalraven-ESG,inc case,IT,4,0.14011626107875208
Karlen-pypm,inc case,IT,1,0.05145177333935111
Karlen-pypm,inc case,IT,2,0.044415011809643516
Karlen-pypm,inc case,IT,3,0.029948582141946234
Karlen-pypm,inc case,IT,4,0.024397240347578238
IEM_Health-CovidProject,inc death,IT,1,0.09410441985299539
ILM-EKF,inc death,IT,1,0.10526935102199486
LANL-GrowthRate,inc death,IT,1,0.1592536335973768
RobertWalraven-ESG,inc death,IT,1,0.0970451829734015
USC-SIkJalpha,inc death,IT,1,0.07221967104997322
epiforecasts-EpiNow2,inc death,IT,1,0.14115662977949311
IEM_Health-CovidProject,inc death,IT,2,0.0733591056178835
ILM-EKF,inc death,IT,2,0.12882574645091738
LANL-GrowthRate,inc death,IT,2,0.18213295187888318
RobertWalraven-ESG,inc death,IT,2,0.0838389778490097
USC-SIkJalpha,inc death,IT,2,0.08952297634724767
epiforecasts-EpiNow2,inc death,IT,2,0.12283385126715378
IEM_Health-CovidProject,inc death,IT,3,0.06845297736555886
ILM-EKF,inc death,IT,3,0.1291272073032133
LANL-GrowthRate,inc death,IT,3,0.19591714211522018
RobertWalraven-ESG,inc death,IT,3,0.09469328535568976
USC-SIkJalpha,inc death,IT,3,0.08608480486880887
epiforecasts-EpiNow2,inc death,IT,3,0.1183666066946122
IEM_Health-CovidProject,inc death,IT,4,0.06629778728922546
ILM-EKF,inc death,IT,4,0.11165943122395866
LANL-GrowthRate,inc death,IT,4,0.2273066992773444
RobertWalraven-ESG,inc death,IT,4,0.11165943122395866
UMass-MechBayes,inc death,IT,1,0.09858558270313802
USC-SIkJalpha,inc death,IT,4,0.10102519967881973
epiforecasts-EpiNow2,inc death,IT,4,0.09944668093383818
UMass-MechBayes,inc death,IT,2,0.1173745689886136
UMass-MechBayes,inc death,IT,3,0.12088504513492308
UMass-MechBayes,inc death,IT,4,0.11571977417755715
MUNI-ARIMA,inc death,IT,1,0.1194402251980326
MUNI-ARIMA,inc death,IT,2,0.10779297152015535
MUNI-ARIMA,inc death,IT,3,0.11363194242682771
MUNI-ARIMA,inc death,IT,4,0.12008655810878571
Karlen-pypm,inc death,IT,1,0.11292530382359448
Karlen-pypm,inc death,IT,2,0.09431885008013592
Karlen-pypm,inc death,IT,3,0.07284098873514595
Karlen-pypm,inc death,IT,4,0.04679843808651208
IEM_Health-CovidProject,inc case,LI,1,0.14705725450131732
ILM-EKF,inc case,LI,1,0.10061812150090131
LANL-GrowthRate,inc case,LI,1,0.13875563529559778
USC-SIkJalpha,inc case,LI,1,0.1433808231387844
epiforecasts-EpiNow2,inc case,LI,1,0.1000331324224077
IEM_Health-CovidProject,inc case,LI,2,0.1289216609222022
ILM-EKF,inc case,LI,2,0.13048434772125916
LANL-GrowthRate,inc case,LI,2,0.14646202295243377
USC-SIkJalpha,inc case,LI,2,0.12815427008337954
epiforecasts-EpiNow2,inc case,LI,2,0.0834492921473169
IEM_Health-CovidProject,inc case,LI,3,0.16751106413198777
ILM-EKF,inc case,LI,3,0.12944036773835418
LANL-GrowthRate,inc case,LI,3,0.14657218111548928
USC-SIkJalpha,inc case,LI,3,0.15573294243520736
epiforecasts-EpiNow2,inc case,LI,3,0.09102199375208468
IEM_Health-CovidProject,inc case,LI,4,0.15275252558843455
ILM-EKF,inc case,LI,4,0.13631712726562828
LANL-GrowthRate,inc case,LI,4,0.160732135134099
USC-SIkJalpha,inc case,LI,4,0.1516768035772484
epiforecasts-EpiNow2,inc case,LI,4,0.08283886964603564
MUNI-ARIMA,inc case,LI,1,0.23250944292775844
MUNI-ARIMA,inc case,LI,2,0.20311242805667698
RobertWalraven-ESG,inc case,LI,1,0.137645590213233
MUNI-ARIMA,inc case,LI,3,0.1620635498512727
RobertWalraven-ESG,inc case,LI,2,0.17941597811673138
MUNI-ARIMA,inc case,LI,4,0.160732135134099
RobertWalraven-ESG,inc case,LI,3,0.14765790097560402
RobertWalraven-ESG,inc case,LI,4,0.1549504036544552
ILM-EKF,inc death,LI,1,0.05490782794350887
LANL-GrowthRate,inc death,LI,1,0.1647234838305266
RobertWalraven-ESG,inc death,LI,1,0.1321618649337946
USC-SIkJalpha,inc death,LI,1,0.12915818618529926
epiforecasts-EpiNow2,inc death,LI,1,0.15154560512408444
ILM-EKF,inc death,LI,2,0.04746686013354779
LANL-GrowthRate,inc death,LI,2,0.13677950485851273
RobertWalraven-ESG,inc death,LI,2,0.13860323158995955
USC-SIkJalpha,inc death,LI,2,0.11423343262908753
epiforecasts-EpiNow2,inc death,LI,2,0.11550269299163296
ILM-EKF,inc death,LI,3,0.05449195085712184
LANL-GrowthRate,inc death,LI,3,0.1750029960219105
RobertWalraven-ESG,inc death,LI,3,0.13188631584259924
USC-SIkJalpha,inc death,LI,3,0.16852140357665457
epiforecasts-EpiNow2,inc death,LI,3,0.0947932895118682
IEM_Health-CovidProject,inc death,LI,4,0.02906050608581967
ILM-EKF,inc death,LI,4,0.04925189667791515
LANL-GrowthRate,inc death,LI,4,0.17639051368369613
RobertWalraven-ESG,inc death,LI,4,0.13790531069816242
UMass-MechBayes,inc death,LI,1,0.19264271837807348
USC-SIkJalpha,inc death,LI,4,0.17238163837270304
epiforecasts-EpiNow2,inc death,LI,4,0.06320660073665778
UMass-MechBayes,inc death,LI,2,0.19990850710090316
UMass-MechBayes,inc death,LI,3,0.18571746516610912
UMass-MechBayes,inc death,LI,4,0.1487214134980183
MUNI-ARIMA,inc death,LI,1,0.17486031360471282
MUNI-ARIMA,inc death,LI,2,0.24750577069635632
MUNI-ARIMA,inc death,LI,3,0.1895865790237364
MUNI-ARIMA,inc death,LI,4,0.22308212024702745
IEM_Health-CovidProject,inc case,LT,1,0.11956524050954256
ILM-EKF,inc case,LT,1,0.06521740391429594
LANL-GrowthRate,inc case,LT,1,0.1764077318993251
USC-SIkJalpha,inc case,LT,1,0.10447448199862942
epiforecasts-EpiNow2,inc case,LT,1,0.15824811243910045
IEM_Health-CovidProject,inc case,LT,2,0.12212140002171139
ILM-EKF,inc case,LT,2,0.07356710844681409
LANL-GrowthRate,inc case,LT,2,0.19697000003501838
USC-SIkJalpha,inc case,LT,2,0.1272097916892827
epiforecasts-EpiNow2,inc case,LT,2,0.1313133333566789
IEM_Health-CovidProject,inc case,LT,3,0.13491937946150886
ILM-EKF,inc case,LT,3,0.0888076928101071
LANL-GrowthRate,inc case,LT,3,0.18961642518914762
USC-SIkJalpha,inc case,LT,3,0.1336344329904469
epiforecasts-EpiNow2,inc case,LT,3,0.0974417740555342
IEM_Health-CovidProject,inc case,LT,4,0.13249884656452734
ILM-EKF,inc case,LT,4,0.11218880439040271
LANL-GrowthRate,inc case,LT,4,0.18743739270103868
USC-SIkJalpha,inc case,LT,4,0.12102256851563126
epiforecasts-EpiNow2,inc case,LT,4,0.07354002967217786
MUNI-ARIMA,inc case,LT,1,0.19565221174288783
MUNI-ARIMA,inc case,LT,2,0.17445914288815914
RobertWalraven-ESG,inc case,LT,1,0.10869567319049324
MUNI-ARIMA,inc case,LT,3,0.18708820618662564
RobertWalraven-ESG,inc case,LT,2,0.12589835053784681
MUNI-ARIMA,inc case,LT,4,0.21647698875331228
RobertWalraven-ESG,inc case,LT,3,0.14031615463996924
RobertWalraven-ESG,inc case,LT,4,0.1568353694029099
Karlen-pypm,inc case,LT,1,0.07173914430572553
Karlen-pypm,inc case,LT,2,0.04846087302448864
Karlen-pypm,inc case,LT,3,0.028175934666660487
IEM_Health-CovidProject,inc death,LT,1,0.1494947161613173
ILM-EKF,inc death,LT,1,0.07830675608449952
LANL-GrowthRate,inc death,LT,1,0.06997625011806341
