model,target_variable,location,horizon,weight
epiforecasts-EpiNow2,inc death,HR,1,0.16553379754136482
IEM_Health-CovidProject,inc death,HR,2,0.08065464795061691
ILM-EKF,inc death,HR,2,0.11767645356729352
MUNI-ARIMA,inc death,HR,2,0.08250877778856211
RobertWalraven-ESG,inc death,HR,2,0.078024605082662
UMass-MechBayes,inc death,HR,2,0.15951697039122012
UMass-SemiMech,inc death,HR,2,0.15951697039122012
USC-SIkJalpha,inc death,HR,2,0.13804353206932507
epiforecasts-EpiNow2,inc death,HR,2,0.1840580427591001
IEM_Health-CovidProject,inc death,HR,3,0.07504829089926228
ILM-EKF,inc death,HR,3,0.11873311694510151
MUNI-ARIMA,inc death,HR,3,0.08201153438476086
RobertWalraven-ESG,inc death,HR,3,0.07955118835321802
UMass-MechBayes,inc death,HR,3,0.16573164240253754
UMass-SemiMech,inc death,HR,3,0.16234936398615923
USC-SIkJalpha,inc death,HR,3,0.14731701546892223
epiforecasts-EpiNow2,inc death,HR,3,0.16925784756003834
IEM_Health-CovidProject,inc death,HR,4,0.07349368181024349
ILM-EKF,inc death,HR,4,0.11920316683856566
MUNI-ARIMA,inc death,HR,4,0.10181937167460818
RobertWalraven-ESG,inc death,HR,4,0.09489960855109111
UMass-MechBayes,inc death,HR,4,0.1576558013026191
UMass-SemiMech,inc death,HR,4,0.1629109946793731
USC-SIkJalpha,inc death,HR,4,0.13963799543946262
epiforecasts-EpiNow2,inc death,HR,4,0.15037937970403667
IEM_Health-CovidProject,inc case,HU,1,0.02975973088912008
ILM-EKF,inc case,HU,1,0.047946233099137904
MUNI-ARIMA,inc case,HU,1,0.43151609789224116
RobertWalraven-ESG,inc case,HU,1,0.34521287831379294
UMass-SemiMech,inc case,HU,1,0.05152431019608849
USC-SIkJalpha,inc case,HU,1,0.03452128783137929
epiforecasts-EpiNow2,inc case,HU,1,0.05951946177824016
IEM_Health-CovidProject,inc case,HU,2,0.02132956648348641
ILM-EKF,inc case,HU,2,0.035872452722227145
MUNI-ARIMA,inc case,HU,2,0.3507528710617765
RobertWalraven-ESG,inc case,HU,2,0.4509679770794269
UMass-SemiMech,inc case,HU,2,0.04265913296697282
USC-SIkJalpha,inc case,HU,2,0.03995918784248086
epiforecasts-EpiNow2,inc case,HU,2,0.05845881184362941
IEM_Health-CovidProject,inc case,HU,3,0.011134812498578056
ILM-EKF,inc case,HU,3,0.01788871516164999
MUNI-ARIMA,inc case,HU,3,0.4364846499442598
RobertWalraven-ESG,inc case,HU,3,0.4364846499442598
UMass-SemiMech,inc case,HU,3,0.03117747499601856
USC-SIkJalpha,inc case,HU,3,0.03162932245972898
epiforecasts-EpiNow2,inc case,HU,3,0.035200374995504824
IEM_Health-CovidProject,inc case,HU,4,0.007411370190112084
ILM-EKF,inc case,HU,4,0.011117055285168126
MUNI-ARIMA,inc case,HU,4,0.40021399026605253
RobertWalraven-ESG,inc case,HU,4,0.5002674878325657
UMass-SemiMech,inc case,HU,4,0.025013374391628283
USC-SIkJalpha,inc case,HU,4,0.028184083821552998
epiforecasts-EpiNow2,inc case,HU,4,0.02779263821292031
IEM_Health-CovidProject,inc death,HU,1,0.1301269202477133
ILM-EKF,inc death,HU,1,0.12521647042704487
MUNI-ARIMA,inc death,HU,1,0.17016597263162508
RobertWalraven-ESG,inc death,HU,1,0.10055262019141482
UMass-MechBayes,inc death,HU,1,0.1843464703509272
UMass-SemiMech,inc death,HU,1,0.20110524038282965
USC-SIkJalpha,inc death,HU,1,0.08848630576844504
IEM_Health-CovidProject,inc death,HU,2,0.0852371016872579
ILM-EKF,inc death,HU,2,0.13173006624394404
MUNI-ARIMA,inc death,HU,2,0.19320409715778458
RobertWalraven-ESG,inc death,HU,2,0.08280175592476482
UMass-MechBayes,inc death,HU,2,0.21467121906420505
UMass-SemiMech,inc death,HU,2,0.1869717069268883
USC-SIkJalpha,inc death,HU,2,0.10538405299515521
IEM_Health-CovidProject,inc death,HU,3,0.05526663416190903
ILM-EKF,inc death,HU,3,0.08641691887134866
MUNI-ARIMA,inc death,HU,3,0.3656100413787828
RobertWalraven-ESG,inc death,HU,3,0.06888305127426343
UMass-MechBayes,inc death,HU,3,0.19011722151696706
UMass-SemiMech,inc death,HU,3,0.14402819811891443
USC-SIkJalpha,inc death,HU,3,0.08967793467781464
IEM_Health-CovidProject,inc death,HU,4,0.04802726716824783
ILM-EKF,inc death,HU,4,0.06526782461325988
MUNI-ARIMA,inc death,HU,4,0.42424085998618927
RobertWalraven-ESG,inc death,HU,4,0.06973822355937356
UMass-MechBayes,inc death,HU,4,0.1696963439944757
UMass-SemiMech,inc death,HU,4,0.12121167428176835
USC-SIkJalpha,inc death,HU,4,0.10181780639668542
ILM-EKF,inc case,IS,1,0.10750297393987211
MUNI-ARIMA,inc case,IS,1,0.26766046572784485
RobertWalraven-ESG,inc case,IS,1,0.3451411268595894
UMass-SemiMech,inc case,IS,1,0.12490821733966091
USC-SIkJalpha,inc case,IS,1,0.07625210942246743
epiforecasts-EpiNow2,inc case,IS,1,0.07853510671056525
ILM-EKF,inc case,IS,2,0.10215057371112643
MUNI-ARIMA,inc case,IS,2,0.3009300685003454
RobertWalraven-ESG,inc case,IS,2,0.3839452598107856
UMass-SemiMech,inc case,IS,2,0.11024170826250278
USC-SIkJalpha,inc case,IS,2,0.05709955145903991
epiforecasts-EpiNow2,inc case,IS,2,0.045632838256199924
ILM-EKF,inc case,IS,3,0.06309470847549559
MUNI-ARIMA,inc case,IS,3,0.2938410709001652
RobertWalraven-ESG,inc case,IS,3,0.46747443097753555
UMass-SemiMech,inc case,IS,3,0.11686860774438389
USC-SIkJalpha,inc case,IS,3,0.04163739871054972
epiforecasts-EpiNow2,inc case,IS,3,0.01708378319187007
IEM_Health-CovidProject,inc case,IS,4,0.0469185662235341
ILM-EKF,inc case,IS,4,0.06635625794471252
MUNI-ARIMA,inc case,IS,4,0.2444704240068356
RobertWalraven-ESG,inc case,IS,4,0.4644938056129876
UMass-SemiMech,inc case,IS,4,0.1407556986706023
USC-SIkJalpha,inc case,IS,4,0.0278975258626419
epiforecasts-EpiNow2,inc case,IS,4,0.009107721678686032
RobertWalraven-ESG,inc death,IS,1,NA
RobertWalraven-ESG,inc death,IS,2,NA
ILM-EKF,inc death,IS,3,NA
MUNI-ARIMA,inc death,IS,3,NA
UMass-MechBayes,inc death,IS,3,NA
UMass-SemiMech,inc death,IS,3,NA
USC-SIkJalpha,inc death,IS,3,NA
epiforecasts-EpiNow2,inc death,IS,3,NA
ILM-EKF,inc death,IS,4,NA
UMass-MechBayes,inc death,IS,4,NA
UMass-SemiMech,inc death,IS,4,NA
USC-SIkJalpha,inc death,IS,4,NA
epiforecasts-EpiNow2,inc death,IS,4,NA
IEM_Health-CovidProject,inc case,IT,1,0.08232547651246855
ILM-EKF,inc case,IT,1,0.10098591785529476
MUNI-ARIMA,inc case,IT,1,0.3986286231130057
RobertWalraven-ESG,inc case,IT,1,0.08144025633491513
UMass-SemiMech,inc case,IT,1,0.09965715577825142
UNIPV-BayesINGARCHX,inc case,IT,1,0.0442920692347784
USC-SIkJalpha,inc case,IT,1,0.06643810385216761
epiforecasts-EpiNow2,inc case,IT,1,0.12623239731911845
IEM_Health-CovidProject,inc case,IT,2,0.07215825100498525
ILM-EKF,inc case,IT,2,0.09041515788576467
MUNI-ARIMA,inc case,IT,2,0.3411117320235667
RobertWalraven-ESG,inc case,IT,2,0.12302390335276175
UMass-SemiMech,inc case,IT,2,0.10876026238432562
UNIPV-BayesINGARCHX,inc case,IT,2,0.04904874578116645
USC-SIkJalpha,inc case,IT,2,0.08828774240609961
epiforecasts-EpiNow2,inc case,IT,2,0.12719420516132995
IEM_Health-CovidProject,inc case,IT,3,0.05438252441163874
ILM-EKF,inc case,IT,3,0.07075575756783103
MUNI-ARIMA,inc case,IT,3,0.3655714141004604
RobertWalraven-ESG,inc case,IT,3,0.14955194213200654
UMass-SemiMech,inc case,IT,3,0.12185713803348679
UNIPV-BayesINGARCHX,inc case,IT,3,0.04329135166979137
USC-SIkJalpha,inc case,IT,3,0.09014089662751078
epiforecasts-EpiNow2,inc case,IT,3,0.1044489754572744
IEM_Health-CovidProject,inc case,IT,4,0.045020030866129025
ILM-EKF,inc case,IT,4,0.060603887704404454
MUNI-ARIMA,inc case,IT,4,0.37075319536812135
RobertWalraven-ESG,inc case,IT,4,0.17507789781272398
UMass-SemiMech,inc case,IT,4,0.12358439845604047
UNIPV-BayesINGARCHX,inc case,IT,4,0.04092730078739003
USC-SIkJalpha,inc case,IT,4,0.09268829884203034
epiforecasts-EpiNow2,inc case,IT,4,0.09134499016316036
IEM_Health-CovidProject,inc death,IT,1,0.08886530709512726
ILM-EKF,inc death,IT,1,0.1175315351903296
MUNI-ARIMA,inc death,IT,1,0.18217387954501088
RobertWalraven-ESG,inc death,IT,1,0.0984723673216275
UMass-MechBayes,inc death,IT,1,0.13494361447778583
UMass-SemiMech,inc death,IT,1,0.13494361447778583
USC-SIkJalpha,inc death,IT,1,0.0736056078969741
epiforecasts-EpiNow2,inc death,IT,1,0.16946407399535895
IEM_Health-CovidProject,inc death,IT,2,0.06342842970949356
ILM-EKF,inc death,IT,2,0.13440786295583157
MUNI-ARIMA,inc death,IT,2,0.17641032012952895
RobertWalraven-ESG,inc death,IT,2,0.066413296989940307
UMass-MechBayes,inc death,IT,2,0.1881710081381642
UMass-SemiMech,inc death,IT,2,0.13440786295583157
USC-SIkJalpha,inc death,IT,2,0.08820516006476448
epiforecasts-EpiNow2,inc death,IT,2,0.14855605905644542
IEM_Health-CovidProject,inc death,IT,3,0.05079775597152678
ILM-EKF,inc death,IT,3,0.11739925824530635
MUNI-ARIMA,inc death,IT,3,0.22012360920994942
RobertWalraven-ESG,inc death,IT,3,0.062152548482809246
UMass-MechBayes,inc death,IT,3,0.22012360920994942
UMass-SemiMech,inc death,IT,3,0.12285968886136711
USC-SIkJalpha,inc death,IT,3,0.07769068560351154
epiforecasts-EpiNow2,inc death,IT,3,0.12885284441558015
IEM_Health-CovidProject,inc death,IT,4,0.04726838760118847
ILM-EKF,inc death,IT,4,0.10854222338050684
MUNI-ARIMA,inc death,IT,4,0.20211310560508172
RobertWalraven-ESG,inc death,IT,4,0.0714790251530167
UMass-MechBayes,inc death,IT,4,0.2254338485595142
UMass-SemiMech,inc death,IT,4,0.12741913179450803
USC-SIkJalpha,inc death,IT,4,0.09303619146900587
epiforecasts-EpiNow2,inc death,IT,4,0.12470808643717808
IEM_Health-CovidProject,inc case,LI,1,0.11527470462422311
ILM-EKF,inc case,LI,1,0.0548927164877253
MUNI-ARIMA,inc case,LI,1,0.16210505337781375
RobertWalraven-ESG,inc case,LI,1,0.3990278236992338
UMass-SemiMech,inc case,LI,1,0.09787474920924602
USC-SIkJalpha,inc case,LI,1,0.10072547006000078
epiforecasts-EpiNow2,inc case,LI,1,0.0700994825417573
IEM_Health-CovidProject,inc case,LI,2,0.08756176361524824
ILM-EKF,inc case,LI,2,0.05603952871375888
MUNI-ARIMA,inc case,LI,2,0.1362071878459417
RobertWalraven-ESG,inc case,LI,2,0.4903458762453902
UMass-SemiMech,inc case,LI,2,0.08381980790519492
USC-SIkJalpha,inc case,LI,2,0.09521279150395927
epiforecasts-EpiNow2,inc case,LI,2,0.05081304417050676
IEM_Health-CovidProject,inc case,LI,3,0.06292764893796558
ILM-EKF,inc case,LI,3,0.05236931857924653
MUNI-ARIMA,inc case,LI,3,0.17734155609790303
RobertWalraven-ESG,inc case,LI,3,0.5573591763076952
UMass-SemiMech,inc case,LI,3,0.052723165326403594
USC-SIkJalpha,inc case,LI,3,0.06726748679575632
epiforecasts-EpiNow2,inc case,LI,3,0.030011647955029738
IEM_Health-CovidProject,inc case,LI,4,0.04153162984934381
ILM-EKF,inc case,LI,4,0.041009219410987285
MUNI-ARIMA,inc case,LI,4,0.15903575332553607
RobertWalraven-ESG,inc case,LI,4,0.6520465886346979
UMass-SemiMech,inc case,LI,4,0.04126877143257581
USC-SIkJalpha,inc case,LI,4,0.04206752184739986
epiforecasts-EpiNow2,inc case,LI,4,0.02304051549945929
UMass-SemiMech,inc death,LI,1,NA
RobertWalraven-ESG,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,3,NA
RobertWalraven-ESG,inc death,LI,4,NA
IEM_Health-CovidProject,inc case,LT,1,0.13831339741053786
ILM-EKF,inc case,LT,1,0.12666595341807152
MUNI-ARIMA,inc case,LT,1,0.22704274669276966
RobertWalraven-ESG,inc case,LT,1,0.10284842371552816
UMass-SemiMech,inc case,LT,1,0.13831339741053786
USC-SIkJalpha,inc case,LT,1,0.10197682690437962
epiforecasts-EpiNow2,inc case,LT,1,0.16483925444817527
IEM_Health-CovidProject,inc case,LT,2,0.13903910302401773
ILM-EKF,inc case,LT,2,0.13077935432952165
MUNI-ARIMA,inc case,LT,2,0.167198921357996
RobertWalraven-ESG,inc case,LT,2,0.14676349763646318
UMass-SemiMech,inc case,LT,2,0.14676349763646318
USC-SIkJalpha,inc case,LT,2,0.11586591918668146
epiforecasts-EpiNow2,inc case,LT,2,0.1535897068288568
IEM_Health-CovidProject,inc case,LT,3,0.12299483287325193
ILM-EKF,inc case,LT,3,0.11557273088952122
MUNI-ARIMA,inc case,LT,3,0.15772278568452308
RobertWalraven-ESG,inc case,LT,3,0.22722774208787222
UMass-SemiMech,inc case,LT,3,0.14112038719141537
USC-SIkJalpha,inc case,LT,3,0.10392586653631364
epiforecasts-EpiNow2,inc case,LT,3,0.13143565473710256
IEM_Health-CovidProject,inc case,LT,4,0.10849146601586405
ILM-EKF,inc case,LT,4,0.09796617453671305
MUNI-ARIMA,inc case,LT,4,0.14115556331096288
RobertWalraven-ESG,inc case,LT,4,0.31255874733141786
UMass-SemiMech,inc case,LT,4,0.12622564796076488
USC-SIkJalpha,inc case,LT,4,0.09945051051454204
epiforecasts-EpiNow2,inc case,LT,4,0.11415189032973523
IEM_Health-CovidProject,inc death,LT,1,0.18472574536119338
ILM-EKF,inc death,LT,1,0.0957420021689112
MUNI-ARIMA,inc death,LT,1,0.13653642048436032
RobertWalraven-ESG,inc death,LT,1,0.14019364603304854
UMass-MechBayes,inc death,LT,1,0.1586029126838529
UMass-SemiMech,inc death,LT,1,0.14145665185316608
USC-SIkJalpha,inc death,LT,1,0.1427426214154676
IEM_Health-CovidProject,inc death,LT,2,0.15838315562399832
ILM-EKF,inc death,LT,2,0.11722847739099086
MUNI-ARIMA,inc death,LT,2,0.12616963244623597
RobertWalraven-ESG,inc death,LT,2,0.13658730851977835
UMass-MechBayes,inc death,LT,2,0.17112662791558436
UMass-SemiMech,inc death,LT,2,0.14596094733976314
USC-SIkJalpha,inc death,LT,2,0.14454385076364895
IEM_Health-CovidProject,inc death,LT,3,0.16809358804808094
ILM-EKF,inc death,LT,3,0.12068257603451966
MUNI-ARIMA,inc death,LT,3,0.141198613960388
RobertWalraven-ESG,inc death,LT,3,0.13073945737072962
UMass-MechBayes,inc death,LT,3,0.18102386405177945
UMass-SemiMech,inc death,LT,3,0.14708188954207083
USC-SIkJalpha,inc death,LT,3,0.11118001099243148
IEM_Health-CovidProject,inc death,LT,4,0.15740408714137846
ILM-EKF,inc death,LT,4,0.10861802504492782
MUNI-ARIMA,inc death,LT,4,0.16292703756739174
RobertWalraven-ESG,inc death,LT,4,0.16733047101515905
UMass-MechBayes,inc death,LT,4,0.14287447909755888
UMass-SemiMech,inc death,LT,4,0.14178383421895158
USC-SIkJalpha,inc death,LT,4,0.1190620659146324
IEM_Health-CovidProject,inc case,LU,1,0.12027729942295104
ILM-EKF,inc case,LU,1,0.14243364405349468
MUNI-ARIMA,inc case,LU,1,0.11045874436801627
RobertWalraven-ESG,inc case,LU,1,0.24234978241937896
UMass-SemiMech,inc case,LU,1,0.10212223535910937
USC-SIkJalpha,inc case,LU,1,0.1503466242786888
epiforecasts-EpiNow2,inc case,LU,1,0.1320116700983609
IEM_Health-CovidProject,inc case,LU,2,0.10227206539240179
ILM-EKF,inc case,LU,2,0.13366250130492116
MUNI-ARIMA,inc case,LU,2,0.08437445394873148
RobertWalraven-ESG,inc case,LU,2,0.28124817982910494
UMass-SemiMech,inc case,LU,2,0.11344464396468099
USC-SIkJalpha,inc case,LU,2,0.1499990292421893
epiforecasts-EpiNow2,inc case,LU,2,0.13499912631797037
IEM_Health-CovidProject,inc case,LU,3,0.09054347029189665
ILM-EKF,inc case,LU,3,0.11382607693838435
MUNI-ARIMA,inc case,LU,3,0.0776086888216257
RobertWalraven-ESG,inc case,LU,3,0.3414782308151531
UMass-SemiMech,inc case,LU,3,0.11492055844740727
USC-SIkJalpha,inc case,LU,3,0.13581520543784498
epiforecasts-EpiNow2,inc case,LU,3,0.12580776924768797
IEM_Health-CovidProject,inc case,LU,4,0.08881983411882381
ILM-EKF,inc case,LU,4,0.10476185562733063
MUNI-ARIMA,inc case,LU,4,0.08755097934569775
RobertWalraven-ESG,inc case,LU,4,0.3225562396946759
UMass-SemiMech,inc case,LU,4,0.11673463912759698
USC-SIkJalpha,inc case,LU,4,0.15321421385497105
epiforecasts-EpiNow2,inc case,LU,4,0.12636223823090398
IEM_Health-CovidProject,inc death,LU,1,0.062299226379215915
ILM-EKF,inc death,LU,1,0.06112376927772128
MUNI-ARIMA,inc death,LU,1,0.35995108574658086
RobertWalraven-ESG,inc death,LU,1,0.05999184762443014
UMass-MechBayes,inc death,LU,1,0.11998369524886028
UMass-SemiMech,inc death,LU,1,0.20900385623995021
USC-SIkJalpha,inc death,LU,1,0.05142158367808298
epiforecasts-EpiNow2,inc death,LU,1,0.07622493580515831
IEM_Health-CovidProject,inc death,LU,2,0.05858327306139769
ILM-EKF,inc death,LU,2,0.07870278098147367
MUNI-ARIMA,inc death,LU,2,0.35416251441663155
RobertWalraven-ESG,inc death,LU,2,0.05565410940832781
UMass-MechBayes,inc death,LU,2,0.12985958861943156
UMass-SemiMech,inc death,LU,2,0.17314611815924208
USC-SIkJalpha,inc death,LU,2,0.061350986749337734
epiforecasts-EpiNow2,inc death,LU,2,0.08854062860415789
IEM_Health-CovidProject,inc death,LU,3,0.053753791356574585
ILM-EKF,inc death,LU,3,0.06782020404801467
MUNI-ARIMA,inc death,LU,3,0.32985281059716226
RobertWalraven-ESG,inc death,LU,3,0.09548370833075749
UMass-MechBayes,inc death,LU,3,0.1319411242388649
UMass-SemiMech,inc death,LU,3,0.16492640529858113
USC-SIkJalpha,inc death,LU,3,0.08063068703486188
epiforecasts-EpiNow2,inc death,LU,3,0.07559126909518302
IEM_Health-CovidProject,inc death,LU,4,0.043790276998140004
ILM-EKF,inc death,LU,4,0.06437824304950433
MUNI-ARIMA,inc death,LU,4,0.22119704022137388
RobertWalraven-ESG,inc death,LU,4,0.1835464801836932
UMass-MechBayes,inc death,LU,4,0.1597534179376589
UMass-SemiMech,inc death,LU,4,0.1835464801836932
USC-SIkJalpha,inc death,LU,4,0.07249314763557632
epiforecasts-EpiNow2,inc death,LU,4,0.07129491379036018
IEM_Health-CovidProject,inc case,LV,1,0.14733064135544532
ILM-EKF,inc case,LV,1,0.14308071900865363
MUNI-ARIMA,inc case,LV,1,0.16000424491290297
RobertWalraven-ESG,inc case,LV,1,0.09358738853396212
UMass-SemiMech,inc case,LV,1,0.1340576106027025
USC-SIkJalpha,inc case,LV,1,0.11809837124523791
epiforecasts-EpiNow2,inc case,LV,1,0.20384102434109558
IEM_Health-CovidProject,inc case,LV,2,0.15278484901747041
ILM-EKF,inc case,LV,2,0.15702887260128903
MUNI-ARIMA,inc case,LV,2,0.12469939883043542
RobertWalraven-ESG,inc case,LV,2,0.091178055058813
UMass-SemiMech,inc case,LV,2,0.14251359866335478
USC-SIkJalpha,inc case,LV,2,0.1345961765153906
epiforecasts-EpiNow2,inc case,LV,2,0.19719904931324675
IEM_Health-CovidProject,inc case,LV,3,0.1535469026594858
ILM-EKF,inc case,LV,3,0.15908012437694471
MUNI-ARIMA,inc case,LV,3,0.10767008418195649
RobertWalraven-ESG,inc case,LV,3,0.10637285425205341
UMass-SemiMech,inc case,LV,3,0.15626454695434394
USC-SIkJalpha,inc case,LV,3,0.1368828977196966
epiforecasts-EpiNow2,inc case,LV,3,0.18018258985551905
IEM_Health-CovidProject,inc case,LV,4,0.1521932108325114
ILM-EKF,inc case,LV,4,0.16122162164460951
MUNI-ARIMA,inc case,LV,4,0.10339212692426045
RobertWalraven-ESG,inc case,LV,4,0.10996619279805736
UMass-SemiMech,inc case,LV,4,0.1598668181013775
USC-SIkJalpha,inc case,LV,4,0.14197127876167104
epiforecasts-EpiNow2,inc case,LV,4,0.1713887509375128
IEM_Health-CovidProject,inc death,LV,1,0.11432465735845547
ILM-EKF,inc death,LV,1,0.10803155695340287
MUNI-ARIMA,inc death,LV,1,0.11108905384831048
RobertWalraven-ESG,inc death,LV,1,0.10803155695340287
UMass-MechBayes,inc death,LV,1,0.14537579886322113
UMass-SemiMech,inc death,LV,1,0.14187276756531222
USC-SIkJalpha,inc death,LV,1,0.11214704483734203
epiforecasts-EpiNow2,inc death,LV,1,0.1591275636205529
IEM_Health-CovidProject,inc death,LV,2,0.10602924296054392
ILM-EKF,inc death,LV,2,0.11245525768542539
MUNI-ARIMA,inc death,LV,2,0.11133070510857113
RobertWalraven-ESG,inc death,LV,2,0.10704875491208761
UMass-MechBayes,inc death,LV,2,0.1637216251596634
UMass-SemiMech,inc death,LV,2,0.1484409401447615
USC-SIkJalpha,inc death,LV,2,0.11843692032826715
epiforecasts-EpiNow2,inc death,LV,2,0.1325365537006799
IEM_Health-CovidProject,inc death,LV,3,0.09075698647283867
ILM-EKF,inc death,LV,3,0.10939458190922517
MUNI-ARIMA,inc death,LV,3,0.11450647826012356
RobertWalraven-ESG,inc death,LV,3,0.11038011868318215
UMass-MechBayes,inc death,LV,3,0.18286855483333161
UMass-SemiMech,inc death,LV,3,0.13613547970925802
USC-SIkJalpha,inc death,LV,3,0.1065408102072454
epiforecasts-EpiNow2,inc death,LV,3,0.14941698992479535
IEM_Health-CovidProject,inc death,LV,4,0.09874012985197674
ILM-EKF,inc death,LV,4,0.11235945810742182
MUNI-ARIMA,inc death,LV,4,0.09874012985197674
RobertWalraven-ESG,inc death,LV,4,0.12068238093019377
UMass-MechBayes,inc death,LV,4,0.17378262853947907
UMass-SemiMech,inc death,LV,4,0.13436801175732918
USC-SIkJalpha,inc death,LV,4,0.12413044895677075
epiforecasts-EpiNow2,inc death,LV,4,0.1371968120048519
IEM_Health-CovidProject,inc case,MT,1,0.029390063284750825
ILM-EKF,inc case,MT,1,0.021822561959934747
MUNI-ARIMA,inc case,MT,1,0.40492976081212245
RobertWalraven-ESG,inc case,MT,1,0.33130616793719114
UMass-SemiMech,inc case,MT,1,0.13497658693737413
USC-SIkJalpha,inc case,MT,1,0.037962165076136485
epiforecasts-EpiNow2,inc case,MT,1,0.03961269399249024
IEM_Health-CovidProject,inc case,MT,2,0.02521185539713078
ILM-EKF,inc case,MT,2,0.022106047123571195
MUNI-ARIMA,inc case,MT,2,0.3050634503052824
RobertWalraven-ESG,inc case,MT,2,0.4358049290075463
UMass-SemiMech,inc case,MT,2,0.1525317251526412
USC-SIkJalpha,inc case,MT,2,0.03427679216913286
epiforecasts-EpiNow2,inc case,MT,2,0.02500520084469528
IEM_Health-CovidProject,inc case,MT,3,0.018530309845635803
ILM-EKF,inc case,MT,3,0.01725723512341655
MUNI-ARIMA,inc case,MT,3,0.322956828738224
RobertWalraven-ESG,inc case,MT,3,0.4521395602335136
UMass-SemiMech,inc case,MT,3,0.14129361257297302
USC-SIkJalpha,inc case,MT,3,0.028983305143173946
epiforecasts-EpiNow2,inc case,MT,3,0.018839148343063068
IEM_Health-CovidProject,inc case,MT,4,0.01664941502172208
ILM-EKF,inc case,MT,4,0.018114563543633628
MUNI-ARIMA,inc case,MT,4,0.32347434899345756
RobertWalraven-ESG,inc case,MT,4,0.45286408859084065
UMass-SemiMech,inc case,MT,4,0.1415200276846377
USC-SIkJalpha,inc case,MT,4,0.029406758999405237
epiforecasts-EpiNow2,inc case,MT,4,0.017970797166303197
IEM_Health-CovidProject,inc death,MT,1,0.08022130315620817
ILM-EKF,inc death,MT,1,0.06104891623837225
MUNI-ARIMA,inc death,MT,1,0.4220338122565734
RobertWalraven-ESG,inc death,MT,1,0.08022130315620817
UMass-MechBayes,inc death,MT,1,0.10666788661429875
UMass-SemiMech,inc death,MT,1,0.057098692246477574
USC-SIkJalpha,inc death,MT,1,0.07137336530809696
epiforecasts-EpiNow2,inc death,MT,1,0.12133472102376484
IEM_Health-CovidProject,inc death,MT,2,0.07561109633466603
ILM-EKF,inc death,MT,2,0.06246134045037629
MUNI-ARIMA,inc death,MT,2,0.5070391165971722
RobertWalraven-ESG,inc death,MT,2,0.07183054151793272
UMass-MechBayes,inc death,MT,2,0.07765463947884618
UMass-SemiMech,inc death,MT,2,0.057464433214346175
USC-SIkJalpha,inc death,MT,2,0.05525426270610209
epiforecasts-EpiNow2,inc death,MT,2,0.09268456970055834
IEM_Health-CovidProject,inc death,MT,3,0.05225653717786046
ILM-EKF,inc death,MT,3,0.04166861134443776
MUNI-ARIMA,inc death,MT,3,0.5312747946415814
RobertWalraven-ESG,inc death,MT,3,0.07870737698393798
UMass-MechBayes,inc death,MT,3,0.13281869866039536
UMass-SemiMech,inc death,MT,3,0.07163255658088738
USC-SIkJalpha,inc death,MT,3,0.04222051348145018
epiforecasts-EpiNow2,inc death,MT,3,0.04942091112944943
IEM_Health-CovidProject,inc death,MT,4,0.04492831640860177
ILM-EKF,inc death,MT,4,0.035609850783113996
MUNI-ARIMA,inc death,MT,4,0.53414776174671
RobertWalraven-ESG,inc death,MT,4,0.09810877256572224
UMass-MechBayes,inc death,MT,4,0.1232648680953946
UMass-SemiMech,inc death,MT,4,0.07880868615935066
USC-SIkJalpha,inc death,MT,4,0.04667310539534359
epiforecasts-EpiNow2,inc death,MT,4,0.03845863884576312
IEM_Health-CovidProject,inc case,NL,1,0.1411442949786061
ILM-EKF,inc case,NL,1,0.1411442949786061
MUNI-ARIMA,inc case,NL,1,0.18420526632801137
RobertWalraven-ESG,inc case,NL,1,0.15750885091815467
UMass-SemiMech,inc case,NL,1,0.13094109293195988
USC-SIkJalpha,inc case,NL,1,0.0961779709146254
epiforecasts-EpiNow2,inc case,NL,1,0.14887822895003655
IEM_Health-CovidProject,inc case,NL,2,0.1168476549228943
ILM-EKF,inc case,NL,2,0.13196911614821003
MUNI-ARIMA,inc case,NL,2,0.22892601780811944
RobertWalraven-ESG,inc case,NL,2,0.1699602253423917
UMass-SemiMech,inc case,NL,2,0.1206169341139554
USC-SIkJalpha,inc case,NL,2,0.11106311755047378
epiforecasts-EpiNow2,inc case,NL,2,0.1206169341139554
IEM_Health-CovidProject,inc case,NL,3,0.10130768314718663
ILM-EKF,inc case,NL,3,0.12263561644133117
MUNI-ARIMA,inc case,NL,3,0.2284388933711071
RobertWalraven-ESG,inc case,NL,3,0.17923667018348402
UMass-SemiMech,inc case,NL,3,0.11311052001870352
USC-SIkJalpha,inc case,NL,3,0.1339124547347869
epiforecasts-EpiNow2,inc case,NL,3,0.12135816210340065
IEM_Health-CovidProject,inc case,NL,4,0.0974861875865272
ILM-EKF,inc case,NL,4,0.11505126643094651
MUNI-ARIMA,inc case,NL,4,0.21284484289725109
RobertWalraven-ESG,inc case,NL,4,0.18780427314463327
UMass-SemiMech,inc case,NL,4,0.10135468709392907
USC-SIkJalpha,inc case,NL,4,0.14512148379358028
epiforecasts-EpiNow2,inc case,NL,4,0.14033725905313255
IEM_Health-CovidProject,inc death,NL,1,0.15715011743834317
ILM-EKF,inc death,NL,1,0.10102507549607774
MUNI-ARIMA,inc death,NL,1,0.25093325203864475
