model,target_variable,location,horizon,weight
IEM_Health-CovidProject,inc case,GB,2,0.1806988700722229
ILM-EKF,inc case,GB,2,0.14651259735585637
Karlen-pypm,inc case,GB,2,0.05766985215070943
LANL-GrowthRate,inc case,GB,2,0.18272919445505686
MUNI-ARIMA,inc case,GB,2,0.14784453005909146
RobertWalraven-ESG,inc case,GB,2,0.0813144915325003
USC-SIkJalpha,inc case,GB,2,0.05402956248006665
epiforecasts-EpiNow2,inc case,GB,2,0.14920090189449595
IEM_Health-CovidProject,inc case,GB,3,0.18504362093562202
ILM-EKF,inc case,GB,3,0.1267268434286381
Karlen-pypm,inc case,GB,3,0.0538915700147559
LANL-GrowthRate,inc case,GB,3,0.19183421252958976
MUNI-ARIMA,inc case,GB,3,0.1422444160933693
RobertWalraven-ESG,inc case,GB,3,0.09680522761909853
USC-SIkJalpha,inc case,GB,3,0.043836329487893684
epiforecasts-EpiNow2,inc case,GB,3,0.1596177798910327
IEM_Health-CovidProject,inc case,GB,4,0.16341583184279423
ILM-EKF,inc case,GB,4,0.08492476300491668
Karlen-pypm,inc case,GB,4,0.046690237669369784
LANL-GrowthRate,inc case,GB,4,0.18757295481085948
MUNI-ARIMA,inc case,GB,4,0.12614555440496397
RobertWalraven-ESG,inc case,GB,4,0.10420719711714416
USC-SIkJalpha,inc case,GB,4,0.1307326654742354
epiforecasts-EpiNow2,inc case,GB,4,0.15631079567571626
IEM_Health-CovidProject,inc death,GB,1,0.11486345463835751
ILM-EKF,inc death,GB,1,0.0843528495000438
Karlen-pypm,inc death,GB,1,0.09815604305459642
LANL-GrowthRate,inc death,GB,1,0.17995274560009344
MUNI-ARIMA,inc death,GB,1,0.1499606213334112
RobertWalraven-ESG,inc death,GB,1,0.1038188916923616
UMass-MechBayes,inc death,GB,1,0.1316727406829952
USC-SIkJalpha,inc death,GB,1,0.06426883771431909
epiforecasts-EpiNow2,inc death,GB,1,0.07295381578382167
IEM_Health-CovidProject,inc death,GB,2,0.1292363465311084
ILM-EKF,inc death,GB,2,0.08224131142888717
Karlen-pypm,inc death,GB,2,0.08376429867757026
LANL-GrowthRate,inc death,GB,2,0.20560327857221794
MUNI-ARIMA,inc death,GB,2,0.11903347706812618
RobertWalraven-ESG,inc death,GB,2,0.10519237508346034
UMass-MechBayes,inc death,GB,2,0.13706885238147862
USC-SIkJalpha,inc death,GB,2,0.06370805814913796
epiforecasts-EpiNow2,inc death,GB,2,0.07415200210801302
IEM_Health-CovidProject,inc death,GB,3,0.1431796732056593
ILM-EKF,inc death,GB,3,0.08811056812655955
Karlen-pypm,inc death,GB,3,0.06737866974383966
LANL-GrowthRate,inc death,GB,3,0.20826134284459535
MUNI-ARIMA,inc death,GB,3,0.09545311547043954
RobertWalraven-ESG,inc death,GB,3,0.09960325092567603
UMass-MechBayes,inc death,GB,3,0.13090712978803135
USC-SIkJalpha,inc death,GB,3,0.07899568176863961
epiforecasts-EpiNow2,inc death,GB,3,0.08811056812655955
IEM_Health-CovidProject,inc death,GB,4,0.1489842548795232
ILM-EKF,inc death,GB,4,0.09247298578729025
Karlen-pypm,inc death,GB,4,0.05645719132276668
LANL-GrowthRate,inc death,GB,4,0.20628589137164746
MUNI-ARIMA,inc death,GB,4,0.0838036433697318
RobertWalraven-ESG,inc death,GB,4,0.11411559948218797
UMass-MechBayes,inc death,GB,4,0.10945781991148643
USC-SIkJalpha,inc death,GB,4,0.09090564704513279
epiforecasts-EpiNow2,inc death,GB,4,0.09751696683023335
IEM_Health-CovidProject,inc case,GR,1,0.13469175375953155
ILM-EKF,inc case,GR,1,0.09788158503021856
Karlen-pypm,inc case,GR,1,0.06253545710263964
LANL-GrowthRate,inc case,GR,1,0.16415557489442906
MUNI-ARIMA,inc case,GR,1,0.21295858364682688
RobertWalraven-ESG,inc case,GR,1,0.10037538337493751
USC-SIkJalpha,inc case,GR,1,0.10233074798613759
epiforecasts-EpiNow2,inc case,GR,1,0.12507091420527927
IEM_Health-CovidProject,inc case,GR,2,0.1553661195731956
ILM-EKF,inc case,GR,2,0.09834344802771423
Karlen-pypm,inc case,GR,2,0.03950548766925273
LANL-GrowthRate,inc case,GR,2,0.18305513098227996
MUNI-ARIMA,inc case,GR,2,0.20096269814358994
RobertWalraven-ESG,inc case,GR,2,0.1170162546152549
USC-SIkJalpha,inc case,GR,2,0.12839283492507136
epiforecasts-EpiNow2,inc case,GR,2,0.07735802606364131
IEM_Health-CovidProject,inc case,GR,3,0.1630810000551058
ILM-EKF,inc case,GR,3,0.08678988844134386
Karlen-pypm,inc case,GR,3,0.022344800007550406
LANL-GrowthRate,inc case,GR,3,0.210646291737845
MUNI-ARIMA,inc case,GR,3,0.19077400006446335
RobertWalraven-ESG,inc case,GR,3,0.1279876202964121
USC-SIkJalpha,inc case,GR,3,0.14141289515267916
epiforecasts-EpiNow2,inc case,GR,3,0.05696350424460033
IEM_Health-CovidProject,inc case,GR,4,0.16131938775860033
ILM-EKF,inc case,GR,4,0.06700166264734199
Karlen-pypm,inc case,GR,4,0.012795314465294718
LANL-GrowthRate,inc case,GR,4,0.24385488847230283
MUNI-ARIMA,inc case,GR,4,0.18236104703146128
RobertWalraven-ESG,inc case,GR,4,0.1271001236885942
USC-SIkJalpha,inc case,GR,4,0.14873418729516344
epiforecasts-EpiNow2,inc case,GR,4,0.056833388641241316
IEM_Health-CovidProject,inc death,GR,1,0.14699234276226616
ILM-EKF,inc death,GR,1,0.08421436304088167
Karlen-pypm,inc death,GR,1,0.10364844681954666
LANL-GrowthRate,inc death,GR,1,0.11386730777358649
MUNI-ARIMA,inc death,GR,1,0.12437813618345599
RobertWalraven-ESG,inc death,GR,1,0.12832664844324823
UMass-MechBayes,inc death,GR,1,0.1206653559988752
USC-SIkJalpha,inc death,GR,1,0.08166241264570344
epiforecasts-EpiNow2,inc death,GR,1,0.09624498633243618
IEM_Health-CovidProject,inc death,GR,2,0.13662867536919662
ILM-EKF,inc death,GR,2,0.09290749925105371
Karlen-pypm,inc death,GR,2,0.0749254026218175
LANL-GrowthRate,inc death,GR,2,0.1422053559965108
MUNI-ARIMA,inc death,GR,2,0.11060416577506393
RobertWalraven-ESG,inc death,GR,2,0.1422053559965108
UMass-MechBayes,inc death,GR,2,0.14825664774104316
USC-SIkJalpha,inc death,GR,2,0.06831433768459831
epiforecasts-EpiNow2,inc death,GR,2,0.08395255956420516
IEM_Health-CovidProject,inc death,GR,3,0.12323787061423495
ILM-EKF,inc death,GR,3,0.10149001109407585
Karlen-pypm,inc death,GR,3,0.05292423891408863
LANL-GrowthRate,inc death,GR,3,0.13693096734914995
MUNI-ARIMA,inc death,GR,3,0.12502392671009344
RobertWalraven-ESG,inc death,GR,3,0.12502392671009344
UMass-MechBayes,inc death,GR,3,0.16276699892446123
USC-SIkJalpha,inc death,GR,3,0.08802705043873925
epiforecasts-EpiNow2,inc death,GR,3,0.0845750092450632
IEM_Health-CovidProject,inc death,GR,4,0.10872719187961202
ILM-EKF,inc death,GR,4,0.10753238757324264
Karlen-pypm,inc death,GR,4,0.03261815756388361
LANL-GrowthRate,inc death,GR,4,0.1439036363112512
MUNI-ARIMA,inc death,GR,4,0.14181807636471136
RobertWalraven-ESG,inc death,GR,4,0.1378232009741561
UMass-MechBayes,inc death,GR,4,0.15782979466395294
USC-SIkJalpha,inc death,GR,4,0.09985150274658247
epiforecasts-EpiNow2,inc death,GR,4,0.06989605192260773
IEM_Health-CovidProject,inc case,HR,1,0.0606882990216836
ILM-EKF,inc case,HR,1,0.06990677482244567
Karlen-pypm,inc case,HR,1,0.20454204485085953
LANL-GrowthRate,inc case,HR,1,0.07565253713661929
MUNI-ARIMA,inc case,HR,1,0.22090540843892834
RobertWalraven-ESG,inc case,HR,1,0.2124090465758926
USC-SIkJalpha,inc case,HR,1,0.04760892423252766
epiforecasts-EpiNow2,inc case,HR,1,0.1082869649210433
IEM_Health-CovidProject,inc case,HR,2,0.05262798786040479
ILM-EKF,inc case,HR,2,0.05865827813607617
Karlen-pypm,inc case,HR,2,0.2346331125443047
LANL-GrowthRate,inc case,HR,2,0.10238535820115113
MUNI-ARIMA,inc case,HR,2,0.20111409646654685
RobertWalraven-ESG,inc case,HR,2,0.2085627667060486
USC-SIkJalpha,inc case,HR,2,0.05119267910057557
epiforecasts-EpiNow2,inc case,HR,2,0.09082572098489214
IEM_Health-CovidProject,inc case,HR,3,0.04151113446535966
ILM-EKF,inc case,HR,3,0.04678797359231217
Karlen-pypm,inc case,HR,3,0.27604904419464177
LANL-GrowthRate,inc case,HR,3,0.0920163480648806
MUNI-ARIMA,inc case,HR,3,0.22083923535571343
RobertWalraven-ESG,inc case,HR,3,0.2044807734775124
USC-SIkJalpha,inc case,HR,3,0.04842965687625295
epiforecasts-EpiNow2,inc case,HR,3,0.06988583397332702
IEM_Health-CovidProject,inc case,HR,4,0.031366882789281195
ILM-EKF,inc case,HR,4,0.0354671289055271
Karlen-pypm,inc case,HR,4,0.31920416014974384
LANL-GrowthRate,inc case,HR,4,0.0875237213313814
MUNI-ARIMA,inc case,HR,4,0.22610294677273526
RobertWalraven-ESG,inc case,HR,4,0.20098039713132018
USC-SIkJalpha,inc case,HR,4,0.043411765780365166
epiforecasts-EpiNow2,inc case,HR,4,0.05594299713964584
IEM_Health-CovidProject,inc death,HR,1,0.06384214594145224
ILM-EKF,inc death,HR,1,0.061386678789857915
Karlen-pypm,inc death,HR,1,0.3683200727391475
LANL-GrowthRate,inc death,HR,1,0.09975335303351913
MUNI-ARIMA,inc death,HR,1,0.07849444173129373
RobertWalraven-ESG,inc death,HR,1,0.06060963222289769
UMass-MechBayes,inc death,HR,1,0.10187576480018974
USC-SIkJalpha,inc death,HR,1,0.06384214594145224
epiforecasts-EpiNow2,inc death,HR,1,0.10187576480018974
IEM_Health-CovidProject,inc death,HR,2,0.046859728182927496
ILM-EKF,inc death,HR,2,0.06592131252852512
Karlen-pypm,inc death,HR,2,0.4321508265758868
LANL-GrowthRate,inc death,HR,2,0.10511776862656706
MUNI-ARIMA,inc death,HR,2,0.060771209987234086
RobertWalraven-ESG,inc death,HR,2,0.04470525792164346
UMass-MechBayes,inc death,HR,2,0.07778714878365964
USC-SIkJalpha,inc death,HR,2,0.06945281141398181
epiforecasts-EpiNow2,inc death,HR,2,0.09723393597957454
IEM_Health-CovidProject,inc death,HR,3,0.0409505877562909
ILM-EKF,inc death,HR,3,0.06443695426357539
Karlen-pypm,inc death,HR,3,0.4381712889923126
LANL-GrowthRate,inc death,HR,3,0.11235161256213143
MUNI-ARIMA,inc death,HR,3,0.061714266055255304
RobertWalraven-ESG,inc death,HR,3,0.04019920082498281
UMass-MechBayes,inc death,HR,3,0.07966750708951138
USC-SIkJalpha,inc death,HR,3,0.07824487303434154
epiforecasts-EpiNow2,inc death,HR,3,0.08426370942159858
IEM_Health-CovidProject,inc death,HR,4,0.027515019418789748
ILM-EKF,inc death,HR,4,0.04362137224930082
Karlen-pypm,inc death,HR,4,0.5961587540737779
LANL-GrowthRate,inc death,HR,4,0.07299903111107485
MUNI-ARIMA,inc death,HR,4,0.05961587540737779
RobertWalraven-ESG,inc death,HR,4,0.03311993078187655
UMass-MechBayes,inc death,HR,4,0.05588988319441668
USC-SIkJalpha,inc death,HR,4,0.053387351111084586
epiforecasts-EpiNow2,inc death,HR,4,0.05769278265230109
Karlen-pypm,inc hosp,HR,1,1
IEM_Health-CovidProject,inc case,HU,1,0.016164650255270144
ILM-EKF,inc case,HU,1,0.02710687504345301
Karlen-pypm,inc case,HU,1,0.44048671945611145
LANL-GrowthRate,inc case,HU,1,0.047620185887147184
MUNI-ARIMA,inc case,HU,1,0.22024335972805573
RobertWalraven-ESG,inc case,HU,1,0.1957718753138273
USC-SIkJalpha,inc case,HU,1,0.019362053602466435
epiforecasts-EpiNow2,inc case,HU,1,0.033244280713668785
IEM_Health-CovidProject,inc case,HU,2,0.013754464916833808
ILM-EKF,inc case,HU,2,0.022099870596710498
Karlen-pypm,inc case,HU,2,0.32781474718453907
LANL-GrowthRate,inc case,HU,2,0.04683067816921986
MUNI-ARIMA,inc case,HU,2,0.24586106038840427
RobertWalraven-ESG,inc case,HU,2,0.28098406901531914
USC-SIkJalpha,inc case,HU,2,0.025544006274119926
epiforecasts-EpiNow2,inc case,HU,2,0.037111103454853474
IEM_Health-CovidProject,inc case,HU,3,0.009529556072834683
ILM-EKF,inc case,HU,3,0.014565500338966832
Karlen-pypm,inc case,HU,3,0.22394456771161506
LANL-GrowthRate,inc case,HU,3,0.038946881341150444
MUNI-ARIMA,inc case,HU,3,0.2985927569488201
RobertWalraven-ESG,inc case,HU,3,0.3583113083385841
USC-SIkJalpha,inc case,HU,3,0.026739649876013735
epiforecasts-EpiNow2,inc case,HU,3,0.02936977937201509
IEM_Health-CovidProject,inc case,HU,4,0.007453779407822725
ILM-EKF,inc case,HU,4,0.01113733318494442
Karlen-pypm,inc case,HU,4,0.19156213078104403
LANL-GrowthRate,inc case,HU,4,0.03192702179684067
MUNI-ARIMA,inc case,HU,4,0.3192702179684067
RobertWalraven-ESG,inc case,HU,4,0.38312426156208806
USC-SIkJalpha,inc case,HU,4,0.027762627649426674
epiforecasts-EpiNow2,inc case,HU,4,0.027762627649426674
IEM_Health-CovidProject,inc death,HU,1,0.027088401993849025
ILM-EKF,inc death,HU,1,0.02759003906780919
Karlen-pypm,inc death,HU,1,0.7449310548308482
LANL-GrowthRate,inc death,HU,1,0.04655819092692801
MUNI-ARIMA,inc death,HU,1,0.045147336656415044
RobertWalraven-ESG,inc death,HU,1,0.024423969010847483
UMass-MechBayes,inc death,HU,1,0.041385058601713785
USC-SIkJalpha,inc death,HU,1,0.02128374442373852
epiforecasts-EpiNow2,inc death,HU,1,0.021592204487850677
IEM_Health-CovidProject,inc death,HU,2,0.01954916518764533
ILM-EKF,inc death,HU,2,0.0321475160863501
Karlen-pypm,inc death,HU,2,0.7233191119428772
LANL-GrowthRate,inc death,HU,2,0.04133252068245013
MUNI-ARIMA,inc death,HU,2,0.06575628290389794
RobertWalraven-ESG,inc death,HU,2,0.021918760967965977
UMass-MechBayes,inc death,HU,2,0.048221274129525156
USC-SIkJalpha,inc death,HU,2,0.02678959673862508
epiforecasts-EpiNow2,inc death,HU,2,0.02096577136066311
IEM_Health-CovidProject,inc death,HU,3,0.008623663332183512
ILM-EKF,inc death,HU,3,0.012935494998275269
Karlen-pypm,inc death,HU,3,0.8020006898930666
LANL-GrowthRate,inc death,HU,3,0.026733356329768886
MUNI-ARIMA,inc death,HU,3,0.08020006898930666
RobertWalraven-ESG,inc death,HU,3,0.012151525604440402
UMass-MechBayes,inc death,HU,3,0.03208002759572266
USC-SIkJalpha,inc death,HU,3,0.014581830725328484
epiforecasts-EpiNow2,inc death,HU,3,0.010693342531907554
IEM_Health-CovidProject,inc death,HU,4,0.007195769238310916
ILM-EKF,inc death,HU,4,0.008344030286977552
Karlen-pypm,inc death,HU,4,0.7843388469758898
LANL-GrowthRate,inc death,HU,4,0.03410168899895173
MUNI-ARIMA,inc death,HU,4,0.09804235587198623
RobertWalraven-ESG,inc death,HU,4,0.011534394808468967
UMass-MechBayes,inc death,HU,4,0.029049586925032952
USC-SIkJalpha,inc death,HU,4,0.015686776939517796
epiforecasts-EpiNow2,inc death,HU,4,0.011706549954864027
IEM_Health-CovidProject,inc case,IE,1,0.14937013461655166
ILM-EKF,inc case,IE,1,0.12447511218045972
Karlen-pypm,inc case,IE,1,0.05951001379145485
LANL-GrowthRate,inc case,IE,1,0.19150017258532262
MUNI-ARIMA,inc case,IE,1,0.1345676888437402
RobertWalraven-ESG,inc case,IE,1,0.08391580596435487
USC-SIkJalpha,inc case,IE,1,0.13218595983765635
epiforecasts-EpiNow2,inc case,IE,1,0.12447511218045972
IEM_Health-CovidProject,inc case,IE,2,0.14044725769471
ILM-EKF,inc case,IE,2,0.13425105514935515
Karlen-pypm,inc case,IE,2,0.05777893512757057
LANL-GrowthRate,inc case,IE,2,0.1984580815251337
MUNI-ARIMA,inc case,IE,2,0.14153599612645193
RobertWalraven-ESG,inc case,IE,2,0.09609549210690685
USC-SIkJalpha,inc case,IE,2,0.13327112044023579
epiforecasts-EpiNow2,inc case,IE,2,0.09816206182963602
IEM_Health-CovidProject,inc case,IE,3,0.15190381725166807
ILM-EKF,inc case,IE,3,0.12342185151698032
Karlen-pypm,inc case,IE,3,0.049123124981882725
LANL-GrowthRate,inc case,IE,3,0.2244033663945097
MUNI-ARIMA,inc case,IE,3,0.1605487499407874
RobertWalraven-ESG,inc case,IE,3,0.10126921150111207
USC-SIkJalpha,inc case,IE,3,0.11481102466695844
epiforecasts-EpiNow2,inc case,IE,3,0.07451885374610133
IEM_Health-CovidProject,inc case,IE,4,0.17222549287901215
ILM-EKF,inc case,IE,4,0.10081492266088517
Karlen-pypm,inc case,IE,4,0.04278894233018935
LANL-GrowthRate,inc case,IE,4,0.2403146412265286
MUNI-ARIMA,inc case,IE,4,0.16666983181839887
RobertWalraven-ESG,inc case,IE,4,0.09309486101568223
USC-SIkJalpha,inc case,IE,4,0.11355527003011788
epiforecasts-EpiNow2,inc case,IE,4,0.07053603803918586
IEM_Health-CovidProject,inc death,IE,1,0.08250509415364123
ILM-EKF,inc death,IE,1,0.06277561511690093
Karlen-pypm,inc death,IE,1,0.28876782953774427
LANL-GrowthRate,inc death,IE,1,0.07500463104876474
MUNI-ARIMA,inc death,IE,1,0.11786442021948747
RobertWalraven-ESG,inc death,IE,1,0.09788739984330315
UMass-MechBayes,inc death,IE,1,0.13125810433533833
USC-SIkJalpha,inc death,IE,1,0.06794537165593983
epiforecasts-EpiNow2,inc death,IE,1,0.07599153408888008
IEM_Health-CovidProject,inc death,IE,2,0.06838243470703471
ILM-EKF,inc death,IE,2,0.0760874977726161
Karlen-pypm,inc death,IE,2,0.1862831842019222
LANL-GrowthRate,inc death,IE,2,0.10192853475199515
MUNI-ARIMA,inc death,IE,2,0.1862831842019222
RobertWalraven-ESG,inc death,IE,2,0.10004096929362485
UMass-MechBayes,inc death,IE,2,0.1286241033775177
USC-SIkJalpha,inc death,IE,2,0.08311095910547296
epiforecasts-EpiNow2,inc death,IE,2,0.06925913258789414
IEM_Health-CovidProject,inc death,IE,3,0.07626191340853274
ILM-EKF,inc death,IE,3,0.08253001588046693
Karlen-pypm,inc death,IE,3,0.10569633612761556
LANL-GrowthRate,inc death,IE,3,0.15447926049420732
MUNI-ARIMA,inc death,IE,3,0.20082303864246956
RobertWalraven-ESG,inc death,IE,3,0.11367341809951105
UMass-MechBayes,inc death,IE,3,0.12818491828242737
USC-SIkJalpha,inc death,IE,3,0.0912831993829407
epiforecasts-EpiNow2,inc death,IE,3,0.0470678996818288
IEM_Health-CovidProject,inc death,IE,4,0.10172174926487235
ILM-EKF,inc death,IE,4,0.08864323864510305
Karlen-pypm,inc death,IE,4,0.08739474232615795
LANL-GrowthRate,inc death,IE,4,0.18250078544580037
MUNI-ARIMA,inc death,IE,4,0.15910324885018495
RobertWalraven-ESG,inc death,IE,4,0.1443029466315631
UMass-MechBayes,inc death,IE,4,0.10698321905443473
USC-SIkJalpha,inc death,IE,4,0.10008107588963248
epiforecasts-EpiNow2,inc death,IE,4,0.029268993892251002
Karlen-pypm,inc hosp,IE,1,1
ILM-EKF,inc case,IS,1,0.07873013137971178
LANL-GrowthRate,inc case,IS,1,0.19067453693523947
MUNI-ARIMA,inc case,IS,1,0.2711815636412295
RobertWalraven-ESG,inc case,IS,1,0.14881915077872349
USC-SIkJalpha,inc case,IS,1,0.2596419226352197
epiforecasts-EpiNow2,inc case,IS,1,0.0509526946298761
ILM-EKF,inc case,IS,2,0.10083321088138733
LANL-GrowthRate,inc case,IS,2,0.26103550854340457
MUNI-ARIMA,inc case,IS,2,0.23670168995037535
RobertWalraven-ESG,inc case,IS,2,0.17135459763278707
USC-SIkJalpha,inc case,IS,2,0.18375525930358086
epiforecasts-EpiNow2,inc case,IS,2,0.04631973368846482
ILM-EKF,inc case,IS,3,0.10242739219086643
LANL-GrowthRate,inc case,IS,3,0.28425586359945876
MUNI-ARIMA,inc case,IS,3,0.1754497914082784
RobertWalraven-ESG,inc case,IS,3,0.19609094333866403
USC-SIkJalpha,inc case,IS,3,0.16082897545758854
epiforecasts-EpiNow2,inc case,IS,3,0.08094703400514389
ILM-EKF,inc case,IS,4,0.11579182743684735
LANL-GrowthRate,inc case,IS,4,0.29912888754518896
MUNI-ARIMA,inc case,IS,4,0.17653508117420988
RobertWalraven-ESG,inc case,IS,4,0.1794773325271134
USC-SIkJalpha,inc case,IS,4,0.09501741133788356
epiforecasts-EpiNow2,inc case,IS,4,0.1340494599787569
ILM-EKF,inc death,IS,1,0.25
LANL-GrowthRate,inc death,IS,1,0.125
MUNI-ARIMA,inc death,IS,1,0.125
RobertWalraven-ESG,inc death,IS,1,0.125
UMass-MechBayes,inc death,IS,1,0.25
USC-SIkJalpha,inc death,IS,1,0.125
ILM-EKF,inc death,IS,2,0.125
LANL-GrowthRate,inc death,IS,2,0.25
MUNI-ARIMA,inc death,IS,2,0.125
RobertWalraven-ESG,inc death,IS,2,0.25
UMass-MechBayes,inc death,IS,2,0.125
USC-SIkJalpha,inc death,IS,2,0.125
ILM-EKF,inc death,IS,3,0.08571428571428572
LANL-GrowthRate,inc death,IS,3,0.34285714285714286
MUNI-ARIMA,inc death,IS,3,0.17142857142857143
RobertWalraven-ESG,inc death,IS,3,0.17142857142857143
UMass-MechBayes,inc death,IS,3,0.05714285714285714
USC-SIkJalpha,inc death,IS,3,0.17142857142857143
ILM-EKF,inc death,IS,4,0.06130268199233716
LANL-GrowthRate,inc death,IS,4,0.3065134099616858
MUNI-ARIMA,inc death,IS,4,0.1532567049808429
RobertWalraven-ESG,inc death,IS,4,0.3065134099616858
UMass-MechBayes,inc death,IS,4,0.019157088122605363
USC-SIkJalpha,inc death,IS,4,0.1532567049808429
IEM_Health-CovidProject,inc case,IT,1,0.08235662121409262
ILM-EKF,inc case,IT,1,0.08803638819437487
Karlen-pypm,inc case,IT,1,0.06900149344964517
LANL-GrowthRate,inc case,IT,1,0.12157405988747007
MUNI-ARIMA,inc case,IT,1,0.31913190720460893
RobertWalraven-ESG,inc case,IT,1,0.08416665684517158
UNIPV-BayesINGARCHX,inc case,IT,1,0.04453003356343381
USC-SIkJalpha,inc case,IT,1,0.06962877975373286
epiforecasts-EpiNow2,inc case,IT,1,0.12157405988747007
IEM_Health-CovidProject,inc case,IT,2,0.08191257009696534
ILM-EKF,inc case,IT,2,0.08116791036881112
Karlen-pypm,inc case,IT,2,0.04420034723054071
LANL-GrowthRate,inc case,IT,2,0.15663982702753024
MUNI-ARIMA,inc case,IT,2,0.2550991468734064
RobertWalraven-ESG,inc case,IT,2,0.11904626854092297
UNIPV-BayesINGARCHX,inc case,IT,2,0.05686923656413518
USC-SIkJalpha,inc case,IT,2,0.09204608392339407
epiforecasts-EpiNow2,inc case,IT,2,0.11301860937429395
IEM_Health-CovidProject,inc case,IT,3,0.08335298100784429
ILM-EKF,inc case,IT,3,0.07344388536355512
Karlen-pypm,inc case,IT,3,0.028617099746562347
LANL-GrowthRate,inc case,IT,3,0.175041260116473
MUNI-ARIMA,inc case,IT,3,0.24424361876717166
RobertWalraven-ESG,inc case,IT,3,0.1363957871037452
UNIPV-BayesINGARCHX,inc case,IT,3,0.06605330570432943
USC-SIkJalpha,inc case,IT,3,0.09907995855649414
epiforecasts-EpiNow2,inc case,IT,3,0.09377210363382482
IEM_Health-CovidProject,inc case,IT,4,0.08485737106248895
ILM-EKF,inc case,IT,4,0.06231713187401532
Karlen-pypm,inc case,IT,4,0.0180194116262213
LANL-GrowthRate,inc case,IT,4,0.17595425470310205
MUNI-ARIMA,inc case,IT,4,0.2441814146900192
RobertWalraven-ESG,inc case,IT,4,0.15145429518748024
UNIPV-BayesINGARCHX,inc case,IT,4,0.07295664219396915
USC-SIkJalpha,inc case,IT,4,0.11730283646873471
epiforecasts-EpiNow2,inc case,IT,4,0.07295664219396915
IEM_Health-CovidProject,inc death,IT,1,0.06793171148648876
ILM-EKF,inc death,IT,1,0.08604683454955243
Karlen-pypm,inc death,IT,1,0.234673185135143
LANL-GrowthRate,inc death,IT,1,0.12006535053425921
MUNI-ARIMA,inc death,IT,1,0.1613378147804108
RobertWalraven-ESG,inc death,IT,1,0.06883746763964194
UMass-MechBayes,inc death,IT,1,0.08901396677539906
USC-SIkJalpha,inc death,IT,1,0.05736455636636829
epiforecasts-EpiNow2,inc death,IT,1,0.11472911273273657
IEM_Health-CovidProject,inc death,IT,2,0.05271342374530549
ILM-EKF,inc death,IT,2,0.10313495950168465
Karlen-pypm,inc death,IT,2,0.18976832548309977
LANL-GrowthRate,inc death,IT,2,0.1216463624891665
MUNI-ARIMA,inc death,IT,2,0.15814027123591648
RobertWalraven-ESG,inc death,IT,2,0.06082318124458325
UMass-MechBayes,inc death,IT,2,0.1216463624891665
USC-SIkJalpha,inc death,IT,2,0.08179669201857749
epiforecasts-EpiNow2,inc death,IT,2,0.11033042179249987
IEM_Health-CovidProject,inc death,IT,3,0.055323082239073416
ILM-EKF,inc death,IT,3,0.10703813737559856
Karlen-pypm,inc death,IT,3,0.11723224569708414
LANL-GrowthRate,inc death,IT,3,0.12957248208625088
MUNI-ARIMA,inc death,IT,3,0.20515642996989725
RobertWalraven-ESG,inc death,IT,3,0.06478624104312544
UMass-MechBayes,inc death,IT,3,0.12957248208625088
USC-SIkJalpha,inc death,IT,3,0.07941539224641184
epiforecasts-EpiNow2,inc death,IT,3,0.1119035072563076
IEM_Health-CovidProject,inc death,IT,4,0.053740711724029756
ILM-EKF,inc death,IT,4,0.10276732592840779
Karlen-pypm,inc death,IT,4,0.0723177478755462
LANL-GrowthRate,inc death,IT,4,0.15831723183565521
MUNI-ARIMA,inc death,IT,4,0.2252975991507401
RobertWalraven-ESG,inc death,IT,4,0.0723177478755462
UMass-MechBayes,inc death,IT,4,0.12463271442381368
USC-SIkJalpha,inc death,IT,4,0.0929799615542737
epiforecasts-EpiNow2,inc death,IT,4,0.0976289596319874
IEM_Health-CovidProject,inc case,LI,1,0.1350898851197625
ILM-EKF,inc case,LI,1,0.11997493293853036
LANL-GrowthRate,inc case,LI,1,0.1453933509339817
MUNI-ARIMA,inc case,LI,1,0.21995404372063895
RobertWalraven-ESG,inc case,LI,1,0.13835818879201484
USC-SIkJalpha,inc case,LI,1,0.13725132328167872
epiforecasts-EpiNow2,inc case,LI,1,0.10397827521339296
IEM_Health-CovidProject,inc case,LI,2,0.1199783095383823
ILM-EKF,inc case,LI,2,0.15042056718244945
LANL-GrowthRate,inc case,LI,2,0.16658145456568782
MUNI-ARIMA,inc case,LI,2,0.21442931917498115
RobertWalraven-ESG,inc case,LI,2,0.14095353847865894
USC-SIkJalpha,inc case,LI,2,0.129207410272104
epiforecasts-EpiNow2,inc case,LI,2,0.07842940078773629
IEM_Health-CovidProject,inc case,LI,3,0.09941540164290429
ILM-EKF,inc case,LI,3,0.14798475817073536
LANL-GrowthRate,inc case,LI,3,0.14360002459530616
MUNI-ARIMA,inc case,LI,3,0.24853850410726067
RobertWalraven-ESG,inc case,LI,3,0.1864038780804455
USC-SIkJalpha,inc case,LI,3,0.11270932163003683
epiforecasts-EpiNow2,inc case,LI,3,0.061348111773311176
IEM_Health-CovidProject,inc case,LI,4,0.13487000381574235
ILM-EKF,inc case,LI,4,0.13791218435293953
LANL-GrowthRate,inc case,LI,4,0.1338855512331457
MUNI-ARIMA,inc case,LI,4,0.24134632261764424
RobertWalraven-ESG,inc case,LI,4,0.15544339422831324
USC-SIkJalpha,inc case,LI,4,0.12228213679293973
epiforecasts-EpiNow2,inc case,LI,4,0.07426040695927515
ILM-EKF,inc death,LI,1,0.14285714285714285
