model,target_variable,location,horizon,weight
epiforecasts-EpiNow2,inc case,HR,2,0.19187898258264974
IEM_Health-CovidProject,inc case,HR,3,0.10828672193118431
ILM-EKF,inc case,HR,3,0.10573879906221527
LANL-GrowthRate,inc case,HR,3,0.272357512736009
UMass-SemiMech,inc case,HR,3,0.22753918785539992
USC-SIkJalpha,inc case,HR,3,0.1283971131469757
epiforecasts-EpiNow2,inc case,HR,3,0.15768066526821575
IEM_Health-CovidProject,inc case,HR,4,0.10059273349393552
ILM-EKF,inc case,HR,4,0.09521122923294306
LANL-GrowthRate,inc case,HR,4,0.3044253776790154
UMass-SemiMech,inc case,HR,4,0.21826725192080346
USC-SIkJalpha,inc case,HR,4,0.1446020543975323
epiforecasts-EpiNow2,inc case,HR,4,0.13690135327577022
IEM_Health-CovidProject,inc death,HR,1,0.09745934381123203
ILM-EKF,inc death,HR,1,0.08005588955922631
LANL-GrowthRate,inc death,HR,1,0.16917471001194992
RobertWalraven-ESG,inc death,HR,1,0.11207824538291683
UMass-MechBayes,inc death,HR,1,0.1446170908166669
UMass-SemiMech,inc death,HR,1,0.1299457917483094
USC-SIkJalpha,inc death,HR,1,0.11207824538291683
epiforecasts-EpiNow2,inc death,HR,1,0.15459068328678185
IEM_Health-CovidProject,inc death,HR,2,0.07050671516700341
ILM-EKF,inc death,HR,2,0.09376666243859218
LANL-GrowthRate,inc death,HR,2,0.1856197195212947
RobertWalraven-ESG,inc death,HR,2,0.08421635422725407
UMass-MechBayes,inc death,HR,2,0.11967587179662421
UMass-SemiMech,inc death,HR,2,0.13780857964459758
USC-SIkJalpha,inc death,HR,2,0.15158943760905733
epiforecasts-EpiNow2,inc death,HR,2,0.15681665959557656
IEM_Health-CovidProject,inc death,HR,3,0.07222361127214527
ILM-EKF,inc death,HR,3,0.10125467070506639
LANL-GrowthRate,inc death,HR,3,0.1721329401986129
RobertWalraven-ESG,inc death,HR,3,0.08006183265051761
UMass-MechBayes,inc death,HR,3,0.12150560484607968
UMass-SemiMech,inc death,HR,3,0.18442815021279949
USC-SIkJalpha,inc death,HR,3,0.14968081756401122
epiforecasts-EpiNow2,inc death,HR,3,0.11871237255076748
IEM_Health-CovidProject,inc death,HR,4,0.06844465961025106
ILM-EKF,inc death,HR,4,0.0986249819580783
LANL-GrowthRate,inc death,HR,4,0.16480753564047299
RobertWalraven-ESG,inc death,HR,4,0.0835024847245063
UMass-MechBayes,inc death,HR,4,0.0986249819580783
UMass-SemiMech,inc death,HR,4,0.20875621181126577
USC-SIkJalpha,inc death,HR,4,0.16926179336048575
epiforecasts-EpiNow2,inc death,HR,4,0.1079773509368616
IEM_Health-CovidProject,inc case,HU,1,0.09535921496916495
ILM-EKF,inc case,HU,1,0.15257474395066392
LANL-GrowthRate,inc case,HU,1,0.29341296913589215
UMass-SemiMech,inc case,HU,1,0.15463656481486207
USC-SIkJalpha,inc case,HU,1,0.11329807719108707
epiforecasts-EpiNow2,inc case,HU,1,0.1907184299383299
IEM_Health-CovidProject,inc case,HU,2,0.07711946936215094
ILM-EKF,inc case,HU,2,0.12663828653153208
LANL-GrowthRate,inc case,HU,2,0.2934301761096475
UMass-SemiMech,inc case,HU,2,0.14322187167256606
USC-SIkJalpha,inc case,HU,2,0.14852638543821664
epiforecasts-EpiNow2,inc case,HU,2,0.21106381088588683
IEM_Health-CovidProject,inc case,HU,3,0.0642478235077352
ILM-EKF,inc case,HU,3,0.10015101899735193
LANL-GrowthRate,inc case,HU,3,0.2779701751763238
UMass-SemiMech,inc case,HU,3,0.1681547973288872
USC-SIkJalpha,inc case,HU,3,0.1891741469949981
epiforecasts-EpiNow2,inc case,HU,3,0.20030203799470386
IEM_Health-CovidProject,inc case,HU,4,0.05633026091544148
ILM-EKF,inc case,HU,4,0.08142525866924005
LANL-GrowthRate,inc case,HU,4,0.26031408453347954
UMass-SemiMech,inc case,HU,4,0.1718072957920965
USC-SIkJalpha,inc case,HU,4,0.2231263581715539
epiforecasts-EpiNow2,inc case,HU,4,0.20699674191818856
IEM_Health-CovidProject,inc death,HU,1,0.10880944152427398
ILM-EKF,inc death,HU,1,0.10386355781862516
LANL-GrowthRate,inc death,HU,1,0.18039460042182268
RobertWalraven-ESG,inc death,HU,1,0.0867720862788514
UMass-MechBayes,inc death,HU,1,0.1671949955129088
UMass-SemiMech,inc death,HU,1,0.17576909784690412
USC-SIkJalpha,inc death,HU,1,0.08064699783563838
epiforecasts-EpiNow2,inc death,HU,1,0.09654922276097552
IEM_Health-CovidProject,inc death,HU,2,0.07910586450866801
ILM-EKF,inc death,HU,2,0.11641995154105857
LANL-GrowthRate,inc death,HU,2,0.1504940836994172
RobertWalraven-ESG,inc death,HU,2,0.07174717943809425
UMass-MechBayes,inc death,HU,2,0.21276749764400363
UMass-SemiMech,inc death,HU,2,0.17139603976878068
USC-SIkJalpha,inc death,HU,2,0.10458063443518822
epiforecasts-EpiNow2,inc death,HU,2,0.09348874896478947
IEM_Health-CovidProject,inc death,HU,3,0.062292060939949274
ILM-EKF,inc death,HU,3,0.08737068287681198
LANL-GrowthRate,inc death,HU,3,0.19786889945630948
RobertWalraven-ESG,inc death,HU,3,0.07081623770015287
UMass-MechBayes,inc death,HU,3,0.22425141938381743
UMass-SemiMech,inc death,HU,3,0.16818856453786307
USC-SIkJalpha,inc death,HU,3,0.10511785283616441
epiforecasts-EpiNow2,inc death,HU,3,0.08409428226893154
IEM_Health-CovidProject,inc death,HU,4,0.05716023211601292
ILM-EKF,inc death,HU,4,0.0663233227605646
LANL-GrowthRate,inc death,HU,4,0.26328349338284734
RobertWalraven-ESG,inc death,HU,4,0.08354187770801887
UMass-MechBayes,inc death,HU,4,0.17731337309457068
UMass-SemiMech,inc death,HU,4,0.14726025901074516
USC-SIkJalpha,inc death,HU,4,0.12237120114977414
epiforecasts-EpiNow2,inc death,HU,4,0.08274624077746631
IEM_Health-CovidProject,inc case,IE,1,0.1820682248989559
ILM-EKF,inc case,IE,1,0.15172352074912995
LANL-GrowthRate,inc case,IE,1,0.19218312628223125
UMass-SemiMech,inc case,IE,1,0.1679270035475807
USC-SIkJalpha,inc case,IE,1,0.18598367059570764
epiforecasts-EpiNow2,inc case,IE,1,0.12011445392639453
IEM_Health-CovidProject,inc case,IE,2,0.21078772479578597
ILM-EKF,inc case,IE,2,0.16511705109003236
LANL-GrowthRate,inc case,IE,2,0.20218414419187636
UMass-SemiMech,inc case,IE,2,0.16650458933448642
USC-SIkJalpha,inc case,IE,2,0.19814046130803883
epiforecasts-EpiNow2,inc case,IE,2,0.05726602927978001
IEM_Health-CovidProject,inc case,IE,3,0.22493900248753282
ILM-EKF,inc case,IE,3,0.16726233518303726
LANL-GrowthRate,inc case,IE,3,0.23023168489900422
UMass-SemiMech,inc case,IE,3,0.17166397558259086
USC-SIkJalpha,inc case,IE,3,0.17790630196741233
epiforecasts-EpiNow2,inc case,IE,3,0.02799669988042254
IEM_Health-CovidProject,inc case,IE,4,0.23218017814252426
ILM-EKF,inc case,IE,4,0.14867678074038834
LANL-GrowthRate,inc case,IE,4,0.260756200067758
UMass-SemiMech,inc case,IE,4,0.15269507211175018
USC-SIkJalpha,inc case,IE,4,0.18224895703660507
epiforecasts-EpiNow2,inc case,IE,4,0.02344281190097409
IEM_Health-CovidProject,inc death,IE,1,0.09560148099099482
ILM-EKF,inc death,IE,1,0.09181528372402471
LANL-GrowthRate,inc death,IE,1,0.09865259208645208
RobertWalraven-ESG,inc death,IE,1,0.12703210487844513
UMass-MechBayes,inc death,IE,1,0.19319465950263534
UMass-SemiMech,inc death,IE,1,0.19730518417290416
USC-SIkJalpha,inc death,IE,1,0.09560148099099482
epiforecasts-EpiNow2,inc death,IE,1,0.10079721365354886
IEM_Health-CovidProject,inc death,IE,2,0.0776301114361718
ILM-EKF,inc death,IE,2,0.10688203748458437
LANL-GrowthRate,inc death,IE,2,0.13408837429884218
RobertWalraven-ESG,inc death,IE,2,0.12938351906028633
UMass-MechBayes,inc death,IE,2,0.19932055639017082
UMass-SemiMech,inc death,IE,2,0.17150838573107724
USC-SIkJalpha,inc death,IE,2,0.10102548748542904
epiforecasts-EpiNow2,inc death,IE,2,0.08016152811343827
IEM_Health-CovidProject,inc death,IE,3,0.07485842371365103
ILM-EKF,inc death,IE,3,0.10434810578266508
LANL-GrowthRate,inc death,IE,3,0.1721743745413974
RobertWalraven-ESG,inc death,IE,3,0.13244182657030568
UMass-MechBayes,inc death,IE,3,0.196770713761597
UMass-SemiMech,inc death,IE,3,0.17658910209374087
USC-SIkJalpha,inc death,IE,3,0.0983853568807985
epiforecasts-EpiNow2,inc death,IE,3,0.04443209665584448
IEM_Health-CovidProject,inc death,IE,4,0.08969458438904086
ILM-EKF,inc death,IE,4,0.11660295970575313
LANL-GrowthRate,inc death,IE,4,0.2120053812831875
RobertWalraven-ESG,inc death,IE,4,0.15547061294100417
UMass-MechBayes,inc death,IE,4,0.15547061294100417
UMass-SemiMech,inc death,IE,4,0.14277913433357525
USC-SIkJalpha,inc death,IE,4,0.10442056093052518
epiforecasts-EpiNow2,inc death,IE,4,0.02355615347590972
IEM_Health-CovidProject,inc case,IS,1,0.16016504448922667
ILM-EKF,inc case,IS,1,0.19650501256661423
LANL-GrowthRate,inc case,IS,1,0.20333996952545302
UMass-SemiMech,inc case,IS,1,0.17987766534943916
USC-SIkJalpha,inc case,IS,1,0.12572094890014565
epiforecasts-EpiNow2,inc case,IS,1,0.13439135916912123
IEM_Health-CovidProject,inc case,IS,2,0.13743033718564596
ILM-EKF,inc case,IS,2,0.23303405001044317
LANL-GrowthRate,inc case,IS,2,0.24362650682909973
UMass-SemiMech,inc case,IS,2,0.1914208267942926
USC-SIkJalpha,inc case,IS,2,0.12181325341454986
epiforecasts-EpiNow2,inc case,IS,2,0.07267502576596872
IEM_Health-CovidProject,inc case,IS,3,0.15991685532495128
ILM-EKF,inc case,IS,3,0.22363372736848658
LANL-GrowthRate,inc case,IS,3,0.23463210740300233
UMass-SemiMech,inc case,IS,3,0.24676825088936452
USC-SIkJalpha,inc case,IS,3,0.09703429526497044
epiforecasts-EpiNow2,inc case,IS,3,0.03801476374922481
IEM_Health-CovidProject,inc case,IS,4,0.12305535663006001
ILM-EKF,inc case,IS,4,0.20244590929461487
LANL-GrowthRate,inc case,IS,4,0.2145580577139508
UMass-SemiMech,inc case,IS,4,0.3984649643259086
USC-SIkJalpha,inc case,IS,4,0.04709811022989163
epiforecasts-EpiNow2,inc case,IS,4,0.014377601805574023
IEM_Health-CovidProject,inc death,IS,1,NA
IEM_Health-CovidProject,inc death,IS,2,NA
epiforecasts-EpiNow2,inc death,IS,2,NA
IEM_Health-CovidProject,inc death,IS,3,NA
epiforecasts-EpiNow2,inc death,IS,3,NA
IEM_Health-CovidProject,inc death,IS,4,NA
epiforecasts-EpiNow2,inc death,IS,4,NA
IEM_Health-CovidProject,inc case,IT,1,0.11655128258892049
ILM-EKF,inc case,IT,1,0.13175362379617098
LANL-GrowthRate,inc case,IT,1,0.17567149839489468
UMass-SemiMech,inc case,IT,1,0.12759298304471295
UNIPV-BayesINGARCHX,inc case,IT,1,0.05585867921312319
USC-SIkJalpha,inc case,IT,1,0.09775268862296559
epiforecasts-EpiExpert,inc case,IT,1,0.1332014658159091
epiforecasts-EpiNow2,inc case,IT,1,0.16161777852330309
IEM_Health-CovidProject,inc case,IT,2,0.09875533946037483
ILM-EKF,inc case,IT,2,0.10683532177986003
LANL-GrowthRate,inc case,IT,2,0.21367064355972007
UMass-SemiMech,inc case,IT,2,0.12914159775587478
UNIPV-BayesINGARCHX,inc case,IT,2,0.0570479873581777
USC-SIkJalpha,inc case,IT,2,0.13057650439760674
epiforecasts-EpiExpert,inc case,IT,2,0.11521456270377063
epiforecasts-EpiNow2,inc case,IT,2,0.14875804298461523
IEM_Health-CovidProject,inc case,IT,3,0.07820125215619068
ILM-EKF,inc case,IT,3,0.08662292546531891
LANL-GrowthRate,inc case,IT,3,0.2252196062098292
UMass-SemiMech,inc case,IT,3,0.15217540960123593
UNIPV-BayesINGARCHX,inc case,IT,3,0.05989883143878436
USC-SIkJalpha,inc case,IT,3,0.16320261319552842
epiforecasts-EpiExpert,inc case,IT,3,0.1052428066401071
epiforecasts-EpiNow2,inc case,IT,3,0.12943655529300527
IEM_Health-CovidProject,inc case,IT,4,0.0637189733007295
ILM-EKF,inc case,IT,4,0.07229652739890462
LANL-GrowthRate,inc case,IT,4,0.21688958219671384
UMass-SemiMech,inc case,IT,4,0.17088270112468365
UNIPV-BayesINGARCHX,inc case,IT,4,0.0651922443597059
USC-SIkJalpha,inc case,IT,4,0.18488947990539542
epiforecasts-EpiExpert,inc case,IT,4,0.10741198356408686
epiforecasts-EpiNow2,inc case,IT,4,0.11871850814978022
IEM_Health-CovidProject,inc death,IT,1,0.08205153154607715
ILM-EKF,inc death,IT,1,0.11369997942813548
LANL-GrowthRate,inc death,IT,1,0.18088633090839737
RobertWalraven-ESG,inc death,IT,1,0.09044316545419868
UMass-MechBayes,inc death,IT,1,0.11369997942813548
UMass-SemiMech,inc death,IT,1,0.11534780521694905
USC-SIkJalpha,inc death,IT,1,0.07727183067931538
epiforecasts-EpiExpert,inc death,IT,1,0.05725898244582363
epiforecasts-EpiNow2,inc death,IT,1,0.16934039489296773
IEM_Health-CovidProject,inc death,IT,2,0.06362105196887437
ILM-EKF,inc death,IT,2,0.13722187679561137
LANL-GrowthRate,inc death,IT,2,0.13722187679561137
RobertWalraven-ESG,inc death,IT,2,0.06602184638279415
UMass-MechBayes,inc death,IT,2,0.17069062723356537
UMass-SemiMech,inc death,IT,2,0.11663859527626967
USC-SIkJalpha,inc death,IT,2,0.09719882939689138
epiforecasts-EpiExpert,inc death,IT,2,0.06248496175514446
epiforecasts-EpiNow2,inc death,IT,2,0.14890033439523787
IEM_Health-CovidProject,inc death,IT,3,0.051089197109175144
ILM-EKF,inc death,IT,3,0.12368963510642403
LANL-GrowthRate,inc death,IT,3,0.15667353780147042
RobertWalraven-ESG,inc death,IT,3,0.060778527595398014
UMass-MechBayes,inc death,IT,3,0.18553445265963603
UMass-SemiMech,inc death,IT,3,0.10682286668282075
USC-SIkJalpha,inc death,IT,3,0.10522849553830102
epiforecasts-EpiExpert,inc death,IT,3,0.07194193062312418
epiforecasts-EpiNow2,inc death,IT,3,0.13824135688365036
IEM_Health-CovidProject,inc death,IT,4,0.045441775384605226
ILM-EKF,inc death,IT,4,0.10268660931066637
LANL-GrowthRate,inc death,IT,4,0.15503664542982962
RobertWalraven-ESG,inc death,IT,4,0.0581387420361861
UMass-MechBayes,inc death,IT,4,0.17970156629366615
UMass-SemiMech,inc death,IT,4,0.10684957995839608
USC-SIkJalpha,inc death,IT,4,0.13401472740544595
epiforecasts-EpiExpert,inc death,IT,4,0.08411562677575862
epiforecasts-EpiNow2,inc death,IT,4,0.13401472740544595
IEM_Health-CovidProject,inc case,LI,1,0.21307026067961038
ILM-EKF,inc case,LI,1,0.12245417280437378
LANL-GrowthRate,inc case,LI,1,0.18056801752509355
UMass-SemiMech,inc case,LI,1,0.1578298227256373
USC-SIkJalpha,inc case,LI,1,0.18211133391419693
epiforecasts-EpiNow2,inc case,LI,1,0.1439663923510881
IEM_Health-CovidProject,inc case,LI,2,0.20062002870085627
ILM-EKF,inc case,LI,2,0.15046502152564217
LANL-GrowthRate,inc case,LI,2,0.17009089389855206
UMass-SemiMech,inc case,LI,2,0.15341531606536066
USC-SIkJalpha,inc case,LI,2,0.2114643545765782
epiforecasts-EpiNow2,inc case,LI,2,0.11394438523301059
IEM_Health-CovidProject,inc case,LI,3,0.1961750942638955
ILM-EKF,inc case,LI,3,0.20446418275391928
LANL-GrowthRate,inc case,LI,3,0.18976414347095774
UMass-SemiMech,inc case,LI,3,0.1382567331002692
USC-SIkJalpha,inc case,LI,3,0.18492938822329003
epiforecasts-EpiNow2,inc case,LI,3,0.08641045818766827
IEM_Health-CovidProject,inc case,LI,4,0.16689240027987354
ILM-EKF,inc case,LI,4,0.22649682895125695
LANL-GrowthRate,inc case,LI,4,0.2599143938784916
UMass-SemiMech,inc case,LI,4,0.11572830676341596
USC-SIkJalpha,inc case,LI,4,0.14817549557558865
epiforecasts-EpiNow2,inc case,LI,4,0.08279257455137329
UMass-MechBayes,inc death,LI,1,NA
UMass-SemiMech,inc death,LI,1,NA
epiforecasts-EpiNow2,inc death,LI,1,NA
LANL-GrowthRate,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,2,NA
UMass-MechBayes,inc death,LI,2,NA
UMass-SemiMech,inc death,LI,2,NA
epiforecasts-EpiNow2,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,3,NA
UMass-SemiMech,inc death,LI,3,NA
LANL-GrowthRate,inc death,LI,4,NA
RobertWalraven-ESG,inc death,LI,4,NA
UMass-MechBayes,inc death,LI,4,NA
IEM_Health-CovidProject,inc case,LT,1,0.179993264683253
ILM-EKF,inc case,LT,1,0.15182040586326556
LANL-GrowthRate,inc case,LT,1,0.14671719894349192
UMass-SemiMech,inc case,LT,1,0.20068214568132803
USC-SIkJalpha,inc case,LT,1,0.1662794921359575
epiforecasts-EpiNow2,inc case,LT,1,0.1545074926927039
IEM_Health-CovidProject,inc case,LT,2,0.16747302168471337
ILM-EKF,inc case,LT,2,0.1410993174823963
LANL-GrowthRate,inc case,LT,2,0.1599965475023601
UMass-SemiMech,inc case,LT,2,0.22683054835777633
USC-SIkJalpha,inc case,LT,2,0.17568248353200325
epiforecasts-EpiNow2,inc case,LT,2,0.1289180814407506
IEM_Health-CovidProject,inc case,LT,3,0.15194402869287027
ILM-EKF,inc case,LT,3,0.132034121484839
LANL-GrowthRate,inc case,LT,3,0.1664778053504492
UMass-SemiMech,inc case,LT,3,0.26964714951129093
USC-SIkJalpha,inc case,LT,3,0.16793813697633034
epiforecasts-EpiNow2,inc case,LT,3,0.11195875798422021
IEM_Health-CovidProject,inc case,LT,4,0.14908880770219815
ILM-EKF,inc case,LT,4,0.13700052599661453
LANL-GrowthRate,inc case,LT,4,0.18266736799548602
UMass-SemiMech,inc case,LT,4,0.27775449106162947
USC-SIkJalpha,inc case,LT,4,0.15360665035984053
epiforecasts-EpiNow2,inc case,LT,4,0.0998821568842313
IEM_Health-CovidProject,inc death,LT,1,0.1552460791863914
ILM-EKF,inc death,LT,1,0.07841511142577934
LANL-GrowthRate,inc death,LT,1,0.12807801532877292
RobertWalraven-ESG,inc death,LT,1,0.14637487466145474
UMass-MechBayes,inc death,LT,1,0.12101859716104525
UMass-SemiMech,inc death,LT,1,0.10900256623725355
USC-SIkJalpha,inc death,LT,1,0.14363889569582008
epiforecasts-EpiNow2,inc death,LT,1,0.11822586030348267
IEM_Health-CovidProject,inc death,LT,2,0.14998253408097284
ILM-EKF,inc death,LT,2,0.08950570582251606
LANL-GrowthRate,inc death,LT,2,0.1342585587337741
RobertWalraven-ESG,inc death,LT,2,0.11977022505746755
UMass-MechBayes,inc death,LT,2,0.13006297877334366
UMass-SemiMech,inc death,LT,2,0.1410852651100677
USC-SIkJalpha,inc death,LT,2,0.1189147234499142
epiforecasts-EpiNow2,inc death,LT,2,0.11642000897194398
IEM_Health-CovidProject,inc death,LT,3,0.14769801390387535
ILM-EKF,inc death,LT,3,0.09449496588473745
LANL-GrowthRate,inc death,LT,3,0.15692913977286754
RobertWalraven-ESG,inc death,LT,3,0.09986399803727937
UMass-MechBayes,inc death,LT,3,0.15692913977286754
UMass-SemiMech,inc death,LT,3,0.14769801390387535
USC-SIkJalpha,inc death,LT,3,0.09764479808089538
epiforecasts-EpiNow2,inc death,LT,3,0.09874193064360207
IEM_Health-CovidProject,inc death,LT,4,0.1546232857713054
ILM-EKF,inc death,LT,4,0.09682720322572039
LANL-GrowthRate,inc death,LT,4,0.20996214594208842
RobertWalraven-ESG,inc death,LT,4,0.10281651476545568
UMass-MechBayes,inc death,LT,4,0.1022892505871713
UMass-SemiMech,inc death,LT,4,0.1546232857713054
USC-SIkJalpha,inc death,LT,4,0.10443143384554136
epiforecasts-EpiNow2,inc death,LT,4,0.07442688009141193
IEM_Health-CovidProject,inc case,LU,1,0.164182770210865
ILM-EKF,inc case,LU,1,0.1921546495801235
LANL-GrowthRate,inc case,LU,1,0.14908550398457857
UMass-SemiMech,inc case,LU,1,0.1259265907442557
USC-SIkJalpha,inc case,LU,1,0.20752702154653338
epiforecasts-EpiNow2,inc case,LU,1,0.1611234639336439
IEM_Health-CovidProject,inc case,LU,2,0.13879535554558597
ILM-EKF,inc case,LU,2,0.1718418687707255
LANL-GrowthRate,inc case,LU,2,0.18827891708792535
UMass-SemiMech,inc case,LU,2,0.1535608189014994
USC-SIkJalpha,inc case,LU,2,0.18349216495857132
epiforecasts-EpiNow2,inc case,LU,2,0.16403087473569253
IEM_Health-CovidProject,inc case,LU,3,0.13523550240886492
ILM-EKF,inc case,LU,3,0.14875905264975142
LANL-GrowthRate,inc case,LU,3,0.21251293235678775
UMass-SemiMech,inc case,LU,3,0.1707071095980754
USC-SIkJalpha,inc case,LU,3,0.17501065017617815
epiforecasts-EpiNow2,inc case,LU,3,0.15777475281034242
IEM_Health-CovidProject,inc case,LU,4,0.1600840346453455
ILM-EKF,inc case,LU,4,0.15255066830909397
LANL-GrowthRate,inc case,LU,4,0.29470015468802246
USC-SIkJalpha,inc case,LU,4,0.2125706033815244
epiforecasts-EpiNow2,inc case,LU,4,0.1800945389760137
IEM_Health-CovidProject,inc death,LU,1,0.10325739629674843
ILM-EKF,inc death,LU,1,0.0918990827041061
LANL-GrowthRate,inc death,LU,1,0.096735876530638
RobertWalraven-ESG,inc death,LU,1,0.09989030728707185
UMass-MechBayes,inc death,LU,1,0.15844669431742434
UMass-SemiMech,inc death,LU,1,0.25527522973362804
USC-SIkJalpha,inc death,LU,1,0.08509174324454268
epiforecasts-EpiNow2,inc death,LU,1,0.1094036698858406
IEM_Health-CovidProject,inc death,LU,2,0.07439086485018175
ILM-EKF,inc death,LU,2,0.09703156284806316
LANL-GrowthRate,inc death,LU,2,0.1187088268885879
RobertWalraven-ESG,inc death,LU,2,0.08650100563974622
UMass-MechBayes,inc death,LU,2,0.15079229361523327
UMass-SemiMech,inc death,LU,2,0.27216170067139667
USC-SIkJalpha,inc death,LU,2,0.0764289707364881
epiforecasts-EpiNow2,inc death,LU,2,0.12398477475030294
IEM_Health-CovidProject,inc death,LU,3,0.0619576410791408
ILM-EKF,inc death,LU,3,0.08041310863462955
LANL-GrowthRate,inc death,LU,3,0.11810675330711216
RobertWalraven-ESG,inc death,LU,3,0.14918747786161538
UMass-MechBayes,inc death,LU,3,0.16432243938380825
UMass-SemiMech,inc death,LU,3,0.20996756143486603
USC-SIkJalpha,inc death,LU,3,0.11008008075225988
epiforecasts-EpiNow2,inc death,LU,3,0.10596493754656792
IEM_Health-CovidProject,inc death,LU,4,0.07008437797477532
ILM-EKF,inc death,LU,4,0.10755086934493822
LANL-GrowthRate,inc death,LU,4,0.164428732940819
RobertWalraven-ESG,inc death,LU,4,0.4071568625201233
USC-SIkJalpha,inc death,LU,4,0.15981858154995493
epiforecasts-EpiNow2,inc death,LU,4,0.09096057566938924
IEM_Health-CovidProject,inc case,LV,1,0.1584832183621783
ILM-EKF,inc case,LV,1,0.1837872616300891
LANL-GrowthRate,inc case,LV,1,0.12715514031384073
UMass-SemiMech,inc case,LV,1,0.16321406070134778
USC-SIkJalpha,inc case,LV,1,0.15294184709077346
epiforecasts-EpiNow2,inc case,LV,1,0.2144184719017706
IEM_Health-CovidProject,inc case,LV,2,0.15893641690573954
ILM-EKF,inc case,LV,2,0.17792881892592224
LANL-GrowthRate,inc case,LV,2,0.14145341104610817
UMass-SemiMech,inc case,LV,2,0.17463384079766442
USC-SIkJalpha,inc case,LV,2,0.15459389185367012
epiforecasts-EpiNow2,inc case,LV,2,0.19245362047089548
IEM_Health-CovidProject,inc case,LV,3,0.15446268069355143
ILM-EKF,inc case,LV,3,0.17142679013388368
LANL-GrowthRate,inc case,LV,3,0.16205920597356213
UMass-SemiMech,inc case,LV,3,0.17973839207976894
USC-SIkJalpha,inc case,LV,3,0.1647601927397882
epiforecasts-EpiNow2,inc case,LV,3,0.16755273837944562
IEM_Health-CovidProject,inc case,LV,4,0.15690131651958603
ILM-EKF,inc case,LV,4,0.17092601520290093
LANL-GrowthRate,inc case,LV,4,0.18655949220316628
UMass-SemiMech,inc case,LV,4,0.1738395268256777
USC-SIkJalpha,inc case,LV,4,0.16538246876388793
epiforecasts-EpiNow2,inc case,LV,4,0.1463911804847812
IEM_Health-CovidProject,inc death,LV,1,0.10285004076373565
ILM-EKF,inc death,LV,1,0.09281589044532243
LANL-GrowthRate,inc death,LV,1,0.12973130141789385
RobertWalraven-ESG,inc death,LV,1,0.10378504113431507
UMass-MechBayes,inc death,LV,1,0.15021519111545603
UMass-SemiMech,inc death,LV,1,0.15021519111545603
USC-SIkJalpha,inc death,LV,1,0.12017215289236483
epiforecasts-EpiNow2,inc death,LV,1,0.15021519111545603
IEM_Health-CovidProject,inc death,LV,2,0.11443728786308259
ILM-EKF,inc death,LV,2,0.09883220315448042
LANL-GrowthRate,inc death,LV,2,0.11565470581907283
RobertWalraven-ESG,inc death,LV,2,0.08697233877594278
UMass-MechBayes,inc death,LV,2,0.14304660982885326
UMass-SemiMech,inc death,LV,2,0.17256416423798168
USC-SIkJalpha,inc death,LV,2,0.15755858473902679
epiforecasts-EpiNow2,inc death,LV,2,0.11093410558155965
IEM_Health-CovidProject,inc death,LV,3,0.09454727305854413
ILM-EKF,inc death,LV,3,0.09530975106708078
LANL-GrowthRate,inc death,LV,3,0.12183926940534039
RobertWalraven-ESG,inc death,LV,3,0.0937968978755398
UMass-MechBayes,inc death,LV,3,0.17380013429879435
UMass-SemiMech,inc death,LV,3,0.16414457128219467
USC-SIkJalpha,inc death,LV,3,0.11586675619919623
epiforecasts-EpiNow2,inc death,LV,3,0.14069534681330972
IEM_Health-CovidProject,inc death,LV,4,0.0954478336791752
ILM-EKF,inc death,LV,4,0.1049926170470927
LANL-GrowthRate,inc death,LV,4,0.10713532351744154
RobertWalraven-ESG,inc death,LV,4,0.10429730170240999
UMass-MechBayes,inc death,LV,4,0.16934293072111728
UMass-SemiMech,inc death,LV,4,0.16235971708313307
USC-SIkJalpha,inc death,LV,4,0.15143165920253757
epiforecasts-EpiNow2,inc death,LV,4,0.1049926170470927
IEM_Health-CovidProject,inc case,MT,1,0.09029848634419642
ILM-EKF,inc case,MT,1,0.07515164347355703
LANL-GrowthRate,inc case,MT,1,0.18200788653752092
UMass-SemiMech,inc case,MT,1,0.4160180263714764
USC-SIkJalpha,inc case,MT,1,0.11886229324899326
epiforecasts-EpiNow2,inc case,MT,1,0.11766166402425596
IEM_Health-CovidProject,inc case,MT,2,0.08162276555019017
ILM-EKF,inc case,MT,2,0.07497202169054504
LANL-GrowthRate,inc case,MT,2,0.1100132926980824
UMass-SemiMech,inc case,MT,2,0.5326959435907148
USC-SIkJalpha,inc case,MT,2,0.11907321092027742
epiforecasts-EpiNow2,inc case,MT,2,0.08162276555019017
IEM_Health-CovidProject,inc case,MT,3,0.06834435553233145
ILM-EKF,inc case,MT,3,0.058917547872699524
LANL-GrowthRate,inc case,MT,3,0.08899004626605657
UMass-SemiMech,inc case,MT,3,0.6102174601101021
USC-SIkJalpha,inc case,MT,3,0.10678805551926787
epiforecasts-EpiNow2,inc case,MT,3,0.06674253469954243
IEM_Health-CovidProject,inc case,MT,4,0.05468840915545979
ILM-EKF,inc case,MT,4,0.06121836845760425
LANL-GrowthRate,inc case,MT,4,0.08820711154106418
UMass-SemiMech,inc case,MT,4,0.6310201056399207
USC-SIkJalpha,inc case,MT,4,0.10127483176937
