model,target_variable,location,horizon,weight
ILM-EKF,inc case,GB,1,0.15909503583400156
Karlen-pypm,inc case,GB,1,0.06393538823235576
LANL-GrowthRate,inc case,GB,1,0.17541247540671964
MUNI-ARIMA,inc case,GB,1,0.15909503583400156
RobertWalraven-ESG,inc case,GB,1,0.07395769233364395
USC-SIkJalpha,inc case,GB,1,0.06247567617225632
epiforecasts-EpiNow2,inc case,GB,1,0.13283663186139935
IEM_Health-CovidProject,inc case,GB,2,0.18041526265656144
ILM-EKF,inc case,GB,2,0.14497655034902257
Karlen-pypm,inc case,GB,2,0.062212159536745325
LANL-GrowthRate,inc case,GB,2,0.18244240043921944
MUNI-ARIMA,inc case,GB,2,0.14896673063385807
RobertWalraven-ESG,inc case,GB,2,0.08369780226335326
USC-SIkJalpha,inc case,GB,2,0.05485599202395449
epiforecasts-EpiNow2,inc case,GB,2,0.14243310209728535
IEM_Health-CovidProject,inc case,GB,3,0.18536456129188927
ILM-EKF,inc case,GB,3,0.1239485921891549
Karlen-pypm,inc case,GB,3,0.058955490840686846
LANL-GrowthRate,inc case,GB,3,0.19229407760186645
MUNI-ARIMA,inc case,GB,3,0.142885182662498
RobertWalraven-ESG,inc case,GB,3,0.09797841096857005
USC-SIkJalpha,inc case,GB,3,0.043870930284434353
epiforecasts-EpiNow2,inc case,GB,3,0.15470275416090007
IEM_Health-CovidProject,inc case,GB,4,0.18207446662986893
ILM-EKF,inc case,GB,4,0.09467872264753185
Karlen-pypm,inc case,GB,4,0.059322507924518694
LANL-GrowthRate,inc case,GB,4,0.20762877773581548
MUNI-ARIMA,inc case,GB,4,0.14173461474181415
RobertWalraven-ESG,inc case,GB,4,0.1090768694095989
USC-SIkJalpha,inc case,GB,4,0.036414893325973786
epiforecasts-EpiNow2,inc case,GB,4,0.1690691475848783
IEM_Health-CovidProject,inc death,GB,1,0.11740990799476239
ILM-EKF,inc death,GB,1,0.08489639501159742
Karlen-pypm,inc death,GB,1,0.08900428509280375
LANL-GrowthRate,inc death,GB,1,0.19028502330185632
MUNI-ARIMA,inc death,GB,1,0.1491423155609144
RobertWalraven-ESG,inc death,GB,1,0.10612049376449677
UMass-MechBayes,inc death,GB,1,0.12262812612786295
USC-SIkJalpha,inc death,GB,1,0.06492077265592744
epiforecasts-EpiNow2,inc death,GB,1,0.07559268048977852
IEM_Health-CovidProject,inc death,GB,2,0.13540521112969936
ILM-EKF,inc death,GB,2,0.08171004119895652
Karlen-pypm,inc death,GB,2,0.07898637315899129
LANL-GrowthRate,inc death,GB,2,0.21541738134270355
MUNI-ARIMA,inc death,GB,2,0.11847955973848694
RobertWalraven-ESG,inc death,GB,2,0.10302570412042342
UMass-MechBayes,inc death,GB,2,0.12471532604051258
USC-SIkJalpha,inc death,GB,2,0.06582197763249274
epiforecasts-EpiNow2,inc death,GB,2,0.07643842563773352
IEM_Health-CovidProject,inc death,GB,3,0.1470090559109689
ILM-EKF,inc death,GB,3,0.08711647757687045
Karlen-pypm,inc death,GB,3,0.06357148363717574
LANL-GrowthRate,inc death,GB,3,0.21383135405231843
MUNI-ARIMA,inc death,GB,3,0.09600591406430622
RobertWalraven-ESG,inc death,GB,3,0.094085795783020107
UMass-MechBayes,inc death,GB,3,0.13440827969002872
USC-SIkJalpha,inc death,GB,3,0.07350452795548446
epiforecasts-EpiNow2,inc death,GB,3,0.09046711132982702
IEM_Health-CovidProject,inc death,GB,4,0.1507805981985903
ILM-EKF,inc death,GB,4,0.09200172093473308
Karlen-pypm,inc death,GB,4,0.05595980964071394
LANL-GrowthRate,inc death,GB,4,0.2087731359672789
MUNI-ARIMA,inc death,GB,4,0.08481408648670706
RobertWalraven-ESG,inc death,GB,4,0.10643336343429904
UMass-MechBayes,inc death,GB,4,0.11077758234998472
USC-SIkJalpha,inc death,GB,4,0.09522985149384652
epiforecasts-EpiNow2,inc death,GB,4,0.09522985149384652
IEM_Health-CovidProject,inc case,GR,1,0.13239520105988112
ILM-EKF,inc case,GR,1,0.09737453497307386
Karlen-pypm,inc case,GR,1,0.06315084904111484
LANL-GrowthRate,inc case,GR,1,0.1640549230524614
MUNI-ARIMA,inc case,GR,1,0.2156150417260921
RobertWalraven-ESG,inc case,GR,1,0.10337707480018114
USC-SIkJalpha,inc case,GR,1,0.09929640079491084
epiforecasts-EpiNow2,inc case,GR,1,0.12473597455228469
IEM_Health-CovidProject,inc case,GR,2,0.1502216741641485
ILM-EKF,inc case,GR,2,0.09793457210701394
Karlen-pypm,inc case,GR,2,0.04312933710795504
LANL-GrowthRate,inc case,GR,2,0.18464747449343252
MUNI-ARIMA,inc case,GR,2,0.20374893737206345
RobertWalraven-ESG,inc case,GR,2,0.11977133480655082
USC-SIkJalpha,inc case,GR,2,0.1214120380230789
epiforecasts-EpiNow2,inc case,GR,2,0.07913463192575679
IEM_Health-CovidProject,inc case,GR,3,0.15585404248013146
ILM-EKF,inc case,GR,3,0.08749700630463521
Karlen-pypm,inc case,GR,3,0.02554330017600106
LANL-GrowthRate,inc case,GR,3,0.2056630663655343
MUNI-ARIMA,inc case,GR,3,0.1899934994043507
RobertWalraven-ESG,inc case,GR,3,0.13479268538822178
USC-SIkJalpha,inc case,GR,3,0.14249512455326305
epiforecasts-EpiNow2,inc case,GR,3,0.05816127532786246
IEM_Health-CovidProject,inc case,GR,4,0.15711340906912932
ILM-EKF,inc case,GR,4,0.06813332302674217
Karlen-pypm,inc case,GR,4,0.01492076315752185
LANL-GrowthRate,inc case,GR,4,0.23392440905848147
MUNI-ARIMA,inc case,GR,4,0.18467716504616957
RobertWalraven-ESG,inc case,GR,4,0.13670907022898265
USC-SIkJalpha,inc case,GR,4,0.14620275566155091
epiforecasts-EpiNow2,inc case,GR,4,0.05831910475142198
IEM_Health-CovidProject,inc death,GR,1,0.1378007917212386
ILM-EKF,inc death,GR,1,0.08612549482577413
Karlen-pypm,inc death,GR,1,0.09727114709734488
LANL-GrowthRate,inc death,GR,1,0.11645137328555374
MUNI-ARIMA,inc death,GR,1,0.12720073081960484
RobertWalraven-ESG,inc death,GR,1,0.13123884925832247
UMass-MechBayes,inc death,GR,1,0.12340369407872111
USC-SIkJalpha,inc death,GR,1,0.08436783166606444
epiforecasts-EpiNow2,inc death,GR,1,0.09614008724737577
IEM_Health-CovidProject,inc death,GR,2,0.1367968115669047
ILM-EKF,inc death,GR,2,0.09359781844051376
Karlen-pypm,inc death,GR,2,0.074878254752411
LANL-GrowthRate,inc death,GR,2,0.1422686840295809
MUNI-ARIMA,inc death,GR,2,0.11114740939811008
RobertWalraven-ESG,inc death,GR,2,0.14517212656079684
UMass-MechBayes,inc death,GR,2,0.1481965458641468
USC-SIkJalpha,inc death,GR,2,0.067107869825274
epiforecasts-EpiNow2,inc death,GR,2,0.08083447956226188
IEM_Health-CovidProject,inc death,GR,3,0.1237284433672335
ILM-EKF,inc death,GR,3,0.10189401218478053
Karlen-pypm,inc death,GR,3,0.05698020418227859
LANL-GrowthRate,inc death,GR,3,0.137476048185815
MUNI-ARIMA,inc death,GR,3,0.12198578923530064
RobertWalraven-ESG,inc death,GR,3,0.12552160921313543
UMass-MechBayes,inc death,GR,3,0.16341492520200648
USC-SIkJalpha,inc death,GR,3,0.08491167682065043
epiforecasts-EpiNow2,inc death,GR,3,0.08408729160879946
IEM_Health-CovidProject,inc death,GR,4,0.10917062966175237
ILM-EKF,inc death,GR,4,0.10917062966175237
Karlen-pypm,inc death,GR,4,0.037935740036902366
LANL-GrowthRate,inc death,GR,4,0.14239647347185092
MUNI-ARIMA,inc death,GR,4,0.14239647347185092
RobertWalraven-ESG,inc death,GR,4,0.13100475559410282
UMass-MechBayes,inc death,GR,4,0.15847349467028568
USC-SIkJalpha,inc death,GR,4,0.09825356669557712
epiforecasts-EpiNow2,inc death,GR,4,0.07119823673592546
IEM_Health-CovidProject,inc case,HR,1,0.06419829047204177
ILM-EKF,inc case,HR,1,0.07242884053255993
Karlen-pypm,inc case,HR,1,0.19480860557033366
LANL-GrowthRate,inc case,HR,1,0.07738972002109144
MUNI-ARIMA,inc case,HR,1,0.22597798246158704
RobertWalraven-ESG,inc case,HR,1,0.20176605576927412
USC-SIkJalpha,inc case,HR,1,0.05044151394231853
epiforecasts-EpiNow2,inc case,HR,1,0.11298899123079352
IEM_Health-CovidProject,inc case,HR,2,0.05719065190797306
ILM-EKF,inc case,HR,2,0.06327476381307658
Karlen-pypm,inc case,HR,2,0.22028991846034066
LANL-GrowthRate,inc case,HR,2,0.11014495923017033
MUNI-ARIMA,inc case,HR,2,0.19826092661430664
RobertWalraven-ESG,inc case,HR,2,0.19826092661430664
USC-SIkJalpha,inc case,HR,2,0.055072479615085164
epiforecasts-EpiNow2,inc case,HR,2,0.09750537374474097
IEM_Health-CovidProject,inc case,HR,3,0.048398575002393605
ILM-EKF,inc case,HR,3,0.05423978233026871
Karlen-pypm,inc case,HR,3,0.22470766965397032
LANL-GrowthRate,inc case,HR,3,0.10664092797137577
MUNI-ARIMA,inc case,HR,3,0.24199287501196803
RobertWalraven-ESG,inc case,HR,3,0.1906610530397324
USC-SIkJalpha,inc case,HR,3,0.05471143261140148
epiforecasts-EpiNow2,inc case,HR,3,0.07864768437888962
IEM_Health-CovidProject,inc case,HR,4,0.03784070088139944
ILM-EKF,inc case,HR,4,0.04238158498716737
Karlen-pypm,inc case,HR,4,0.27640164122065675
LANL-GrowthRate,inc case,HR,4,0.10090853568373183
MUNI-ARIMA,inc case,HR,4,0.24450914415673483
RobertWalraven-ESG,inc case,HR,4,0.18163536423071733
USC-SIkJalpha,inc case,HR,4,0.05210850613176316
epiforecasts-EpiNow2,inc case,HR,4,0.06421452270782936
IEM_Health-CovidProject,inc death,HR,1,0.08213492191138319
ILM-EKF,inc death,HR,1,0.07680148542363105
Karlen-pypm,inc death,HR,1,0.22745055298536884
LANL-GrowthRate,inc death,HR,1,0.10951322921517759
MUNI-ARIMA,inc death,HR,1,0.09694613733802608
RobertWalraven-ESG,inc death,HR,1,0.07392142972024487
UMass-MechBayes,inc death,HR,1,0.12855900820912153
USC-SIkJalpha,inc death,HR,1,0.07884952503492787
epiforecasts-EpiNow2,inc death,HR,1,0.12582371016211893
IEM_Health-CovidProject,inc death,HR,2,0.0588430826915827
ILM-EKF,inc death,HR,2,0.08477393269126321
Karlen-pypm,inc death,HR,2,0.29421541345791347
LANL-GrowthRate,inc death,HR,2,0.11631772159964023
MUNI-ARIMA,inc death,HR,2,0.07815096919975827
RobertWalraven-ESG,inc death,HR,2,0.05683706850891511
UMass-MechBayes,inc death,HR,2,0.09807180448597116
USC-SIkJalpha,inc death,HR,2,0.08774845664534263
epiforecasts-EpiNow2,inc death,HR,2,0.12504155071961323
IEM_Health-CovidProject,inc death,HR,3,0.046557884527266113
ILM-EKF,inc death,HR,3,0.07574342408167174
Karlen-pypm,inc death,HR,3,0.3624863866765719
LANL-GrowthRate,inc death,HR,3,0.11801882356911644
MUNI-ARIMA,inc death,HR,3,0.07147618892214094
RobertWalraven-ESG,inc death,HR,3,0.046557884527266113
UMass-MechBayes,inc death,HR,3,0.09062159666914298
USC-SIkJalpha,inc death,HR,3,0.08903174409600013
epiforecasts-EpiNow2,inc death,HR,3,0.09950606693082366
IEM_Health-CovidProject,inc death,HR,4,0.041983534097546765
ILM-EKF,inc death,HR,4,0.06945424159347242
Karlen-pypm,inc death,HR,4,0.37505290460475116
LANL-GrowthRate,inc death,HR,4,0.10818833786675512
MUNI-ARIMA,inc death,HR,4,0.09376322615118779
RobertWalraven-ESG,inc death,HR,4,0.05161278503735107
UMass-MechBayes,inc death,HR,4,0.0852392965010798
USC-SIkJalpha,inc death,HR,4,0.08396706819509353
epiforecasts-EpiNow2,inc death,HR,4,0.09073860595276238
Karlen-pypm,inc hosp,HR,1,1
Karlen-pypm,inc hosp,HR,2,1
IEM_Health-CovidProject,inc case,HU,1,0.019444689387579574
ILM-EKF,inc case,HU,1,0.032113199140093536
Karlen-pypm,inc case,HU,1,0.35324519054102893
LANL-GrowthRate,inc case,HU,1,0.0557755564012151
MUNI-ARIMA,inc case,HU,1,0.2649338929057717
RobertWalraven-ESG,inc case,HU,1,0.21194711432461735
USC-SIkJalpha,inc case,HU,1,0.023290891684023884
epiforecasts-EpiNow2,inc case,HU,1,0.039249465615669873
IEM_Health-CovidProject,inc case,HU,2,0.014976687585596556
ILM-EKF,inc case,HU,2,0.023895389181513606
Karlen-pypm,inc case,HU,2,0.3038128053078158
LANL-GrowthRate,inc case,HU,2,0.04945789853848165
MUNI-ARIMA,inc case,HU,2,0.23629884857274563
RobertWalraven-ESG,inc case,HU,2,0.3038128053078158
USC-SIkJalpha,inc case,HU,2,0.027619345937074165
epiforecasts-EpiNow2,inc case,HU,2,0.0401262195689568
IEM_Health-CovidProject,inc case,HU,3,0.010422832178218927
ILM-EKF,inc case,HU,3,0.016061413520534085
Karlen-pypm,inc case,HU,3,0.21772138327835092
LANL-GrowthRate,inc case,HU,3,0.04169132871287571
MUNI-ARIMA,inc case,HU,3,0.3265820749175264
RobertWalraven-ESG,inc case,HU,3,0.3265820749175264
USC-SIkJalpha,inc case,HU,3,0.028816065433899384
epiforecasts-EpiNow2,inc case,HU,3,0.03212282704106817
IEM_Health-CovidProject,inc case,HU,4,0.007625345120978305
ILM-EKF,inc case,HU,4,0.010966788488598013
Karlen-pypm,inc case,HU,4,0.17746257736094967
LANL-GrowthRate,inc case,HU,4,0.03200144837656469
MUNI-ARIMA,inc case,HU,4,0.32534805849507437
RobertWalraven-ESG,inc case,HU,4,0.3904176701940892
USC-SIkJalpha,inc case,HU,4,0.028291135521310816
epiforecasts-EpiNow2,inc case,HU,4,0.027886976442434944
IEM_Health-CovidProject,inc death,HU,1,0.0370169082599277
ILM-EKF,inc death,HU,1,0.03633140995881792
Karlen-pypm,inc death,HU,1,0.6539653792587228
LANL-GrowthRate,inc death,HU,1,0.06130925430550526
MUNI-ARIMA,inc death,HU,1,0.06328697218632802
RobertWalraven-ESG,inc death,HU,1,0.033825795478899454
UMass-MechBayes,inc death,HU,1,0.056054175365033376
USC-SIkJalpha,inc death,HU,1,0.028027087682516688
epiforecasts-EpiNow2,inc death,HU,1,0.03018301750424874
IEM_Health-CovidProject,inc death,HU,2,0.01941888279437391
ILM-EKF,inc death,HU,2,0.03341854248334115
Karlen-pypm,inc death,HU,2,0.7184986633918345
LANL-GrowthRate,inc death,HU,2,0.04105706647953341
MUNI-ARIMA,inc death,HU,2,0.06531806030834861
RobertWalraven-ESG,inc death,HU,2,0.02245308323099483
UMass-MechBayes,inc death,HU,2,0.04955163195805756
USC-SIkJalpha,inc death,HU,2,0.028176418172228806
epiforecasts-EpiNow2,inc death,HU,2,0.022107651181287217
IEM_Health-CovidProject,inc death,HU,3,0.01432447645392559
ILM-EKF,inc death,HU,3,0.02257925949517085
Karlen-pypm,inc death,HU,3,0.66608815510754
LANL-GrowthRate,inc death,HU,3,0.04593711414534759
MUNI-ARIMA,inc death,HU,3,0.13321763102150802
RobertWalraven-ESG,inc death,HU,3,0.020184489548713335
UMass-MechBayes,inc death,HU,3,0.0532870524086032
USC-SIkJalpha,inc death,HU,3,0.025618775196443847
epiforecasts-EpiNow2,inc death,HU,3,0.01876304662274761
IEM_Health-CovidProject,inc death,HU,4,0.012328200116532798
ILM-EKF,inc death,HU,4,0.014405986653027093
Karlen-pypm,inc death,HU,4,0.6410664060597056
LANL-GrowthRate,inc death,HU,4,0.058278764187245966
MUNI-ARIMA,inc death,HU,4,0.1602666015149264
RobertWalraven-ESG,inc death,HU,4,0.01885489429587369
UMass-MechBayes,inc death,HU,4,0.047486400448867074
USC-SIkJalpha,inc death,HU,4,0.027279421534455558
epiforecasts-EpiNow2,inc death,HU,4,0.0200333251893658
IEM_Health-CovidProject,inc case,IE,1,0.15334294911377622
ILM-EKF,inc case,IE,1,0.12755962138668112
Karlen-pypm,inc case,IE,1,0.06294426732181208
LANL-GrowthRate,inc case,IE,1,0.18245869894550587
MUNI-ARIMA,inc case,IE,1,0.1385984347759131
RobertWalraven-ESG,inc case,IE,1,0.0895294237061799
USC-SIkJalpha,inc case,IE,1,0.1191259274107022
epiforecasts-EpiNow2,inc case,IE,1,0.1264406773394295
IEM_Health-CovidProject,inc case,IE,2,0.13179538307705743
ILM-EKF,inc case,IE,2,0.13179538307705743
Karlen-pypm,inc case,IE,2,0.06377195955341489
LANL-GrowthRate,inc case,IE,2,0.19769307461558616
MUNI-ARIMA,inc case,IE,2,0.14009745445199018
RobertWalraven-ESG,inc case,IE,2,0.10167072408801572
USC-SIkJalpha,inc case,IE,2,0.13377726853686278
epiforecasts-EpiNow2,inc case,IE,2,0.09939875260001538
IEM_Health-CovidProject,inc case,IE,3,0.138191442738753
ILM-EKF,inc case,IE,3,0.1213388277706124
Karlen-pypm,inc case,IE,3,0.05558538478877216
LANL-GrowthRate,inc case,IE,3,0.2186765687294553
MUNI-ARIMA,inc case,IE,3,0.16178510369414986
RobertWalraven-ESG,inc case,IE,3,0.10698692341064749
USC-SIkJalpha,inc case,IE,3,0.120603440935639
epiforecasts-EpiNow2,inc case,IE,3,0.0768323079319708
IEM_Health-CovidProject,inc case,IE,4,0.1500225145413167
ILM-EKF,inc case,IE,4,0.09571572194717491
Karlen-pypm,inc case,IE,4,0.04711174732811949
LANL-GrowthRate,inc case,IE,4,0.2376761185429849
MUNI-ARIMA,inc case,IE,4,0.17338667664201357
RobertWalraven-ESG,inc case,IE,4,0.10471868589270127
USC-SIkJalpha,inc case,IE,4,0.118174159499026
epiforecasts-EpiNow2,inc case,IE,4,0.07319437560666316
IEM_Health-CovidProject,inc death,IE,1,0.10406589879148039
ILM-EKF,inc death,IE,1,0.08576859790506625
Karlen-pypm,inc death,IE,1,0.14453597054372275
LANL-GrowthRate,inc death,IE,1,0.09182285187483563
MUNI-ARIMA,inc death,IE,1,0.13008237348935048
RobertWalraven-ESG,inc death,IE,1,0.12195222514626608
UMass-MechBayes,inc death,IE,1,0.13937397159573264
USC-SIkJalpha,inc death,IE,1,0.08483633053653292
epiforecasts-EpiNow2,inc death,IE,1,0.09756178011701286
IEM_Health-CovidProject,inc death,IE,2,0.08098231345557098
ILM-EKF,inc death,IE,2,0.09010708116887478
Karlen-pypm,inc death,IE,2,0.14878145960442113
LANL-GrowthRate,inc death,IE,2,0.09996254317172044
MUNI-ARIMA,inc death,IE,2,0.14216895028866908
RobertWalraven-ESG,inc death,IE,2,0.11847412524055755
UMass-MechBayes,inc death,IE,2,0.13907832093456757
USC-SIkJalpha,inc death,IE,2,0.0984246578921555
epiforecasts-EpiNow2,inc death,IE,2,0.08202054824346292
IEM_Health-CovidProject,inc death,IE,3,0.08478020707276288
ILM-EKF,inc death,IE,3,0.09290981597015109
Karlen-pypm,inc death,IE,3,0.1059752588409536
LANL-GrowthRate,inc death,IE,3,0.12560030677446352
MUNI-ARIMA,inc death,IE,3,0.16956041414552575
RobertWalraven-ESG,inc death,IE,3,0.12797012388341567
UMass-MechBayes,inc death,IE,3,0.14430673544300066
USC-SIkJalpha,inc death,IE,3,0.09420023008084764
epiforecasts-EpiNow2,inc death,IE,3,0.05469690778887928
IEM_Health-CovidProject,inc death,IE,4,0.09738698293299633
ILM-EKF,inc death,IE,4,0.09738698293299633
Karlen-pypm,inc death,IE,4,0.09879838848274991
LANL-GrowthRate,inc death,IE,4,0.15493383648431236
MUNI-ARIMA,inc death,IE,4,0.14504444266616473
RobertWalraven-ESG,inc death,IE,4,0.14504444266616473
UMass-MechBayes,inc death,IE,4,0.11753601388465075
USC-SIkJalpha,inc death,IE,4,0.10995304524693135
epiforecasts-EpiNow2,inc death,IE,4,0.03391586470303355
Karlen-pypm,inc hosp,IE,1,1
Karlen-pypm,inc hosp,IE,2,1
ILM-EKF,inc case,IS,1,0.07015135612181196
LANL-GrowthRate,inc case,IS,1,0.194996989897918
MUNI-ARIMA,inc case,IS,1,0.27722463624041355
RobertWalraven-ESG,inc case,IS,1,0.14655824718442242
USC-SIkJalpha,inc case,IS,1,0.2585353349208351
epiforecasts-EpiNow2,inc case,IS,1,0.05253343563459891
ILM-EKF,inc case,IS,2,0.08624771700061305
LANL-GrowthRate,inc case,IS,2,0.2656429683618882
MUNI-ARIMA,inc case,IS,2,0.23508227288662675
RobertWalraven-ESG,inc case,IS,2,0.1724954340012261
USC-SIkJalpha,inc case,IS,2,0.19249490461006394
epiforecasts-EpiNow2,inc case,IS,2,0.04803670313958196
ILM-EKF,inc case,IS,3,0.07761414396735948
LANL-GrowthRate,inc case,IS,3,0.2899305212664999
MUNI-ARIMA,inc case,IS,3,0.18083295398580662
RobertWalraven-ESG,inc case,IS,3,0.20396275042585166
USC-SIkJalpha,inc case,IS,3,0.16393267791236674
epiforecasts-EpiNow2,inc case,IS,3,0.0837269524421157
ILM-EKF,inc case,IS,4,0.0708696055945859
LANL-GrowthRate,inc case,IS,4,0.30103327881002995
MUNI-ARIMA,inc case,IS,4,0.19077108947844926
RobertWalraven-ESG,inc case,IS,4,0.18857831833501879
USC-SIkJalpha,inc case,IS,4,0.1048326753683491
epiforecasts-EpiNow2,inc case,IS,4,0.14391503241356698
ILM-EKF,inc death,IS,1,0.2
LANL-GrowthRate,inc death,IS,1,0.1
MUNI-ARIMA,inc death,IS,1,0.1
RobertWalraven-ESG,inc death,IS,1,0.1
UMass-MechBayes,inc death,IS,1,0.2
USC-SIkJalpha,inc death,IS,1,0.1
epiforecasts-EpiNow2,inc death,IS,1,0.2
ILM-EKF,inc death,IS,2,0.14285714285714285
LANL-GrowthRate,inc death,IS,2,0.2857142857142857
MUNI-ARIMA,inc death,IS,2,0.14285714285714285
RobertWalraven-ESG,inc death,IS,2,0.14285714285714285
UMass-MechBayes,inc death,IS,2,0.14285714285714285
USC-SIkJalpha,inc death,IS,2,0.14285714285714285
ILM-EKF,inc death,IS,3,0.08571428571428572
LANL-GrowthRate,inc death,IS,3,0.34285714285714286
MUNI-ARIMA,inc death,IS,3,0.17142857142857143
RobertWalraven-ESG,inc death,IS,3,0.17142857142857143
UMass-MechBayes,inc death,IS,3,0.05714285714285714
USC-SIkJalpha,inc death,IS,3,0.17142857142857143
ILM-EKF,inc death,IS,4,0.05391815345469966
LANL-GrowthRate,inc death,IS,4,0.3882107048738376
MUNI-ARIMA,inc death,IS,4,0.1941053524369188
RobertWalraven-ESG,inc death,IS,4,0.14539726774301034
UMass-MechBayes,inc death,IS,4,0.02426316905461485
USC-SIkJalpha,inc death,IS,4,0.1941053524369188
IEM_Health-CovidProject,inc case,IT,1,0.08218760132595752
ILM-EKF,inc case,IT,1,0.08983295958883729
Karlen-pypm,inc case,IT,1,0.07288334457207553
LANL-GrowthRate,inc case,IT,1,0.1246070084619356
MUNI-ARIMA,inc case,IT,1,0.3090253809856003
RobertWalraven-ESG,inc case,IT,1,0.08132246868042112
UNIPV-BayesINGARCHX,inc case,IT,1,0.04465684696323704
USC-SIkJalpha,inc case,IT,1,0.07087738096000006
epiforecasts-EpiNow2,inc case,IT,1,0.1246070084619356
IEM_Health-CovidProject,inc case,IT,2,0.08338002141157487
ILM-EKF,inc case,IT,2,0.08338002141157487
Karlen-pypm,inc case,IT,2,0.050299904221113106
LANL-GrowthRate,inc case,IT,2,0.1623716206435932
MUNI-ARIMA,inc case,IT,2,0.24355743096538982
RobertWalraven-ESG,inc case,IT,2,0.10888449854923309
UNIPV-BayesINGARCHX,inc case,IT,2,0.05748560482412926
USC-SIkJalpha,inc case,IT,2,0.09348669067358396
epiforecasts-EpiNow2,inc case,IT,2,0.11715420729980773
IEM_Health-CovidProject,inc case,IT,3,0.08308846242790217
ILM-EKF,inc case,IT,3,0.07437288944595441
Karlen-pypm,inc case,IT,3,0.0324247658255228
LANL-GrowthRate,inc case,IT,3,0.177255386512858
MUNI-ARIMA,inc case,IT,3,0.23120267806024952
RobertWalraven-ESG,inc case,IT,3,0.14372058365907403
UNIPV-BayesINGARCHX,inc case,IT,3,0.06524738153847533
USC-SIkJalpha,inc case,IT,3,0.09939554383898579
epiforecasts-EpiNow2,inc case,IT,3,0.09329230869097789
IEM_Health-CovidProject,inc case,IT,4,0.08551297369434194
ILM-EKF,inc case,IT,4,0.06380242596883545
Karlen-pypm,inc case,IT,4,0.021085390773947325
LANL-GrowthRate,inc case,IT,4,0.18108629723507705
MUNI-ARIMA,inc case,IT,4,0.23680515792279305
RobertWalraven-ESG,inc case,IT,4,0.1620245817366479
UNIPV-BayesINGARCHX,inc case,IT,4,0.07373573779631881
USC-SIkJalpha,inc case,IT,4,0.10176750588417553
epiforecasts-EpiNow2,inc case,IT,4,0.0741799289878629
IEM_Health-CovidProject,inc death,IT,1,0.06997319675559728
ILM-EKF,inc death,IT,1,0.08657700615523055
Karlen-pypm,inc death,IT,1,0.23218378923448194
LANL-GrowthRate,inc death,IT,1,0.11879170611996749
MUNI-ARIMA,inc death,IT,1,0.15962635509870632
RobertWalraven-ESG,inc death,IT,1,0.06997319675559728
UMass-MechBayes,inc death,IT,1,0.08806971315790693
USC-SIkJalpha,inc death,IT,1,0.05871314210527128
epiforecasts-EpiNow2,inc death,IT,1,0.11609189461724097
IEM_Health-CovidProject,inc death,IT,2,0.05344813380618336
ILM-EKF,inc death,IT,2,0.10224860380313336
Karlen-pypm,inc death,IT,2,0.1959764906226723
LANL-GrowthRate,inc death,IT,2,0.11758589437360337
MUNI-ARIMA,inc death,IT,2,0.15678119249813782
RobertWalraven-ESG,inc death,IT,2,0.061083581492780974
UMass-MechBayes,inc death,IT,2,0.12377462565642461
USC-SIkJalpha,inc death,IT,2,0.07971925042278195
epiforecasts-EpiNow2,inc death,IT,2,0.10938222732428221
IEM_Health-CovidProject,inc death,IT,3,0.05546086148621997
ILM-EKF,inc death,IT,3,0.10851038116869123
Karlen-pypm,inc death,IT,3,0.11608087287813482
LANL-GrowthRate,inc death,IT,3,0.1313546719410473
MUNI-ARIMA,inc death,IT,3,0.19965910135039186
RobertWalraven-ESG,inc death,IT,3,0.06567733597052365
UMass-MechBayes,inc death,IT,3,0.12798660342973836
USC-SIkJalpha,inc death,IT,3,0.08182750055343929
epiforecasts-EpiNow2,inc death,IT,3,0.11344267122181358
IEM_Health-CovidProject,inc death,IT,4,0.0550560268961085
ILM-EKF,inc death,IT,4,0.10431668253999508
Karlen-pypm,inc death,IT,4,0.0716391675274665
LANL-GrowthRate,inc death,IT,4,0.15647502380999262
MUNI-ARIMA,inc death,IT,4,0.220224107584434
RobertWalraven-ESG,inc death,IT,4,0.07340803586147801
UMass-MechBayes,inc death,IT,4,0.12387606051624415
USC-SIkJalpha,inc death,IT,4,0.0959040468512858
epiforecasts-EpiNow2,inc death,IT,4,0.09910084841299532
IEM_Health-CovidProject,inc case,LI,1,0.13884024249919472
ILM-EKF,inc case,LI,1,0.11942202676504163
LANL-GrowthRate,inc case,LI,1,0.14980131427544693
MUNI-ARIMA,inc case,LI,1,0.21346687284251187
RobertWalraven-ESG,inc case,LI,1,0.13772056312420122
USC-SIkJalpha,inc case,LI,1,0.13661879861920762
epiforecasts-EpiNow2,inc case,LI,1,0.10413018187439604
IEM_Health-CovidProject,inc case,LI,2,0.12092800407898026
ILM-EKF,inc case,LI,2,0.15138394584701972
LANL-GrowthRate,inc case,LI,2,0.1675150220438333
MUNI-ARIMA,inc case,LI,2,0.2106889967973986
RobertWalraven-ESG,inc case,LI,2,0.14192244923158098
USC-SIkJalpha,inc case,LI,2,0.12773020430842288
epiforecasts-EpiNow2,inc case,LI,2,0.07983137769276431
IEM_Health-CovidProject,inc case,LI,3,0.08212702807724145
ILM-EKF,inc case,LI,3,0.1604043517133622
LANL-GrowthRate,inc case,LI,3,0.1520870890319286
MUNI-ARIMA,inc case,LI,3,0.26322765409372256
RobertWalraven-ESG,inc case,LI,3,0.17699790533888246
