model,target_variable,location,horizon,weight
IEM_Health-CovidProject,inc death,HR,1,0.09679449649874004
ILM-EKF,inc death,HR,1,0.0795439921722319
LANL-GrowthRate,inc death,HR,1,0.1785320713198983
RobertWalraven-ESG,inc death,HR,1,0.10856680012696517
UMass-MechBayes,inc death,HR,1,0.14346327159634684
UMass-SemiMech,inc death,HR,1,0.13851626223095556
USC-SIkJalpha,inc death,HR,1,0.10299927191532592
epiforecasts-EpiNow2,inc death,HR,1,0.15158383413953627
IEM_Health-CovidProject,inc death,HR,2,0.0698043718242138
ILM-EKF,inc death,HR,2,0.09439454826228913
LANL-GrowthRate,inc death,HR,2,0.1977790535019391
RobertWalraven-ESG,inc death,HR,2,0.07911162140077564
UMass-MechBayes,inc death,HR,2,0.12779569610894526
UMass-SemiMech,inc death,HR,2,0.12979250386064753
USC-SIkJalpha,inc death,HR,2,0.13844533745135737
epiforecasts-EpiNow2,inc death,HR,2,0.1628768675898322
IEM_Health-CovidProject,inc death,HR,3,0.07082130721322193
ILM-EKF,inc death,HR,3,0.1062319608198329
LANL-GrowthRate,inc death,HR,3,0.17949538207489008
RobertWalraven-ESG,inc death,HR,3,0.08197426897908365
UMass-MechBayes,inc death,HR,3,0.1301341520042953
UMass-SemiMech,inc death,HR,3,0.16266769000536913
USC-SIkJalpha,inc death,HR,3,0.13520431377069642
epiforecasts-EpiNow2,inc death,HR,3,0.13347092513261055
IEM_Health-CovidProject,inc death,HR,4,0.07211503717386301
ILM-EKF,inc death,HR,4,0.09685523240869194
LANL-GrowthRate,inc death,HR,4,0.17931306540528102
RobertWalraven-ESG,inc death,HR,4,0.09088470438349859
UMass-MechBayes,inc death,HR,4,0.11538405947818084
UMass-SemiMech,inc death,HR,4,0.18429398388876103
USC-SIkJalpha,inc death,HR,4,0.14267921333323436
epiforecasts-EpiNow2,inc death,HR,4,0.11847470392848924
IEM_Health-CovidProject,inc case,HU,1,0.0363838868147249
ILM-EKF,inc case,HU,1,0.0585092233912468
LANL-GrowthRate,inc case,HU,1,0.11101750079364776
RobertWalraven-ESG,inc case,HU,1,0.6185260758503233
UMass-SemiMech,inc case,HU,1,0.059310719602085796
USC-SIkJalpha,inc case,HU,1,0.04286814387081449
epiforecasts-EpiNow2,inc case,HU,1,0.07338444967715702
IEM_Health-CovidProject,inc case,HU,2,0.07713037774769385
ILM-EKF,inc case,HU,2,0.1277212706789769
LANL-GrowthRate,inc case,HU,2,0.28970922373524033
UMass-SemiMech,inc case,HU,2,0.14485461186762016
USC-SIkJalpha,inc case,HU,2,0.14847597716431066
epiforecasts-EpiNow2,inc case,HU,2,0.21210853880615807
IEM_Health-CovidProject,inc case,HU,3,0.06440049083127554
ILM-EKF,inc case,HU,3,0.10127100084918138
LANL-GrowthRate,inc case,HU,3,0.2763854398175576
UMass-SemiMech,inc case,HU,3,0.1700833475800354
USC-SIkJalpha,inc case,HU,3,0.18685212832736287
epiforecasts-EpiNow2,inc case,HU,3,0.2010075925945873
IEM_Health-CovidProject,inc case,HU,4,0.056175292369313144
ILM-EKF,inc case,HU,4,0.08214577929381972
LANL-GrowthRate,inc case,HU,4,0.2554220324917207
UMass-SemiMech,inc case,HU,4,0.17577430192978627
USC-SIkJalpha,inc case,HU,4,0.22090554161446113
epiforecasts-EpiNow2,inc case,HU,4,0.20957705230089901
IEM_Health-CovidProject,inc death,HU,1,0.10773079579428345
ILM-EKF,inc death,HU,1,0.1059932023137305
LANL-GrowthRate,inc death,HU,1,0.18775938695575117
RobertWalraven-ESG,inc death,HU,1,0.09002162388289438
UMass-MechBayes,inc death,HU,1,0.16028240349881195
UMass-SemiMech,inc death,HU,1,0.16850201393464845
USC-SIkJalpha,inc death,HU,1,0.08014120174940598
epiforecasts-EpiNow2,inc death,HU,1,0.0995693718704741
IEM_Health-CovidProject,inc death,HU,2,0.07791605923948819
ILM-EKF,inc death,HU,2,0.11766915068820664
LANL-GrowthRate,inc death,HU,2,0.15173127325584543
RobertWalraven-ESG,inc death,HU,2,0.07298466308509019
UMass-MechBayes,inc death,HU,2,0.2059210137043616
UMass-SemiMech,inc death,HU,2,0.1747208601127917
USC-SIkJalpha,inc death,HU,2,0.1029605068521808
epiforecasts-EpiNow2,inc death,HU,2,0.09609647306203543
IEM_Health-CovidProject,inc death,HU,3,0.06150800837980014
ILM-EKF,inc death,HU,3,0.09178887404370173
LANL-GrowthRate,inc death,HU,3,0.19887589376135378
RobertWalraven-ESG,inc death,HU,3,0.07188285316675438
UMass-MechBayes,inc death,HU,3,0.22097321529039304
UMass-SemiMech,inc death,HU,3,0.16125072467136792
USC-SIkJalpha,inc death,HU,3,0.10467152303229146
epiforecasts-EpiNow2,inc death,HU,3,0.0890489076543375
IEM_Health-CovidProject,inc death,HU,4,0.055231752805325565
ILM-EKF,inc death,HU,4,0.06865255255241402
LANL-GrowthRate,inc death,HU,4,0.2720675230780852
RobertWalraven-ESG,inc death,HU,4,0.07495737880722757
UMass-MechBayes,inc death,HU,4,0.18364557807770754
UMass-SemiMech,inc death,HU,4,0.13860043628506227
USC-SIkJalpha,inc death,HU,4,0.12042332988702133
epiforecasts-EpiNow2,inc death,HU,4,0.08642144850715648
IEM_Health-CovidProject,inc case,IS,1,0.05581735706635198
ILM-EKF,inc case,IS,1,0.06187505473246768
LANL-GrowthRate,inc case,IS,1,0.07001650930252923
RobertWalraven-ESG,inc case,IS,1,0.6651568383740277
UMass-SemiMech,inc case,IS,1,0.058690309268296555
USC-SIkJalpha,inc case,IS,1,0.040932728515324784
epiforecasts-EpiNow2,inc case,IS,1,0.04751120274100198
IEM_Health-CovidProject,inc case,IS,2,0.14185829901323346
ILM-EKF,inc case,IS,2,0.20877259100060774
LANL-GrowthRate,inc case,IS,2,0.25732435634958634
UMass-SemiMech,inc case,IS,2,0.20118086041876748
USC-SIkJalpha,inc case,IS,2,0.1134866392105868
epiforecasts-EpiNow2,inc case,IS,2,0.07737725400721827
IEM_Health-CovidProject,inc case,IS,3,0.14375751841137843
ILM-EKF,inc case,IS,3,0.21179542788851932
LANL-GrowthRate,inc case,IS,3,0.23713847054184647
UMass-SemiMech,inc case,IS,3,0.25690000975366695
USC-SIkJalpha,inc case,IS,3,0.10712432839149048
epiforecasts-EpiNow2,inc case,IS,3,0.04328424501309834
IEM_Health-CovidProject,inc case,IS,4,0.11273197912692651
ILM-EKF,inc case,IS,4,0.2297585098396407
LANL-GrowthRate,inc case,IS,4,0.24124643533162274
UMass-SemiMech,inc case,IS,4,0.3397837117346799
USC-SIkJalpha,inc case,IS,4,0.058272085828894385
epiforecasts-EpiNow2,inc case,IS,4,0.018207278138235677
IEM_Health-CovidProject,inc death,IS,1,NA
IEM_Health-CovidProject,inc death,IS,2,NA
epiforecasts-EpiNow2,inc death,IS,2,NA
IEM_Health-CovidProject,inc death,IS,3,NA
epiforecasts-EpiNow2,inc death,IS,3,NA
IEM_Health-CovidProject,inc death,IS,4,NA
epiforecasts-EpiNow2,inc death,IS,4,NA
IEM_Health-CovidProject,inc case,IT,1,0.11560431817681184
ILM-EKF,inc case,IT,1,0.13872518181217422
LANL-GrowthRate,inc case,IT,1,0.1842443820942939
RobertWalraven-ESG,inc case,IT,1,0.09908941558012445
UMass-SemiMech,inc case,IT,1,0.1355360971728139
UNIPV-BayesINGARCHX,inc case,IT,1,0.059254474643390995
USC-SIkJalpha,inc case,IT,1,0.09665279060684269
epiforecasts-EpiNow2,inc case,IT,1,0.17089333991354796
IEM_Health-CovidProject,inc case,IT,2,0.09425653016590785
ILM-EKF,inc case,IT,2,0.10825502474500306
LANL-GrowthRate,inc case,IT,2,0.2186751499849062
UMass-SemiMech,inc case,IT,2,0.13016377975292034
UNIPV-BayesINGARCHX,inc case,IT,2,0.05910139188781248
USC-SIkJalpha,inc case,IT,2,0.11884519020918814
epiforecasts-EpiExpert,inc case,IT,2,0.11884519020918814
epiforecasts-EpiNow2,inc case,IT,2,0.15185774304507374
IEM_Health-CovidProject,inc case,IT,3,0.08013755203677343
ILM-EKF,inc case,IT,3,0.09304105617828781
LANL-GrowthRate,inc case,IT,3,0.2152714633144698
UMass-SemiMech,inc case,IT,3,0.16890530198519937
UNIPV-BayesINGARCHX,inc case,IT,3,0.05688520533180291
USC-SIkJalpha,inc case,IT,3,0.14258239777971377
epiforecasts-EpiExpert,inc case,IT,3,0.1076357316572349
epiforecasts-EpiNow2,inc case,IT,3,0.13554129171651802
IEM_Health-CovidProject,inc case,IT,4,0.06728740618007881
ILM-EKF,inc case,IT,4,0.07882239009666375
LANL-GrowthRate,inc case,IT,4,0.21221412718332544
UMass-SemiMech,inc case,IT,4,0.17798604215375685
UNIPV-BayesINGARCHX,inc case,IT,4,0.06096759454990566
USC-SIkJalpha,inc case,IT,4,0.17242397833645196
epiforecasts-EpiExpert,inc case,IT,4,0.11035134613532924
epiforecasts-EpiNow2,inc case,IT,4,0.11994711536448831
IEM_Health-CovidProject,inc death,IT,1,0.0896281774835325
ILM-EKF,inc death,IT,1,0.12126165188948514
LANL-GrowthRate,inc death,IT,1,0.18323982952188866
RobertWalraven-ESG,inc death,IT,1,0.09934689552391555
UMass-MechBayes,inc death,IT,1,0.12493624740128773
UMass-SemiMech,inc death,IT,1,0.12685834351515368
USC-SIkJalpha,inc death,IT,1,0.07928646469697105
epiforecasts-EpiNow2,inc death,IT,1,0.17544238996776573
IEM_Health-CovidProject,inc death,IT,2,0.06308169527009937
ILM-EKF,inc death,IT,2,0.13260029822082112
LANL-GrowthRate,inc death,IT,2,0.14438699139600522
RobertWalraven-ESG,inc death,IT,2,0.06698365580227048
UMass-MechBayes,inc death,IT,2,0.17560580034649284
UMass-SemiMech,inc death,IT,2,0.11813481114218609
USC-SIkJalpha,inc death,IT,2,0.09024186962250326
epiforecasts-EpiExpert,inc death,IT,2,0.061296364271889
epiforecasts-EpiNow2,inc death,IT,2,0.14766851392773261
IEM_Health-CovidProject,inc death,IT,3,0.05324424134154571
ILM-EKF,inc death,IT,3,0.12100963941260388
LANL-GrowthRate,inc death,IT,3,0.16638825419233036
RobertWalraven-ESG,inc death,IT,3,0.06399548238166551
UMass-MechBayes,inc death,IT,3,0.19575088728509452
UMass-SemiMech,inc death,IT,3,0.11280559606259685
USC-SIkJalpha,inc death,IT,3,0.09117164613278375
epiforecasts-EpiExpert,inc death,IT,3,0.07005821229150751
epiforecasts-EpiNow2,inc death,IT,3,0.12557604089987195
IEM_Health-CovidProject,inc death,IT,4,0.045973309269112105
ILM-EKF,inc death,IT,4,0.10230680090872836
LANL-GrowthRate,inc death,IT,4,0.16141739698932697
RobertWalraven-ESG,inc death,IT,4,0.06208361422666422
UMass-MechBayes,inc death,IT,4,0.19115218064525563
UMass-SemiMech,inc death,IT,4,0.11005731612908656
USC-SIkJalpha,inc death,IT,4,0.12106304774199522
epiforecasts-EpiExpert,inc death,IT,4,0.08070869849466349
epiforecasts-EpiNow2,inc death,IT,4,0.12523763559516748
IEM_Health-CovidProject,inc case,LI,1,0.07419772531907556
ILM-EKF,inc case,LI,1,0.03880455749445906
LANL-GrowthRate,inc case,LI,1,0.054015944032287024
RobertWalraven-ESG,inc case,LI,1,0.6751993004035878
UMass-SemiMech,inc case,LI,1,0.05445155648416031
USC-SIkJalpha,inc case,LI,1,0.057709341914836565
epiforecasts-EpiNow2,inc case,LI,1,0.045621574351593766
IEM_Health-CovidProject,inc case,LI,2,0.1992470717951445
ILM-EKF,inc case,LI,2,0.14181703345419108
LANL-GrowthRate,inc case,LI,2,0.16742288671675334
UMass-SemiMech,inc case,LI,2,0.16072597124808322
USC-SIkJalpha,inc case,LI,2,0.21917177897465892
epiforecasts-EpiNow2,inc case,LI,2,0.11161525781116889
IEM_Health-CovidProject,inc case,LI,3,0.18759520748700198
ILM-EKF,inc case,LI,3,0.20679786652110455
LANL-GrowthRate,inc case,LI,3,0.1945431781346687
UMass-SemiMech,inc case,LI,3,0.14590738360100156
USC-SIkJalpha,inc case,LI,3,0.17988581539849505
epiforecasts-EpiNow2,inc case,LI,3,0.08527054885772817
IEM_Health-CovidProject,inc case,LI,4,0.15818607060890308
ILM-EKF,inc case,LI,4,0.2366753422850763
LANL-GrowthRate,inc case,LI,4,0.2422224206198828
UMass-SemiMech,inc case,LI,4,0.12603443024123984
USC-SIkJalpha,inc case,LI,4,0.15738309563119288
epiforecasts-EpiNow2,inc case,LI,4,0.07949864061370514
UMass-MechBayes,inc death,LI,1,NA
UMass-SemiMech,inc death,LI,1,NA
epiforecasts-EpiNow2,inc death,LI,1,NA
LANL-GrowthRate,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,2,NA
UMass-MechBayes,inc death,LI,2,NA
UMass-SemiMech,inc death,LI,2,NA
epiforecasts-EpiNow2,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,3,NA
UMass-SemiMech,inc death,LI,3,NA
LANL-GrowthRate,inc death,LI,4,NA
RobertWalraven-ESG,inc death,LI,4,NA
IEM_Health-CovidProject,inc case,LT,1,0.16295581135820245
ILM-EKF,inc case,LT,1,0.13988242213934193
LANL-GrowthRate,inc case,LT,1,0.15966377476510746
RobertWalraven-ESG,inc case,LT,1,0.05066254391585139
UMass-SemiMech,inc case,LT,1,0.19044233375597153
USC-SIkJalpha,inc case,LT,1,0.13510011710893707
epiforecasts-EpiNow2,inc case,LT,1,0.16129299695658814
IEM_Health-CovidProject,inc case,LT,2,0.16731774878073916
ILM-EKF,inc case,LT,2,0.1424815204460982
LANL-GrowthRate,inc case,LT,2,0.18237634617100568
UMass-SemiMech,inc case,LT,2,0.222410178257324
USC-SIkJalpha,inc case,LT,2,0.15325743375714765
epiforecasts-EpiNow2,inc case,LT,2,0.1321567725876853
IEM_Health-CovidProject,inc case,LT,3,0.15706550451597695
ILM-EKF,inc case,LT,3,0.13375901029747714
LANL-GrowthRate,inc case,LT,3,0.1937630523000837
UMass-SemiMech,inc case,LT,3,0.24391348936598772
USC-SIkJalpha,inc case,LT,3,0.1480903328293497
epiforecasts-EpiNow2,inc case,LT,3,0.12340861069112474
IEM_Health-CovidProject,inc case,LT,4,0.14462099258450703
ILM-EKF,inc case,LT,4,0.11900241675525149
LANL-GrowthRate,inc case,LT,4,0.20024445127085586
UMass-SemiMech,inc case,LT,4,0.27046003808011704
USC-SIkJalpha,inc case,LT,4,0.15776835554673493
epiforecasts-EpiNow2,inc case,LT,4,0.10790374576253375
IEM_Health-CovidProject,inc death,LT,1,0.15368772049494006
ILM-EKF,inc death,LT,1,0.07762798127040339
LANL-GrowthRate,inc death,LT,1,0.12679236940832553
RobertWalraven-ESG,inc death,LT,1,0.14490556503808633
UMass-MechBayes,inc death,LT,1,0.11980381361416585
UMass-SemiMech,inc death,LT,1,0.11794639014727955
USC-SIkJalpha,inc death,LT,1,0.14219704980372957
epiforecasts-EpiNow2,inc death,LT,1,0.11703911022306972
IEM_Health-CovidProject,inc death,LT,2,0.14618501012497373
ILM-EKF,inc death,LT,2,0.087239441526194
LANL-GrowthRate,inc death,LT,2,0.13085916228929104
RobertWalraven-ESG,inc death,LT,2,0.12776800097537075
UMass-MechBayes,inc death,LT,2,0.13868834293907767
UMass-SemiMech,inc death,LT,2,0.13988393210234557
USC-SIkJalpha,inc death,LT,2,0.11590382945622918
epiforecasts-EpiNow2,inc death,LT,2,0.11347228058651809
IEM_Health-CovidProject,inc death,LT,3,0.14740389665012282
ILM-EKF,inc death,LT,3,0.09193748193126218
LANL-GrowthRate,inc death,LT,3,0.15924885263093624
RobertWalraven-ESG,inc death,LT,3,0.11147419684165538
UMass-MechBayes,inc death,LT,3,0.1550945347362162
UMass-SemiMech,inc death,LT,3,0.13934274605206923
USC-SIkJalpha,inc death,LT,3,0.09908817497036033
epiforecasts-EpiNow2,inc death,LT,3,0.0964101161873776
IEM_Health-CovidProject,inc death,LT,4,0.1589261168389913
ILM-EKF,inc death,LT,4,0.08552078036178903
LANL-GrowthRate,inc death,LT,4,0.2007487791650416
RobertWalraven-ESG,inc death,LT,4,0.11023776890565871
UMass-MechBayes,inc death,LT,4,0.1155826304283573
UMass-SemiMech,inc death,LT,4,0.1501664096116453
USC-SIkJalpha,inc death,LT,4,0.10253297860580082
epiforecasts-EpiNow2,inc death,LT,4,0.07628453608271582
IEM_Health-CovidProject,inc case,LU,1,0.09252144466513315
ILM-EKF,inc case,LU,1,0.10724076540731342
LANL-GrowthRate,inc case,LU,1,0.08527578936003237
RobertWalraven-ESG,inc case,LU,1,0.4289630616292537
UMass-SemiMech,inc case,LU,1,0.07411403682599671
USC-SIkJalpha,inc case,LU,1,0.1199642460488591
epiforecasts-EpiNow2,inc case,LU,1,0.0919206560634115
IEM_Health-CovidProject,inc case,LU,2,0.13564102195199948
ILM-EKF,inc case,LU,2,0.1681500272132225
LANL-GrowthRate,inc case,LU,2,0.19015096535327028
UMass-SemiMech,inc case,LU,2,0.15531414727328183
USC-SIkJalpha,inc case,LU,2,0.18666195681467818
epiforecasts-EpiNow2,inc case,LU,2,0.16408188139354776
IEM_Health-CovidProject,inc case,LU,3,0.12690422470153898
ILM-EKF,inc case,LU,3,0.1483803242664148
LANL-GrowthRate,inc case,LU,3,0.22171772591533245
UMass-SemiMech,inc case,LU,3,0.17696735921682497
USC-SIkJalpha,inc case,LU,3,0.16920563293538532
epiforecasts-EpiNow2,inc case,LU,3,0.15682473296450344
IEM_Health-CovidProject,inc case,LU,4,0.12370051930818989
ILM-EKF,inc case,LU,4,0.12449858717469435
LANL-GrowthRate,inc case,LU,4,0.2324973615912967
UMass-SemiMech,inc case,LU,4,0.18204982086865681
USC-SIkJalpha,inc case,LU,4,0.19106218823839233
epiforecasts-EpiNow2,inc case,LU,4,0.14619152281876988
IEM_Health-CovidProject,inc death,LU,1,0.10169774187457156
ILM-EKF,inc death,LU,1,0.09051099026836869
LANL-GrowthRate,inc death,LU,1,0.11037925642483987
RobertWalraven-ESG,inc death,LU,1,0.09838151116127031
UMass-MechBayes,inc death,LU,1,0.1560534314971874
UMass-SemiMech,inc death,LU,1,0.25141941741213525
USC-SIkJalpha,inc death,LU,1,0.08380647247071174
epiforecasts-EpiNow2,inc death,LU,1,0.10775117889091511
IEM_Health-CovidProject,inc death,LU,2,0.07015014983158178
ILM-EKF,inc death,LU,2,0.1031619850464438
LANL-GrowthRate,inc death,LU,2,0.11194172845465179
RobertWalraven-ESG,inc death,LU,2,0.08156994166462998
UMass-MechBayes,inc death,LU,2,0.16441441366776982
UMass-SemiMech,inc death,LU,2,0.25664688962773824
USC-SIkJalpha,inc death,LU,2,0.08220720683388491
epiforecasts-EpiNow2,inc death,LU,2,0.1299076848732996
IEM_Health-CovidProject,inc death,LU,3,0.06149762108979522
ILM-EKF,inc death,LU,3,0.08724081131343044
LANL-GrowthRate,inc death,LU,3,0.11722984020242216
RobertWalraven-ESG,inc death,LU,3,0.148079798150428
UMass-MechBayes,inc death,LU,3,0.16310238636858737
UMass-SemiMech,inc death,LU,3,0.20840860480430604
USC-SIkJalpha,inc death,LU,3,0.10926276368381095
epiforecasts-EpiNow2,inc death,LU,3,0.10517817438721988
IEM_Health-CovidProject,inc death,LU,4,0.039390439476786276
ILM-EKF,inc death,LU,4,0.06019213223419027
LANL-GrowthRate,inc death,LU,4,0.09652432015933213
RobertWalraven-ESG,inc death,LU,4,0.22796169229118865
UMass-MechBayes,inc death,LU,4,0.19841110254973826
UMass-SemiMech,inc death,LU,4,0.22796169229118865
USC-SIkJalpha,inc death,LU,4,0.09003529023265434
epiforecasts-EpiNow2,inc death,LU,4,0.05952333076492149
IEM_Health-CovidProject,inc case,LV,1,0.1596071937894621
ILM-EKF,inc case,LV,1,0.1623590419582459
LANL-GrowthRate,inc case,LV,1,0.13848271225850384
RobertWalraven-ESG,inc case,LV,1,0.06384287751578482
UMass-SemiMech,inc case,LV,1,0.16097135783894467
USC-SIkJalpha,inc case,LV,1,0.12640032796749345
epiforecasts-EpiNow2,inc case,LV,1,0.18833648867156524
IEM_Health-CovidProject,inc case,LV,2,0.15508716347777632
ILM-EKF,inc case,LV,2,0.1797825716748745
LANL-GrowthRate,inc case,LV,2,0.15946815679635762
UMass-SemiMech,inc case,LV,2,0.16315528180899017
USC-SIkJalpha,inc case,LV,2,0.15681035418308498
epiforecasts-EpiNow2,inc case,LV,2,0.18569647205891643
IEM_Health-CovidProject,inc case,LV,3,0.15867216938807754
ILM-EKF,inc case,LV,3,0.17444083218440823
LANL-GrowthRate,inc case,LV,3,0.18356192144895248
UMass-SemiMech,inc case,LV,3,0.19368947573579123
USC-SIkJalpha,inc case,LV,3,0.13699987308141331
epiforecasts-EpiNow2,inc case,LV,3,0.1526357281613572
IEM_Health-CovidProject,inc case,LV,4,0.1526576465056445
ILM-EKF,inc case,LV,4,0.16800869475760877
LANL-GrowthRate,inc case,LV,4,0.19277920744623056
UMass-SemiMech,inc case,LV,4,0.18563923680007388
USC-SIkJalpha,inc case,LV,4,0.16168578689038693
epiforecasts-EpiNow2,inc case,LV,4,0.1392294276000554
IEM_Health-CovidProject,inc death,LV,1,0.10115014622585562
ILM-EKF,inc death,LV,1,0.0918001327091799
LANL-GrowthRate,inc death,LV,1,0.13005018800467152
RobertWalraven-ESG,inc death,LV,1,0.10710015482737655
UMass-MechBayes,inc death,LV,1,0.14762453773503253
UMass-SemiMech,inc death,LV,1,0.14762453773503253
USC-SIkJalpha,inc death,LV,1,0.1270257650278187
epiforecasts-EpiNow2,inc death,LV,1,0.14762453773503253
IEM_Health-CovidProject,inc death,LV,2,0.11063994182625671
ILM-EKF,inc death,LV,2,0.0952229007521062
LANL-GrowthRate,inc death,LV,2,0.10959616879015995
RobertWalraven-ESG,inc death,LV,2,0.0873473224944132
UMass-MechBayes,inc death,LV,2,0.13667286931478773
UMass-SemiMech,inc death,LV,2,0.16595991273938507
USC-SIkJalpha,inc death,LV,2,0.17601808926904478
epiforecasts-EpiNow2,inc death,LV,2,0.11854279481384648
IEM_Health-CovidProject,inc death,LV,3,0.09598831539851631
ILM-EKF,inc death,LV,3,0.10215270262594395
LANL-GrowthRate,inc death,LV,3,0.1091631822179205
RobertWalraven-ESG,inc death,LV,3,0.08907715668982313
UMass-MechBayes,inc death,LV,3,0.15464784147538738
UMass-SemiMech,inc death,LV,3,0.1739788216598108
USC-SIkJalpha,inc death,LV,3,0.12653005211622606
epiforecasts-EpiNow2,inc death,LV,3,0.14846192781637188
IEM_Health-CovidProject,inc death,LV,4,0.09758646967080706
ILM-EKF,inc death,LV,4,0.1034809544160236
LANL-GrowthRate,inc death,LV,4,0.11592979103750012
RobertWalraven-ESG,inc death,LV,4,0.09288350727703323
UMass-MechBayes,inc death,LV,4,0.16579206675255392
UMass-SemiMech,inc death,LV,4,0.16579206675255392
USC-SIkJalpha,inc death,LV,4,0.15574406270694463
epiforecasts-EpiNow2,inc death,LV,4,0.10279108138658344
IEM_Health-CovidProject,inc case,MT,1,0.05151278355019435
ILM-EKF,inc case,MT,1,0.04325752977612474
LANL-GrowthRate,inc case,MT,1,0.10544022882930407
RobertWalraven-ESG,inc case,MT,1,0.42176091531721627
UMass-SemiMech,inc case,MT,1,0.24100623732412355
USC-SIkJalpha,inc case,MT,1,0.0688589249497496
epiforecasts-EpiNow2,inc case,MT,1,0.06816338025328748
IEM_Health-CovidProject,inc case,MT,2,0.086584158131356
ILM-EKF,inc case,MT,2,0.08072507976156498
LANL-GrowthRate,inc case,MT,2,0.11798280888228728
UMass-SemiMech,inc case,MT,2,0.5112588384899116
USC-SIkJalpha,inc case,MT,2,0.11544554417514132
epiforecasts-EpiNow2,inc case,MT,2,0.08800357055973888
IEM_Health-CovidProject,inc case,MT,3,0.07150550982958077
ILM-EKF,inc case,MT,3,0.05586367955435998
LANL-GrowthRate,inc case,MT,3,0.09408619714418522
UMass-SemiMech,inc case,MT,3,0.5958792485798398
USC-SIkJalpha,inc case,MT,3,0.11172735910871996
epiforecasts-EpiNow2,inc case,MT,3,0.07093800578331426
IEM_Health-CovidProject,inc case,MT,4,0.06058054616348381
ILM-EKF,inc case,MT,4,0.06797969683993985
LANL-GrowthRate,inc case,MT,4,0.0957563471616357
UMass-SemiMech,inc case,MT,4,0.5936893524021414
USC-SIkJalpha,inc case,MT,4,0.11131675357540151
epiforecasts-EpiNow2,inc case,MT,4,0.07067730385739777
IEM_Health-CovidProject,inc death,MT,1,0.10796497128543676
ILM-EKF,inc death,MT,1,0.08196293631616926
LANL-GrowthRate,inc death,MT,1,0.10577649213775897
RobertWalraven-ESG,inc death,MT,1,0.12937951104453166
UMass-MechBayes,inc death,MT,1,0.17203209710316844
UMass-SemiMech,inc death,MT,1,0.0920877696258137
USC-SIkJalpha,inc death,MT,1,0.11510971203226711
epiforecasts-EpiNow2,inc death,MT,1,0.1956865104548541
IEM_Health-CovidProject,inc death,MT,2,0.12837230124908414
ILM-EKF,inc death,MT,2,0.10633824954215179
LANL-GrowthRate,inc death,MT,2,0.11399460350918673
RobertWalraven-ESG,inc death,MT,2,0.14249325438648341
UMass-MechBayes,inc death,MT,2,0.10251313265214636
UMass-SemiMech,inc death,MT,2,0.11399460350918673
USC-SIkJalpha,inc death,MT,2,0.10961019568191031
epiforecasts-EpiNow2,inc death,MT,2,0.18268365946985052
IEM_Health-CovidProject,inc death,MT,3,0.09913063927947577
ILM-EKF,inc death,MT,3,0.07697854111646442
LANL-GrowthRate,inc death,MT,3,0.10681518496005526
RobertWalraven-ESG,inc death,MT,3,0.17011307234379172
UMass-MechBayes,inc death,MT,3,0.19407265999784692
UMass-SemiMech,inc death,MT,3,0.15482200966120374
USC-SIkJalpha,inc death,MT,3,0.09125270768110684
epiforecasts-EpiNow2,inc death,MT,3,0.10681518496005526
IEM_Health-CovidProject,inc death,MT,4,0.07977162216093886
ILM-EKF,inc death,MT,4,0.06705440703383267
LANL-GrowthRate,inc death,MT,4,0.0804652884405992
RobertWalraven-ESG,inc death,MT,4,0.21519786443416064
UMass-MechBayes,inc death,MT,4,0.26438594773339735
UMass-SemiMech,inc death,MT,4,0.12852094681484594
USC-SIkJalpha,inc death,MT,4,0.08812864924446578
epiforecasts-EpiNow2,inc death,MT,4,0.07647527413775956
IEM_Health-CovidProject,inc case,NL,1,0.13666960106572448
ILM-EKF,inc case,NL,1,0.1293999414345689
LANL-GrowthRate,inc case,NL,1,0.17887638963013935
RobertWalraven-ESG,inc case,NL,1,0.07155055585205575
UMass-SemiMech,inc case,NL,1,0.11925092642009291
USC-SIkJalpha,inc case,NL,1,0.09970159422007768
epiforecasts-EpiExpert,inc case,NL,1,0.1293999414345689
epiforecasts-EpiNow2,inc case,NL,1,0.135151049942772
IEM_Health-CovidProject,inc case,NL,2,0.1339343110572469
ILM-EKF,inc case,NL,2,0.14397938438654045
LANL-GrowthRate,inc case,NL,2,0.18186869606720898
UMass-SemiMech,inc case,NL,2,0.13498067286238166
USC-SIkJalpha,inc case,NL,2,0.14518929517970466
epiforecasts-EpiExpert,inc case,NL,2,0.1339343110572469
epiforecasts-EpiNow2,inc case,NL,2,0.12611332938967046
IEM_Health-CovidProject,inc case,NL,3,0.1123397982174562
ILM-EKF,inc case,NL,3,0.12962284409706482
LANL-GrowthRate,inc case,NL,3,0.16307390063824287
UMass-SemiMech,inc case,NL,3,0.1255972899325597
USC-SIkJalpha,inc case,NL,3,0.20020954137764468
epiforecasts-EpiExpert,inc case,NL,3,0.15090420656076203
epiforecasts-EpiNow2,inc case,NL,3,0.11825241917626966
IEM_Health-CovidProject,inc case,NL,4,0.11188629443642788
ILM-EKF,inc case,NL,4,0.11448830128378666
LANL-GrowthRate,inc case,NL,4,0.1938187777638908
UMass-SemiMech,inc case,NL,4,0.1038606952574436
USC-SIkJalpha,inc case,NL,4,0.19691987820811307
epiforecasts-EpiExpert,inc case,NL,4,0.14739511841924632
