model,target_variable,location,horizon,weight
IEM_Health-CovidProject,inc case,HU,3,0.0648164956507621
ILM-EKF,inc case,HU,3,0.09902520168866431
LANL-GrowthRate,inc case,HU,3,0.2796005694738757
UMass-SemiMech,inc case,HU,3,0.16580964003683327
USC-SIkJalpha,inc case,HU,3,0.19269768977253596
epiforecasts-EpiNow2,inc case,HU,3,0.19805040337732863
IEM_Health-CovidProject,inc case,HU,4,0.06691242731983336
ILM-EKF,inc case,HU,4,0.09490925883440798
LANL-GrowthRate,inc case,HU,4,0.31073031317018507
USC-SIkJalpha,inc case,HU,4,0.2835414107677939
epiforecasts-EpiNow2,inc case,HU,4,0.24390658990777966
IEM_Health-CovidProject,inc death,HU,1,0.11200107498129284
ILM-EKF,inc death,HU,1,0.10550825904034836
LANL-GrowthRate,inc death,HU,1,0.1775626798483911
RobertWalraven-ESG,inc death,HU,1,0.086667498497429
UMass-MechBayes,inc death,HU,1,0.16545613349509172
UMass-SemiMech,inc death,HU,1,0.173334996994858
USC-SIkJalpha,inc death,HU,1,0.08367896406648316
epiforecasts-EpiNow2,inc death,HU,1,0.09579039307610573
IEM_Health-CovidProject,inc death,HU,2,0.08239434978911551
ILM-EKF,inc death,HU,2,0.11509052034035182
LANL-GrowthRate,inc death,HU,2,0.14797352615188092
RobertWalraven-ESG,inc death,HU,2,0.07250702781442164
UMass-MechBayes,inc death,HU,2,0.21325596416006365
UMass-SemiMech,inc death,HU,2,0.17263578051052772
USC-SIkJalpha,inc death,HU,2,0.10662798208003182
epiforecasts-EpiNow2,inc death,HU,2,0.08951484915360697
IEM_Health-CovidProject,inc death,HU,3,0.06456864528064467
ILM-EKF,inc death,HU,3,0.08539724053246553
LANL-GrowthRate,inc death,HU,3,0.18909388975045938
RobertWalraven-ESG,inc death,HU,3,0.07941943369519294
UMass-MechBayes,inc death,HU,3,0.21464711809511605
UMass-SemiMech,inc death,HU,3,0.18049871294362033
USC-SIkJalpha,inc death,HU,3,0.10449925486209598
epiforecasts-EpiNow2,inc death,HU,3,0.0818757048404051
IEM_Health-CovidProject,inc death,HU,4,0.09111972864780907
ILM-EKF,inc death,HU,4,0.09378404819891457
LANL-GrowthRate,inc death,HU,4,0.37295516841893944
RobertWalraven-ESG,inc death,HU,4,0.139452802104473
USC-SIkJalpha,inc death,HU,4,0.18647758420946972
epiforecasts-EpiNow2,inc death,HU,4,0.11621066842039418
IEM_Health-CovidProject,inc case,IE,1,0.1787369272832044
ILM-EKF,inc case,IE,1,0.15365104275222835
LANL-GrowthRate,inc case,IE,1,0.19039368341036988
UMass-SemiMech,inc case,IE,1,0.16682113213099076
USC-SIkJalpha,inc case,IE,1,0.184381251302674
epiforecasts-EpiNow2,inc case,IE,1,0.1260159631205326
IEM_Health-CovidProject,inc case,IE,2,0.21639781479144435
ILM-EKF,inc case,IE,2,0.16495898996396988
LANL-GrowthRate,inc case,IE,2,0.20747419356293123
UMass-SemiMech,inc case,IE,2,0.15972219663178036
USC-SIkJalpha,inc case,IE,2,0.19538831820975075
epiforecasts-EpiNow2,inc case,IE,2,0.056058486840123475
IEM_Health-CovidProject,inc case,IE,3,0.2260603506576585
ILM-EKF,inc case,IE,3,0.17331293550420487
LANL-GrowthRate,inc case,IE,3,0.22854453033521518
UMass-SemiMech,inc case,IE,3,0.1637602540197211
USC-SIkJalpha,inc case,IE,3,0.18084828052612684
epiforecasts-EpiNow2,inc case,IE,3,0.027473648957073424
IEM_Health-CovidProject,inc case,IE,4,0.2573063121254657
ILM-EKF,inc case,IE,4,0.1700459106220469
LANL-GrowthRate,inc case,IE,4,0.30085045725439064
USC-SIkJalpha,inc case,IE,4,0.24753518634854924
epiforecasts-EpiNow2,inc case,IE,4,0.02426213364954763
IEM_Health-CovidProject,inc death,IE,1,0.10432136913139727
ILM-EKF,inc death,IE,1,0.09199248005223212
LANL-GrowthRate,inc death,IE,1,0.10765077452920781
RobertWalraven-ESG,inc death,IE,1,0.12648966007181917
UMass-MechBayes,inc death,IE,1,0.18739208899528764
UMass-SemiMech,inc death,IE,1,0.18739208899528764
USC-SIkJalpha,inc death,IE,1,0.09457170846491153
epiforecasts-EpiNow2,inc death,IE,1,0.10018982975985677
IEM_Health-CovidProject,inc death,IE,2,0.07181998682598435
ILM-EKF,inc death,IE,2,0.10720954555183172
LANL-GrowthRate,inc death,IE,2,0.14794917286152776
RobertWalraven-ESG,inc death,IE,2,0.11931384908187723
UMass-MechBayes,inc death,IE,2,0.1999313146777402
UMass-SemiMech,inc death,IE,2,0.17203392193200903
USC-SIkJalpha,inc death,IE,2,0.10133504990515599
epiforecasts-EpiNow2,inc death,IE,2,0.08040715916387378
IEM_Health-CovidProject,inc death,IE,3,0.0685705505381882
ILM-EKF,inc death,IE,3,0.09870003486557392
LANL-GrowthRate,inc death,IE,3,0.19159418532729053
RobertWalraven-ESG,inc death,IE,3,0.12527312117553613
UMass-MechBayes,inc death,IE,3,0.19159418532729053
UMass-SemiMech,inc death,IE,3,0.18095006392021884
USC-SIkJalpha,inc death,IE,3,0.09870003486557392
epiforecasts-EpiNow2,inc death,IE,3,0.04461782398032794
IEM_Health-CovidProject,inc death,IE,4,0.14401579718121643
ILM-EKF,inc death,IE,4,0.16230351745819627
LANL-GrowthRate,inc death,IE,4,0.28403115555184344
RobertWalraven-ESG,inc death,IE,4,0.2272249244414748
USC-SIkJalpha,inc death,IE,4,0.15261375522188603
epiforecasts-EpiNow2,inc death,IE,4,0.029810850145382983
IEM_Health-CovidProject,inc case,IS,1,0.14820426840946851
ILM-EKF,inc case,IS,1,0.20441968056478418
LANL-GrowthRate,inc case,IS,1,0.20619724300447798
UMass-SemiMech,inc case,IS,1,0.18240525342703817
USC-SIkJalpha,inc case,IS,1,0.13396996014415233
epiforecasts-EpiNow2,inc case,IS,1,0.12480359445007874
IEM_Health-CovidProject,inc case,IS,2,0.15037547529573123
ILM-EKF,inc case,IS,2,0.24265133513629356
LANL-GrowthRate,inc case,IS,2,0.25121549990580977
UMass-SemiMech,inc case,IS,2,0.17647369828094076
USC-SIkJalpha,inc case,IS,2,0.11358147602124377
epiforecasts-EpiNow2,inc case,IS,2,0.06570251535998102
IEM_Health-CovidProject,inc case,IS,3,0.2075769466773765
ILM-EKF,inc case,IS,3,0.20624632522431638
LANL-GrowthRate,inc case,IS,3,0.22499599115379973
UMass-SemiMech,inc case,IS,3,0.23832908692587673
USC-SIkJalpha,inc case,IS,3,0.08912583583100654
epiforecasts-EpiNow2,inc case,IS,3,0.03372581418762407
IEM_Health-CovidProject,inc case,IS,4,0.19394685626113267
ILM-EKF,inc case,IS,4,0.3411765865615546
LANL-GrowthRate,inc case,IS,4,0.3540999421131286
USC-SIkJalpha,inc case,IS,4,0.0876945447634765
epiforecasts-EpiNow2,inc case,IS,4,0.023082070300707642
IEM_Health-CovidProject,inc death,IS,1,NA
IEM_Health-CovidProject,inc death,IS,2,NA
epiforecasts-EpiNow2,inc death,IS,2,NA
IEM_Health-CovidProject,inc death,IS,3,NA
epiforecasts-EpiNow2,inc death,IS,3,NA
IEM_Health-CovidProject,inc death,IS,4,NA
epiforecasts-EpiNow2,inc death,IS,4,NA
IEM_Health-CovidProject,inc case,IT,1,0.12224095321917106
ILM-EKF,inc case,IT,1,0.13079781994451303
LANL-GrowthRate,inc case,IT,1,0.1743970932593507
UMass-SemiMech,inc case,IT,1,0.1269881747034107
UNIPV-BayesINGARCHX,inc case,IT,1,0.05427295433382283
USC-SIkJalpha,inc case,IT,1,0.10548211285847826
epiforecasts-EpiExpert,inc case,IT,1,0.1282331568083461
epiforecasts-EpiNow2,inc case,IT,1,0.15758773487290728
IEM_Health-CovidProject,inc case,IT,2,0.09922755696202379
ILM-EKF,inc case,IT,2,0.10164774127817071
LANL-GrowthRate,inc case,IT,2,0.20837786962024998
UMass-SemiMech,inc case,IT,2,0.11684740352537382
UNIPV-BayesINGARCHX,inc case,IT,2,0.062202349140373134
USC-SIkJalpha,inc case,IT,2,0.14884133544303568
epiforecasts-EpiExpert,inc case,IT,2,0.11576548312236108
epiforecasts-EpiNow2,inc case,IT,2,0.14709026090841176
IEM_Health-CovidProject,inc case,IT,3,0.07641740076681301
ILM-EKF,inc case,IT,3,0.08225484110316678
LANL-GrowthRate,inc case,IT,3,0.21934624294177807
UMass-SemiMech,inc case,IT,3,0.14444752583970752
UNIPV-BayesINGARCHX,inc case,IT,3,0.0669191927618984
USC-SIkJalpha,inc case,IT,3,0.17418672233611787
epiforecasts-EpiExpert,inc case,IT,3,0.10482032848545147
epiforecasts-EpiNow2,inc case,IT,3,0.13160774576506687
IEM_Health-CovidProject,inc case,IT,4,0.0743752383473767
ILM-EKF,inc case,IT,4,0.0823590209948352
LANL-GrowthRate,inc case,IT,4,0.25574643361554095
UNIPV-BayesINGARCHX,inc case,IT,4,0.08834876797627778
USC-SIkJalpha,inc case,IT,4,0.2208719199406944
epiforecasts-EpiExpert,inc case,IT,4,0.13252315196441666
epiforecasts-EpiNow2,inc case,IT,4,0.14577546716085832
IEM_Health-CovidProject,inc death,IT,1,0.08080745167622691
ILM-EKF,inc death,IT,1,0.11622989624662775
LANL-GrowthRate,inc death,IT,1,0.17315882502048624
RobertWalraven-ESG,inc death,IT,1,0.09026364282982793
UMass-MechBayes,inc death,IT,1,0.1087792618718439
UMass-SemiMech,inc death,IT,1,0.11622989624662775
USC-SIkJalpha,inc death,IT,1,0.08004511722645118
epiforecasts-EpiExpert,inc death,IT,1,0.05771960834016208
epiforecasts-EpiNow2,inc death,IT,1,0.17676630054174639
IEM_Health-CovidProject,inc death,IT,2,0.05864621965305589
ILM-EKF,inc death,IT,2,0.13499695844665693
LANL-GrowthRate,inc death,IT,2,0.14029095681711407
RobertWalraven-ESG,inc death,IT,2,0.0616796448075243
UMass-MechBayes,inc death,IT,2,0.15553997386245255
UMass-SemiMech,inc death,IT,2,0.10840664844958815
USC-SIkJalpha,inc death,IT,2,0.10840664844958815
epiforecasts-EpiExpert,inc death,IT,2,0.0616796448075243
epiforecasts-EpiNow2,inc death,IT,2,0.17035330470649568
IEM_Health-CovidProject,inc death,IT,3,0.05023486211309703
ILM-EKF,inc death,IT,3,0.12517539411788112
LANL-GrowthRate,inc death,IT,3,0.14971958904295582
RobertWalraven-ESG,inc death,IT,3,0.056982828665602586
UMass-MechBayes,inc death,IT,3,0.173538614572517
UMass-SemiMech,inc death,IT,3,0.10180932054920996
USC-SIkJalpha,inc death,IT,3,0.11569240971501132
epiforecasts-EpiExpert,inc death,IT,3,0.074133000399910165
epiforecasts-EpiNow2,inc death,IT,3,0.15271398082381496
IEM_Health-CovidProject,inc death,IT,4,0.06426846235283998
ILM-EKF,inc death,IT,4,0.13584015906395724
LANL-GrowthRate,inc death,IT,4,0.20260905080725825
RobertWalraven-ESG,inc death,IT,4,0.08244092412157404
USC-SIkJalpha,inc death,IT,4,0.19596613110865962
epiforecasts-EpiExpert,inc death,IT,4,0.1127729622417758
epiforecasts-EpiNow2,inc death,IT,4,0.2061023103039351
IEM_Health-CovidProject,inc case,LI,1,0.22762794540209783
ILM-EKF,inc case,LI,1,0.12829938740845515
LANL-GrowthRate,inc case,LI,1,0.16284153017227
UMass-SemiMech,inc case,LI,1,0.16037423426056893
USC-SIkJalpha,inc case,LI,1,0.1824948182965095
epiforecasts-EpiNow2,inc case,LI,1,0.13836208446009868
IEM_Health-CovidProject,inc case,LI,2,0.2105758069311085
ILM-EKF,inc case,LI,2,0.14206310419754212
LANL-GrowthRate,inc case,LI,2,0.16049291230965565
UMass-SemiMech,inc case,LI,2,0.14771735710092687
USC-SIkJalpha,inc case,LI,2,0.23196241232254922
epiforecasts-EpiNow2,inc case,LI,2,0.10718840713821769
IEM_Health-CovidProject,inc case,LI,3,0.22482094855289836
ILM-EKF,inc case,LI,3,0.18266702069922994
LANL-GrowthRate,inc case,LI,3,0.19882124701957
UMass-SemiMech,inc case,LI,3,0.1287520850743471
USC-SIkJalpha,inc case,LI,3,0.17501031923279517
epiforecasts-EpiNow2,inc case,LI,3,0.08992837942115936
IEM_Health-CovidProject,inc case,LI,4,0.18183260486292419
ILM-EKF,inc case,LI,4,0.22271804264275327
LANL-GrowthRate,inc case,LI,4,0.26694573905408014
USC-SIkJalpha,inc case,LI,4,0.20345594165743403
epiforecasts-EpiNow2,inc case,LI,4,0.12504767178280832
UMass-MechBayes,inc death,LI,1,NA
UMass-SemiMech,inc death,LI,1,NA
epiforecasts-EpiNow2,inc death,LI,1,NA
LANL-GrowthRate,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,2,NA
UMass-MechBayes,inc death,LI,2,NA
UMass-SemiMech,inc death,LI,2,NA
epiforecasts-EpiNow2,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,3,NA
UMass-SemiMech,inc death,LI,3,NA
LANL-GrowthRate,inc death,LI,4,NA
RobertWalraven-ESG,inc death,LI,4,NA
IEM_Health-CovidProject,inc case,LT,1,0.18157356387752444
ILM-EKF,inc case,LT,1,0.15158893865004336
LANL-GrowthRate,inc case,LT,1,0.14122388301585237
UMass-SemiMech,inc case,LT,1,0.19907463027535816
USC-SIkJalpha,inc case,LT,1,0.17211660742557008
epiforecasts-EpiNow2,inc case,LT,1,0.15442237675565165
IEM_Health-CovidProject,inc case,LT,2,0.16371351549885496
ILM-EKF,inc case,LT,2,0.1423595786946565
LANL-GrowthRate,inc case,LT,2,0.15019588577876603
UMass-SemiMech,inc case,LT,2,0.2305824161955704
USC-SIkJalpha,inc case,LT,2,0.18817645459638502
epiforecasts-EpiNow2,inc case,LT,2,0.12497214923576713
IEM_Health-CovidProject,inc case,LT,3,0.15228657207164045
ILM-EKF,inc case,LT,3,0.14737410200481332
LANL-GrowthRate,inc case,LT,3,0.16316418436247188
UMass-SemiMech,inc case,LT,3,0.26874100953818897
USC-SIkJalpha,inc case,LT,3,0.1603016548122531
epiforecasts-EpiNow2,inc case,LT,3,0.10813247721063227
IEM_Health-CovidProject,inc case,LT,4,0.19929591838974253
ILM-EKF,inc case,LT,4,0.22776676387399147
LANL-GrowthRate,inc case,LT,4,0.2319079777626095
USC-SIkJalpha,inc case,LT,4,0.20086517758966177
epiforecasts-EpiNow2,inc case,LT,4,0.14016416238399473
IEM_Health-CovidProject,inc death,LT,1,0.1318773722946685
ILM-EKF,inc death,LT,1,0.066572711975674
LANL-GrowthRate,inc death,LT,1,0.12254092115876278
RobertWalraven-ESG,inc death,LT,1,0.14889380742946443
UMass-MechBayes,inc death,LT,1,0.15735368285159312
UMass-SemiMech,inc death,LT,1,0.12703783569669902
USC-SIkJalpha,inc death,LT,1,0.133145423951348
epiforecasts-EpiNow2,inc death,LT,1,0.11257824464179018
IEM_Health-CovidProject,inc death,LT,2,0.12952071043305818
ILM-EKF,inc death,LT,2,0.08060597404610535
LANL-GrowthRate,inc death,LT,2,0.12320262699729924
RobertWalraven-ESG,inc death,LT,2,0.10523557722685976
UMass-MechBayes,inc death,LT,2,0.16471655565943266
UMass-SemiMech,inc death,LT,2,0.17220367182577054
USC-SIkJalpha,inc death,LT,2,0.11142590529902797
epiforecasts-EpiNow2,inc death,LT,2,0.11308897851244631
IEM_Health-CovidProject,inc death,LT,3,0.13651437037902184
ILM-EKF,inc death,LT,3,0.09682996038512014
LANL-GrowthRate,inc death,LT,3,0.13431252569548924
RobertWalraven-ESG,inc death,LT,3,0.0881203872287866
UMass-MechBayes,inc death,LT,3,0.15565189893682863
UMass-SemiMech,inc death,LT,3,0.2006596769426586
USC-SIkJalpha,inc death,LT,3,0.09739621746339569
epiforecasts-EpiNow2,inc death,LT,3,0.09051496296869925
IEM_Health-CovidProject,inc death,LT,4,0.18543784798628948
ILM-EKF,inc death,LT,4,0.16054686167940502
LANL-GrowthRate,inc death,LT,4,0.2322474018469063
RobertWalraven-ESG,inc death,LT,4,0.10923051319740341
USC-SIkJalpha,inc death,LT,4,0.20621967577785646
epiforecasts-EpiNow2,inc death,LT,4,0.10631769951213932
IEM_Health-CovidProject,inc case,LU,1,0.16670169569875654
ILM-EKF,inc case,LU,1,0.19931724485720892
LANL-GrowthRate,inc case,LU,1,0.14708973149890278
UMass-SemiMech,inc case,LU,1,0.12170699022254348
USC-SIkJalpha,inc case,LU,1,0.20526701336040912
epiforecasts-EpiNow2,inc case,LU,1,0.15991732436217923
IEM_Health-CovidProject,inc case,LU,2,0.14805149199492218
ILM-EKF,inc case,LU,2,0.17417822587637902
LANL-GrowthRate,inc case,LU,2,0.18082624976479045
UMass-SemiMech,inc case,LU,2,0.14444047999504603
USC-SIkJalpha,inc case,LU,2,0.1880018945967266
epiforecasts-EpiNow2,inc case,LU,2,0.16450165777213577
IEM_Health-CovidProject,inc case,LU,3,0.17248911841739026
ILM-EKF,inc case,LU,3,0.18391223884238303
LANL-GrowthRate,inc case,LU,3,0.2524613460472712
USC-SIkJalpha,inc case,LU,3,0.19556864834647775
epiforecasts-EpiNow2,inc case,LU,3,0.19556864834647775
IEM_Health-CovidProject,inc case,LU,4,0.15380667519797772
ILM-EKF,inc case,LU,4,0.15810295104149666
LANL-GrowthRate,inc case,LU,4,0.28877987996355003
USC-SIkJalpha,inc case,LU,4,0.20809138409138161
epiforecasts-EpiNow2,inc case,LU,4,0.19121910970559394
IEM_Health-CovidProject,inc death,LU,1,0.09919665208929429
ILM-EKF,inc death,LU,1,0.09017877462663117
LANL-GrowthRate,inc death,LU,1,0.10441752851504661
RobertWalraven-ESG,inc death,LU,1,0.10782244792314596
UMass-MechBayes,inc death,LU,1,0.1377731279017976
UMass-SemiMech,inc death,LU,1,0.2755462558035952
USC-SIkJalpha,inc death,LU,1,0.08064768462544251
epiforecasts-EpiNow2,inc death,LU,1,0.10441752851504661
IEM_Health-CovidProject,inc death,LU,2,0.08352042205333106
ILM-EKF,inc death,LU,2,0.09636971775384352
LANL-GrowthRate,inc death,LU,2,0.11931488864761579
RobertWalraven-ESG,inc death,LU,2,0.0971167698294547
UMass-MechBayes,inc death,LU,2,0.14567515474418208
UMass-SemiMech,inc death,LU,2,0.24564830015685604
USC-SIkJalpha,inc death,LU,2,0.0858086527945182
epiforecasts-EpiNow2,inc death,LU,2,0.1265460940201986
IEM_Health-CovidProject,inc death,LU,3,0.09225523738814233
ILM-EKF,inc death,LU,3,0.12340635650621636
LANL-GrowthRate,inc death,LU,3,0.18451047477628466
RobertWalraven-ESG,inc death,LU,3,0.25006024870996474
USC-SIkJalpha,inc death,LU,3,0.18451047477628466
epiforecasts-EpiNow2,inc death,LU,3,0.16525720784310716
IEM_Health-CovidProject,inc death,LU,4,0.0620445260569537
ILM-EKF,inc death,LU,4,0.10398523920159837
LANL-GrowthRate,inc death,LU,4,0.16768790826203703
RobertWalraven-ESG,inc death,LU,4,0.4136301737130247
USC-SIkJalpha,inc death,LU,4,0.1618552853659662
epiforecasts-EpiNow2,inc death,LU,4,0.09079686740042006
IEM_Health-CovidProject,inc case,LV,1,0.16029342769715532
ILM-EKF,inc case,LV,1,0.18453949239084266
LANL-GrowthRate,inc case,LV,1,0.12767557903785046
UMass-SemiMech,inc case,LV,1,0.1729149574370888
USC-SIkJalpha,inc case,LV,1,0.1454317853941078
epiforecasts-EpiNow2,inc case,LV,1,0.20914475804295501
IEM_Health-CovidProject,inc case,LV,2,0.15479430967461927
ILM-EKF,inc case,LV,2,0.1746665521328474
LANL-GrowthRate,inc case,LV,2,0.13394119023658765
UMass-SemiMech,inc case,LV,2,0.1667783852623317
USC-SIkJalpha,inc case,LV,2,0.16786136179000918
epiforecasts-EpiNow2,inc case,LV,2,0.2019582009036048
IEM_Health-CovidProject,inc case,LV,3,0.15274000455900705
ILM-EKF,inc case,LV,3,0.17274167182268657
LANL-GrowthRate,inc case,LV,3,0.1603348114155323
UMass-SemiMech,inc case,LV,3,0.18251950230321598
USC-SIkJalpha,inc case,LV,3,0.1658320049497791
epiforecasts-EpiNow2,inc case,LV,3,0.1658320049497791
IEM_Health-CovidProject,inc case,LV,4,0.19082703040505766
ILM-EKF,inc case,LV,4,0.20915505027446996
LANL-GrowthRate,inc case,LV,4,0.22711928772135695
USC-SIkJalpha,inc case,LV,4,0.2022975076425201
epiforecasts-EpiNow2,inc case,LV,4,0.17060112395659532
IEM_Health-CovidProject,inc death,LV,1,0.10578747122537101
ILM-EKF,inc death,LV,1,0.09456758791358923
LANL-GrowthRate,inc death,LV,1,0.11452221655590622
RobertWalraven-ESG,inc death,LV,1,0.09829072129601399
UMass-MechBayes,inc death,LV,1,0.14515025121620673
UMass-SemiMech,inc death,LV,1,0.15411014326658984
USC-SIkJalpha,inc death,LV,1,0.1371749626878437
epiforecasts-EpiNow2,inc death,LV,1,0.15039664583847928
IEM_Health-CovidProject,inc death,LV,2,0.1081895590370047
ILM-EKF,inc death,LV,2,0.10228831036225898
LANL-GrowthRate,inc death,LV,2,0.11969908659413285
RobertWalraven-ESG,inc death,LV,2,0.08212930029086488
UMass-MechBayes,inc death,LV,2,0.1323731075276293
UMass-SemiMech,inc death,LV,2,0.17859863714045218
USC-SIkJalpha,inc death,LV,2,0.16306832086736942
epiforecasts-EpiNow2,inc death,LV,2,0.11365367818028778
IEM_Health-CovidProject,inc death,LV,3,0.09319379563830056
ILM-EKF,inc death,LV,3,0.10451640632332772
LANL-GrowthRate,inc death,LV,3,0.12565455591680974
RobertWalraven-ESG,inc death,LV,3,0.08536836241676386
UMass-MechBayes,inc death,LV,3,0.15532299273050093
UMass-SemiMech,inc death,LV,3,0.1669142608447174
USC-SIkJalpha,inc death,LV,3,0.12565455591680974
epiforecasts-EpiNow2,inc death,LV,3,0.14337507021277007
IEM_Health-CovidProject,inc death,LV,4,0.11998724184813692
ILM-EKF,inc death,LV,4,0.1319859660329506
LANL-GrowthRate,inc death,LV,4,0.16498245754118826
RobertWalraven-ESG,inc death,LV,4,0.11443869887250052
USC-SIkJalpha,inc death,LV,4,0.2329164106463834
epiforecasts-EpiNow2,inc death,LV,4,0.23568922505884035
IEM_Health-CovidProject,inc case,MT,1,0.08721785827173331
ILM-EKF,inc case,MT,1,0.07110755324064881
LANL-GrowthRate,inc case,MT,1,0.1717520901351056
UMass-SemiMech,inc case,MT,1,0.44655543435127454
USC-SIkJalpha,inc case,MT,1,0.11391720264063127
epiforecasts-EpiNow2,inc case,MT,1,0.1094498613606065
IEM_Health-CovidProject,inc case,MT,2,0.07715259648608117
ILM-EKF,inc case,MT,2,0.06983154718448221
LANL-GrowthRate,inc case,MT,2,0.10177576557738365
UMass-SemiMech,inc case,MT,2,0.5627601155455331
USC-SIkJalpha,inc case,MT,2,0.11255202310910663
epiforecasts-EpiNow2,inc case,MT,2,0.0759279520974132
IEM_Health-CovidProject,inc case,MT,3,0.061864828884190606
ILM-EKF,inc case,MT,3,0.059485412388644805
LANL-GrowthRate,inc case,MT,3,0.07972271763426625
UMass-SemiMech,inc case,MT,3,0.6444253008769855
USC-SIkJalpha,inc case,MT,3,0.09547041494473858
epiforecasts-EpiNow2,inc case,MT,3,0.05903132527117423
IEM_Health-CovidProject,inc case,MT,4,0.16105712710063827
ILM-EKF,inc case,MT,4,0.15638880457598212
LANL-GrowthRate,inc case,MT,4,0.23458320686397313
USC-SIkJalpha,inc case,MT,4,0.27668788501904523
epiforecasts-EpiNow2,inc case,MT,4,0.17128297644036133
IEM_Health-CovidProject,inc death,MT,1,0.09940358686801619
ILM-EKF,inc death,MT,1,0.08274958278541662
LANL-GrowthRate,inc death,MT,1,0.10679169129739578
RobertWalraven-ESG,inc death,MT,1,0.13062124224805435
UMass-MechBayes,inc death,MT,1,0.1736831902419184
UMass-SemiMech,inc death,MT,1,0.09297159007067397
USC-SIkJalpha,inc death,MT,1,0.11621448758834245
epiforecasts-EpiNow2,inc death,MT,1,0.1975646289001822
IEM_Health-CovidProject,inc death,MT,2,0.13027624859592477
ILM-EKF,inc death,MT,2,0.10791539995632572
LANL-GrowthRate,inc death,MT,2,0.1156853087531812
RobertWalraven-ESG,inc death,MT,2,0.1446066359414765
UMass-MechBayes,inc death,MT,2,0.10403355103703346
UMass-SemiMech,inc death,MT,2,0.1156853087531812
USC-SIkJalpha,inc death,MT,2,0.09640442396098432
epiforecasts-EpiNow2,inc death,MT,2,0.18539312300189292
IEM_Health-CovidProject,inc death,MT,3,0.10531125744134512
ILM-EKF,inc death,MT,3,0.08198281433724967
LANL-GrowthRate,inc death,MT,3,0.10280384654988452
RobertWalraven-ESG,inc death,MT,3,0.14554252432905002
UMass-MechBayes,inc death,MT,3,0.20560769309976903
UMass-SemiMech,inc death,MT,3,0.16396562867449935
USC-SIkJalpha,inc death,MT,3,0.09739311778410112
epiforecasts-EpiNow2,inc death,MT,3,0.09739311778410112
IEM_Health-CovidProject,inc death,MT,4,0.14610107494968227
ILM-EKF,inc death,MT,4,0.12684744491755362
LANL-GrowthRate,inc death,MT,4,0.1352340528459869
RobertWalraven-ESG,inc death,MT,4,0.32726640788728834
USC-SIkJalpha,inc death,MT,4,0.15012220545288454
epiforecasts-EpiNow2,inc death,MT,4,0.11442881394660433
IEM_Health-CovidProject,inc case,NL,1,0.14465495284511687
ILM-EKF,inc case,NL,1,0.13690558037127132
LANL-GrowthRate,inc case,NL,1,0.16666766306067812
UMass-SemiMech,inc case,NL,1,0.12365665323856766
USC-SIkJalpha,inc case,NL,1,0.13105491454343923
epiforecasts-EpiExpert,inc case,NL,1,0.16487553765142351
epiforecasts-EpiNow2,inc case,NL,1,0.13218469828950336
IEM_Health-CovidProject,inc case,NL,2,0.13359383388459123
ILM-EKF,inc case,NL,2,0.14182907021994273
LANL-GrowthRate,inc case,NL,2,0.1617737832196222
UMass-SemiMech,inc case,NL,2,0.13446132631241325
USC-SIkJalpha,inc case,NL,2,0.15569206204595218
epiforecasts-EpiExpert,inc case,NL,2,0.1399124611629165
epiforecasts-EpiNow2,inc case,NL,2,0.1327374631545618
IEM_Health-CovidProject,inc case,NL,3,0.11409602699916467
ILM-EKF,inc case,NL,3,0.12979177674508152
LANL-GrowthRate,inc case,NL,3,0.16463520674376111
UMass-SemiMech,inc case,NL,3,0.12143884061792279
USC-SIkJalpha,inc case,NL,3,0.20107086725262627
epiforecasts-EpiExpert,inc case,NL,3,0.1680181219508247
epiforecasts-EpiNow2,inc case,NL,3,0.10094915969061893
IEM_Health-CovidProject,inc case,NL,4,0.10630572729883439
ILM-EKF,inc case,NL,4,0.11545499071389799
LANL-GrowthRate,inc case,NL,4,0.22181903727709534
USC-SIkJalpha,inc case,NL,4,0.21181216341497075
epiforecasts-EpiExpert,inc case,NL,4,0.2328183283817447
epiforecasts-EpiNow2,inc case,NL,4,0.11178975291345677
IEM_Health-CovidProject,inc death,NL,1,0.11078722771680478
ILM-EKF,inc death,NL,1,0.06705542730227657
LANL-GrowthRate,inc death,NL,1,0.2316460215896827
RobertWalraven-ESG,inc death,NL,1,0.2054924385069766
UMass-MechBayes,inc death,NL,1,0.05738978012357003
UMass-SemiMech,inc death,NL,1,0.030848743795236194
USC-SIkJalpha,inc death,NL,1,0.06705542730227657
epiforecasts-EpiExpert,inc death,NL,1,0.18200758839189354
epiforecasts-EpiNow2,inc death,NL,1,0.047717345271282956
IEM_Health-CovidProject,inc death,NL,2,0.133323122008686
ILM-EKF,inc death,NL,2,0.06379879458084363
LANL-GrowthRate,inc death,NL,2,0.2536391101628661
RobertWalraven-ESG,inc death,NL,2,0.23634553446994344
UMass-MechBayes,inc death,NL,2,0.05305716079937506
UMass-SemiMech,inc death,NL,2,0.0298827687260848
USC-SIkJalpha,inc death,NL,2,0.05713848086086544
epiforecasts-EpiExpert,inc death,NL,2,0.13683162521944095
epiforecasts-EpiNow2,inc death,NL,2,0.035983403171894496
IEM_Health-CovidProject,inc death,NL,3,0.1425714632687012
ILM-EKF,inc death,NL,3,0.05702858530748048
