model,target_variable,location,horizon,weight
RobertWalraven-ESG,inc death,HR,1,0.11117987780862061
UMass-MechBayes,inc death,HR,1,0.15882839686945802
UMass-SemiMech,inc death,HR,1,0.1621373218042384
USC-SIkJalpha,inc death,HR,1,0.09977681341799284
epiforecasts-EpiNow2,inc death,HR,1,0.1691867705783357
IEM_Health-CovidProject,inc death,HR,2,0.07919213735207718
ILM-EKF,inc death,HR,2,0.11690267894830442
MUNI-ARIMA,inc death,HR,2,0.07671738305982478
RobertWalraven-ESG,inc death,HR,2,0.0818318752638131
UMass-MechBayes,inc death,HR,2,0.15343476611964957
UMass-SemiMech,inc death,HR,2,0.15343476611964957
USC-SIkJalpha,inc death,HR,2,0.13390670497714868
epiforecasts-EpiNow2,inc death,HR,2,0.20457968815953273
IEM_Health-CovidProject,inc death,HR,3,0.06438049263165192
ILM-EKF,inc death,HR,3,0.1085820248862189
LANL-GrowthRate,inc death,HR,3,0.20208321298268517
RobertWalraven-ESG,inc death,HR,3,0.07274995667376667
UMass-MechBayes,inc death,HR,3,0.13726406919578615
UMass-SemiMech,inc death,HR,3,0.13472214198845678
USC-SIkJalpha,inc death,HR,3,0.12543095978235633
epiforecasts-EpiNow2,inc death,HR,3,0.15478714185907802
IEM_Health-CovidProject,inc death,HR,4,0.066398560445781
ILM-EKF,inc death,HR,4,0.10566652630081279
LANL-GrowthRate,inc death,HR,4,0.1965397389195118
RobertWalraven-ESG,inc death,HR,4,0.08545206039978774
UMass-MechBayes,inc death,HR,4,0.13461625953391218
UMass-SemiMech,inc death,HR,4,0.1445145139114057
USC-SIkJalpha,inc death,HR,4,0.12439223982247581
epiforecasts-EpiNow2,inc death,HR,4,0.14242010066631292
IEM_Health-CovidProject,inc case,HU,1,0.028492394095544365
ILM-EKF,inc case,HU,1,0.04630014040525959
MUNI-ARIMA,inc case,HU,1,0.41670126364733634
RobertWalraven-ESG,inc case,HU,1,0.37040112324207675
UMass-SemiMech,inc case,HU,1,0.04762300155969558
USC-SIkJalpha,inc case,HU,1,0.03300604068493753
epiforecasts-EpiNow2,inc case,HU,1,0.05747603636514984
IEM_Health-CovidProject,inc case,HU,2,0.019652675124690266
ILM-EKF,inc case,HU,2,0.03275445854115045
MUNI-ARIMA,inc case,HU,2,0.32754458541150444
RobertWalraven-ESG,inc case,HU,2,0.4913168781172567
UMass-SemiMech,inc case,HU,2,0.038284432061084936
USC-SIkJalpha,inc case,HU,2,0.03684876585879425
epiforecasts-EpiNow2,inc case,HU,2,0.05359820488551891
IEM_Health-CovidProject,inc case,HU,3,0.015288523401057023
ILM-EKF,inc case,HU,3,0.02453561416782539
LANL-GrowthRate,inc case,HU,3,0.06613948166979017
RobertWalraven-ESG,inc case,HU,3,0.760604039202587
UMass-SemiMech,inc case,HU,3,0.04167693365493627
USC-SIkJalpha,inc case,HU,3,0.043463087954433544
epiforecasts-EpiNow2,inc case,HU,3,0.048292319949370596
IEM_Health-CovidProject,inc case,HU,4,0.011580875684466564
ILM-EKF,inc case,HU,4,0.01733967178985704
LANL-GrowthRate,inc case,HU,4,0.052019015369571125
RobertWalraven-ESG,inc case,HU,4,0.7932899843859597
UMass-SemiMech,inc case,HU,4,0.038230842621010105
USC-SIkJalpha,inc case,HU,4,0.04407166579921998
epiforecasts-EpiNow2,inc case,HU,4,0.04346794434991559
IEM_Health-CovidProject,inc death,HU,1,0.12710166566958833
ILM-EKF,inc death,HU,1,0.12256232046710303
MUNI-ARIMA,inc death,HU,1,0.17158724865394426
RobertWalraven-ESG,inc death,HU,1,0.09947086878489524
UMass-MechBayes,inc death,HU,1,0.18549972827453431
UMass-SemiMech,inc death,HU,1,0.20798454382296272
USC-SIkJalpha,inc death,HU,1,0.08579362432697213
IEM_Health-CovidProject,inc death,HU,2,0.08833000231044272
ILM-EKF,inc death,HU,2,0.13851750362319426
MUNI-ARIMA,inc death,HU,2,0.1741362902691585
RobertWalraven-ESG,inc death,HU,2,0.08584183323127531
UMass-MechBayes,inc death,HU,2,0.21767036283644808
UMass-SemiMech,inc death,HU,2,0.18469000483092565
USC-SIkJalpha,inc death,HU,2,0.11081400289855539
IEM_Health-CovidProject,inc death,HU,3,0.06360177424851524
ILM-EKF,inc death,HU,3,0.09994564524766679
LANL-GrowthRate,inc death,HU,3,0.18656520446231137
RobertWalraven-ESG,inc death,HU,3,0.07883036808266677
UMass-MechBayes,inc death,HU,3,0.21526754361035924
UMass-SemiMech,inc death,HU,3,0.1599130323962669
USC-SIkJalpha,inc death,HU,3,0.10560294592206303
epiforecasts-EpiNow2,inc death,HU,3,0.09027348603015066
IEM_Health-CovidProject,inc death,HU,4,0.05504915870883338
ILM-EKF,inc death,HU,4,0.07475811676508236
LANL-GrowthRate,inc death,HU,4,0.25230864408215303
RobertWalraven-ESG,inc death,HU,4,0.08073876610628895
UMass-MechBayes,inc death,HU,4,0.18923148306161475
UMass-SemiMech,inc death,HU,4,0.13456461017714827
USC-SIkJalpha,inc death,HU,4,0.118733479568072
epiforecasts-EpiNow2,inc death,HU,4,0.09461574153080737
ILM-EKF,inc case,IS,1,0.10571800142635399
MUNI-ARIMA,inc case,IS,1,0.2642950035658849
RobertWalraven-ESG,inc case,IS,1,0.3523933380878466
UMass-SemiMech,inc case,IS,1,0.1227083945127323
USC-SIkJalpha,inc case,IS,1,0.07635188991903344
epiforecasts-EpiNow2,inc case,IS,1,0.07853337248814868
IEM_Health-CovidProject,inc case,IS,2,0.07898887399567059
ILM-EKF,inc case,IS,2,0.09700388034556037
MUNI-ARIMA,inc case,IS,2,0.24574316354208625
RobertWalraven-ESG,inc case,IS,2,0.3686147453131294
UMass-SemiMech,inc case,IS,2,0.1094895283108305
USC-SIkJalpha,inc case,IS,2,0.05729762880514965
epiforecasts-EpiNow2,inc case,IS,2,0.04286217968757318
IEM_Health-CovidProject,inc case,IS,3,0.08115479457623714
ILM-EKF,inc case,IS,3,0.0928241114434085
LANL-GrowthRate,inc case,IS,3,0.11271499246699604
RobertWalraven-ESG,inc case,IS,3,0.4734029683613834
UMass-SemiMech,inc case,IS,3,0.159574034279118
USC-SIkJalpha,inc case,IS,3,0.05613473933138934
epiforecasts-EpiNow2,inc case,IS,3,0.024194359541467633
IEM_Health-CovidProject,inc case,IS,4,0.062333742893871724
ILM-EKF,inc case,IS,4,0.09398759670716594
LANL-GrowthRate,inc case,IS,4,0.12935927288728216
RobertWalraven-ESG,inc case,IS,4,0.48121649514068965
UMass-SemiMech,inc case,IS,4,0.1879751934143319
USC-SIkJalpha,inc case,IS,4,0.03408048832441145
epiforecasts-EpiNow2,inc case,IS,4,0.011047210632247237
RobertWalraven-ESG,inc death,IS,1,NA
RobertWalraven-ESG,inc death,IS,2,NA
IEM_Health-CovidProject,inc death,IS,3,NA
ILM-EKF,inc death,IS,3,NA
LANL-GrowthRate,inc death,IS,3,NA
UMass-MechBayes,inc death,IS,3,NA
UMass-SemiMech,inc death,IS,3,NA
USC-SIkJalpha,inc death,IS,3,NA
epiforecasts-EpiNow2,inc death,IS,3,NA
IEM_Health-CovidProject,inc death,IS,4,NA
ILM-EKF,inc death,IS,4,NA
LANL-GrowthRate,inc death,IS,4,NA
UMass-MechBayes,inc death,IS,4,NA
UMass-SemiMech,inc death,IS,4,NA
USC-SIkJalpha,inc death,IS,4,NA
epiforecasts-EpiNow2,inc death,IS,4,NA
IEM_Health-CovidProject,inc case,IT,1,0.08565023958362979
ILM-EKF,inc case,IT,1,0.10567237351227052
MUNI-ARIMA,inc case,IT,1,0.38746536954499194
RobertWalraven-ESG,inc case,IT,1,0.07137519965302483
UMass-SemiMech,inc case,IT,1,0.10299712354993455
UNIPV-BayesINGARCHX,inc case,IT,1,0.045456831063937594
USC-SIkJalpha,inc case,IT,1,0.07014459276245544
epiforecasts-EpiNow2,inc case,IT,1,0.13123827032975535
IEM_Health-CovidProject,inc case,IT,2,0.07594339267710673
ILM-EKF,inc case,IT,2,0.0942745564267532
MUNI-ARIMA,inc case,IT,2,0.32807545636510116
RobertWalraven-ESG,inc case,IT,2,0.10935848545503371
UMass-SemiMech,inc case,IT,2,0.11235460834421271
UNIPV-BayesINGARCHX,inc case,IT,2,0.051261790057047056
USC-SIkJalpha,inc case,IT,2,0.0942745564267532
epiforecasts-EpiNow2,inc case,IT,2,0.13445715424799226
IEM_Health-CovidProject,inc case,IT,3,0.06945079709732076
ILM-EKF,inc case,IT,3,0.09071124518833731
LANL-GrowthRate,inc case,IT,3,0.20203868246493312
RobertWalraven-ESG,inc case,IT,3,0.17095580823955878
UMass-SemiMech,inc case,IT,3,0.1616309459719465
UNIPV-BayesINGARCHX,inc case,IT,3,0.05556063767785661
USC-SIkJalpha,inc case,IT,3,0.1169697635323297
epiforecasts-EpiNow2,inc case,IT,3,0.13268211982771724
IEM_Health-CovidProject,inc case,IT,4,0.05875180834167597
ILM-EKF,inc case,IT,4,0.07780644888492222
LANL-GrowthRate,inc case,IT,4,0.16934344757306602
RobertWalraven-ESG,inc case,IT,4,0.23341934665476669
UMass-SemiMech,inc case,IT,4,0.16934344757306602
UNIPV-BayesINGARCHX,inc case,IT,4,0.05298475967010042
USC-SIkJalpha,inc case,IT,4,0.12164106797501928
epiforecasts-EpiNow2,inc case,IT,4,0.11670967332738334
IEM_Health-CovidProject,inc death,IT,1,0.08929498007276457
ILM-EKF,inc death,IT,1,0.1181441274808885
MUNI-ARIMA,inc death,IT,1,0.18730166551848176
RobertWalraven-ESG,inc death,IT,1,0.0997320556656851
UMass-MechBayes,inc death,IT,1,0.13015878451284327
UMass-SemiMech,inc death,IT,1,0.13015878451284327
USC-SIkJalpha,inc death,IT,1,0.0745569736529879
epiforecasts-EpiNow2,inc death,IT,1,0.17065262858350563
IEM_Health-CovidProject,inc death,IT,2,0.0642133389611686
ILM-EKF,inc death,IT,2,0.13572364825883362
MUNI-ARIMA,inc death,IT,2,0.1809648643451115
RobertWalraven-ESG,inc death,IT,2,0.07194988582396
UMass-MechBayes,inc death,IT,2,0.1809648643451115
UMass-SemiMech,inc death,IT,2,0.1327075671864151
USC-SIkJalpha,inc death,IT,2,0.08782118416748057
epiforecasts-EpiNow2,inc death,IT,2,0.145654646911919
IEM_Health-CovidProject,inc death,IT,3,0.054112878406250446
ILM-EKF,inc death,IT,3,0.1251360313144542
LANL-GrowthRate,inc death,IT,3,0.1766626324439353
RobertWalraven-ESG,inc death,IT,3,0.07150630360825953
UMass-MechBayes,inc death,IT,3,0.22246405567014074
UMass-SemiMech,inc death,IT,3,0.12779850006582555
USC-SIkJalpha,inc death,IT,3,0.08580756432991143
epiforecasts-EpiNow2,inc death,IT,3,0.13651203416122276
IEM_Health-CovidProject,inc death,IT,4,0.051661649253041196
ILM-EKF,inc death,IT,4,0.11279460086913995
LANL-GrowthRate,inc death,IT,4,0.16919190130370992
RobertWalraven-ESG,inc death,IT,4,0.07690540968350451
UMass-MechBayes,inc death,IT,4,0.2255892017382799
UMass-SemiMech,inc death,IT,4,0.1326995304342823
USC-SIkJalpha,inc death,IT,4,0.10101009033057308
epiforecasts-EpiNow2,inc death,IT,4,0.13014761638746916
IEM_Health-CovidProject,inc case,LI,1,0.11653182800967571
ILM-EKF,inc case,LI,1,0.05549134667127416
MUNI-ARIMA,inc case,LI,1,0.16387288313860646
RobertWalraven-ESG,inc case,LI,1,0.4033794046488774
UMass-SemiMech,inc case,LI,1,0.09364164750777512
USC-SIkJalpha,inc case,LI,1,0.09621894055844783
epiforecasts-EpiNow2,inc case,LI,1,0.07086394946534333
IEM_Health-CovidProject,inc case,LI,2,0.0907988464164518
ILM-EKF,inc case,LI,2,0.05829061745253696
MUNI-ARIMA,inc case,LI,2,0.17487185235761088
RobertWalraven-ESG,inc case,LI,2,0.4292309103323177
UMass-SemiMech,inc case,LI,2,0.08584618206646354
USC-SIkJalpha,inc case,LI,2,0.10730772758307942
epiforecasts-EpiNow2,inc case,LI,2,0.05365386379153971
IEM_Health-CovidProject,inc case,LI,3,0.08413564085348722
ILM-EKF,inc case,LI,3,0.06603050294830642
LANL-GrowthRate,inc case,LI,3,0.07615196690388625
RobertWalraven-ESG,inc case,LI,3,0.5796010814351342
UMass-SemiMech,inc case,LI,3,0.07049202341778658
USC-SIkJalpha,inc case,LI,3,0.08346255572665932
epiforecasts-EpiNow2,inc case,LI,3,0.04012622871474006
IEM_Health-CovidProject,inc case,LI,4,0.042587886136116436
ILM-EKF,inc case,LI,4,0.04847173882597462
LANL-GrowthRate,inc case,LI,4,0.06351469225472536
RobertWalraven-ESG,inc case,LI,4,0.7367704301548142
UMass-SemiMech,inc case,LI,4,0.041625448031345436
USC-SIkJalpha,inc case,LI,4,0.04333943706793025
epiforecasts-EpiNow2,inc case,LI,4,0.023690367529093707
UMass-SemiMech,inc death,LI,1,NA
RobertWalraven-ESG,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,3,NA
LANL-GrowthRate,inc death,LI,4,NA
RobertWalraven-ESG,inc death,LI,4,NA
IEM_Health-CovidProject,inc case,LT,1,0.14852989416791282
ILM-EKF,inc case,LT,1,0.1320265725937003
MUNI-ARIMA,inc case,LT,1,0.207470328361529
RobertWalraven-ESG,inc case,LT,1,0.08432664959210534
UMass-SemiMech,inc case,LT,1,0.15023713433076238
USC-SIkJalpha,inc case,LT,1,0.10983723266198595
epiforecasts-EpiNow2,inc case,LT,1,0.16757218829200418
IEM_Health-CovidProject,inc case,LT,2,0.15119223788789468
ILM-EKF,inc case,LT,2,0.13870847512650888
MUNI-ARIMA,inc case,LT,2,0.14822768420381832
RobertWalraven-ESG,inc case,LT,2,0.11367837435180052
UMass-SemiMech,inc case,LT,2,0.15749191446655697
USC-SIkJalpha,inc case,LT,2,0.1281290151592328
epiforecasts-EpiNow2,inc case,LT,2,0.16257229880418783
IEM_Health-CovidProject,inc case,LT,3,0.12757914623305874
ILM-EKF,inc case,LT,3,0.12060216167343833
LANL-GrowthRate,inc case,LT,3,0.19058119375555685
RobertWalraven-ESG,inc case,LT,3,0.159145120558764
UMass-SemiMech,inc case,LT,3,0.159145120558764
USC-SIkJalpha,inc case,LT,3,0.10871180770563456
epiforecasts-EpiNow2,inc case,LT,3,0.13423544951478356
IEM_Health-CovidProject,inc case,LT,4,0.1222323744784679
ILM-EKF,inc case,LT,4,0.10545538190299192
LANL-GrowthRate,inc case,LT,4,0.18334856171770186
RobertWalraven-ESG,inc case,LT,4,0.20168341788947203
UMass-SemiMech,inc case,LT,4,0.1597492418926511
USC-SIkJalpha,inc case,LT,4,0.10975968320515485
epiforecasts-EpiNow2,inc case,LT,4,0.11777133891356031
IEM_Health-CovidProject,inc death,LT,1,0.19187839506616558
ILM-EKF,inc death,LT,1,0.09010863856698384
MUNI-ARIMA,inc death,LT,1,0.11992399691635347
RobertWalraven-ESG,inc death,LT,1,0.15386475076060446
UMass-MechBayes,inc death,LT,1,0.15682368827523147
UMass-SemiMech,inc death,LT,1,0.14306722439143926
USC-SIkJalpha,inc death,LT,1,0.1443333060232219
IEM_Health-CovidProject,inc death,LT,2,0.16134795328476467
ILM-EKF,inc death,LT,2,0.10864095521174154
MUNI-ARIMA,inc death,LT,2,0.11395904392840023
RobertWalraven-ESG,inc death,LT,2,0.14814675710692027
UMass-MechBayes,inc death,LT,2,0.1680014771315591
UMass-SemiMech,inc death,LT,2,0.1629614328176123
USC-SIkJalpha,inc death,LT,2,0.13694238051900195
IEM_Health-CovidProject,inc death,LT,3,0.14091600710032473
ILM-EKF,inc death,LT,3,0.09298539244035033
LANL-GrowthRate,inc death,LT,3,0.16468497215339156
RobertWalraven-ESG,inc death,LT,3,0.12096329813036724
UMass-MechBayes,inc death,LT,3,0.1469769106315215
UMass-SemiMech,inc death,LT,3,0.1254023182452431
USC-SIkJalpha,inc death,LT,3,0.096942217650578
epiforecasts-EpiNow2,inc death,LT,3,0.11112888364822356
IEM_Health-CovidProject,inc death,LT,4,0.15737960196952677
ILM-EKF,inc death,LT,4,0.08336088506148451
LANL-GrowthRate,inc death,LT,4,0.20983946929270234
RobertWalraven-ESG,inc death,LT,4,0.1383032865792811
UMass-MechBayes,inc death,LT,4,0.11339151446251616
UMass-SemiMech,inc death,LT,4,0.11932048253898761
USC-SIkJalpha,inc death,LT,4,0.09762584935008076
epiforecasts-EpiNow2,inc death,LT,4,0.08077891074542082
IEM_Health-CovidProject,inc case,LU,1,0.12486456189444044
ILM-EKF,inc case,LU,1,0.14602804696129473
MUNI-ARIMA,inc case,LU,1,0.10636610828044925
RobertWalraven-ESG,inc case,LU,1,0.2393237436310108
UMass-SemiMech,inc case,LU,1,0.09735203130752983
USC-SIkJalpha,inc case,LU,1,0.1524894649684317
epiforecasts-EpiNow2,inc case,LU,1,0.13357604295684322
IEM_Health-CovidProject,inc case,LU,2,0.10836321706516272
ILM-EKF,inc case,LU,2,0.13645738445242714
MUNI-ARIMA,inc case,LU,2,0.08669057365213019
RobertWalraven-ESG,inc case,LU,2,0.26316781287253804
UMass-SemiMech,inc case,LU,2,0.11080750015685813
USC-SIkJalpha,inc case,LU,2,0.1567808246900227
epiforecasts-EpiNow2,inc case,LU,2,0.13773268711086104
IEM_Health-CovidProject,inc case,LU,3,0.08008049386329548
ILM-EKF,inc case,LU,3,0.09938561291962561
LANL-GrowthRate,inc case,LU,3,0.1504214682026766
RobertWalraven-ESG,inc case,LU,3,0.318033961342802
UMass-SemiMech,inc case,LU,3,0.11243624895957646
USC-SIkJalpha,inc case,LU,3,0.12943242612788453
epiforecasts-EpiNow2,inc case,LU,3,0.11020978858413931
IEM_Health-CovidProject,inc case,LU,4,0.07421048435532457
ILM-EKF,inc case,LU,4,0.08657889841454533
LANL-GrowthRate,inc case,LU,4,0.14943755068811934
RobertWalraven-ESG,inc case,LU,4,0.34090441250727227
UMass-SemiMech,inc case,LU,4,0.11857544782861643
USC-SIkJalpha,inc case,LU,4,0.12834048470862014
epiforecasts-EpiNow2,inc case,LU,4,0.10195272149750198
IEM_Health-CovidProject,inc death,LU,1,0.07870742656810231
ILM-EKF,inc death,LU,1,0.076977593017155
MUNI-ARIMA,inc death,LU,1,0.3045635201983089
RobertWalraven-ESG,inc death,LU,1,0.07614088004957723
UMass-MechBayes,inc death,LU,1,0.120775189044157
UMass-SemiMech,inc death,LU,1,0.19458224901558624
USC-SIkJalpha,inc death,LU,1,0.06486074967186208
epiforecasts-EpiNow2,inc death,LU,1,0.08339239243525125
IEM_Health-CovidProject,inc death,LU,2,0.059690615747892244
ILM-EKF,inc death,LU,2,0.0801904231764613
MUNI-ARIMA,inc death,LU,2,0.3608569042940759
RobertWalraven-ESG,inc death,LU,2,0.05670608496049764
UMass-MechBayes,inc death,LU,2,0.11341216992099527
UMass-SemiMech,inc death,LU,2,0.17641893098821487
USC-SIkJalpha,inc death,LU,2,0.06251064483834384
epiforecasts-EpiNow2,inc death,LU,2,0.09021422607351898
IEM_Health-CovidProject,inc death,LU,3,0.06642653414495205
ILM-EKF,inc death,LU,3,0.08939645716703826
LANL-GrowthRate,inc death,LU,3,0.12108127742877332
RobertWalraven-ESG,inc death,LU,3,0.12586080153780388
UMass-MechBayes,inc death,LU,3,0.17391674394314716
UMass-SemiMech,inc death,LU,3,0.21739592992893397
USC-SIkJalpha,inc death,LU,3,0.10628245463192328
epiforecasts-EpiNow2,inc death,LU,3,0.09963980121742808
IEM_Health-CovidProject,inc death,LU,4,0.048203026318885296
ILM-EKF,inc death,LU,4,0.06951728965716791
LANL-GrowthRate,inc death,LU,4,0.09826001518849695
RobertWalraven-ESG,inc death,LU,4,0.2174264165873124
UMass-MechBayes,inc death,LU,4,0.18924151073340154
UMass-SemiMech,inc death,LU,4,0.2174264165873124
USC-SIkJalpha,inc death,LU,4,0.08587429898826625
epiforecasts-EpiNow2,inc death,LU,4,0.07405102593915713
IEM_Health-CovidProject,inc case,LV,1,0.1535763922710547
ILM-EKF,inc case,LV,1,0.14659564716782494
MUNI-ARIMA,inc case,LV,1,0.14270372733151102
RobertWalraven-ESG,inc case,LV,1,0.08487116414979338
UMass-SemiMech,inc case,LV,1,0.14270372733151102
USC-SIkJalpha,inc case,LV,1,0.1279803268925456
epiforecasts-EpiNow2,inc case,LV,1,0.20156901485575932
IEM_Health-CovidProject,inc case,LV,2,0.15848862902626776
ILM-EKF,inc case,LV,2,0.15978771614943388
MUNI-ARIMA,inc case,LV,2,0.1048069966141448
RobertWalraven-ESG,inc case,LV,2,0.08330812551380741
UMass-SemiMech,inc case,LV,2,0.15229766695492916
USC-SIkJalpha,inc case,LV,2,0.1444007508905995
epiforecasts-EpiNow2,inc case,LV,2,0.19691011485081752
IEM_Health-CovidProject,inc case,LV,3,0.13780217186402363
ILM-EKF,inc case,LV,3,0.14648262363498576
LANL-GrowthRate,inc case,LV,3,0.2067032577960355
RobertWalraven-ESG,inc case,LV,3,0.07266911406891872
UMass-SemiMech,inc case,LV,3,0.15248600984953437
USC-SIkJalpha,inc case,LV,3,0.12485431678955164
epiforecasts-EpiNow2,inc case,LV,3,0.15900250599695037
IEM_Health-CovidProject,inc case,LV,4,0.14171110749306254
ILM-EKF,inc case,LV,4,0.14895182101460588
LANL-GrowthRate,inc case,LV,4,0.21480420504211584
RobertWalraven-ESG,inc case,LV,4,0.07530036708118452
UMass-SemiMech,inc case,LV,4,0.15942499592969536
USC-SIkJalpha,inc case,LV,4,0.12003764399412357
epiforecasts-EpiNow2,inc case,LV,4,0.13976985944521236
IEM_Health-CovidProject,inc death,LV,1,0.10502210401829354
ILM-EKF,inc death,LV,1,0.09924107076958012
MUNI-ARIMA,inc death,LV,1,0.12154243498746331
RobertWalraven-ESG,inc death,LV,1,0.10710174964241816
UMass-MechBayes,inc death,LV,1,0.15235601005470753
UMass-SemiMech,inc death,LV,1,0.1481818727929347
USC-SIkJalpha,inc death,LV,1,0.11631480337509928
epiforecasts-EpiNow2,inc death,LV,1,0.15023995435950324
IEM_Health-CovidProject,inc death,LV,2,0.11741423075730877
ILM-EKF,inc death,LV,2,0.10735015383525372
MUNI-ARIMA,inc death,LV,2,0.11991240587980469
RobertWalraven-ESG,inc death,LV,2,0.10247060138819673
UMass-MechBayes,inc death,LV,2,0.15232116422569786
UMass-SemiMech,inc death,LV,2,0.14268058421141316
USC-SIkJalpha,inc death,LV,2,0.12524184614112935
epiforecasts-EpiNow2,inc death,LV,2,0.13260901356119578
IEM_Health-CovidProject,inc death,LV,3,0.08987919197179817
ILM-EKF,inc death,LV,3,0.10041190978099325
LANL-GrowthRate,inc death,LV,3,0.13250231393780554
RobertWalraven-ESG,inc death,LV,3,0.1012025547398987
UMass-MechBayes,inc death,LV,3,0.17851006183287688
UMass-SemiMech,inc death,LV,3,0.13115024950986873
USC-SIkJalpha,inc death,LV,3,0.10365100364489627
epiforecasts-EpiNow2,inc death,LV,3,0.16269271458186246
IEM_Health-CovidProject,inc death,LV,4,0.09004166380567721
ILM-EKF,inc death,LV,4,0.10326456548343403
LANL-GrowthRate,inc death,LV,4,0.15709396663969216
RobertWalraven-ESG,inc death,LV,4,0.1273002833114747
UMass-MechBayes,inc death,LV,4,0.16050905287098982
UMass-SemiMech,inc death,LV,4,0.13547553086358774
USC-SIkJalpha,inc death,LV,4,0.1135910220317774
epiforecasts-EpiNow2,inc death,LV,4,0.1127239149933669
IEM_Health-CovidProject,inc case,MT,1,0.029817273630826473
ILM-EKF,inc case,MT,1,0.025230000764545474
MUNI-ARIMA,inc case,MT,1,0.39358801192690945
RobertWalraven-ESG,inc case,MT,1,0.3279900099390912
UMass-SemiMech,inc case,MT,1,0.1457733377507072
USC-SIkJalpha,inc case,MT,1,0.037845001146818213
epiforecasts-EpiNow2,inc case,MT,1,0.03975636484110197
IEM_Health-CovidProject,inc case,MT,2,0.024985890141403663
ILM-EKF,inc case,MT,2,0.023448296901932668
MUNI-ARIMA,inc case,MT,2,0.3048278597251247
RobertWalraven-ESG,inc case,MT,2,0.4354683710358924
UMass-SemiMech,inc case,MT,2,0.15241392986256236
USC-SIkJalpha,inc case,MT,2,0.03386976219168052
epiforecasts-EpiNow2,inc case,MT,2,0.024985890141403663
IEM_Health-CovidProject,inc case,MT,3,0.029700068884702783
ILM-EKF,inc case,MT,3,0.025021290909715357
LANL-GrowthRate,inc case,MT,3,0.036169390819984576
RobertWalraven-ESG,inc case,MT,3,0.608851412136407
UMass-SemiMech,inc case,MT,3,0.22831927955115264
USC-SIkJalpha,inc case,MT,3,0.04247800549788887
epiforecasts-EpiNow2,inc case,MT,3,0.02946055220014873
IEM_Health-CovidProject,inc case,MT,4,0.025466678665763718
ILM-EKF,inc case,MT,4,0.028073504040999373
LANL-GrowthRate,inc case,MT,4,0.0396148334800769
RobertWalraven-ESG,inc case,MT,4,0.5942225022011535
UMass-SemiMech,inc case,MT,4,0.23768900088046138
USC-SIkJalpha,inc case,MT,4,0.04570942324624257
epiforecasts-EpiNow2,inc case,MT,4,0.02922405748530263
IEM_Health-CovidProject,inc death,MT,1,0.08022130315620817
ILM-EKF,inc death,MT,1,0.06104891623837225
MUNI-ARIMA,inc death,MT,1,0.4220338122565734
RobertWalraven-ESG,inc death,MT,1,0.08022130315620817
UMass-MechBayes,inc death,MT,1,0.10666788661429875
UMass-SemiMech,inc death,MT,1,0.057098692246477574
USC-SIkJalpha,inc death,MT,1,0.07137336530809696
epiforecasts-EpiNow2,inc death,MT,1,0.12133472102376484
IEM_Health-CovidProject,inc death,MT,2,0.07561109633466603
ILM-EKF,inc death,MT,2,0.06246134045037629
MUNI-ARIMA,inc death,MT,2,0.5070391165971722
RobertWalraven-ESG,inc death,MT,2,0.07183054151793272
UMass-MechBayes,inc death,MT,2,0.07765463947884618
UMass-SemiMech,inc death,MT,2,0.057464433214346175
USC-SIkJalpha,inc death,MT,2,0.05525426270610209
epiforecasts-EpiNow2,inc death,MT,2,0.09268456970055834
IEM_Health-CovidProject,inc death,MT,3,0.09848179366513919
ILM-EKF,inc death,MT,3,0.07852796619050315
LANL-GrowthRate,inc death,MT,3,0.1166483381276406
RobertWalraven-ESG,inc death,MT,3,0.14833060280428373
UMass-MechBayes,inc death,MT,3,0.2503078922322288
UMass-SemiMech,inc death,MT,3,0.13499751491176384
USC-SIkJalpha,inc death,MT,3,0.07956807170296015
epiforecasts-EpiNow2,inc death,MT,3,0.09313782036548048
IEM_Health-CovidProject,inc death,MT,4,0.07954881426593599
ILM-EKF,inc death,MT,4,0.07071005712527642
LANL-GrowthRate,inc death,MT,4,0.09091293058964112
RobertWalraven-ESG,inc death,MT,4,0.19481342269208812
UMass-MechBayes,inc death,MT,4,0.24476558235672607
UMass-SemiMech,inc death,MT,4,0.15648947068708718
USC-SIkJalpha,inc death,MT,4,0.09358684031286586
epiforecasts-EpiNow2,inc death,MT,4,0.06917288197037913
IEM_Health-CovidProject,inc case,NL,1,0.15096588456709922
ILM-EKF,inc case,NL,1,0.14537455550905853
MUNI-ARIMA,inc case,NL,1,0.16821912851762488
RobertWalraven-ESG,inc case,NL,1,0.14719173745292177
UMass-SemiMech,inc case,NL,1,0.13381067041174707
USC-SIkJalpha,inc case,NL,1,0.10151154307098054
epiforecasts-EpiNow2,inc case,NL,1,0.15292648047056806
IEM_Health-CovidProject,inc case,NL,2,0.12482382880287411
ILM-EKF,inc case,NL,2,0.13854073306692619
MUNI-ARIMA,inc case,NL,2,0.21012011181817142
RobertWalraven-ESG,inc case,NL,2,0.15564452727271957
UMass-SemiMech,inc case,NL,2,0.12482382880287411
USC-SIkJalpha,inc case,NL,2,0.12122314143356043
epiforecasts-EpiNow2,inc case,NL,2,0.12482382880287411
IEM_Health-CovidProject,inc case,NL,3,0.11281060102929728
ILM-EKF,inc case,NL,3,0.136224121997642
LANL-GrowthRate,inc case,NL,3,0.17826860409567966
RobertWalraven-ESG,inc case,NL,3,0.15695387969293534
