model,target_variable,location,horizon,weight
epiforecasts-EpiNow2,inc death,GR,1,0.13551199919879955
IEM_Health-CovidProject,inc death,GR,2,0.09720451067968361
ILM-EKF,inc death,GR,2,0.07800361968122758
LANL-GrowthRate,inc death,GR,2,0.14040651542620966
MUNI-ARIMA,inc death,GR,2,0.10029036816157832
RobertWalraven-ESG,inc death,GR,2,0.1504355522423675
UMass-MechBayes,inc death,GR,2,0.12894475906488642
UMass-SemiMech,inc death,GR,2,0.12388810184665558
USC-SIkJalpha,inc death,GR,2,0.06382114337554985
epiforecasts-EpiNow2,inc death,GR,2,0.11700542952184137
IEM_Health-CovidProject,inc death,GR,3,0.09570156231699858
ILM-EKF,inc death,GR,3,0.10577541098194582
LANL-GrowthRate,inc death,GR,3,0.14355234347549786
RobertWalraven-ESG,inc death,GR,3,0.13625307177335394
UMass-MechBayes,inc death,GR,3,0.15762610263976237
UMass-SemiMech,inc death,GR,3,0.14886909693755335
USC-SIkJalpha,inc death,GR,3,0.08462032878555664
epiforecasts-EpiNow2,inc death,GR,3,0.12760208308933144
IEM_Health-CovidProject,inc death,GR,4,0.07505077271711898
ILM-EKF,inc death,GR,4,0.10507108180396658
LANL-GrowthRate,inc death,GR,4,0.135575589424473
RobertWalraven-ESG,inc death,GR,4,0.10507108180396658
UMass-MechBayes,inc death,GR,4,0.18273231618081143
UMass-SemiMech,inc death,GR,4,0.1788443945599431
USC-SIkJalpha,inc death,GR,4,0.10250837249167472
epiforecasts-EpiNow2,inc death,GR,4,0.11514639101804557
IEM_Health-CovidProject,inc case,HR,1,0.07151980899666095
ILM-EKF,inc case,HR,1,0.08498236127838538
MUNI-ARIMA,inc case,HR,1,0.24078335695542524
RobertWalraven-ESG,inc case,HR,1,0.3283409413028526
UMass-SemiMech,inc case,HR,1,0.07767205063078232
USC-SIkJalpha,inc case,HR,1,0.057788005669302055
epiforecasts-EpiNow2,inc case,HR,1,0.13891347516659147
IEM_Health-CovidProject,inc case,HR,2,0.04535143546926358
ILM-EKF,inc case,HR,2,0.05343386951329075
LANL-GrowthRate,inc case,HR,2,0.10582001609494834
MUNI-ARIMA,inc case,HR,2,0.1458600221849288
RobertWalraven-ESG,inc case,HR,2,0.4497350684035305
UMass-SemiMech,inc case,HR,2,0.06662741754126378
USC-SIkJalpha,inc case,HR,2,0.04612667368241339
epiforecasts-EpiNow2,inc case,HR,2,0.08704549711036075
IEM_Health-CovidProject,inc case,HR,3,0.03828660169397001
ILM-EKF,inc case,HR,3,0.043255091990134054
LANL-GrowthRate,inc case,HR,3,0.10493364908717705
RobertWalraven-ESG,inc case,HR,3,0.6296018945230624
UMass-SemiMech,inc case,HR,3,0.06995576605811804
USC-SIkJalpha,inc case,HR,3,0.04569691169925453
epiforecasts-EpiNow2,inc case,HR,3,0.06827008494828388
IEM_Health-CovidProject,inc case,HR,4,0.10010182481938903
ILM-EKF,inc case,HR,4,0.10462620108241229
LANL-GrowthRate,inc case,HR,4,0.2986909288965641
UMass-SemiMech,inc case,HR,4,0.19091585145965956
USC-SIkJalpha,inc case,HR,4,0.13419447530135492
epiforecasts-EpiNow2,inc case,HR,4,0.17147071844062012
IEM_Health-CovidProject,inc death,HR,1,0.10511202599661115
ILM-EKF,inc death,HR,1,0.09166746453192834
MUNI-ARIMA,inc death,HR,1,0.10106925576597225
RobertWalraven-ESG,inc death,HR,1,0.11593238161390935
UMass-MechBayes,inc death,HR,1,0.15160388364895838
UMass-SemiMech,inc death,HR,1,0.16088575407644565
USC-SIkJalpha,inc death,HR,1,0.09854252437182297
epiforecasts-EpiNow2,inc death,HR,1,0.17518670999435193
IEM_Health-CovidProject,inc death,HR,2,0.061976638743958035
ILM-EKF,inc death,HR,2,0.09157742142763947
LANL-GrowthRate,inc death,HR,2,0.21157542191902917
MUNI-ARIMA,inc death,HR,2,0.053821817856595136
RobertWalraven-ESG,inc death,HR,2,0.0697237185869528
UMass-MechBayes,inc death,HR,2,0.12030759285591852
UMass-SemiMech,inc death,HR,2,0.11799398530099701
USC-SIkJalpha,inc death,HR,2,0.11155794973912446
epiforecasts-EpiNow2,inc death,HR,2,0.16146545356978542
IEM_Health-CovidProject,inc death,HR,3,0.06718817228795149
ILM-EKF,inc death,HR,3,0.10750107566072235
LANL-GrowthRate,inc death,HR,3,0.19196620653700422
RobertWalraven-ESG,inc death,HR,3,0.07465352476439052
UMass-MechBayes,inc death,HR,3,0.13901001163024446
UMass-SemiMech,inc death,HR,3,0.1366539097382064
USC-SIkJalpha,inc death,HR,3,0.12797747102466947
epiforecasts-EpiNow2,inc death,HR,3,0.1550496283568111
IEM_Health-CovidProject,inc death,HR,4,0.07080698530762151
ILM-EKF,inc death,HR,4,0.10455610914583366
LANL-GrowthRate,inc death,HR,4,0.1896187064170204
RobertWalraven-ESG,inc death,HR,4,0.08878971173495398
UMass-MechBayes,inc death,HR,4,0.13008725207679306
UMass-SemiMech,inc death,HR,4,0.14916671571472268
USC-SIkJalpha,inc death,HR,4,0.1271307236205023
epiforecasts-EpiNow2,inc death,HR,4,0.1398437959825525
IEM_Health-CovidProject,inc case,HU,1,0.027065996928232736
ILM-EKF,inc case,HU,1,0.04375051558262277
MUNI-ARIMA,inc case,HU,1,0.39922345469143283
RobertWalraven-ESG,inc case,HU,1,0.39922345469143283
UMass-SemiMech,inc case,HU,1,0.04498292447227413
USC-SIkJalpha,inc case,HU,1,0.03162165977753924
epiforecasts-EpiNow2,inc case,HU,1,0.05413199385646547
IEM_Health-CovidProject,inc case,HU,2,0.01714629725078042
ILM-EKF,inc case,HU,2,0.02876767649853159
LANL-GrowthRate,inc case,HU,2,0.06472727212169607
MUNI-ARIMA,inc case,HU,2,0.2589090884867843
RobertWalraven-ESG,inc case,HU,2,0.5178181769735686
UMass-SemiMech,inc case,HU,2,0.03319347288292106
USC-SIkJalpha,inc case,HU,2,0.032363636060848036
epiforecasts-EpiNow2,inc case,HU,2,0.04707437972486987
IEM_Health-CovidProject,inc case,HU,3,0.015164595051240373
ILM-EKF,inc case,HU,3,0.024191139724597733
LANL-GrowthRate,inc case,HU,3,0.06626268707172422
RobertWalraven-ESG,inc case,HU,3,0.7620209013248287
UMass-SemiMech,inc case,HU,3,0.04119031899053128
USC-SIkJalpha,inc case,HU,3,0.04354405150427592
epiforecasts-EpiNow2,inc case,HU,3,0.04762630633280179
IEM_Health-CovidProject,inc case,HU,4,0.05588329845701895
ILM-EKF,inc case,HU,4,0.08307784476498002
LANL-GrowthRate,inc case,HU,4,0.2546812618205126
UMass-SemiMech,inc case,HU,4,0.18064601129129382
USC-SIkJalpha,inc case,HU,4,0.21577162459793425
epiforecasts-EpiNow2,inc case,HU,4,0.20993995906826035
IEM_Health-CovidProject,inc death,HU,1,0.1256970376574189
ILM-EKF,inc death,HU,1,0.12356657939203892
MUNI-ARIMA,inc death,HU,1,0.16200951520289547
RobertWalraven-ESG,inc death,HU,1,0.10565837948014924
UMass-MechBayes,inc death,HU,1,0.1869340560033409
UMass-SemiMech,inc death,HU,1,0.20829794811800845
USC-SIkJalpha,inc death,HU,1,0.08783648414614816
IEM_Health-CovidProject,inc death,HU,2,0.06883810978103783
ILM-EKF,inc death,HU,2,0.10708150410383663
LANL-GrowthRate,inc death,HU,2,0.1417255201374308
MUNI-ARIMA,inc death,HU,2,0.1204666921168162
RobertWalraven-ESG,inc death,HU,2,0.06692594006489788
UMass-MechBayes,inc death,HU,2,0.17209527445259457
UMass-SemiMech,inc death,HU,2,0.14602023286886812
USC-SIkJalpha,inc death,HU,2,0.08923458675319718
epiforecasts-EpiNow2,inc death,HU,2,0.08761213972132087
IEM_Health-CovidProject,inc death,HU,3,0.0627645285084976
ILM-EKF,inc death,HU,3,0.09800075503958398
LANL-GrowthRate,inc death,HU,3,0.19262217369849266
RobertWalraven-ESG,inc death,HU,3,0.07652113749666145
UMass-MechBayes,inc death,HU,3,0.21484780912524176
UMass-SemiMech,inc death,HU,3,0.15516786214600795
USC-SIkJalpha,inc death,HU,3,0.10539703843879784
epiforecasts-EpiNow2,inc death,HU,3,0.09467869554671673
IEM_Health-CovidProject,inc death,HU,4,0.05532568001640356
ILM-EKF,inc death,HU,4,0.07355060990416003
LANL-GrowthRate,inc death,HU,4,0.2500720736741441
RobertWalraven-ESG,inc death,HU,4,0.07913673217536205
UMass-MechBayes,inc death,HU,4,0.18944854066223038
UMass-SemiMech,inc death,HU,4,0.13892892981896895
USC-SIkJalpha,inc death,HU,4,0.12022695849718465
epiforecasts-EpiNow2,inc death,HU,4,0.0933104752515463
IEM_Health-CovidProject,inc case,IS,1,0.08273854299537055
ILM-EKF,inc case,IS,1,0.08524577157098784
MUNI-ARIMA,inc case,IS,1,0.22964167035449787
RobertWalraven-ESG,inc case,IS,1,0.37508139491234654
UMass-SemiMech,inc case,IS,1,0.09784732041191649
USC-SIkJalpha,inc case,IS,1,0.06286280361659438
epiforecasts-EpiNow2,inc case,IS,1,0.06658249613828636
IEM_Health-CovidProject,inc case,IS,2,0.06687034820790948
ILM-EKF,inc case,IS,2,0.08358793525988685
LANL-GrowthRate,inc case,IS,2,0.10235257378761656
MUNI-ARIMA,inc case,IS,2,0.21341600491886004
RobertWalraven-ESG,inc case,IS,2,0.3458811114202215
UMass-SemiMech,inc case,IS,2,0.09931239832857844
USC-SIkJalpha,inc case,IS,2,0.051971773218582505
epiforecasts-EpiNow2,inc case,IS,2,0.036607854858344606
IEM_Health-CovidProject,inc case,IS,3,0.08130052039314924
ILM-EKF,inc case,IS,3,0.0918087509201549
LANL-GrowthRate,inc case,IS,3,0.10972265353872172
RobertWalraven-ESG,inc case,IS,3,0.4819959423308132
UMass-SemiMech,inc case,IS,3,0.1606653141102711
USC-SIkJalpha,inc case,IS,3,0.05230963715218128
epiforecasts-EpiNow2,inc case,IS,3,0.022197181554708508
IEM_Health-CovidProject,inc case,IS,4,0.11473327717796863
ILM-EKF,inc case,IS,4,0.2019684961893167
LANL-GrowthRate,inc case,IS,4,0.2627762154721217
UMass-SemiMech,inc case,IS,4,0.33476969916311394
USC-SIkJalpha,inc case,IS,4,0.06331136797644384
epiforecasts-EpiNow2,inc case,IS,4,0.022440944021035185
RobertWalraven-ESG,inc death,IS,1,NA
RobertWalraven-ESG,inc death,IS,2,NA
IEM_Health-CovidProject,inc death,IS,3,NA
ILM-EKF,inc death,IS,3,NA
LANL-GrowthRate,inc death,IS,3,NA
UMass-MechBayes,inc death,IS,3,NA
UMass-SemiMech,inc death,IS,3,NA
USC-SIkJalpha,inc death,IS,3,NA
epiforecasts-EpiNow2,inc death,IS,3,NA
IEM_Health-CovidProject,inc death,IS,4,NA
ILM-EKF,inc death,IS,4,NA
LANL-GrowthRate,inc death,IS,4,NA
UMass-MechBayes,inc death,IS,4,NA
UMass-SemiMech,inc death,IS,4,NA
USC-SIkJalpha,inc death,IS,4,NA
epiforecasts-EpiNow2,inc death,IS,4,NA
IEM_Health-CovidProject,inc case,IT,1,0.0870599150026678
ILM-EKF,inc case,IT,1,0.1082668173751125
MUNI-ARIMA,inc case,IT,1,0.38385507978448985
RobertWalraven-ESG,inc case,IT,1,0.06546365701750989
UMass-SemiMech,inc case,IT,1,0.10298550921047288
UNIPV-BayesINGARCHX,inc case,IT,1,0.046146512323818445
USC-SIkJalpha,inc case,IT,1,0.07217787825007502
epiforecasts-EpiNow2,inc case,IT,1,0.13404463103585357
IEM_Health-CovidProject,inc case,IT,2,0.0642090410573462
ILM-EKF,inc case,IT,2,0.07919115063739365
LANL-GrowthRate,inc case,IT,2,0.1583823012747873
MUNI-ARIMA,inc case,IT,2,0.2741232137448242
RobertWalraven-ESG,inc case,IT,2,0.09137440458160806
UMass-SemiMech,inc case,IT,2,0.09631356158601931
UNIPV-BayesINGARCHX,inc case,IT,2,0.043195173074941993
USC-SIkJalpha,inc case,IT,2,0.08008093884680258
epiforecasts-EpiNow2,inc case,IT,2,0.11313021519627664
IEM_Health-CovidProject,inc case,IT,3,0.07103569880960543
ILM-EKF,inc case,IT,3,0.09143208757671988
LANL-GrowthRate,inc case,IT,3,0.20521424100552685
RobertWalraven-ESG,inc case,IT,3,0.1649043008080126
UMass-SemiMech,inc case,IT,3,0.15921794560773633
UNIPV-BayesINGARCHX,inc case,IT,3,0.05596752027423459
USC-SIkJalpha,inc case,IT,3,0.11839283134934239
epiforecasts-EpiNow2,inc case,IT,3,0.13383537456882186
IEM_Health-CovidProject,inc case,IT,4,0.06951839156838033
ILM-EKF,inc case,IT,4,0.08912614303638504
LANL-GrowthRate,inc case,IT,4,0.19675016481617072
UMass-SemiMech,inc case,IT,4,0.18959561336830996
UNIPV-BayesINGARCHX,inc case,IT,4,0.06062650427475029
USC-SIkJalpha,inc case,IT,4,0.14482998243412568
epiforecasts-EpiExpert,inc case,IT,4,0.11586398594730055
epiforecasts-EpiNow2,inc case,IT,4,0.13368921455457755
IEM_Health-CovidProject,inc death,IT,1,0.08730898648711072
ILM-EKF,inc death,IT,1,0.11459304476433282
MUNI-ARIMA,inc death,IT,1,0.20954156756906572
RobertWalraven-ESG,inc death,IT,1,0.09402506237073462
UMass-MechBayes,inc death,IT,1,0.12866587482311054
UMass-SemiMech,inc death,IT,1,0.12866587482311054
USC-SIkJalpha,inc death,IT,1,0.07051879677805097
epiforecasts-EpiNow2,inc death,IT,1,0.1666807923844841
IEM_Health-CovidProject,inc death,IT,2,0.055263319770709446
ILM-EKF,inc death,IT,2,0.1191231559501959
LANL-GrowthRate,inc death,IT,2,0.1340135504439704
MUNI-ARIMA,inc death,IT,2,0.14890394493774486
RobertWalraven-ESG,inc death,IT,2,0.06233188392742809
UMass-MechBayes,inc death,IT,2,0.1624406672048126
UMass-SemiMech,inc death,IT,2,0.11167795870330867
USC-SIkJalpha,inc death,IT,2,0.07550059179941994
epiforecasts-EpiNow2,inc death,IT,2,0.13074492726241013
IEM_Health-CovidProject,inc death,IT,3,0.0543471503525876
ILM-EKF,inc death,IT,3,0.12391150280389972
LANL-GrowthRate,inc death,IT,3,0.182222798241029
RobertWalraven-ESG,inc death,IT,3,0.07040426295676121
UMass-MechBayes,inc death,IT,3,0.2212705407212495
UMass-SemiMech,inc death,IT,3,0.12644030898357114
USC-SIkJalpha,inc death,IT,3,0.08372398838101332
epiforecasts-EpiNow2,inc death,IT,3,0.1376794475598886
IEM_Health-CovidProject,inc death,IT,4,0.04816399753074331
ILM-EKF,inc death,IT,4,0.10234849475282955
LANL-GrowthRate,inc death,IT,4,0.16795650420977154
RobertWalraven-ESG,inc death,IT,4,0.0696840815338414
UMass-MechBayes,inc death,IT,4,0.2046969895056591
UMass-SemiMech,inc death,IT,4,0.11293627007208779
USC-SIkJalpha,inc death,IT,4,0.0949319371620448
epiforecasts-EpiExpert,inc death,IT,4,0.07797980552596537
epiforecasts-EpiNow2,inc death,IT,4,0.12130191970705723
IEM_Health-CovidProject,inc case,LI,1,0.11653182800967571
ILM-EKF,inc case,LI,1,0.05549134667127416
MUNI-ARIMA,inc case,LI,1,0.16387288313860646
RobertWalraven-ESG,inc case,LI,1,0.4033794046488774
UMass-SemiMech,inc case,LI,1,0.09364164750777512
USC-SIkJalpha,inc case,LI,1,0.09621894055844783
epiforecasts-EpiNow2,inc case,LI,1,0.07086394946534333
IEM_Health-CovidProject,inc case,LI,2,0.09012968232826613
ILM-EKF,inc case,LI,2,0.05612866444395017
LANL-GrowthRate,inc case,LI,2,0.06420196549410738
MUNI-ARIMA,inc case,LI,2,0.13990279047969667
RobertWalraven-ESG,inc case,LI,2,0.42606758918816723
UMass-SemiMech,inc case,LI,2,0.0768318603454072
USC-SIkJalpha,inc case,LI,2,0.0986682838119966
epiforecasts-EpiNow2,inc case,LI,2,0.04806916390840861
IEM_Health-CovidProject,inc case,LI,3,0.09332402405443732
ILM-EKF,inc case,LI,3,0.08017097368434885
LANL-GrowthRate,inc case,LI,3,0.0918882698382152
RobertWalraven-ESG,inc case,LI,3,0.5193684816942599
UMass-SemiMech,inc case,LI,3,0.07807500051613057
USC-SIkJalpha,inc case,LI,3,0.09260058200750369
epiforecasts-EpiNow2,inc case,LI,3,0.04457266820510439
IEM_Health-CovidProject,inc case,LI,4,0.15309354991274218
ILM-EKF,inc case,LI,4,0.19891746961451534
LANL-GrowthRate,inc case,LI,4,0.2587687436578209
UMass-SemiMech,inc case,LI,4,0.14768115168350382
USC-SIkJalpha,inc case,LI,4,0.15553653209220084
epiforecasts-EpiNow2,inc case,LI,4,0.08600255303921693
UMass-MechBayes,inc death,LI,1,NA
UMass-SemiMech,inc death,LI,1,NA
epiforecasts-EpiNow2,inc death,LI,1,NA
LANL-GrowthRate,inc death,LI,2,NA
MUNI-ARIMA,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,2,NA
UMass-MechBayes,inc death,LI,2,NA
UMass-SemiMech,inc death,LI,2,NA
epiforecasts-EpiNow2,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,3,NA
UMass-SemiMech,inc death,LI,3,NA
LANL-GrowthRate,inc death,LI,4,NA
RobertWalraven-ESG,inc death,LI,4,NA
IEM_Health-CovidProject,inc case,LT,1,0.15429563050760134
ILM-EKF,inc case,LT,1,0.13649228852595502
MUNI-ARIMA,inc case,LT,1,0.19445476721505922
RobertWalraven-ESG,inc case,LT,1,0.07169291922575416
UMass-SemiMech,inc case,LT,1,0.15263653770644434
USC-SIkJalpha,inc case,LT,1,0.11731568600577953
epiforecasts-EpiNow2,inc case,LT,1,0.17311217081340638
IEM_Health-CovidProject,inc case,LT,2,0.126938060823559
ILM-EKF,inc case,LT,2,0.1181075870271375
LANL-GrowthRate,inc case,LT,2,0.17871542773843174
MUNI-ARIMA,inc case,LT,2,0.10865898006496649
RobertWalraven-ESG,inc case,LT,2,0.07504073208906525
UMass-SemiMech,inc case,LT,2,0.14763448378392185
USC-SIkJalpha,inc case,LT,2,0.11042579274894969
epiforecasts-EpiNow2,inc case,LT,2,0.13447893572396843
IEM_Health-CovidProject,inc case,LT,3,0.13736095653679864
ILM-EKF,inc case,LT,3,0.12342578703306545
LANL-GrowthRate,inc case,LT,3,0.18925287345070033
RobertWalraven-ESG,inc case,LT,3,0.12342578703306545
UMass-SemiMech,inc case,LT,3,0.18119955968684073
USC-SIkJalpha,inc case,LT,3,0.11431381617827537
epiforecasts-EpiNow2,inc case,LT,3,0.13102122008125405
IEM_Health-CovidProject,inc case,LT,4,0.15563461392453082
ILM-EKF,inc case,LT,4,0.1301671316459712
LANL-GrowthRate,inc case,LT,4,0.22848485874026864
UMass-SemiMech,inc case,LT,4,0.2126492744711411
USC-SIkJalpha,inc case,LT,4,0.14129984685253455
epiforecasts-EpiNow2,inc case,LT,4,0.13176427436555369
IEM_Health-CovidProject,inc death,LT,1,0.16747127271956294
ILM-EKF,inc death,LT,1,0.08974979808727958
MUNI-ARIMA,inc death,LT,1,0.11944642245439413
RobertWalraven-ESG,inc death,LT,1,0.17281610057231492
UMass-MechBayes,inc death,LT,1,0.1518197519046505
UMass-SemiMech,inc death,LT,1,0.14249748643682109
USC-SIkJalpha,inc death,LT,1,0.15619916782497692
IEM_Health-CovidProject,inc death,LT,2,0.13026179965225146
ILM-EKF,inc death,LT,2,0.08179229280490209
LANL-GrowthRate,inc death,LT,2,0.11922266408850136
MUNI-ARIMA,inc death,LT,2,0.0925544365950208
RobertWalraven-ESG,inc death,LT,2,0.12024166121746292
UMass-MechBayes,inc death,LT,2,0.1244980032074616
UMass-SemiMech,inc death,LT,2,0.1244980032074616
USC-SIkJalpha,inc death,LT,2,0.10498712210778477
epiforecasts-EpiNow2,inc death,LT,2,0.10194401711915335
IEM_Health-CovidProject,inc death,LT,3,0.1541878294607092
ILM-EKF,inc death,LT,3,0.08734778516247071
LANL-GrowthRate,inc death,LT,3,0.15831786060697814
RobertWalraven-ESG,inc death,LT,3,0.11665526571040497
UMass-MechBayes,inc death,LT,3,0.1541878294607092
UMass-SemiMech,inc death,LT,3,0.13332030366903425
USC-SIkJalpha,inc death,LT,3,0.09636739341294322
epiforecasts-EpiNow2,inc death,LT,3,0.09961573251675031
IEM_Health-CovidProject,inc death,LT,4,0.16019548113304402
ILM-EKF,inc death,LT,4,0.08460540562004923
LANL-GrowthRate,inc death,LT,4,0.1954384869823137
RobertWalraven-ESG,inc death,LT,4,0.1366702706170026
UMass-MechBayes,inc death,LT,4,0.11916980913555714
UMass-SemiMech,inc death,LT,4,0.1260893464402024
USC-SIkJalpha,inc death,LT,4,0.0987063065567241
epiforecasts-EpiNow2,inc death,LT,4,0.07912489351510676
IEM_Health-CovidProject,inc case,LU,1,0.1288349590902573
ILM-EKF,inc case,LU,1,0.14995544418702078
MUNI-ARIMA,inc case,LU,1,0.10889621542152698
RobertWalraven-ESG,inc case,LU,1,0.22041643603393415
UMass-SemiMech,inc case,LU,1,0.09628717995166595
USC-SIkJalpha,inc case,LU,1,0.15908316687666552
epiforecasts-EpiNow2,inc case,LU,1,0.13652659843892934
IEM_Health-CovidProject,inc case,LU,2,0.0928112838269115
ILM-EKF,inc case,LU,2,0.1170592768988073
LANL-GrowthRate,inc case,LU,2,0.13822957165710223
MUNI-ARIMA,inc case,LU,2,0.08070546419731435
RobertWalraven-ESG,inc case,LU,2,0.20957386670592923
UMass-SemiMech,inc case,LU,2,0.10563885964038708
USC-SIkJalpha,inc case,LU,2,0.1367745235343959
epiforecasts-EpiNow2,inc case,LU,2,0.11920715353915239
IEM_Health-CovidProject,inc case,LU,3,0.07263866585223695
ILM-EKF,inc case,LU,3,0.0887805915971785
LANL-GrowthRate,inc case,LU,3,0.13317088739576774
RobertWalraven-ESG,inc case,LU,3,0.38471589692110675
UMass-SemiMech,inc case,LU,3,0.1082013460090613
USC-SIkJalpha,inc case,LU,3,0.11541476907633204
epiforecasts-EpiNow2,inc case,LU,3,0.09707784314831666
IEM_Health-CovidProject,inc case,LU,4,0.11605909453512561
ILM-EKF,inc case,LU,4,0.13089371564111912
LANL-GrowthRate,inc case,LU,4,0.23211818907025122
UMass-SemiMech,inc case,LU,4,0.1776414712272331
USC-SIkJalpha,inc case,LU,4,0.18922678456813957
epiforecasts-EpiNow2,inc case,LU,4,0.15406074495813135
IEM_Health-CovidProject,inc death,LU,1,0.07870742656810231
ILM-EKF,inc death,LU,1,0.076977593017155
MUNI-ARIMA,inc death,LU,1,0.3045635201983089
RobertWalraven-ESG,inc death,LU,1,0.07614088004957723
UMass-MechBayes,inc death,LU,1,0.120775189044157
UMass-SemiMech,inc death,LU,1,0.19458224901558624
USC-SIkJalpha,inc death,LU,1,0.06486074967186208
epiforecasts-EpiNow2,inc death,LU,1,0.08339239243525125
IEM_Health-CovidProject,inc death,LU,2,0.05220789482134936
ILM-EKF,inc death,LU,2,0.07515642001754688
LANL-GrowthRate,inc death,LU,2,0.08240041230839479
MUNI-ARIMA,inc death,LU,2,0.3256778200760365
RobertWalraven-ESG,inc death,LU,2,0.05301731954726176
UMass-MechBayes,inc death,LU,2,0.10686303471244948
UMass-SemiMech,inc death,LU,2,0.16681059077065286
USC-SIkJalpha,inc death,LU,2,0.05343151735622474
epiforecasts-EpiNow2,inc death,LU,2,0.08443499039008354
IEM_Health-CovidProject,inc death,LU,3,0.06642653414495205
ILM-EKF,inc death,LU,3,0.08939645716703826
LANL-GrowthRate,inc death,LU,3,0.12108127742877332
RobertWalraven-ESG,inc death,LU,3,0.12586080153780388
UMass-MechBayes,inc death,LU,3,0.17391674394314716
UMass-SemiMech,inc death,LU,3,0.21739592992893397
USC-SIkJalpha,inc death,LU,3,0.10628245463192328
epiforecasts-EpiNow2,inc death,LU,3,0.09963980121742808
IEM_Health-CovidProject,inc death,LU,4,0.04351433100946286
ILM-EKF,inc death,LU,4,0.06985974230090634
LANL-GrowthRate,inc death,LU,4,0.09874405882916569
RobertWalraven-ESG,inc death,LU,4,0.21849749187730283
UMass-MechBayes,inc death,LU,4,0.19017374293024503
UMass-SemiMech,inc death,LU,4,0.21849749187730283
USC-SIkJalpha,inc death,LU,4,0.08629732872464901
epiforecasts-EpiNow2,inc death,LU,4,0.07441581245096547
IEM_Health-CovidProject,inc case,LV,1,0.15714907705862158
ILM-EKF,inc case,LV,1,0.15031650849085545
MUNI-ARIMA,inc case,LV,1,0.13195724027823186
RobertWalraven-ESG,inc case,LV,1,0.07648848883384236
UMass-SemiMech,inc case,LV,1,0.1477469955251998
USC-SIkJalpha,inc case,LV,1,0.1329722959726798
epiforecasts-EpiNow2,inc case,LV,1,0.20336939384056912
IEM_Health-CovidProject,inc case,LV,2,0.1346014121914561
ILM-EKF,inc case,LV,2,0.13770759862664356
LANL-GrowthRate,inc case,LV,2,0.1657591464950339
MUNI-ARIMA,inc case,LV,2,0.07921233549320206
RobertWalraven-ESG,inc case,LV,2,0.055769432465618884
UMass-SemiMech,inc case,LV,2,0.1346014121914561
USC-SIkJalpha,inc case,LV,2,0.12346198497561148
epiforecasts-EpiNow2,inc case,LV,2,0.16888667756097794
IEM_Health-CovidProject,inc case,LV,3,0.14546290868191775
ILM-EKF,inc case,LV,3,0.15401955036908938
LANL-GrowthRate,inc case,LV,3,0.19949198904948717
RobertWalraven-ESG,inc case,LV,3,0.06756986725869728
UMass-SemiMech,inc case,LV,3,0.16237720038911746
USC-SIkJalpha,inc case,LV,3,0.12038309684020777
epiforecasts-EpiNow2,inc case,LV,3,0.15069538741148314
IEM_Health-CovidProject,inc case,LV,4,0.15166986121592976
ILM-EKF,inc case,LV,4,0.1693300505355928
LANL-GrowthRate,inc case,LV,4,0.22272240881258154
UMass-SemiMech,inc case,LV,4,0.17533466225671315
USC-SIkJalpha,inc case,LV,4,0.13967337501805963
epiforecasts-EpiNow2,inc case,LV,4,0.14126964216112314
IEM_Health-CovidProject,inc death,LV,1,0.10693786373556131
ILM-EKF,inc death,LV,1,0.09661929793651593
MUNI-ARIMA,inc death,LV,1,0.10905544519567144
RobertWalraven-ESG,inc death,LV,1,0.10905544519567144
UMass-MechBayes,inc death,LV,1,0.15513521077130726
UMass-SemiMech,inc death,LV,1,0.15088493102414816
USC-SIkJalpha,inc death,LV,1,0.11717659536981719
epiforecasts-EpiNow2,inc death,LV,1,0.15513521077130726
IEM_Health-CovidProject,inc death,LV,2,0.10460382210711006
ILM-EKF,inc death,LV,2,0.09129060838438695
LANL-GrowthRate,inc death,LV,2,0.11954722526526863
MUNI-ARIMA,inc death,LV,2,0.10682943534343155
RobertWalraven-ESG,inc death,LV,2,0.08656868036450488
UMass-MechBayes,inc death,LV,2,0.13570225570652114
UMass-SemiMech,inc death,LV,2,0.1271135053453489
USC-SIkJalpha,inc death,LV,2,0.11157741024758407
epiforecasts-EpiNow2,inc death,LV,2,0.11676705723584378
IEM_Health-CovidProject,inc death,LV,3,0.08997434646053672
ILM-EKF,inc death,LV,3,0.10051821518638085
LANL-GrowthRate,inc death,LV,3,0.12996294488744192
RobertWalraven-ESG,inc death,LV,3,0.102930652350854
UMass-MechBayes,inc death,LV,3,0.17869904922023264
UMass-SemiMech,inc death,LV,3,0.13128909738629335
USC-SIkJalpha,inc death,LV,3,0.10376073825690928
epiforecasts-EpiNow2,inc death,LV,3,0.16286495625135125
IEM_Health-CovidProject,inc death,LV,4,0.0913370443025252
ILM-EKF,inc death,LV,4,0.10655988501961278
LANL-GrowthRate,inc death,LV,4,0.14559667458125308
RobertWalraven-ESG,inc death,LV,4,0.11764211306165248
UMass-MechBayes,inc death,LV,4,0.15983982752941914
UMass-SemiMech,inc death,LV,4,0.1441692562030055
USC-SIkJalpha,inc death,LV,4,0.13129700118488
epiforecasts-EpiNow2,inc death,LV,4,0.10355819811765184
IEM_Health-CovidProject,inc case,MT,1,0.029278935070286248
ILM-EKF,inc case,MT,1,0.024616684262915828
MUNI-ARIMA,inc case,MT,1,0.429424381030865
