target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
3 wk ahead inc case,2021-08-14,PL,quantile,0.5,2418,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.55,2539,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.6,2668,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.65,2809,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.7,2965,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.75,3143,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.8,3355,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.85,3620,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.9,3983,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.95,4592,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.975,5196,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.99,6001,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.01,7,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.025,9,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.05,10,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.1,12,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.15,13,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.2,14,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.25,16,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.3,17,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.35,18,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.4,20,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.45,21,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.5,23,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.55,24,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.6,26,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.65,28,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.7,30,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.75,33,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.8,37,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.85,41,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.9,48,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.95,60,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.975,74,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,quantile,0.99,94,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.01,1195,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.025,1424,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.05,1656,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.1,1971,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.15,2217,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.2,2435,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.25,2639,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.3,2836,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.35,3033,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.4,3232,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.45,3437,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.5,3651,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.55,3879,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.6,4126,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.65,4397,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.7,4702,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.75,5056,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.8,5481,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.85,6022,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.9,6780,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.95,8084,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.975,9417,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,quantile,0.99,11249,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.01,9,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.025,11,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.05,13,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.1,16,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.15,18,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.2,20,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.25,21,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.3,23,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.35,25,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.4,27,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.45,29,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.5,31,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.55,34,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.6,37,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.65,40,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.7,43,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.75,47,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.8,53,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.85,60,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.9,70,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.95,89,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.975,111,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,quantile,0.99,143,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.01,1377,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.025,1607,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.05,1834,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.1,2136,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.15,2368,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.2,2570,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.25,2757,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.3,2936,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.35,3113,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.4,3290,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.45,3471,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.5,3659,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.55,3858,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.6,4070,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.65,4302,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.7,4561,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.75,4858,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.8,5211,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.85,5655,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.9,6268,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.95,7302,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.975,8335,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,quantile,0.99,9722,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.01,1,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.025,1,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.05,1,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.1,1,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.15,2,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.2,2,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.25,3,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.3,3,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.35,3,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.4,4,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.45,4,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.5,5,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.55,6,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.6,6,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.65,7,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.7,8,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.75,10,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.8,11,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.85,13,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.9,17,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.95,24,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.975,32,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,quantile,0.99,46,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.01,1259,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.025,1538,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.05,1827,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.1,2229,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.15,2549,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.2,2836,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.25,3107,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.3,3373,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.35,3640,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.4,3912,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.45,4195,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.5,4494,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.55,4813,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.6,5162,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.65,5548,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.7,5986,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.75,6499,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.8,7121,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.85,7922,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.9,9058,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.95,11050,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.975,13128,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,quantile,0.99,16041,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.01,1,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.025,1,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.05,1,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.1,1,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.15,2,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.2,2,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.25,3,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.3,3,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.35,3,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.4,4,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.45,4,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.5,5,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.55,6,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.6,6,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.65,7,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.7,8,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.75,10,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.8,11,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.85,14,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.9,17,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.95,24,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.975,33,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,quantile,0.99,47,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.01,1135,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.025,1452,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.05,1796,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.1,2293,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.15,2704,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.2,3083,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.25,3450,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.3,3817,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.35,4191,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.4,4581,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.45,4992,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.5,5432,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.55,5912,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.6,6442,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.65,7040,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.7,7731,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.75,8553,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.8,9571,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.85,10912,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.9,12869,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.95,16433,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.975,20316,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,quantile,0.99,25997,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.01,1,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.025,1,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.05,1,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.1,1,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.15,2,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.2,2,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.25,3,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.3,3,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.35,3,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.4,4,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.45,4,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.5,5,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.55,6,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.6,6,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.65,7,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.7,8,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.75,10,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.8,11,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.85,14,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.9,17,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.95,25,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.975,34,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,quantile,0.99,48,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.01,1493,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.025,2002,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.05,2576,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.1,3445,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.15,4191,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.2,4898,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.25,5599,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.3,6313,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.35,7056,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.4,7842,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.45,8685,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.5,9604,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.55,10619,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.6,11761,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.65,13071,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.7,14609,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.75,16473,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.8,18830,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.85,22005,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.9,26772,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.95,35802,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.975,46067,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,quantile,0.99,61757,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.01,1,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.025,1,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.05,1,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.1,2,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.15,3,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.2,3,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.25,4,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.3,4,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.35,5,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.4,5,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.45,6,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.5,7,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.55,8,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.6,9,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.65,10,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.7,12,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.75,14,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.8,16,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.85,19,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.9,25,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.95,35,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.975,48,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,quantile,0.99,68,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,DE,point,,13727,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,DE,point,,194,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,DE,point,,19086,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,DE,point,,258,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,DE,point,,25997,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,DE,point,,320,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,DE,point,,32952,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,DE,point,,381,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,GB,point,,270000,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,GB,point,,600,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,GB,point,,265659,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,GB,point,,700,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,GB,point,,278000,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,GB,point,,750,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,point,,253659,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,point,,710,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,point,,46908,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,point,,30,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,point,,35349,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,point,,43,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,point,,27836,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,point,,51,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,point,,21611,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,point,,57,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,point,,1048,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,point,,25,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,point,,1458,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,point,,22,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,point,,2418,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,PL,point,,23,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,PL,point,,3651,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,PL,point,,31,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,SE,point,,3659,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,SE,point,,5,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,SE,point,,4494,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,SE,point,,5,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,SE,point,,5432,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,SE,point,,5,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,SE,point,,9604,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,SE,point,,7,2021-07-26,forecast
