target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
3 wk ahead inc case,2021-06-12,CH,quantile,0.6,5332,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,quantile,0.65,5393,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,quantile,0.7,5459,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,quantile,0.75,5531,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,quantile,0.8,5612,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,quantile,0.85,5707,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,quantile,0.9,5830,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,quantile,0.95,6018,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,quantile,0.975,6185,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,CH,quantile,0.99,6385,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.01,4,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.025,5,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.05,7,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.1,10,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.15,12,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.2,14,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.25,16,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.3,18,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.35,21,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.4,23,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.45,26,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.5,29,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.55,32,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.6,36,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.65,41,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.7,46,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.75,52,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.8,60,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.85,71,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.9,88,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.95,121,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.975,159,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,CH,quantile,0.99,219,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.01,3662,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.025,3785,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.05,3894,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.1,4023,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.15,4113,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.2,4186,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.25,4249,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.3,4307,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.35,4361,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.4,4413,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.45,4464,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.5,4515,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.55,4567,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.6,4619,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.65,4675,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.7,4733,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.75,4798,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.8,4871,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.85,4957,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.9,5067,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.95,5236,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.975,5386,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,CH,quantile,0.99,5567,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.01,4,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.025,5,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.05,7,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.1,10,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.15,12,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.2,14,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.25,16,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.3,18,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.35,21,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.4,23,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.45,26,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.5,29,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.55,32,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.6,36,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.65,41,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.7,46,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.75,52,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.8,60,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.85,72,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.9,89,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.95,122,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.975,160,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,CH,quantile,0.99,220,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.01,33842,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.025,36122,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.05,38231,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.1,40846,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.15,42731,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.2,44302,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.25,45705,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.3,47010,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.35,48259,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.4,49480,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.45,50697,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.5,51929,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.55,53196,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.6,54522,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.65,55933,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.7,57467,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.75,59178,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.8,61155,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.85,63559,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.9,66742,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.95,71812,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.975,76578,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,DE,quantile,0.99,82593,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.01,964,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.025,998,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.05,1028,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.1,1065,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.15,1090,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.2,1111,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.25,1129,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.3,1145,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.35,1161,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.4,1176,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.45,1190,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.5,1205,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.55,1220,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.6,1235,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.65,1251,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.7,1268,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.75,1287,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.8,1308,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.85,1333,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.9,1366,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.95,1416,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.975,1461,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,DE,quantile,0.99,1516,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.01,23469,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.025,25931,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.05,28272,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.1,31255,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.15,33458,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.2,35329,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.25,37023,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.3,38619,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.35,40164,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.4,41692,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.45,43230,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.5,44803,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.55,46438,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.6,48165,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.65,50022,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.7,52064,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.75,54368,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.8,57063,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.85,60387,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.9,64867,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.95,72177,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.975,79234,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,DE,quantile,0.99,88382,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.01,770,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.025,813,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.05,852,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.1,900,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.15,934,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.2,962,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.25,986,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.3,1009,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.35,1031,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.4,1052,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.45,1073,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.5,1094,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.55,1116,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.6,1138,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.65,1162,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.7,1187,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.75,1215,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.8,1248,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.85,1287,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.9,1338,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.95,1418,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.975,1492,2021-05-24,forecast
2 wk ahead inc death,2021-06-05,DE,quantile,0.99,1583,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.01,16611,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.025,19018,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.05,21385,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.1,24508,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.15,26886,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.2,28951,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.25,30856,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.3,32682,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.35,34476,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.4,36276,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.45,38113,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.5,40017,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.55,42023,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.6,44172,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.65,46516,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.7,49130,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.75,52127,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.8,55696,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.85,60187,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.9,66392,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.95,76875,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.975,87397,2021-05-24,forecast
3 wk ahead inc case,2021-06-12,DE,quantile,0.99,101592,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.01,636,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.025,681,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.05,722,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.1,773,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.15,810,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.2,841,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.25,868,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.3,893,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.35,917,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.4,941,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.45,965,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.5,989,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.55,1013,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.6,1039,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.65,1066,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.7,1096,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.75,1129,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.8,1167,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.85,1213,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.9,1274,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.95,1371,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.975,1461,2021-05-24,forecast
3 wk ahead inc death,2021-06-12,DE,quantile,0.99,1575,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.01,11993,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.025,14189,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.05,16414,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.1,19442,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.15,21813,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.2,23914,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.25,25886,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.3,27803,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.35,29713,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.4,31654,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.45,33660,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.5,35765,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.55,38010,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.6,40444,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.65,43134,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.7,46175,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.75,49711,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.8,53990,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.85,59473,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.9,67223,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.95,80738,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.975,94796,2021-05-24,forecast
4 wk ahead inc case,2021-06-19,DE,quantile,0.99,114469,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.01,516,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.025,561,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.05,604,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.1,657,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.15,697,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.2,730,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.25,760,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.3,788,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.35,815,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.4,842,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.45,869,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.5,897,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.55,925,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.6,955,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.65,988,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.7,1023,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.75,1063,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.8,1110,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.85,1168,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.9,1246,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.95,1372,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.975,1495,2021-05-24,forecast
4 wk ahead inc death,2021-06-19,DE,quantile,0.99,1654,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.01,20230,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.025,21700,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.05,23086,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.1,24839,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.15,26127,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.2,27215,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.25,28198,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.3,29121,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.35,30014,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.4,30894,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.45,31779,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.5,32682,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.55,33620,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.6,34609,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.65,35671,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.7,36837,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.75,38150,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.8,39684,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.85,41573,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.9,44115,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.95,48252,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.975,52237,2021-05-24,forecast
1 wk ahead inc case,2021-05-29,FR,quantile,0.99,57391,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.01,231,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.025,248,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.05,264,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.1,283,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.15,298,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.2,310,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.25,321,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.3,331,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.35,341,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.4,350,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.45,360,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.5,369,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.55,379,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.6,390,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.65,401,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.7,414,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.75,427,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.8,443,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.85,463,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.9,489,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.95,531,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.975,571,2021-05-24,forecast
1 wk ahead inc death,2021-05-29,FR,quantile,0.99,622,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.01,10857,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.025,12168,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.05,13444,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.1,15114,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.15,16376,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.2,17467,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.25,18469,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.3,19425,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.35,20363,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.4,21300,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.45,22254,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.5,23241,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.55,24277,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.6,25385,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.65,26590,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.7,27930,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.75,29462,2021-05-24,forecast
2 wk ahead inc case,2021-06-05,FR,quantile,0.8,31280,2021-05-24,forecast
