"location","forecast_date","target_end_date","target","type","quantile","value"
"IT",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.65,938
"IT",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.7,1102
"IT",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.75,1325
"IT",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.8,1593
"IT",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.85,1916
"IT",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.9,2305
"IT",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.95,2966
"IT",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.975,3817
"IT",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.99,4912
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","point",NA,5839
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.01,3086
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.025,3367
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.05,3676
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.1,4015
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.15,4232
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.2,4461
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.25,4704
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.3,4962
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.35,5166
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.4,5381
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.45,5606
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.5,5839
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.55,6089
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.6,6349
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.65,6622
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.7,6908
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.75,7309
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.8,7735
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.85,8189
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.9,8671
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.95,9545
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.975,10511
"LV",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.99,11581
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","point",NA,7481
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.01,2626
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.025,2998
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.05,3424
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.1,3910
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.15,4265
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.2,4652
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.25,5075
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.3,5537
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.35,5973
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.4,6444
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.45,6952
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.5,7481
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.55,8095
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.6,8736
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.65,9430
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.7,10179
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.75,11160
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.8,12237
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.85,13419
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.9,14718
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.95,16996
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.975,19630
"LV",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.99,22677
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","point",NA,9454
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.01,2256
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.025,2688
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.05,3203
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.1,3816
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.15,4299
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.2,4842
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.25,5456
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.3,6147
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.35,6849
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.4,7632
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.45,8505
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.5,9454
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.55,10564
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.6,11775
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.65,13126
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.7,14633
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.75,16561
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.8,18743
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.85,21215
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.9,24015
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.95,28880
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.975,34733
"LV",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.99,41778
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","point",NA,11719
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.01,1942
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.025,2410
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.05,2992
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.1,3714
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.15,4314
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.2,5011
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.25,5820
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.3,6762
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.35,7756
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.4,8898
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.45,10208
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.5,11719
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.55,13439
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.6,15421
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.65,17696
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.7,20308
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.75,23565
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.8,27345
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.85,31732
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.9,36824
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.95,45432
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.975,56053
"LV",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.99,69158
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","point",NA,12
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.01,3
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.025,4
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.05,4
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.1,5
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.15,6
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.2,7
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.25,7
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.3,8
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.35,9
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.4,10
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.45,11
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.5,12
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.55,13
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.6,14
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.65,15
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.7,17
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.75,19
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.8,21
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.85,24
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.9,27
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.95,33
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.975,40
"LV",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.99,48
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","point",NA,14
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.01,2
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.025,3
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.05,4
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.1,5
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.15,6
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.2,7
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.25,8
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.3,9
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.35,10
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.4,11
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.45,13
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.5,14
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.55,16
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.6,19
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.65,21
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.7,24
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.75,27
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.8,32
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.85,37
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.9,43
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.95,54
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.975,68
"LV",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.99,85
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","point",NA,18
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.01,2
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.025,3
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.05,4
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.1,5
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.15,6
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.2,7
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.25,8
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.3,10
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.35,11
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.4,13
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.45,15
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.5,18
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.55,21
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.6,24
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.65,28
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.7,32
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.75,38
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.8,46
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.85,54
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.9,65
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.95,83
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.975,106
"LV",2022-05-01,2022-05-21,"3 wk ahead inc death","quantile",0.99,135
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","point",NA,21
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.01,2
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.025,2
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.05,3
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.1,4
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.15,5
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.2,7
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.25,8
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.3,10
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.35,12
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.4,15
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.45,17
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.5,21
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.55,25
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.6,29
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.65,35
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.7,41
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.75,50
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.8,60
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.85,73
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.9,88
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.95,112
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.975,143
"LV",2022-05-01,2022-05-28,"4 wk ahead inc death","quantile",0.99,183
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","point",NA,3402
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.01,1867
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.025,2028
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.05,2205
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.1,2399
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.15,2520
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.2,2648
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.25,2783
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.3,2927
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.35,3038
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.4,3154
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.45,3275
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.5,3402
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.55,3536
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.6,3676
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.65,3822
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.7,3976
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.75,4194
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.8,4425
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.85,4671
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.9,4931
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.95,5407
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.975,5932
"LT",2022-05-01,2022-05-07,"1 wk ahead inc case","quantile",0.99,6511
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","point",NA,2642
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.01,980
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.025,1112
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.05,1262
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.1,1433
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.15,1556
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.2,1689
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.25,1834
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.3,1992
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.35,2139
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.4,2297
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.45,2467
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.5,2642
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.55,2846
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.6,3057
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.65,3285
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.7,3529
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.75,3852
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.8,4206
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.85,4592
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.9,5014
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.95,5758
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.975,6614
"LT",2022-05-01,2022-05-14,"2 wk ahead inc case","quantile",0.99,7599
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","point",NA,2077
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.01,535
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.025,631
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.05,746
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.1,881
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.15,986
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.2,1103
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.25,1235
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.3,1383
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.35,1532
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.4,1698
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.45,1882
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.5,2077
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.55,2313
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.6,2564
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.65,2843
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.7,3152
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.75,3554
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.8,4008
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.85,4521
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.9,5099
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.95,6120
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.975,7346
"LT",2022-05-01,2022-05-21,"3 wk ahead inc case","quantile",0.99,8820
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","point",NA,1624
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.01,292
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.025,358
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.05,440
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.1,540
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.15,623
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.2,719
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.25,829
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.3,957
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.35,1094
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.4,1250
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.45,1429
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.5,1624
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.55,1868
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.6,2136
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.65,2442
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.7,2793
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.75,3251
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.8,3785
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.85,4406
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.9,5130
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.95,6426
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.975,8051
"LT",2022-05-01,2022-05-28,"4 wk ahead inc case","quantile",0.99,10088
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","point",NA,9
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.01,3
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.025,3
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.05,4
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.1,4
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.15,5
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.2,5
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.25,6
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.3,6
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.35,7
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.4,7
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.45,8
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.5,9
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.55,9
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.6,10
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.65,11
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.7,12
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.75,13
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.8,14
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.85,16
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.9,18
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.95,21
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.975,26
"LT",2022-05-01,2022-05-07,"1 wk ahead inc death","quantile",0.99,30
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","point",NA,6
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.01,1
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.025,1
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.05,2
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.1,2
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.15,3
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.2,3
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.25,4
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.3,4
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.35,5
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.4,5
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.45,6
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.5,6
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.55,7
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.6,8
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.65,9
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.7,10
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.75,12
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.8,14
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.85,16
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.9,18
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.95,22
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.975,28
"LT",2022-05-01,2022-05-14,"2 wk ahead inc death","quantile",0.99,35
