"location","forecast_date","target_end_date","target","type","quantile","value"
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.15,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.2,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.25,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.3,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.35,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.4,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.45,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.5,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.55,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.6,0
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.65,1
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.7,1
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.75,1
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.8,1
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.85,2
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.9,2
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.95,3
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.975,4
"IE",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.99,5
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","point",NA,392638
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.01,212529
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.025,231274
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.05,251818
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.1,274341
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.15,288532
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.2,303552
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.25,319454
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.3,336292
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.35,349437
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.4,363207
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.45,377632
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.5,392638
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.55,408587
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.6,425188
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.65,442589
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.7,460831
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.75,486602
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.8,513957
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.85,542996
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.9,573828
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.95,629968
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.975,691918
"IT",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.99,760300
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","point",NA,381711
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.01,139540
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.025,158642
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.05,180383
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.1,205132
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.15,222992
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.2,242427
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.25,263577
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.3,286596
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.35,308028
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.4,331090
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.45,355908
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.5,381711
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.55,411369
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.6,442315
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.65,475629
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.7,511494
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.75,558546
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.8,609977
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.85,666198
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.9,727663
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.95,835471
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.975,959390
"IT",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.99,1101847
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","point",NA,369514
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.01,94241
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.025,111490
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.05,131913
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.1,156095
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.15,174870
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.2,195916
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.25,219510
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.3,245963
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.35,272413
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.4,301727
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.45,334218
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.5,369514
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.55,410154
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.6,454412
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.65,503478
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.7,557880
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.75,627196
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.8,705165
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.85,792873
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.9,891543
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.95,1062137
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.975,1265481
"IT",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.99,1507883
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","point",NA,354508
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.01,64262
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.025,78996
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.05,97118
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.1,119413
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.15,137661
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.2,158707
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.25,182983
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.3,210986
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.35,240142
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.4,273342
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.45,311150
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.5,354508
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.55,403242
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.6,459092
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.65,522706
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.7,595167
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.75,685276
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.8,789056
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.85,908584
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.9,1046256
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.95,1278832
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.975,1563152
"IT",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.99,1910741
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","point",NA,716
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.01,226
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.025,263
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.05,306
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.1,356
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.15,393
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.2,435
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.25,481
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.3,531
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.35,573
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.4,619
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.45,668
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.5,716
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.55,778
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.6,840
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.65,907
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.7,979
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.75,1094
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.8,1222
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.85,1366
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.9,1527
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.95,1817
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.975,2163
"IT",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.99,2574
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","point",NA,675
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.01,150
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.025,181
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.05,219
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.1,264
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.15,301
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.2,343
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.25,390
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.3,445
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.35,494
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.4,550
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.45,611
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.5,675
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.55,756
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.6,841
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.65,935
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.7,1040
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.75,1196
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.8,1375
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.85,1582
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.9,1820
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.95,2244
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.975,2767
"IT",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.99,3412
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","point",NA,632
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.01,99
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.025,124
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.05,156
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.1,196
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.15,230
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.2,270
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.25,317
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.3,371
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.35,424
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.4,485
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.45,555
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.5,632
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.55,725
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.6,829
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.65,948
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.7,1084
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.75,1277
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.8,1504
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.85,1772
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.9,2088
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.95,2640
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.975,3339
"IT",2022-04-17,2022-05-07,"3 wk ahead inc death","quantile",0.99,4222
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","point",NA,585
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.01,65
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.025,85
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.05,112
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.1,146
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.15,176
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.2,212
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.25,256
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.3,309
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.35,362
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.4,425
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.45,498
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.5,585
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.55,684
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.6,802
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.65,941
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.7,1103
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.75,1323
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.8,1587
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.85,1903
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.9,2283
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.95,2922
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.975,3740
"IT",2022-04-17,2022-05-14,"4 wk ahead inc death","quantile",0.99,4787
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","point",NA,3856
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.01,2119
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.025,2302
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.05,2502
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.1,2721
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.15,2859
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.2,3003
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.25,3157
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.3,3319
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.35,3444
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.4,3576
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.45,3713
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.5,3856
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.55,4007
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.6,4165
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.65,4331
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.7,4504
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.75,4750
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.8,5011
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.85,5289
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.9,5583
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.95,6120
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.975,6712
"LV",2022-04-17,2022-04-23,"1 wk ahead inc case","quantile",0.99,7365
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","point",NA,3032
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.01,1128
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.025,1280
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.05,1452
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.1,1648
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.15,1789
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.2,1942
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.25,2108
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.3,2289
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.35,2457
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.4,2637
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.45,2831
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.5,3032
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.55,3264
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.6,3506
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.65,3765
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.7,4044
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.75,4412
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.8,4814
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.85,5254
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.9,5734
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.95,6580
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.975,7552
"LV",2022-04-17,2022-04-30,"2 wk ahead inc case","quantile",0.99,8669
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","point",NA,2471
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.01,639
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.025,754
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.05,891
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.1,1051
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.15,1176
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.2,1316
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.25,1473
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.3,1649
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.35,1826
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.4,2022
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.45,2240
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.5,2471
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.55,2748
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.6,3045
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.65,3374
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.7,3738
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.75,4210
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.8,4743
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.85,5343
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.9,6020
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.95,7211
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.975,8638
"LV",2022-04-17,2022-05-07,"3 wk ahead inc case","quantile",0.99,10349
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","point",NA,2047
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.01,370
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.025,454
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.05,558
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.1,685
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.15,789
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.2,910
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.25,1049
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.3,1210
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.35,1381
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.4,1577
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.45,1801
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.5,2047
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.55,2349
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.6,2683
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.65,3065
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.7,3501
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.75,4067
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.8,4725
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.85,5489
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.9,6377
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.95,7953
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.975,9919
"LV",2022-04-17,2022-05-14,"4 wk ahead inc case","quantile",0.99,12374
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","point",NA,6
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.01,2
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.025,2
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.05,2
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.1,3
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.15,3
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.2,3
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.25,4
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.3,4
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.35,5
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.4,5
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.45,5
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.5,6
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.55,6
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.6,7
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.65,7
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.7,8
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.75,9
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.8,10
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.85,11
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.9,12
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.95,15
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.975,17
"LV",2022-04-17,2022-04-23,"1 wk ahead inc death","quantile",0.99,21
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","point",NA,4
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.01,1
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.025,1
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.05,1
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.1,1
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.15,2
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.2,2
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.25,2
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.3,3
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.35,3
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.4,4
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.45,4
"LV",2022-04-17,2022-04-30,"2 wk ahead inc death","quantile",0.5,4
