"location","forecast_date","target_end_date","target","type","quantile","value"
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.05,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.1,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.15,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.2,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.25,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.3,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.35,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.4,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.45,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.5,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.55,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.6,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.65,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.7,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.75,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.8,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.85,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.9,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.95,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.975,0
"LU",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.99,1
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","point",NA,137497
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.01,75660
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.025,82190
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.05,89333
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.1,97153
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.15,102039
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.2,107204
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.25,112665
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.3,118441
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.35,122890
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.4,127546
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.45,132417
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.5,137497
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.55,142851
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.6,148438
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.65,154286
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.7,160410
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.75,169113
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.8,178336
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.85,188114
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.9,198480
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.95,217409
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.975,238252
"NL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.99,261210
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","point",NA,119037
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.01,44981
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.025,50972
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.05,57767
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.1,65477
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.15,70984
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.2,76959
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.25,83444
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.3,90481
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.35,96934
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.4,103854
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.45,111277
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.5,119037
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.55,127778
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.6,136940
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.65,146768
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.7,157314
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.75,171114
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.8,186137
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.85,202493
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.9,220302
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.95,251434
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.975,286998
"NL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.99,327629
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","point",NA,116824
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.01,31360
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.025,36923
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.05,43477
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.1,51200
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.15,57118
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.2,63724
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.25,71098
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.3,79331
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.35,87384
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.4,96259
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.45,106043
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.5,116824
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.55,128714
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.6,141818
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.65,156266
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.7,172195
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.75,192186
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.8,214508
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.85,239431
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.9,267262
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.95,314630
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.975,370412
"NL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.99,436105
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","point",NA,127390
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.01,24748
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.025,30245
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.05,36967
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.1,45188
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.15,51803
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.2,59388
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.25,68088
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.3,78068
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.35,88110
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.4,99449
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.45,112251
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.5,127390
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.55,143028
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.6,161459
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.65,182273
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.7,205778
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.75,233938
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.8,265955
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.85,302359
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.9,343752
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.95,410904
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.975,491175
"NL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.99,587130
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","point",NA,33
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.01,11
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.025,12
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.05,14
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.1,17
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.15,18
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.2,20
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.25,22
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.3,25
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.35,27
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.4,29
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.45,31
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.5,33
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.55,36
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.6,38
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.65,41
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.7,44
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.75,49
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.8,55
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.85,61
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.9,68
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.95,80
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.975,95
"NL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.99,112
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","point",NA,30
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.01,7
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.025,8
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.05,10
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.1,12
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.15,13
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.2,15
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.25,17
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.3,20
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.35,22
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.4,24
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.45,27
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.5,30
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.55,33
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.6,37
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.65,41
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.7,45
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.75,52
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.8,59
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.85,68
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.9,78
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.95,95
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.975,115
"NL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.99,141
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","point",NA,31
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.01,5
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.025,6
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.05,7
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.1,9
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.15,11
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.2,13
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.25,15
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.3,18
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.35,21
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.4,23
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.45,27
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.5,31
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.55,35
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.6,40
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.65,45
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.7,51
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.75,60
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.8,70
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.85,81
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.9,95
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.95,117
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.975,145
"NL",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.99,179
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","point",NA,34
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.01,4
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.025,5
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.05,6
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.1,9
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.15,10
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.2,13
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.25,15
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.3,18
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.35,22
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.4,25
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.45,29
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.5,34
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.55,39
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.6,46
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.65,53
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.7,62
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.75,73
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.8,85
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.85,100
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.9,118
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.95,145
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.975,178
"NL",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.99,219
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","point",NA,20352
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.01,11360
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.025,12319
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.05,13367
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.1,14512
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.15,15223
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.2,15974
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.25,16768
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.3,17607
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.35,18249
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.4,18920
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.45,19622
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.5,20352
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.55,21126
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.6,21930
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.65,22773
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.7,23655
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.75,24918
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.8,26257
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.85,27675
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.9,29179
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.95,31936
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.975,34972
"PL",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.99,38315
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","point",NA,12328
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.01,4700
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.025,5318
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.05,6018
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.1,6811
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.15,7379
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.2,7994
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.25,8660
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.3,9383
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.35,10052
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.4,10769
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.45,11539
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.5,12328
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.55,13249
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.6,14199
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.65,15218
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.7,16311
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.75,17761
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.8,19342
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.85,21066
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.9,22945
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.95,26265
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.975,30070
"PL",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.99,34432
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","point",NA,7604
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.01,2047
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.025,2405
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.05,2826
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.1,3321
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.15,3703
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.2,4130
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.25,4606
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.3,5138
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.35,5673
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.4,6263
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.45,6916
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.5,7604
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.55,8435
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.6,9317
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.65,10291
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.7,11367
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.75,12772
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.8,14351
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.85,16126
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.9,18122
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.95,21650
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.975,25869
"PL",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.99,30914
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","point",NA,4643
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.01,888
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.025,1082
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.05,1320
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.1,1609
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.15,1847
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.2,2119
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.25,2431
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.3,2790
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.35,3174
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.4,3610
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.45,4106
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.5,4643
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.55,5315
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.6,6047
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.65,6880
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.7,7829
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.75,9073
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.8,10514
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.85,12186
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.9,14125
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.95,17603
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.975,21940
"PL",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.99,27351
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","point",NA,111
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.01,40
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.025,46
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.05,53
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.1,60
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.15,66
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.2,72
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.25,79
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.3,87
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.35,92
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.4,99
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.45,105
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.5,111
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.55,120
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.6,128
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.65,136
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.7,146
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.75,161
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.8,178
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.85,197
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.9,217
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.95,255
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.975,300
"PL",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.99,352
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","point",NA,68
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.01,17
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.025,21
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.05,25
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.1,30
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.15,33
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.2,37
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.25,42
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.3,47
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.35,52
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.4,57
"PL",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.45,63
