"location","forecast_date","target_end_date","target","type","quantile","value"
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.2,14
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.25,17
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.3,19
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.35,22
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.4,24
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.45,27
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.5,31
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.55,34
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.6,39
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.65,43
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.7,48
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.75,55
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.8,63
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.85,71
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.9,81
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.95,96
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.975,114
"LV",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.99,136
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","point",NA,35
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.01,5
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.025,6
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.05,8
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.1,10
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.15,12
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.2,15
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.25,18
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.3,21
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.35,24
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.4,27
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.45,30
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.5,34
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.55,38
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.6,43
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.65,49
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.7,55
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.75,62
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.8,70
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.85,79
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.9,89
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.95,103
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.975,119
"LV",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.99,138
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","point",NA,32992
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.01,17759
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.025,19339
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.05,21072
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.1,22973
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.15,24173
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.2,25444
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.25,26789
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.3,28214
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.35,29328
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.4,30495
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.45,31718
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.5,32998
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.55,34341
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.6,35747
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.65,37222
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.7,38767
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.75,40943
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.8,43253
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.85,45704
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.9,48307
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.95,53038
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.975,58256
"LT",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.99,64016
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","point",NA,38172
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.01,14009
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.025,15928
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.05,18113
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.1,20600
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.15,22387
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.2,24332
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.25,26447
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.3,28748
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.35,30866
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.4,33142
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.45,35588
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.5,38218
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.55,41044
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.6,44083
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.65,47350
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.7,50863
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.75,55417
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.8,60383
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.85,65798
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.9,71703
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.95,81957
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.975,93686
"LT",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.99,107104
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","point",NA,46526
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.01,12291
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.025,14517
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.05,17147
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.1,20256
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.15,22631
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.2,25285
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.25,28252
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.3,31570
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.35,34751
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.4,38255
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.45,42114
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.5,46363
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.55,51043
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.6,56197
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.65,61873
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.7,68126
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.75,75714
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.8,84149
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.85,93524
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.9,103945
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.95,121096
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.975,141077
"LT",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.99,164355
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","point",NA,58463
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.01,11843
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.025,14472
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.05,17686
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.1,21616
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.15,24706
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.2,28239
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.25,32278
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.3,36896
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.35,41214
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.4,46037
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.45,51425
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.5,57444
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.55,64168
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.6,71679
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.65,80070
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.7,89444
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.75,99461
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.8,110601
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.85,122991
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.9,136769
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.95,156462
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.975,179015
"LT",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.99,204847
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","point",NA,96
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.01,29
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.025,34
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.05,40
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.1,46
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.15,51
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.2,57
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.25,63
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.3,70
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.35,76
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.4,82
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.45,89
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.5,96
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.55,104
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.6,113
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.65,122
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.7,132
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.75,147
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.8,165
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.85,184
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.9,205
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.95,243
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.975,288
"LT",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.99,342
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","point",NA,114
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.01,24
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.025,30
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.05,36
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.1,44
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.15,50
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.2,58
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.25,66
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.3,75
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.35,83
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.4,92
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.45,103
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.5,114
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.55,126
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.6,140
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.65,155
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.7,172
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.75,196
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.8,223
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.85,254
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.9,289
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.95,347
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.975,418
"LT",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.99,502
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","point",NA,140
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.01,22
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.025,28
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.05,36
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.1,46
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.15,53
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.2,62
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.25,73
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.3,86
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.35,96
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.4,109
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.45,122
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.5,138
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.55,155
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.6,175
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.65,197
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.7,222
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.75,252
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.8,287
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.85,327
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.9,373
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.95,442
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.975,524
"LT",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.99,622
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","point",NA,173
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.01,23
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.025,30
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.05,39
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.1,51
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.15,61
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.2,72
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.25,86
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.3,103
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.35,116
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.4,130
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.45,147
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.5,165
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.55,187
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.6,210
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.65,237
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.7,267
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.75,298
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.8,333
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.85,371
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.9,415
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.95,472
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.975,537
"LT",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.99,611
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","point",NA,8035
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.01,4274
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.025,4662
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.05,5087
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.1,5554
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.15,5851
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.2,6164
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.25,6497
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.3,6849
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.35,7125
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.4,7415
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.45,7718
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.5,8036
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.55,8368
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.6,8717
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.65,9083
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.7,9466
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.75,10002
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.8,10571
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.85,11174
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.9,11815
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.95,12976
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.975,14256
"LU",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.99,15668
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","point",NA,11289
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.01,4194
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.025,4766
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.05,5418
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.1,6159
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.15,6687
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.2,7261
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.25,7884
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.3,8562
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.35,9172
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.4,9827
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.45,10528
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.5,11281
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.55,12087
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.6,12952
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.65,13879
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.7,14874
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.75,16140
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.8,17514
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.85,19005
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.9,20625
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.95,23394
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.975,26535
"LU",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.99,30100
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","point",NA,16332
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.01,4673
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.025,5491
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.05,6453
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.1,7583
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.15,8419
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.2,9347
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.25,10378
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.3,11522
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.35,12534
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.4,13636
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.45,14834
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.5,16137
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.55,17555
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.6,19098
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.65,20777
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.7,22603
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.75,24637
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.8,26854
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.85,29272
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.9,31907
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.95,35925
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.975,40452
"LU",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.99,45555
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","point",NA,22298
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.01,5776
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.025,6941
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.05,8341
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.1,10024
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.15,11232
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.2,12587
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.25,14104
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.3,15805
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.35,17057
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.4,18408
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.45,19868
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.5,21444
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.55,23145
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.6,24983
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.65,26968
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.7,29112
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.75,30789
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.8,32568
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.85,34457
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.9,36462
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.95,38971
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.975,41662
"LU",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.99,44547
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","point",NA,10
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.01,3
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.025,3
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.05,4
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.1,5
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.15,5
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.2,6
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.25,6
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.3,7
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.35,8
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.4,9
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.45,9
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.5,10
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.55,11
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.6,12
