"location","forecast_date","target_end_date","target","type","quantile","value"
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.55,5711
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.6,6551
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.65,7515
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.7,8621
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.75,10040
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.8,11693
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.85,13619
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.9,15864
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.95,19796
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.975,24705
"LV",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.99,30834
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","point",NA,11
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.01,3
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.025,4
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.05,4
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.1,5
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.15,6
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.2,7
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.25,7
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.3,8
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.35,9
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.4,10
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.45,11
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.5,11
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.55,13
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.6,14
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.65,15
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.7,16
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.75,18
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.8,20
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.85,23
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.9,26
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.95,31
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.975,37
"LV",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.99,44
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","point",NA,12
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.01,2
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.025,3
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.05,3
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.1,4
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.15,5
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.2,5
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.25,6
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.3,7
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.35,8
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.4,9
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.45,10
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.5,12
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.55,13
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.6,15
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.65,17
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.7,19
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.75,22
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.8,25
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.85,29
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.9,34
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.95,42
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.975,53
"LV",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.99,66
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","point",NA,12
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.01,1
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.025,2
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.05,2
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.1,3
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.15,4
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.2,5
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.25,5
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.3,7
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.35,8
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.4,9
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.45,10
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.5,12
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.55,14
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.6,16
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.65,19
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.7,21
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.75,26
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.8,31
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.85,37
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.9,44
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.95,57
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.975,74
"LV",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.99,96
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","point",NA,12
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.01,1
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.025,1
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.05,2
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.1,2
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.15,3
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.2,4
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.25,5
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.3,6
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.35,7
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.4,8
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.45,10
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.5,12
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.55,14
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.6,17
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.65,21
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.7,25
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.75,30
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.8,37
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.85,45
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.9,56
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.95,74
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.975,99
"LV",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.99,131
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","point",NA,4909
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.01,2697
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.025,2930
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.05,3185
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.1,3464
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.15,3638
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.2,3823
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.25,4018
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.3,4225
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.35,4385
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.4,4552
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.45,4727
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.5,4909
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.55,5103
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.6,5304
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.65,5515
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.7,5736
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.75,6050
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.8,6383
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.85,6737
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.9,7112
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.95,7798
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.975,8553
"LT",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.99,9387
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","point",NA,3856
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.01,1430
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.025,1623
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.05,1843
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.1,2092
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.15,2271
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.2,2466
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.25,2677
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.3,2908
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.35,3122
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.4,3353
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.45,3601
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.5,3856
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.55,4154
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.6,4462
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.65,4794
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.7,5150
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.75,5622
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.8,6137
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.85,6699
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.9,7314
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.95,8399
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.975,9646
"LT",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.99,11080
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","point",NA,3080
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.01,793
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.025,937
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.05,1106
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.1,1306
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.15,1462
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.2,1637
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.25,1832
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.3,2051
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.35,2272
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.4,2518
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.45,2790
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.5,3080
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.55,3428
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.6,3799
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.65,4211
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.7,4669
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.75,5263
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.8,5933
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.85,6689
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.9,7542
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.95,9045
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.975,10850
"LT",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.99,13017
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","point",NA,2463
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.01,443
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.025,544
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.05,668
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.1,821
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.15,946
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.2,1091
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.25,1259
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.3,1452
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.35,1659
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.4,1896
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.45,2166
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.5,2463
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.55,2829
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.6,3234
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.65,3696
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.7,4226
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.75,4915
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.8,5716
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.85,6649
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.9,7735
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.95,9672
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.975,12095
"LT",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.99,15127
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","point",NA,12
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.01,4
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.025,4
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.05,5
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.1,6
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.15,6
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.2,7
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.25,8
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.3,9
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.35,9
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.4,10
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.45,11
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.5,12
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.55,13
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.6,13
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.65,15
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.7,16
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.75,17
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.8,20
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.85,22
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.9,24
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.95,29
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.975,34
"LT",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.99,41
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","point",NA,9
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.01,2
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.025,2
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.05,3
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.1,3
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.15,4
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.2,4
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.25,5
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.3,6
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.35,7
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.4,7
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.45,8
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.5,9
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.55,10
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.6,11
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.65,13
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.7,14
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.75,16
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.8,19
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.85,21
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.9,25
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.95,31
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.975,38
"LT",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.99,47
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","point",NA,7
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.01,1
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.025,1
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.05,1
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.1,2
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.15,2
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.2,3
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.25,3
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.3,4
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.35,5
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.4,5
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.45,6
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.5,7
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.55,8
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.6,9
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.65,11
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.7,12
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.75,15
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.8,18
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.85,21
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.9,25
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.95,32
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.975,42
"LT",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.99,54
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","point",NA,5
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.01,0
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.025,0
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.05,1
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.1,1
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.15,1
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.2,2
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.25,2
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.3,3
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.35,3
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.4,4
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.45,5
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.5,5
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.55,6
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.6,8
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.65,9
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.7,11
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.75,13
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.8,17
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.85,20
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.9,25
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.95,34
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.975,45
"LT",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.99,61
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","point",NA,3164
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.01,1826
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.025,1973
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.05,2133
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.1,2307
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.15,2414
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.2,2526
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.25,2644
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.3,2768
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.35,2861
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.4,2958
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.45,3059
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.5,3164
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.55,3274
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.6,3389
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.65,3509
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.7,3635
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.75,3817
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.8,4010
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.85,4214
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.9,4430
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.95,4829
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.975,5266
"LU",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.99,5746
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","point",NA,1072
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.01,432
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.025,486
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.05,547
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.1,616
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.15,664
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.2,716
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.25,773
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.3,833
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.35,888
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.4,946
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.45,1008
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.5,1072
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.55,1145
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.6,1220
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.65,1300
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.7,1386
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.75,1499
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.8,1622
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.85,1755
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.9,1899
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.95,2153
"LU",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.975,2440
