location,forecast_date,target_end_date,target,type,quantile,value
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.15,48
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.2,55
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.25,62
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.3,71
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.35,79
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.4,89
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.45,100
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.5,112
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.55,126
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.6,142
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.65,159
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.7,179
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.75,204
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.8,233
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.85,266
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.9,304
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.95,370
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.975,451
LU,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.99,549
LU,2022-05-15,2022-05-21,1 wk ahead inc death,point,NA,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.01,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.025,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.05,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.1,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.15,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.2,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.25,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.3,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.35,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.4,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.45,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.5,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.55,0
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.6,1
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.65,1
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.7,1
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.75,1
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.8,1
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.85,1
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.9,1
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.95,1
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.975,2
LU,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.99,2
LU,2022-05-15,2022-05-28,2 wk ahead inc death,point,NA,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.01,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.025,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.05,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.1,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.15,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.2,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.25,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.3,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.35,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.4,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.45,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.5,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.55,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.6,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.65,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.7,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.75,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.8,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.85,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.9,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.95,0
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.975,1
LU,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.99,1
LU,2022-05-15,2022-06-04,3 wk ahead inc death,point,NA,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.01,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.025,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.05,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.1,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.15,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.2,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.25,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.3,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.35,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.4,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.45,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.5,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.55,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.6,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.65,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.7,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.75,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.8,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.85,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.9,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.95,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.975,0
LU,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.99,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,point,NA,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.01,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.025,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.05,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.1,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.15,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.2,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.25,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.3,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.35,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.4,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.45,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.5,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.55,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.6,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.65,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.7,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.75,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.8,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.85,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.9,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.95,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.975,0
LU,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.99,0
NL,2022-05-15,2022-05-21,1 wk ahead inc case,point,NA,9808
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.01,5291
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.025,5760
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.05,6274
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.1,6837
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.15,7193
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.2,7569
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.25,7968
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.3,8390
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.35,8721
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.4,9068
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.45,9431
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.5,9808
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.55,10211
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.6,10629
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.65,11068
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.7,11528
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.75,12177
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.8,12867
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.85,13600
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.9,14378
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.95,15794
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.975,17358
NL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.99,19086
NL,2022-05-15,2022-05-28,2 wk ahead inc case,point,NA,9574
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.01,3458
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.025,3935
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.05,4479
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.1,5099
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.15,5548
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.2,6037
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.25,6570
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.3,7151
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.35,7697
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.4,8286
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.45,8920
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.5,9574
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.55,10340
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.6,11135
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.65,11991
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.7,12915
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.75,14134
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.8,15469
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.85,16932
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.9,18535
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.95,21362
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.975,24625
NL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.99,28391
NL,2022-05-15,2022-06-04,3 wk ahead inc case,point,NA,9717
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.01,2388
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.025,2834
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.05,3363
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.1,3991
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.15,4485
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.2,5039
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.25,5663
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.3,6365
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.35,7082
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.4,7881
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.45,8771
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.5,9717
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.55,10866
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.6,12096
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.65,13466
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.7,14993
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.75,16980
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.8,19232
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.85,21784
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.9,24678
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.95,29798
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.975,35985
NL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.99,43465
NL,2022-05-15,2022-06-11,4 wk ahead inc case,point,NA,10274
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.01,1723
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.025,2131
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.05,2635
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.1,3260
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.15,3782
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.2,4388
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.25,5091
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.3,5907
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.35,6793
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.4,7812
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.45,8985
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.5,10274
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.55,11889
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.6,13678
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.65,15738
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.7,18109
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.75,21214
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.8,24852
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.85,29117
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.9,34118
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.95,43101
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.975,54459
NL,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.99,68821
NL,2022-05-15,2022-05-21,1 wk ahead inc death,point,NA,7
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.01,2
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.025,2
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.05,3
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.1,3
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.15,3
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.2,4
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.25,4
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.3,5
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.35,5
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.4,6
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.45,6
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.5,7
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.55,7
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.6,8
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.65,9
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.7,10
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.75,11
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.8,12
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.85,14
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.9,15
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.95,18
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.975,22
NL,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.99,27
NL,2022-05-15,2022-05-28,2 wk ahead inc death,point,NA,7
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.01,1
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.025,1
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.05,2
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.1,2
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.15,3
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.2,3
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.25,3
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.3,4
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.35,5
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.4,5
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.45,6
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.5,7
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.55,7
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.6,8
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.65,9
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.7,11
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.75,12
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.8,14
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.85,17
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.9,20
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.95,25
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.975,31
NL,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.99,39
NL,2022-05-15,2022-06-04,3 wk ahead inc death,point,NA,7
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.01,1
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.025,1
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.05,1
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.1,2
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.15,2
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.2,2
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.25,3
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.3,3
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.35,4
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.4,5
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.45,6
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.5,7
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.55,8
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.6,9
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.65,11
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.7,12
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.75,15
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.8,18
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.85,22
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.9,26
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.95,34
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.975,45
NL,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.99,60
NL,2022-05-15,2022-06-11,4 wk ahead inc death,point,NA,7
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.01,0
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.025,0
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.05,1
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.1,1
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.15,2
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.2,2
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.25,3
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.3,3
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.35,4
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.4,5
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.45,6
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.5,7
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.55,8
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.6,10
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.65,12
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.7,15
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.75,19
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.8,23
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.85,29
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.9,36
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.95,50
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.975,68
NL,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.99,94
PL,2022-05-15,2022-05-21,1 wk ahead inc case,point,NA,2671
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.01,1458
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.025,1585
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.05,1724
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.1,1877
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.15,1972
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.2,2074
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.25,2181
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.3,2294
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.35,2382
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.4,2474
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.45,2571
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.5,2671
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.55,2778
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.6,2889
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.65,3006
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.7,3128
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.75,3301
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.8,3485
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.85,3680
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.9,3887
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.95,4265
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.975,4682
PL,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.99,5142
PL,2022-05-15,2022-05-28,2 wk ahead inc case,point,NA,2183
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.01,802
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.025,911
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.05,1035
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.1,1176
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.15,1278
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.2,1388
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.25,1509
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.3,1640
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.35,1763
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.4,1895
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.45,2037
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.5,2183
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.55,2354
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.6,2531
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.65,2722
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.7,2928
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.75,3199
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.8,3496
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.85,3822
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.9,4177
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.95,4805
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.975,5529
PL,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.99,6363
PL,2022-05-15,2022-06-04,3 wk ahead inc case,point,NA,1767
PL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.01,448
PL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.025,529
PL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.05,626
PL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.1,741
PL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.15,830
PL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.2,931
PL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.25,1043
PL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.3,1169
PL,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.35,1298
