"location","forecast_date","target_end_date","target","type","quantile","value"
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.5,44
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.55,48
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.6,52
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.65,56
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.7,60
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.75,67
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.8,75
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.85,84
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.9,94
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.95,112
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.975,133
"LT",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.99,158
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","point",NA,44
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.01,9
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.025,11
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.05,14
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.1,17
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.15,19
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.2,22
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.25,25
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.3,29
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.35,32
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.4,36
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.45,40
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.5,44
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.55,50
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.6,55
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.65,61
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.7,68
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.75,79
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.8,90
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.85,104
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.9,119
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.95,146
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.975,180
"LT",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.99,221
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","point",NA,46
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.01,7
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.025,9
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.05,11
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.1,14
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.15,16
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.2,19
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.25,23
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.3,27
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.35,30
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.4,35
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.45,40
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.5,46
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.55,52
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.6,60
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.65,68
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.7,78
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.75,91
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.8,107
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.85,126
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.9,148
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.95,185
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.975,231
"LT",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.99,289
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","point",NA,47
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.01,5
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.025,6
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.05,9
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.1,11
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.15,14
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.2,17
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.25,20
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.3,25
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.35,29
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.4,34
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.45,40
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.5,47
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.55,54
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.6,63
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.65,74
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.7,87
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.75,103
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.8,122
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.85,145
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.9,172
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.95,215
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.975,269
"LT",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.99,336
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","point",NA,9243
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.01,4948
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.025,5393
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.05,5881
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.1,6416
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.15,6755
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.2,7113
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.25,7493
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.3,7895
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.35,8209
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.4,8538
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.45,8883
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.5,9243
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.55,9621
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.6,10017
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.65,10432
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.7,10866
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.75,11475
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.8,12121
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.85,12806
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.9,13533
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.95,14852
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.975,16305
"LU",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.99,17907
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","point",NA,12034
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.01,4529
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.025,5140
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.05,5835
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.1,6624
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.15,7185
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.2,7793
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.25,8453
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.3,9170
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.35,9812
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.4,10499
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.45,11235
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.5,12034
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.55,12867
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.6,13771
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.65,14739
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.7,15776
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.75,17095
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.8,18525
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.85,20075
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.9,21755
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.95,24627
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.975,27879
"LU",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.99,31562
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","point",NA,15933
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.01,4651
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.025,5453
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.05,6394
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.1,7498
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.15,8311
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.2,9211
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.25,10209
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.3,11316
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.35,12291
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.4,13349
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.45,14498
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.5,15933
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.55,17102
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.6,18575
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.65,20174
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.7,21912
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.75,23850
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.8,25960
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.85,28258
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.9,30758
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.95,34581
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.975,38881
"LU",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.99,43720
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","point",NA,20226
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.01,5282
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.025,6335
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.05,7599
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.1,9115
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.15,10207
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.2,11429
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.25,12797
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.3,14329
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.35,15475
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.4,16714
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.45,18053
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.5,20226
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.55,21062
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.6,22750
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.65,24574
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.7,26545
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.75,28149
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.8,29854
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.85,31667
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.9,33594
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.95,35969
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.975,38519
"LU",2022-03-27,2022-04-23,"4 wk ahead inc case","quantile",0.99,41260
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","point",NA,16
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.01,5
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.025,5
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.05,6
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.1,8
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.15,8
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.2,9
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.25,11
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.3,12
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.35,13
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.4,14
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.45,15
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.5,16
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.55,17
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.6,19
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.65,20
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.7,22
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.75,24
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.8,27
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.85,30
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.9,33
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.95,39
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.975,46
"LU",2022-03-27,2022-04-02,"1 wk ahead inc death","quantile",0.99,53
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","point",NA,21
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.01,4
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.025,5
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.05,7
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.1,8
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.15,9
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.2,11
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.25,12
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.3,14
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.35,15
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.4,17
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.45,18
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.5,21
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.55,22
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.6,24
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.65,27
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.7,29
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.75,33
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.8,36
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.85,40
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.9,45
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.95,52
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.975,61
"LU",2022-03-27,2022-04-09,"2 wk ahead inc death","quantile",0.99,71
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","point",NA,25
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.01,5
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.025,6
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.05,8
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.1,10
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.15,11
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.2,13
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.25,15
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.3,17
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.35,19
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.4,21
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.45,22
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.5,25
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.55,27
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.6,29
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.65,32
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.7,35
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.75,38
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.8,42
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.85,46
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.9,50
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.95,56
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.975,64
"LU",2022-03-27,2022-04-16,"3 wk ahead inc death","quantile",0.99,72
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","point",NA,29
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.01,6
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.025,7
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.05,9
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.1,12
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.15,14
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.2,16
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.25,18
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.3,21
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.35,22
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.4,24
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.45,25
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.5,29
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.55,29
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.6,31
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.65,33
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.7,35
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.75,38
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.8,40
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.85,43
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.9,45
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.95,50
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.975,55
"LU",2022-03-27,2022-04-23,"4 wk ahead inc death","quantile",0.99,61
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","point",NA,215054
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.01,118454
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.025,128676
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.05,139858
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.1,152096
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.15,159735
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.2,167808
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.25,176342
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.3,185366
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.35,192297
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.4,199546
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.45,207128
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.5,215054
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.55,223359
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.6,232043
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.65,241131
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.7,250642
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.75,264149
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.8,278457
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.85,293617
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.9,309681
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.95,339000
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.975,371258
"NL",2022-03-27,2022-04-02,"1 wk ahead inc case","quantile",0.99,406759
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","point",NA,191479
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.01,73500
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.025,83185
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.05,94156
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.1,106587
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.15,115405
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.2,124961
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.25,135316
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.3,146539
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.35,156687
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.4,167548
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.45,179172
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.5,191479
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.55,204932
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.6,219188
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.65,234449
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.7,250788
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.75,271998
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.8,295017
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.85,320000
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.9,347116
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.95,394189
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.975,447678
"NL",2022-03-27,2022-04-09,"2 wk ahead inc case","quantile",0.99,508465
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","point",NA,190387
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.01,53493
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.025,62759
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.05,73637
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.1,86408
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.15,96042
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.2,106755
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.25,118668
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.3,131918
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.35,144461
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.4,158203
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.45,173257
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.5,190387
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.55,207822
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.6,227622
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.65,249318
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.7,273091
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.75,302054
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.8,334094
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.85,369540
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.9,408753
"NL",2022-03-27,2022-04-16,"3 wk ahead inc case","quantile",0.95,473625
