"location","forecast_date","target_end_date","target","type","quantile","value"
"LT",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.975,1
"LT",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.99,1
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","point",NA,1773
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.01,1034
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.025,1116
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.05,1205
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.1,1302
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.15,1361
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.2,1423
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.25,1488
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.3,1557
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.35,1608
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.4,1661
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.45,1716
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.5,1773
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.55,1833
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.6,1896
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.65,1962
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.7,2030
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.75,2130
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.8,2236
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.85,2348
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.9,2466
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.95,2685
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.975,2925
"LU",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.99,3188
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","point",NA,425
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.01,171
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.025,193
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.05,217
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.1,244
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.15,263
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.2,284
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.25,306
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.3,330
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.35,352
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.4,375
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.45,399
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.5,425
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.55,453
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.6,483
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.65,515
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.7,549
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.75,594
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.8,643
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.85,695
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.9,752
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.95,853
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.975,968
"LU",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.99,1098
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","point",NA,143
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.01,44
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.025,51
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.05,59
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.1,69
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.15,76
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.2,84
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.25,92
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.3,102
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.35,111
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.4,121
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.45,132
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.5,143
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.55,157
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.6,171
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.65,187
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.7,204
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.75,226
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.8,250
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.85,277
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.9,308
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.95,360
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.975,422
"LU",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.99,495
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","point",NA,49
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.01,11
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.025,13
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.05,16
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.1,19
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.15,21
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.2,24
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.25,28
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.3,31
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.35,35
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.4,39
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.45,44
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.5,49
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.55,55
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.6,61
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.65,68
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.7,77
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.75,87
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.8,99
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.85,113
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.9,128
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.95,156
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.975,189
"LU",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.99,229
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","point",NA,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.01,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.025,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.05,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.1,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.15,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.2,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.25,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.3,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.35,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.4,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.45,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.5,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.55,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.6,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.65,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.7,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.75,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.8,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.85,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.9,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.95,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.975,0
"LU",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.99,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","point",NA,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.01,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.025,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.05,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.1,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.15,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.2,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.25,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.3,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.35,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.4,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.45,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.5,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.55,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.6,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.65,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.7,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.75,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.8,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.85,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.9,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.95,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.975,0
"LU",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.99,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","point",NA,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.01,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.025,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.05,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.1,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.15,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.2,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.25,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.3,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.35,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.4,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.45,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.5,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.55,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.6,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.65,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.7,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.75,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.8,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.85,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.9,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.95,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.975,0
"LU",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.99,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","point",NA,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.01,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.025,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.05,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.1,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.15,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.2,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.25,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.3,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.35,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.4,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.45,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.5,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.55,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.6,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.65,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.7,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.75,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.8,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.85,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.9,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.95,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.975,0
"LU",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.99,0
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","point",NA,10011
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.01,5449
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.025,5925
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.05,6447
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.1,7019
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.15,7379
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.2,7759
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.25,8162
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.3,8588
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.35,8920
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.4,9268
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.45,9632
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.5,10011
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.55,10414
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.6,10833
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.65,11272
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.7,11732
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.75,12385
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.8,13077
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.85,13812
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.9,14592
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.95,16015
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.975,17585
"NL",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.99,19318
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","point",NA,8926
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.01,3261
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.025,3706
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.05,4213
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.1,4790
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.15,5208
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.2,5662
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.25,6156
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.3,6694
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.35,7198
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.4,7740
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.45,8324
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.5,8926
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.55,9631
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.6,10360
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.65,11146
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.7,11993
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.75,13111
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.8,14334
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.85,15673
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.9,17140
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.95,19726
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.975,22706
"NL",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.99,26141
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","point",NA,8330
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.01,2084
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.025,2468
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.05,2924
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.1,3463
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.15,3886
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.2,4360
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.25,4892
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.3,5490
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.35,6100
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.4,6777
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.45,7530
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.5,8330
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.55,9300
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.6,10337
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.65,11490
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.7,12773
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.75,14442
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.8,16332
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.85,18470
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.9,20890
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.95,25170
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.975,30331
"NL",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.99,36556
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","point",NA,8086
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.01,1389
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.025,1714
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.05,2114
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.1,2609
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.15,3020
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.2,3496
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.25,4048
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.3,4687
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.35,5379
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.4,6174
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.45,7086
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.5,8086
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.55,9337
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.6,10720
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.65,12308
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.7,14133
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.75,16522
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.8,19316
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.85,22585
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.9,26409
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.95,33276
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.975,41935
"NL",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.99,52856
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","point",NA,4
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.01,1
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.025,1
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.05,1
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.1,2
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.15,2
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.2,2
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.25,2
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.3,3
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.35,3
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.4,3
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.45,3
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.5,4
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.55,4
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.6,4
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.65,5
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.7,5
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.75,6
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.8,6
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.85,7
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.9,8
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.95,10
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.975,12
"NL",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.99,14
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","point",NA,3
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.01,0
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.025,0
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.05,1
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.1,1
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.15,1
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.2,1
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.25,2
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.3,2
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.35,2
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.4,2
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.45,3
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.5,3
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.55,4
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.6,4
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.65,5
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.7,5
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.75,6
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.8,7
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.85,8
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.9,10
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.95,12
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.975,15
"NL",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.99,19
"NL",2022-05-08,2022-05-28,"3 wk ahead inc death","point",NA,3
"NL",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.01,0
"NL",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.025,0
"NL",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.05,0
"NL",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.1,1
"NL",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.15,1
"NL",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.2,1
"NL",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.25,1
"NL",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.3,1
