target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-05-08,DK,quantile,0.15,2119,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.2,2291,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.25,2449,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.3,2601,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.35,2749,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.4,2898,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.45,3050,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.5,3208,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.55,3373,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.6,3550,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.65,3742,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.7,3956,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.75,4201,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.8,4491,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.85,4855,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.9,5356,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.95,6193,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.975,7025,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,DK,quantile,0.99,8134,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.01,2,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.025,2,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.05,2,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.1,3,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.15,3,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.2,4,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.25,4,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.3,5,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.35,5,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.4,6,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.45,6,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.5,7,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.55,7,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.6,8,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.65,9,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.7,9,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.75,10,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.8,11,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.85,13,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.9,15,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.95,19,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.975,24,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,DK,quantile,0.99,30,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.01,159333,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.025,162279,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.05,164856,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.1,167878,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.15,169948,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.2,171611,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.25,173051,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.3,174355,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.35,175572,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.4,176734,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.45,177866,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.5,178987,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.55,180115,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.6,181269,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.65,182469,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.7,183742,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.75,185126,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.8,186680,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.85,188507,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.9,190832,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.95,194330,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.975,197416,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,FR,quantile,0.99,201066,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.01,1553,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.025,1582,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.05,1607,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.1,1637,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.15,1657,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.2,1673,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.25,1687,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.3,1700,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.35,1712,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.4,1723,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.45,1734,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.5,1745,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.55,1756,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.6,1767,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.65,1779,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.7,1791,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.75,1805,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.8,1820,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.85,1838,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.9,1860,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.95,1895,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.975,1925,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,FR,quantile,0.99,1960,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.01,107990,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.025,112020,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.05,115606,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.1,119883,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.15,122858,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.2,125274,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.25,127386,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.3,129312,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.35,131123,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.4,132865,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.45,134573,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.5,136274,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.55,137997,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.6,139771,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.65,141628,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.7,143611,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.75,145783,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.8,148240,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.85,151156,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.9,154907,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.95,160638,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.975,165781,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,FR,quantile,0.99,171967,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.01,1250,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.025,1297,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.05,1338,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.1,1388,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.15,1422,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.2,1450,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.25,1475,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.3,1497,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.35,1518,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.4,1538,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.45,1558,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.5,1577,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.55,1597,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.6,1618,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.65,1639,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.7,1662,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.75,1688,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.8,1716,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.85,1750,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.9,1793,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.95,1860,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.975,1919,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,FR,quantile,0.99,1991,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.01,87710,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.025,92665,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.05,97150,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.1,102591,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.15,106434,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.2,109590,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.25,112372,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.3,114930,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.35,117353,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.4,119700,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.45,122014,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.5,124336,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.55,126702,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.6,129152,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.65,131734,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.7,134511,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.75,137574,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.8,141066,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.85,145249,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.9,150689,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.95,159129,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.975,166831,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,FR,quantile,0.99,176256,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.01,1020,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.025,1077,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.05,1129,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.1,1193,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.15,1237,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.2,1274,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.25,1306,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.3,1336,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.35,1364,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.4,1392,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.45,1419,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.5,1446,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.55,1473,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.6,1502,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.65,1532,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.7,1564,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.75,1599,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.8,1640,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.85,1689,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.9,1752,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.95,1850,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.975,1940,2021-04-12,forecast
3 wk ahead inc death,2021-05-01,FR,quantile,0.99,2049,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.01,72020,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.025,77495,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.05,82536,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.1,88757,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.15,93216,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.2,96920,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.25,100214,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.3,103268,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.35,106181,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.4,109021,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.45,111841,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.5,114687,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.55,117606,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.6,120648,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.65,123875,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.7,127369,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.75,131250,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.8,135712,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.85,141104,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.9,148193,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.95,159362,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.975,169729,2021-04-12,forecast
4 wk ahead inc case,2021-05-08,FR,quantile,0.99,182633,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.01,725,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.025,795,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.05,860,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.1,942,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.15,1001,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.2,1051,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.25,1096,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.3,1138,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.35,1178,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.4,1218,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.45,1257,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.5,1298,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.55,1339,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.6,1382,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.65,1429,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.7,1479,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.75,1536,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.8,1601,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.85,1681,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.9,1788,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.95,1958,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.975,2118,2021-04-12,forecast
4 wk ahead inc death,2021-05-08,FR,quantile,0.99,2321,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.01,7109,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.025,7762,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.05,8372,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.1,9136,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.15,9692,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.2,10158,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.25,10576,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.3,10966,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.35,11341,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.4,11708,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.45,12076,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.5,12449,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.55,12833,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.6,13237,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.65,13667,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.7,14136,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.75,14661,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.8,15269,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.85,16010,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.9,16994,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.95,18569,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.975,20054,2021-04-12,forecast
1 wk ahead inc case,2021-04-17,GB,quantile,0.99,21935,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.01,143,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.025,151,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.05,158,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.1,167,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.15,173,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.2,178,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.25,182,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.3,186,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.35,190,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.4,194,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.45,198,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.5,202,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.55,206,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.6,209,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.65,214,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.7,218,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.75,223,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.8,229,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.85,236,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.9,245,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.95,259,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.975,272,2021-04-12,forecast
1 wk ahead inc death,2021-04-17,GB,quantile,0.99,288,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.01,5622,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.025,6308,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.05,6967,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.1,7817,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.15,8450,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.2,8991,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.25,9484,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.3,9951,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.35,10404,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.4,10854,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.45,11309,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.5,11776,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.55,12263,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.6,12780,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.65,13337,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.7,13952,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.75,14649,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.8,15467,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.85,16482,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.9,17857,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.95,20119,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.975,22322,2021-04-12,forecast
2 wk ahead inc case,2021-04-24,GB,quantile,0.99,25203,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.01,113,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.025,123,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.05,131,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.1,142,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.15,150,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.2,156,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.25,162,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.3,167,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.35,173,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.4,178,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.45,183,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.5,188,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.55,193,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.6,198,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.65,204,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.7,210,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.75,217,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.8,225,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.85,235,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.9,248,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.95,268,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.975,287,2021-04-12,forecast
2 wk ahead inc death,2021-04-24,GB,quantile,0.99,311,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,GB,quantile,0.01,4711,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,GB,quantile,0.025,5423,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,GB,quantile,0.05,6123,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,GB,quantile,0.1,7048,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,GB,quantile,0.15,7753,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,GB,quantile,0.2,8365,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,GB,quantile,0.25,8930,2021-04-12,forecast
3 wk ahead inc case,2021-05-01,GB,quantile,0.3,9471,2021-04-12,forecast
