target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
3 wk ahead inc case,2021-04-24,GB,quantile,0.35,24986,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.4,25585,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.45,26179,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.5,26778,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.55,27392,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.6,28031,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.65,28709,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.7,29443,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.75,30258,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.8,31193,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.85,32324,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.9,33809,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.95,36147,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.975,38317,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.99,41017,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.01,83,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.025,89,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.05,95,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.1,101,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.15,106,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.2,110,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.25,114,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.3,117,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.35,120,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.4,124,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.45,127,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.5,130,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.55,133,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.6,137,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.65,140,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.7,144,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.75,149,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.8,154,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.85,160,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.9,168,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.95,181,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.975,194,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,GB,quantile,0.99,210,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.01,16462,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.025,17770,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.05,18989,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.1,20514,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.15,21621,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.2,22550,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.25,23383,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.3,24160,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.35,24907,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.4,25640,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.45,26373,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.5,27118,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.55,27886,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.6,28692,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.65,29553,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.7,30493,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.75,31545,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.8,32765,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.85,34256,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.9,36241,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.95,39430,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.975,42454,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,GB,quantile,0.99,46306,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.01,69,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.025,75,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.05,81,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.1,88,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.15,93,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.2,97,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.25,101,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.3,105,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.35,108,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.4,112,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.45,115,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.5,119,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.55,123,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.6,127,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.65,131,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.7,136,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.75,141,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.8,148,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.85,155,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.9,166,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.95,183,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.975,199,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,GB,quantile,0.99,221,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.01,112990,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.025,115079,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.05,116906,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.1,119049,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.15,120517,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.2,121697,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.25,122718,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.3,123642,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.35,124505,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.4,125330,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.45,126132,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.5,126927,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.55,127727,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.6,128545,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.65,129396,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.7,130299,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.75,131281,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.8,132382,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.85,133678,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.9,135327,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.95,137807,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.975,139996,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,IT,quantile,0.99,142584,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.01,2731,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.025,2782,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.05,2826,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.1,2878,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.15,2913,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.2,2942,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.25,2966,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.3,2989,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.35,3009,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.4,3029,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.45,3049,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.5,3068,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.55,3087,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.6,3107,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.65,3128,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.7,3150,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.75,3173,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.8,3200,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.85,3231,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.9,3271,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.95,3331,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.975,3384,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,IT,quantile,0.99,3446,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.01,92280,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.025,95723,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.05,98788,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.1,102443,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.15,104985,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.2,107050,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.25,108854,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.3,110500,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.35,112048,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.4,113536,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.45,114995,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.5,116450,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.55,117922,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.6,119438,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.65,121024,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.7,122719,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.75,124575,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.8,126675,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.85,129166,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.9,132372,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.95,137269,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.975,141664,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,IT,quantile,0.99,146950,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.01,2351,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.025,2439,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.05,2517,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.1,2610,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.15,2675,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.2,2727,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.25,2773,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.3,2815,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.35,2855,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.4,2892,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.45,2930,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.5,2967,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.55,3004,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.6,3043,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.65,3083,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.7,3126,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.75,3174,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.8,3227,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.85,3291,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.9,3372,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.95,3497,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.975,3609,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,IT,quantile,0.99,3744,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.01,77977,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.025,82382,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.05,86370,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.1,91207,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.15,94623,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.2,97429,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.25,99902,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.3,102177,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.35,104331,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.4,106417,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.45,108475,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.5,110539,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.55,112642,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.6,114820,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.65,117116,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.7,119585,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.75,122308,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.8,125412,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.85,129131,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.9,133968,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.95,141471,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.975,148318,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,IT,quantile,0.99,156697,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.01,1772,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.025,1906,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.05,2030,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.1,2183,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.15,2293,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.2,2384,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.25,2465,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.3,2540,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.35,2612,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.4,2682,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.45,2751,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.5,2821,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.55,2893,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.6,2968,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.65,3047,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.7,3133,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.75,3228,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.8,3338,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.85,3471,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.9,3645,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.95,3920,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.975,4175,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,IT,quantile,0.99,4492,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.01,66222,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.025,71257,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.05,75892,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.1,81611,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.15,85712,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.2,89118,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.25,92147,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.3,94955,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.35,97633,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.4,100244,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.45,102837,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.5,105455,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.55,108138,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.6,110936,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.65,113903,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.7,117115,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.75,120684,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.8,124787,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.85,129744,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.9,136263,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.95,146533,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.975,156065,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,IT,quantile,0.99,167930,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.01,1303,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.025,1454,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.05,1598,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.1,1783,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.15,1919,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.2,2034,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.25,2139,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.3,2237,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.35,2332,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.4,2427,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.45,2521,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.5,2618,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.55,2719,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.6,2825,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.65,2939,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.7,3064,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.75,3206,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.8,3370,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.85,3573,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.9,3846,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.95,4289,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.975,4714,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,IT,quantile,0.99,5262,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.01,43487,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.025,44712,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.05,45795,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.1,47079,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.15,47968,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.2,48687,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.25,49313,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.3,49883,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.35,50418,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.4,50931,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.45,51433,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.5,51932,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.55,52436,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.6,52954,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.65,53495,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.7,54072,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.75,54702,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.8,55413,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.85,56254,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.9,57332,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.95,58972,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.975,60435,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,NL,quantile,0.99,62186,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.01,124,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.025,127,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.05,130,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.1,132,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.15,134,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.2,136,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.25,138,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.3,139,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.35,140,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.4,141,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.45,142,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.5,143,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.55,144,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.6,146,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.65,147,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.7,148,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.75,149,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.8,151,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.85,153,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.9,155,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.95,159,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.975,162,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,NL,quantile,0.99,165,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.01,41087,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.025,42717,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.05,44172,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.1,45912,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.15,47125,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.2,48112,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.25,48976,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.3,49765,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.35,50507,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.4,51222,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.45,51924,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,NL,quantile,0.5,52624,2021-04-05,forecast
