target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
3 wk ahead inc case,2021-05-08,GB,quantile,0.25,18041,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.3,19311,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.35,20593,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.4,21913,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.45,23294,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.5,24764,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.55,26354,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.6,28104,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.65,30069,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.7,32329,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.75,35011,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.8,38328,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.85,42695,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.9,49081,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.95,60785,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.975,73677,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.99,92846,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.01,70,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.025,78,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.05,86,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.1,95,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.15,102,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.2,108,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.25,114,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.3,119,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.35,124,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.4,129,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.45,133,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.5,138,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.55,144,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.6,149,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.65,155,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.7,161,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.75,168,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.8,177,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.85,187,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.9,201,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.95,223,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.975,245,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,GB,quantile,0.99,272,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.01,8330,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.025,9677,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.05,11075,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.1,13047,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.15,14655,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.2,16132,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.25,17565,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.3,19002,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.35,20480,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.4,22028,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.45,23679,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.5,25469,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.55,27441,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.6,29655,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.65,32194,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.7,35181,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.75,38814,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.8,43435,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.85,49721,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.9,59299,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.95,77931,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.975,99869,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,GB,quantile,0.99,134839,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.01,61,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.025,69,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.05,78,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.1,88,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.15,97,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.2,103,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.25,110,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.3,116,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.35,122,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.4,128,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.45,134,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.5,140,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.55,146,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.6,153,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.65,161,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.7,169,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.75,178,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.8,189,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.85,203,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.9,222,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.95,253,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.975,283,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,GB,quantile,0.99,324,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.01,81912,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.025,84968,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.05,87688,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.1,90933,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.15,93189,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.2,95023,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.25,96624,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.3,98085,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.35,99459,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.4,100780,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.45,102075,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.5,103366,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.55,104673,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.6,106018,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.65,107427,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.7,108931,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.75,110578,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.8,112442,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.85,114654,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.9,117499,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.95,121846,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.975,125747,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,IT,quantile,0.99,130440,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.01,1598,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.025,1720,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.05,1832,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.1,1970,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.15,2069,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.2,2151,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.25,2224,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.3,2292,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.35,2357,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.4,2420,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.45,2482,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.5,2545,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.55,2610,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.6,2678,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.65,2749,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.7,2827,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.75,2913,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.8,3012,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.85,3132,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.9,3289,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.95,3537,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.975,3767,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,IT,quantile,0.99,4053,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.01,62590,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.025,67349,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.05,71730,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.1,77136,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.15,81011,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.2,84230,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.25,87093,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.3,89747,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.35,92279,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.4,94747,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.45,97197,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.5,99671,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.55,102208,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.6,104851,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.65,107656,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.7,110692,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.75,114066,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.8,117943,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.85,122629,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.9,128790,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.95,138497,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.975,147506,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,IT,quantile,0.99,158721,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.01,1165,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.025,1301,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.05,1430,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.1,1594,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.15,1716,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.2,1819,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.25,1913,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.3,2001,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.35,2086,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.4,2170,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.45,2255,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.5,2342,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.55,2432,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.6,2527,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.65,2629,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.7,2741,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.75,2867,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.8,3014,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.85,3196,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.9,3440,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.95,3836,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.975,4216,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,IT,quantile,0.99,4706,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.01,48795,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.025,54464,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.05,59864,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.1,66757,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.15,71851,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.2,76176,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.25,80092,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.3,83781,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.35,87351,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.4,90879,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.45,94427,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.5,98055,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.55,101822,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.6,105798,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.65,110071,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.7,114761,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.75,120046,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.8,126219,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.85,133815,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.9,144026,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.95,160611,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.975,176535,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,IT,quantile,0.99,197045,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.01,863,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.025,1000,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.05,1134,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.1,1311,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.15,1446,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.2,1564,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.25,1672,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.3,1775,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.35,1877,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.4,1978,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.45,2082,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.5,2189,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.55,2302,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.6,2423,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.65,2554,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.7,2700,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.75,2867,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.8,3066,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.85,3314,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.9,3655,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.95,4227,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.975,4795,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,IT,quantile,0.99,5552,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.01,36664,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.025,42451,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.05,48154,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.1,55686,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.15,61422,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.2,66400,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.25,70990,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.3,75383,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.35,79695,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.4,84016,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.45,88418,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.5,92976,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.55,97769,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.6,102892,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.65,108470,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.7,114675,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.75,121770,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.8,130189,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.85,140740,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.9,155238,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.95,179519,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.975,203635,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,IT,quantile,0.99,235776,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.01,627,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.025,753,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.05,882,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.1,1057,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.15,1195,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.2,1317,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.25,1432,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.3,1544,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.35,1655,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.4,1768,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.45,1884,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.5,2007,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.55,2137,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.6,2278,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.65,2433,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.7,2608,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.75,2811,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.8,3056,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.85,3369,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.9,3808,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.95,4567,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.975,5346,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,IT,quantile,0.99,6421,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.01,5364,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.025,5771,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.05,6147,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.1,6610,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.15,6942,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.2,7218,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.25,7463,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.3,7691,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.35,7908,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.4,8119,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.45,8329,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.5,8541,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.55,8759,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.6,8985,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.65,9225,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.7,9486,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.75,9775,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.8,10107,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.85,10508,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.9,11036,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.95,11868,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.975,12640,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,LT,quantile,0.99,13601,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.01,67,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.025,70,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.05,72,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.1,75,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.15,76,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.2,78,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.25,79,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.3,80,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.35,82,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.4,83,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.45,84,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.5,85,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.55,86,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.6,87,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.65,88,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.7,89,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.75,91,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.8,92,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.85,94,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.9,96,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.95,100,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.975,103,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,LT,quantile,0.99,107,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.01,4827,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.025,5388,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.05,5922,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.1,6604,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.15,7108,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.2,7535,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.25,7923,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.3,8288,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.35,8641,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,LT,quantile,0.4,8990,2021-04-19,forecast
