target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc death,2021-05-29,GB,point,NA,64,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,GB,point,NA,17257,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,GB,point,NA,61,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,point,NA,18251,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,point,NA,59,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,point,NA,37503,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,point,NA,108,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,point,NA,33233,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,point,NA,102,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,point,NA,30271,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,point,NA,98,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,point,NA,28170,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,point,NA,96,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,point,NA,1592,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,point,NA,1418,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,point,NA,1281,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,point,NA,1197,2021-05-17,forecast
