target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
3 wk ahead inc death,2021-03-27,HU,quantile,0.975,1620,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,HU,quantile,0.99,1705,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.01,33297,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.025,36894,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.05,40297,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.1,44612,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.15,47782,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.2,50461,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.25,52878,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.3,55148,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.35,57338,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.4,59496,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.45,61662,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.5,63870,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.55,66157,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.6,68565,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.65,71146,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.7,73971,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.75,77146,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.8,80842,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.85,85375,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.9,91440,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.95,101231,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.975,110569,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,HU,quantile,0.99,122514,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.01,838,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.025,896,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.05,948,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.1,1012,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.15,1058,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.2,1095,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.25,1129,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.3,1160,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.35,1189,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.4,1218,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.45,1246,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.5,1275,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.55,1304,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.6,1334,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.65,1366,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.7,1401,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.75,1439,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.8,1483,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.85,1536,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.9,1605,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.95,1714,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.975,1814,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,HU,quantile,0.99,1937,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.01,2749,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.025,2883,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.05,3004,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.1,3149,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.15,3251,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.2,3334,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.25,3408,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.3,3475,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.35,3538,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.4,3599,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.45,3660,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.5,3720,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.55,3781,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.6,3845,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.65,3911,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.7,3982,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.75,4061,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.8,4150,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.85,4257,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.9,4394,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.95,4607,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.975,4800,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IE,quantile,0.99,5034,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.01,55,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.025,58,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.05,61,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.1,65,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.15,68,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.2,70,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.25,72,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.3,74,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.35,76,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.4,78,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.45,79,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.5,81,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.55,83,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.6,85,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.65,87,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.7,89,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.75,91,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.8,94,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.85,97,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.9,101,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.95,107,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.975,113,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IE,quantile,0.99,121,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.01,2217,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.025,2377,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.05,2524,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.1,2704,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.15,2833,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.2,2940,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.25,3035,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.3,3123,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.35,3206,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.4,3288,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.45,3369,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.5,3450,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.55,3533,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.6,3620,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.65,3712,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.7,3811,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.75,3922,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.8,4048,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.85,4201,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.9,4401,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.95,4716,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.975,5007,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IE,quantile,0.99,5368,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.01,30,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.025,33,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.05,36,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.1,39,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.15,42,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.2,44,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.25,46,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.3,48,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.35,49,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.4,51,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.45,53,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.5,55,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.55,56,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.6,58,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.65,60,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.7,63,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.75,65,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.8,68,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.85,71,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.9,76,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.95,84,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.975,91,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IE,quantile,0.99,100,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.01,1694,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.025,1877,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.05,2051,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.1,2270,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.15,2431,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.2,2568,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.25,2691,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.3,2806,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.35,2918,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.4,3027,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.45,3138,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.5,3250,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.55,3366,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.6,3489,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.65,3620,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.7,3764,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.75,3926,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.8,4114,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.85,4344,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.9,4653,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.95,5151,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.975,5626,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IE,quantile,0.99,6234,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.01,12,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.025,14,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.05,16,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.1,19,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.15,21,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.2,22,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.25,24,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.3,26,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.35,27,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.4,29,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.45,31,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.5,33,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.55,34,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.6,36,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.65,39,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.7,41,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.75,44,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.8,47,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.85,51,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.9,57,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.95,67,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.975,77,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,IE,quantile,0.99,91,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.01,1320,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.025,1506,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.05,1687,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.1,1923,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.15,2100,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.2,2253,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.25,2392,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.3,2525,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.35,2655,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.4,2784,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.45,2915,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.5,3050,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.55,3191,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.6,3341,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.65,3504,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.7,3684,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.75,3888,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.8,4129,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.85,4429,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.9,4838,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.95,5514,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.975,6176,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,IE,quantile,0.99,7047,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.01,2,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.025,2,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.05,3,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.1,4,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.15,5,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.2,6,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.25,8,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.3,9,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.35,10,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.4,11,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.45,12,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.5,14,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.55,16,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.6,18,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.65,20,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.7,22,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.75,26,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.8,30,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.85,36,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.9,45,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.95,62,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.975,83,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,IE,quantile,0.99,116,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.01,2,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.025,3,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.05,3,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.1,4,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.15,5,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.2,6,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.25,7,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.3,8,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.35,8,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.4,9,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.45,10,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.5,11,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.55,12,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.6,13,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.65,15,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.7,16,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.75,18,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.8,20,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.85,23,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.9,28,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.95,36,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.975,45,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,IS,quantile,0.99,59,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.01,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.025,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.05,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.1,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.15,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.2,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.25,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.3,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.35,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.4,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.45,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.5,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.55,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.6,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.65,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.7,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.75,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.8,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.85,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.9,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.95,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.975,0,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,IS,quantile,0.99,0,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.01,2,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.025,3,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.05,4,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.1,5,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.15,6,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.2,7,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.25,8,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.3,9,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.35,10,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.4,11,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.45,13,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.5,14,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.55,16,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.6,17,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.65,19,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.7,22,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.75,24,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.8,28,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.85,33,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.9,40,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.95,54,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.975,70,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,IS,quantile,0.99,94,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.01,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.025,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.05,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.1,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.15,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.2,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.25,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.3,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.35,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.4,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.45,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.5,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.55,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.6,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.65,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.7,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.75,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.8,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.85,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.9,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.95,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.975,0,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,IS,quantile,0.99,0,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IS,quantile,0.01,2,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IS,quantile,0.025,3,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IS,quantile,0.05,4,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IS,quantile,0.1,6,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,IS,quantile,0.15,7,2021-03-08,forecast
