target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
1 wk ahead inc death,2021-03-20,LI,quantile,0.9,4,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LI,quantile,0.95,5,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LI,quantile,0.975,7,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LI,quantile,0.99,10,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.01,0,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.025,1,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.05,1,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.1,2,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.15,3,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.2,4,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.25,5,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.3,6,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.35,7,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.4,8,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.45,10,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.5,12,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.55,15,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.6,18,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.65,22,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.7,27,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.75,34,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.8,44,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.85,59,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.9,85,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.95,146,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.975,235,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LI,quantile,0.99,406,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.01,0,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.025,0,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.05,0,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.1,0,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.15,0,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.2,0,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.25,0,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.3,0,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.35,1,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.4,1,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.45,1,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.5,1,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.55,1,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.6,1,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.65,2,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.7,2,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.75,3,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.8,4,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.85,5,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.9,7,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.95,12,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.975,19,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LI,quantile,0.99,33,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.01,0,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.025,0,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.05,0,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.1,1,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.15,1,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.2,1,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.25,2,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.3,2,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.35,3,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.4,4,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.45,5,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.5,7,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.55,9,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.6,11,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.65,15,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.7,19,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.75,26,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.8,36,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.85,53,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.9,87,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.95,180,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.975,338,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LI,quantile,0.99,704,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.01,0,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.025,0,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.05,0,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.1,0,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.15,0,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.2,0,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.25,0,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.3,0,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.35,0,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.4,1,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.45,1,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.5,1,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.55,1,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.6,2,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.65,2,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.7,3,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.75,4,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.8,5,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.85,8,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.9,13,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.95,27,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.975,50,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LI,quantile,0.99,105,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.01,0,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.025,0,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.05,0,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.1,0,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.15,0,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.2,0,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.25,1,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.3,1,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.35,1,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.4,2,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.45,2,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.5,3,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.55,4,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.6,6,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.65,8,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.7,12,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.75,17,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.8,26,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.85,42,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.9,78,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.95,194,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.975,427,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LI,quantile,0.99,1067,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.01,0,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.025,0,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.05,0,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.1,0,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.15,0,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.2,0,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.25,0,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.3,0,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.35,0,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.4,1,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.45,1,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.5,1,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.55,1,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.6,2,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.65,3,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.7,4,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.75,5,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.8,8,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.85,13,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.9,25,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.95,61,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.975,134,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LI,quantile,0.99,336,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.01,1631,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.025,1784,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.05,1928,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.1,2109,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.15,2240,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.2,2350,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.25,2448,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.3,2540,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.35,2629,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.4,2715,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.45,2802,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.5,2890,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.55,2981,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.6,3076,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.65,3177,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.7,3288,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.75,3412,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.8,3555,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.85,3729,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.9,3961,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.95,4331,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.975,4681,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LT,quantile,0.99,5122,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.01,34,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.025,37,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.05,40,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.1,44,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.15,47,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.2,49,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.25,51,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.3,53,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.35,55,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.4,57,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.45,58,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.5,60,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.55,62,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.6,64,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.65,66,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.7,68,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.75,71,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.8,74,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.85,78,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.9,82,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.95,90,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.975,97,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,LT,quantile,0.99,106,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.01,1186,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.025,1348,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.05,1506,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.1,1710,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.15,1863,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.2,1994,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.25,2115,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.3,2229,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.35,2340,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.4,2450,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.45,2562,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.5,2678,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.55,2798,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.6,2926,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.65,3064,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.7,3217,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.75,3391,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.8,3595,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.85,3848,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.9,4193,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.95,4762,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.975,5317,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,LT,quantile,0.99,6044,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.01,22,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.025,26,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.05,29,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.1,32,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.15,35,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.2,38,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.25,40,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.3,42,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.35,44,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.4,46,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.45,49,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.5,51,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.55,53,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.6,55,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.65,58,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.7,61,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.75,64,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.8,68,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.85,73,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.9,79,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.95,90,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.975,101,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,LT,quantile,0.99,114,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.01,867,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.025,1022,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.05,1178,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.1,1388,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.15,1549,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.2,1691,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.25,1823,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.3,1951,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.35,2077,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.4,2204,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.45,2334,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.5,2470,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.55,2614,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.6,2768,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.65,2938,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.7,3127,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.75,3346,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.8,3607,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.85,3938,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.9,4397,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.95,5178,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.975,5967,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,LT,quantile,0.99,7036,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.01,13,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.025,15,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.05,17,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.1,20,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.15,22,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.2,24,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.25,26,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.3,28,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.35,30,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.4,32,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.45,34,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.5,36,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.55,38,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.6,40,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.65,43,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.7,45,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.75,48,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.8,52,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.85,57,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.9,64,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.95,75,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.975,86,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,LT,quantile,0.99,102,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.01,616,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.025,753,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.05,896,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.1,1094,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.15,1252,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.2,1394,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.25,1528,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.3,1659,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.35,1791,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.4,1926,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.45,2066,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.5,2214,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.55,2373,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.6,2545,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.65,2737,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.7,2954,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.75,3209,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.8,3518,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.85,3915,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.9,4481,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.95,5472,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.975,6507,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,LT,quantile,0.99,7960,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.01,8,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.025,9,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.05,11,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.1,13,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.15,15,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.2,17,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.25,19,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.3,20,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.35,22,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.4,23,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.45,25,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.5,27,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.55,29,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.6,31,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.65,33,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.7,36,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.75,39,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.8,43,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.85,48,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.9,55,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.95,67,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.975,79,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,LT,quantile,0.99,97,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LU,quantile,0.01,903,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LU,quantile,0.025,946,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LU,quantile,0.05,983,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,LU,quantile,0.1,1029,2021-03-15,forecast
